counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1038.991,1039.188,1039.188,1039.688,,,,,,,,,,,,,,2.58,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,120,0,1039.689,1042.273,z,1,2.58,,[],[],[],[],[],[],[],1042.273,1044.272,1044.272,1044.273,[],[],[],[],[],[],[],,1044.273,1044.273,0.102222222,0.156666667,0,0,0,,0,119,119,5,1,2,RL,clisimal,cursive,clisimal_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1044.274,1044.472,1044.472,1044.972,,,,,,,,,,,,,,4.87,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,121,0,1044.973,1049.856,z,1,4.87,,[],[],[],[],[],[],[],1049.856,1051.856,1051.856,1051.856,[],[],[],[],[],[],[],,1051.856,1051.857,0.102222222,0.156666667,0,0,0,,0,120,120,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1051.858,1052.056,1052.056,1052.557,,,,,,,,,,,,,,1.41,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,122,0,1052.557,1053.973,z,1,1.41,,[],[],[],[],[],[],[],1053.973,1055.972,1055.972,1055.972,[],[],[],[],[],[],[],,1055.973,1055.973,0.102222222,0.156666667,0,0,0,,0,121,121,36,1,2,RL,vecelan,print,vecelan_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1055.974,1056.172,1056.172,1056.671,,,,,,,,,,,,,,1.94,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,123,0,1056.672,1058.622,m,0,1.94,,[],[],[],[],[],[],[],1058.622,1060.623,1060.623,1060.623,[],[],[],[],[],[],[],,1060.623,1060.623,0.102222222,0.156666667,0,0,0,,0,122,122,67,1,2,TL,quafily,cursive,quafily_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1060.625,1060.822,1060.822,1061.323,,,,,,,,,,,,,,2.105,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,124,0,1061.323,1063.439,z,0,2.105,,[],[],[],[],[],[],[],1063.439,1065.44,1065.44,1065.44,[],[],[],[],[],[],[],,1065.441,1065.441,0.102222222,0.156666667,0,0,0,,0,123,123,105,1,2,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1065.443,1065.639,1065.639,1066.139,,,,,,,,,,,,,,4.226,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,125,0,1066.14,1070.372,z,1,4.226,,[],[],[],[],[],[],[],1070.372,1072.373,1072.373,1072.373,[],[],[],[],[],[],[],,1072.374,1072.374,0.102222222,0.156666667,0,0,0,,0,124,124,63,1,2,TL,orinigal,print,orinigal_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1072.375,1072.573,1072.573,1073.073,,,,,,,,,,,,,,2.423,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,126,1,1073.073,1075.506,m,1,2.423,,[],[],[],[],[],[],[],1075.507,1077.507,1077.507,1080.273,[],[],[],[],[],[],[],z,1080.273,1080.274,0.102222222,0.156666667,0,0,0,,0,125,125,97,1,2,word,COVERAGE,cursive,coverage_c.png,2.756,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1080.275,1080.473,1080.473,1080.973,,,,,,,,,,,,,,3.39,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,0,1080.973,1084.373,m,1,3.39,,[],[],[],[],[],[],[],1084.374,1086.373,1086.373,1086.374,[],[],[],[],[],[],[],,1086.374,1086.374,0.102222222,0.156666667,0,0,0,,0,126,126,142,1,2,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1086.375,1086.573,1086.574,1087.073,,,,,,,,,,,,,,2.176,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,128,0,1087.074,1089.256,m,0,2.176,,[],[],[],[],[],[],[],1089.257,1091.257,1091.257,1091.258,[],[],[],[],[],[],[],,1091.258,1091.258,0.102222222,0.156666667,0,0,0,,0,127,127,34,1,2,RL,trilude,cursive,trilude_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1091.259,1091.457,1091.457,1091.957,,,,,,,,,,,,,,12.012,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,129,0,1091.957,1103.974,z,1,12.012,,[],[],[],[],[],[],[],1103.974,1105.974,1105.974,1105.975,[],[],[],[],[],[],[],,1105.975,1105.975,0.102222222,0.156666667,0,0,0,,0,128,128,73,1,2,TL,redisent,print,redisent_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1105.976,1106.174,1106.174,1106.674,,,,,,,,,,,,,,1.03,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,130,0,1106.675,1107.709,m,1,1.03,,[],[],[],[],[],[],[],1107.709,1109.707,1109.707,1109.707,[],[],[],[],[],[],[],,1109.707,1109.708,0.102222222,0.156666667,0,0,0,,0,129,129,153,1,2,word,STOLEN,print,stolen_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1109.709,1109.908,1109.908,1110.408,,,,,,,,,,,,,,13.372,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,131,1,1110.408,1123.791,z,1,13.372,,[],[],[],[],[],[],[],1123.792,1125.791,1125.791,1132.658,[],[],[],[],[],[],[],m,1132.658,1132.659,0.102222222,0.156666667,0,0,0,,0,130,130,42,1,2,TL,bedise,cursive,bedise_c.png,6.855,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1132.659,1132.858,1132.858,1133.359,,,,,,,,,,,,,,8.739,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,132,0,1133.359,1142.109,z,0,8.739,,[],[],[],[],[],[],[],1142.109,1144.109,1144.109,1144.11,[],[],[],[],[],[],[],,1144.111,1144.111,0.102222222,0.156666667,0,0,0,,0,131,131,113,1,2,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1144.113,1144.309,1144.309,1144.809,,,,,,,,,,,,,,17.322,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,1144.81,1162.143,z,0,17.322,,[],[],[],[],[],[],[],1162.143,1164.142,1164.142,1164.143,[],[],[],[],[],[],[],,1164.143,1164.143,0.102222222,0.156666667,0,0,0,,0,132,132,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1164.145,1164.342,1164.342,1164.843,,,,,,,,,,,,,,1.854,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,134,0,1164.844,1166.709,m,1,1.854,,[],[],[],[],[],[],[],1166.71,1168.71,1168.71,1168.71,[],[],[],[],[],[],[],,1168.71,1168.711,0.102222222,0.156666667,0,0,0,,0,133,133,129,1,2,word,PARENT,print,parent_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1168.712,1168.91,1168.91,1169.41,,,,,,,,,,,,,,22.707,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,1169.41,1192.126,z,0,22.707,,[],[],[],[],[],[],[],1192.126,1194.127,1194.127,1194.128,[],[],[],[],[],[],[],,1194.128,1194.128,0.102222222,0.156666667,0,0,0,,0,134,134,100,1,2,word,DECADE,print,decade_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1194.129,1194.327,1194.327,1194.827,,,,,,,,,,,,,,1.691,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,136,1,1194.828,1196.527,m,1,1.691,,[],[],[],[],[],[],[],1196.527,1198.527,1198.527,1214.761,[],[],[],[],[],[],[],z,1214.761,1214.762,0.102222222,0.156666667,0,0,0,,0,135,135,134,1,2,word,QUALIFY,cursive,qualify_c.png,16.225,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1214.763,1214.961,1214.961,1215.461,,,,,,,,,,,,,,7.371,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,137,0,1215.462,1222.845,z,0,7.371,,[],[],[],[],[],[],[],1222.845,1224.845,1224.845,1224.845,[],[],[],[],[],[],[],,1224.845,1224.845,0.102222222,0.156666667,0,0,0,,0,136,136,121,1,2,word,MISTAKE,cursive,mistake_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1224.846,1225.045,1225.045,1225.545,,,,,,,,,,,,,,5.005,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,138,0,1225.545,1230.562,m,1,5.005,,[],[],[],[],[],[],[],1230.562,1232.562,1232.562,1232.562,[],[],[],[],[],[],[],,1232.562,1232.563,0.102222222,0.156666667,0,0,0,,0,137,137,99,1,2,word,DEBATE,print,debate_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1232.564,1232.761,1232.761,1233.262,,,,,,,,,,,,,,1.889,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,1233.262,1235.162,z,1,1.889,,[],[],[],[],[],[],[],1235.162,1237.162,1237.162,1237.163,[],[],[],[],[],[],[],,1237.163,1237.164,0.102222222,0.156666667,0,0,0,,0,138,138,78,1,2,TL,stogare,print,stogare_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1237.166,1237.362,1237.362,1237.862,,,,,,,,,,,,,,7.604,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,140,0,1237.863,1245.479,m,1,7.604,,[],[],[],[],[],[],[],1245.48,1247.479,1247.48,1247.481,[],[],[],[],[],[],[],,1247.481,1247.481,0.102222222,0.156666667,0,0,0,,0,139,139,88,1,2,word,CAMERA,print,camera_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1247.483,1247.679,1247.679,1248.179,,,,,,,,,,,,,,16.103,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,141,0,1248.18,1264.296,m,1,16.103,,[],[],[],[],[],[],[],1264.297,1266.296,1266.296,1266.297,[],[],[],[],[],[],[],,1266.298,1266.298,0.102222222,0.156666667,0,0,0,,0,140,140,128,1,2,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1266.3,1266.497,1266.497,1266.996,,,,,,,,,,,,,,1.189,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,142,0,1266.997,1268.196,z,0,1.189,,[],[],[],[],[],[],[],1268.196,1270.196,1270.196,1270.197,[],[],[],[],[],[],[],,1270.197,1270.198,-0.154444444,0.327777778,0,0,0,,0,141,141,106,1,2,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1270.199,1270.396,1270.396,1270.896,,,,,,,,,,,,,,1.572,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,1270.897,1272.48,z,1,1.572,,[],[],[],[],[],[],[],1272.48,1274.48,1274.48,1274.481,[],[],[],[],[],[],[],,1274.481,1274.481,-0.154444444,0.327777778,0,0,0,,0,142,142,79,1,2,TL,vadility,print,vadility_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1274.482,1274.68,1274.68,1275.18,,,,,,,,,,,,,,3.409,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,144,0,1275.181,1278.597,m,1,3.409,,[],[],[],[],[],[],[],1278.597,1280.597,1280.597,1280.597,[],[],[],[],[],[],[],,1280.597,1280.598,-0.154444444,0.327777778,0,0,0,,0,143,143,150,1,2,word,SENTIMENT,cursive,sentiment_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1280.599,1280.797,1280.797,1281.297,,,,,,,,,,,,,,2.673,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,145,0,1281.297,1283.98,m,0,2.673,,[],[],[],[],[],[],[],1283.98,1285.98,1285.98,1285.981,[],[],[],[],[],[],[],,1285.981,1285.981,-0.154444444,0.327777778,0,0,0,,0,144,144,45,1,2,TL,carnidal,cursive,carnidal_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1285.982,1286.18,1286.18,1286.68,,,,,,,,,,,,,,1.828,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,146,0,1286.681,1288.514,z,0,1.828,,[],[],[],[],[],[],[],1288.514,1290.513,1290.513,1290.513,[],[],[],[],[],[],[],,1290.513,1290.514,-0.154444444,0.327777778,0,0,0,,0,145,145,101,1,2,word,DELICATE,print,delicate_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1290.515,1290.714,1290.714,1291.214,,,,,,,,,,,,,,7.805,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,0,1291.214,1299.031,m,0,7.805,,[],[],[],[],[],[],[],1299.031,1301.031,1301.031,1301.032,[],[],[],[],[],[],[],,1301.032,1301.032,-0.154444444,0.327777778,0,0,0,,0,146,146,64,1,2,TL,paficic,print,paficic_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1301.034,1301.231,1301.231,1301.731,,,,,,,,,,,,,,1.671,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,148,0,1301.732,1303.414,z,0,1.671,,[],[],[],[],[],[],[],1303.414,1305.414,1305.414,1305.415,[],[],[],[],[],[],[],,1305.415,1305.415,-0.154444444,0.327777778,0,0,0,,0,147,147,133,1,2,word,PROVIDE,cursive,provide_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1305.417,1305.614,1305.614,1306.114,,,,,,,,,,,,,,1.439,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,149,0,1306.115,1307.564,z,1,1.439,,[],[],[],[],[],[],[],1307.564,1309.564,1309.564,1309.564,[],[],[],[],[],[],[],,1309.565,1309.565,-0.154444444,0.327777778,0,0,0,,0,148,148,10,1,2,RL,disluge,cursive,disluge_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1309.566,1309.764,1309.764,1310.264,,,,,,,,,,,,,,1.354,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,150,1,1310.265,1311.631,z,1,1.354,,[],[],[],[],[],[],[],1311.631,1313.631,1313.631,1323.115,[],[],[],[],[],[],[],z,1323.115,1323.115,-0.154444444,0.327777778,0,0,0,,0,149,149,12,1,2,RL,gralekul,cursive,gralekul_c.png,9.477,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1323.115,1323.315,1323.315,1323.815,,,,,,,,,,,,,,3.939,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,151,0,1323.815,1327.765,m,1,3.939,,[],[],[],[],[],[],[],1327.765,1329.765,1329.765,1329.766,[],[],[],[],[],[],[],,1329.766,1329.766,-0.154444444,0.327777778,0,0,0,,0,150,150,122,1,2,word,MOBILE,print,mobile_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1329.767,1329.965,1329.965,1330.465,,,,,,,,,,,,,,2.256,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,1330.465,1332.731,m,1,2.256,,[],[],[],[],[],[],[],1332.731,1334.732,1334.732,1334.733,[],[],[],[],[],[],[],,1334.733,1334.733,-0.095555556,-0.102222222,0,0,0,,0,151,151,84,1,2,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1334.734,1334.932,1334.932,1335.432,,,,,,,,,,,,,,1.805,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,153,0,1335.433,1337.249,m,1,1.805,,[],[],[],[],[],[],[],1337.249,1339.248,1339.249,1339.249,[],[],[],[],[],[],[],,1339.249,1339.249,-0.095555556,-0.102222222,0,0,0,,0,152,152,139,1,2,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1339.249,1339.449,1339.449,1339.948,,,,,,,,,,,,,,2.045,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,154,1,1339.948,1341.998,z,0,2.045,,[],[],[],[],[],[],[],1341.999,1343.999,1343.999,1346.315,[],[],[],[],[],[],[],m,1346.315,1346.316,-0.095555556,-0.102222222,0,0,0,,0,153,153,111,1,2,word,INDICATE,cursive,indicate_c.png,2.312,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1346.317,1346.516,1346.516,1347.016,,,,,,,,,,,,,,3.739,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,155,0,1347.016,1350.766,z,1,3.739,,[],[],[],[],[],[],[],1350.766,1352.766,1352.766,1352.766,[],[],[],[],[],[],[],,1352.767,1352.767,-0.095555556,-0.102222222,0,0,0,,0,154,154,49,1,2,TL,dedace,print,dedace_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1352.768,1352.966,1352.966,1353.465,,,,,,,,,,,,,,4.14,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,156,0,1353.465,1357.616,z,1,4.14,,[],[],[],[],[],[],[],1357.616,1359.616,1359.616,1359.617,[],[],[],[],[],[],[],,1359.617,1359.617,-0.095555556,-0.102222222,0,0,0,,0,155,155,39,1,2,TL,aminal,print,aminal_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1359.618,1359.816,1359.816,1360.316,,,,,,,,,,,,,,1.005,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,157,0,1360.316,1361.333,z,1,1.005,,[],[],[],[],[],[],[],1361.333,1363.332,1363.332,1363.333,[],[],[],[],[],[],[],,1363.333,1363.333,-0.095555556,-0.102222222,0,0,0,,0,156,156,0,1,2,RL,adnicory,print,adnicory_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1363.335,1363.533,1363.533,1364.033,,,,,,,,,,,,,,1.505,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,158,0,1364.033,1365.549,m,1,1.505,,[],[],[],[],[],[],[],1365.549,1367.55,1367.55,1367.55,[],[],[],[],[],[],[],,1367.55,1367.55,-0.095555556,-0.102222222,0,0,0,,0,157,157,135,1,2,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1367.551,1367.75,1367.75,1368.249,,,,,,,,,,,,,,6.33,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,159,0,1368.249,1374.583,m,1,6.33,,[],[],[],[],[],[],[],1374.583,1376.584,1376.584,1376.585,[],[],[],[],[],[],[],,1376.585,1376.586,-0.095555556,-0.102222222,0,0,0,,0,158,158,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,1376.587,1376.783,1376.783,1377.283,,,,,,,,,,,,,,1.724,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,160,0,1377.285,1379.017,z,1,1.724,,[],[],[],[],[],[],[],1379.017,1381.017,1381.017,1381.018,[],[],[],[],[],[],[],,1381.018,1381.018,-0.095555556,-0.102222222,0,0,0,,0,159,159,75,1,2,TL,ronamtic,print,ronamtic_p.png,,,,,,
,,,,32322,001,2025-12-02_17h27.00.954,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.027,1386.017
