counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,513.2665,513.4652,513.4652,513.9644,,,,,,,,,,,,,,0.8323,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,513.9648,514.7983,m,0,0.8323,,[],[],[],[],[],[],[],514.7984,516.7985,516.7986,516.7988,[],[],[],[],[],[],[],,516.7989,516.7991,-0.040446404,-0.385952736,0,0,0,,0,66,66,64,1,3,TL,radiply,print,radiply_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,516.8004,516.9984,516.9985,517.4975,,,,,,,,,,,,,,1.399,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,517.4978,518.8983,z,1,1.399,,[],[],[],[],[],[],[],518.8984,520.8984,520.8985,520.8987,[],[],[],[],[],[],[],,520.8987,520.8989,-0.0406961,-0.385952736,0,0,0,,0,67,67,29,1,3,RL,selamor,cursive,selamor_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,520.9001,521.0984,521.0984,521.5983,,,,,,,,,,,,,,0.969,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,69,0,521.5987,522.5806,z,1,0.969,,[],[],[],[],[],[],[],522.5807,524.5815,524.5816,524.5817,[],[],[],[],[],[],[],,524.5818,524.5818,-0.0406961,-0.385952736,0,0,0,,0,68,68,44,1,3,TL,decilate,print,decilate_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,524.5829,524.7816,524.7816,525.2817,,,,,,,,,,,,,,1.0054,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,525.2821,526.2981,m,1,1.0054,,[],[],[],[],[],[],[],526.2981,528.298,528.2981,528.2981,[],[],[],[],[],[],[],,528.2982,528.2984,-0.0406961,-0.385952736,0,0,0,,0,69,69,125,1,3,word,OPERATOR,print,operator_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,528.2993,528.498,528.498,528.9982,,,,,,,,,,,,,,2.2194,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,0,528.9987,531.2315,z,0,2.2194,,[],[],[],[],[],[],[],531.2316,533.2315,533.2316,533.2317,[],[],[],[],[],[],[],,533.2317,533.2318,-0.0406961,-0.385952736,0,0,0,,0,70,70,90,1,3,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,533.2327,533.4315,533.4316,533.9317,,,,,,,,,,,,,,1.2702,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,0,533.932,535.2148,m,1,1.2702,,[],[],[],[],[],[],[],535.2149,537.2147,537.2147,537.2148,[],[],[],[],[],[],[],,537.2148,537.215,-0.0406961,-0.385952736,0,0,0,,0,71,71,124,1,3,word,NUMERICAL,print,numerical_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,537.216,537.4147,537.4148,537.9148,,,,,,,,,,,,,,0.9479,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,0,537.9151,538.8647,m,1,0.9479,,[],[],[],[],[],[],[],538.8649,540.8648,540.8648,540.8649,[],[],[],[],[],[],[],,540.865,540.865,-0.0406961,-0.385952736,0,0,0,,0,72,72,153,1,3,word,STOLEN,cursive,stolen_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,540.866,541.0641,541.0642,541.5647,,,,,,,,,,,,,,2.2198,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,0,541.5652,543.7973,z,1,2.2198,,[],[],[],[],[],[],[],543.7974,545.7979,545.798,545.7981,[],[],[],[],[],[],[],,545.7982,545.7984,-0.0406961,-0.385952736,0,0,0,,0,73,73,42,1,3,TL,detabe,cursive,detabe_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,545.7992,545.9979,545.998,546.4977,,,,,,,,,,,,,,0.9703,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,546.4986,547.4816,m,1,0.9703,,[],[],[],[],[],[],[],547.4816,549.4819,549.4822,549.4828,[],[],[],[],[],[],[],,549.4829,549.4831,-0.0406961,-0.385952736,0,0,0,,0,74,74,116,1,3,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,549.4913,549.6808,549.6808,550.1804,,,,,,,,,,,,,,1.7506,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,550.1818,551.9346,z,1,1.7506,,[],[],[],[],[],[],[],551.9347,553.9313,553.9313,553.9315,[],[],[],[],[],[],[],,553.9315,553.9316,-0.0406961,-0.385952736,0,0,0,,0,75,75,9,1,3,RL,docirant,print,docirant_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,553.9328,554.1313,554.1313,554.6313,,,,,,,,,,,,,,1.3873,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,77,1,554.6318,556.0313,z,1,1.3873,,[],[],[],[],[],[],[],556.0313,558.0312,558.0313,559.3479,[],[],[],[],[],[],[],z,559.348,559.348,-0.0406961,-0.385952736,0,0,0,,0,76,76,49,1,3,TL,incidate,print,incidate_p.png,1.3053,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,559.3491,559.5476,559.5476,560.0476,,,,,,,,,,,,,,1.1416,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,560.0484,561.1978,m,1,1.1416,,[],[],[],[],[],[],[],561.1979,563.1973,563.1974,563.1975,[],[],[],[],[],[],[],,563.1975,563.1976,-0.0406961,-0.385952736,0,0,0,,0,77,77,87,1,3,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,563.1986,563.3977,563.3977,563.8976,,,,,,,,,,,,,,2.2698,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,563.8981,566.1812,z,1,2.2698,,[],[],[],[],[],[],[],566.1814,568.181,568.181,568.1812,[],[],[],[],[],[],[],,568.1813,568.1813,-0.0406961,-0.385952736,0,0,0,,0,78,78,68,1,3,TL,revomal,cursive,revomal_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,568.1831,568.381,568.381,568.8811,,,,,,,,,,,,,,2.5526,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,80,0,568.8815,571.4477,z,0,2.5526,,[],[],[],[],[],[],[],571.4478,573.4477,573.4477,573.4479,[],[],[],[],[],[],[],,573.448,592.6799,-0.0406961,-0.385952736,0,0,0,space,0,79,79,121,1,3,word,MISTAKE,cursive,mistake_c.png,,,19.1952,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,592.6811,592.8805,592.8806,593.3807,,,,,,,,,,,,,,2.1513,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,593.3811,595.5473,m,1,2.1513,,[],[],[],[],[],[],[],595.5474,597.5473,597.5473,597.5475,[],[],[],[],[],[],[],,597.5475,597.5476,-0.0406961,-0.385952736,0,0,0,,0,80,80,115,1,3,word,LOGICAL,cursive,logical_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,597.5486,597.7464,597.7464,598.2466,,,,,,,,,,,,,,0.7868,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,598.247,599.0473,m,1,0.7868,,[],[],[],[],[],[],[],599.0473,601.0471,601.0472,601.0474,[],[],[],[],[],[],[],,601.0474,601.0474,-0.0406961,-0.385952736,0,0,0,,0,81,81,136,1,3,word,RADICAL,cursive,radical_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,601.0486,601.2472,601.2472,601.7462,,,,,,,,,,,,,,1.3039,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,0,601.7466,603.064,z,1,1.3039,,[],[],[],[],[],[],[],603.0641,605.0628,605.0628,605.0629,[],[],[],[],[],[],[],,605.063,605.0631,-0.0406961,-0.385952736,0,0,0,,0,82,82,16,1,3,RL,mishafe,cursive,mishafe_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,605.064,605.2628,605.2628,605.7638,,,,,,,,,,,,,,1.9026,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,605.7645,607.6805,z,1,1.9026,,[],[],[],[],[],[],[],607.6806,609.6804,609.6805,609.6806,[],[],[],[],[],[],[],,609.6807,609.6808,-0.0406961,-0.385952736,0,0,0,,0,83,83,38,1,3,TL,carnidal,print,carnidal_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,609.6818,609.8803,609.8804,610.3804,,,,,,,,,,,,,,0.6588,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,0,610.3808,611.0472,m,1,0.6588,,[],[],[],[],[],[],[],611.0472,613.0471,613.0471,613.0473,[],[],[],[],[],[],[],,613.0474,613.0475,-0.0406961,-0.385952736,0,0,0,,0,84,84,119,1,3,word,MEMORY,print,memory_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,613.0489,613.246,613.246,613.747,,,,,,,,,,,,,,1.2487,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,613.7476,614.9972,z,1,1.2487,,[],[],[],[],[],[],[],614.9973,616.997,616.997,616.9971,[],[],[],[],[],[],[],,616.9972,616.9972,-0.0406961,-0.385952736,0,0,0,,0,85,85,33,1,3,TL,adsivory,print,adsivory_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,616.9995,617.196,617.196,617.696,,,,,,,,,,,,,,0.8494,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,617.6966,618.547,m,1,0.8494,,[],[],[],[],[],[],[],618.547,620.5473,620.5474,620.5475,[],[],[],[],[],[],[],,620.5475,620.5477,-0.0406961,-0.385952736,0,0,0,,0,86,86,132,1,3,word,PROPOSAL,print,proposal_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,620.549,620.7469,620.7469,621.2463,,,,,,,,,,,,,,0.8361,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,621.2469,622.097,z,1,0.8361,,[],[],[],[],[],[],[],622.0971,624.0963,624.0964,624.0966,[],[],[],[],[],[],[],,624.0967,624.0968,-0.0406961,-0.385952736,0,0,0,,0,87,87,2,1,3,RL,betemit,print,betemit_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,624.0977,624.297,624.297,624.797,,,,,,,,,,,,,,0.7147,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,89,0,624.7974,625.5135,m,1,0.7147,,[],[],[],[],[],[],[],625.5135,627.5126,627.5126,627.5127,[],[],[],[],[],[],[],,627.5127,627.5128,-0.0406961,-0.385952736,0,0,0,,0,88,88,80,1,3,word,ACADEMY,print,academy_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,627.5138,627.7136,627.7136,628.2126,,,,,,,,,,,,,,0.7045,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,628.2131,628.9293,z,1,0.7045,,[],[],[],[],[],[],[],628.9293,630.9302,630.9302,630.9304,[],[],[],[],[],[],[],,630.9304,630.9305,-0.0406961,-0.385952736,0,0,0,,0,89,89,7,1,3,RL,cobeny,print,cobeny_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,630.9314,631.1292,631.1292,631.6301,,,,,,,,,,,,,,1.473,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,631.6305,633.1125,m,1,1.473,,[],[],[],[],[],[],[],633.1125,635.1124,635.1125,635.1126,[],[],[],[],[],[],[],,635.1126,635.1126,-0.0406961,-0.385952736,0,0,0,,0,90,90,127,1,3,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,635.1138,635.3134,635.3135,635.8133,,,,,,,,,,,,,,1.6161,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,0,635.8138,637.4304,m,1,1.6161,,[],[],[],[],[],[],[],637.4305,639.429,639.4291,639.4292,[],[],[],[],[],[],[],,639.4292,639.4293,-0.0406961,-0.385952736,0,0,0,,0,91,91,101,1,3,word,DELICATE,print,delicate_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,639.4303,639.629,639.6291,640.1302,,,,,,,,,,,,,,0.7514,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,0,640.1305,640.8963,m,1,0.7514,,[],[],[],[],[],[],[],640.8963,642.8968,642.8968,642.8969,[],[],[],[],[],[],[],,642.8969,642.897,-0.0406961,-0.385952736,0,0,0,,0,92,92,129,1,3,word,PARENT,print,parent_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,642.898,643.0958,643.0958,643.5967,,,,,,,,,,,,,,1.0034,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,0,643.5972,644.6128,m,1,1.0034,,[],[],[],[],[],[],[],644.6129,646.6133,646.6134,646.6135,[],[],[],[],[],[],[],,646.6136,646.6137,-0.0406961,-0.385952736,0,0,0,,0,93,93,106,1,3,word,ELABORATE,print,elaborate_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,646.615,646.8123,646.8123,647.3133,,,,,,,,,,,,,,1.2858,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,647.3137,648.6132,m,1,1.2858,,[],[],[],[],[],[],[],648.6133,650.6122,650.6123,650.6123,[],[],[],[],[],[],[],,650.6124,650.6125,-0.0406961,-0.385952736,0,0,0,,0,94,94,122,1,3,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,650.6134,650.8128,650.8128,651.3132,,,,,,,,,,,,,,1.0861,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,1,651.3138,652.4134,m,1,1.0861,,[],[],[],[],[],[],[],652.4135,654.4132,654.4133,655.679,[],[],[],[],[],[],[],z,655.679,655.6792,-0.0406961,-0.385952736,0,0,0,,0,95,95,159,1,3,word,VETERAN,cursive,veteran_c.png,1.2551,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,655.6801,655.8798,655.8798,656.3793,,,,,,,,,,,,,,1.2156,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,656.38,657.5965,z,1,1.2156,,[],[],[],[],[],[],[],657.5965,659.5964,659.5965,659.5965,[],[],[],[],[],[],[],,659.5966,659.5967,-0.0406961,-0.385952736,0,0,0,,0,96,96,24,1,3,RL,quafidy,print,quafidy_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,659.5977,659.7954,659.7955,660.2965,,,,,,,,,,,,,,1.2488,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,1,660.2968,661.5463,z,1,1.2488,,[],[],[],[],[],[],[],661.5463,663.5463,663.5464,665.2797,[],[],[],[],[],[],[],m,665.2797,665.2797,-0.0406961,-0.385952736,0,0,0,,0,97,97,65,1,3,TL,resufal,print,resufal_p.png,1.7326,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,665.2806,665.4797,665.4798,665.9792,,,,,,,,,,,,,,1.8867,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,99,0,665.9798,667.8798,z,0,1.8867,,[],[],[],[],[],[],[],667.8798,669.8798,669.8798,669.8799,[],[],[],[],[],[],[],,669.88,669.88,-0.0406961,-0.385952736,0,0,0,,0,98,98,108,1,3,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,669.8811,670.0787,670.0787,670.5798,,,,,,,,,,,,,,1.7817,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,670.5802,672.3629,z,1,1.7817,,[],[],[],[],[],[],[],672.3629,674.3629,674.363,674.3633,[],[],[],[],[],[],[],,674.3633,674.3634,-0.0406961,-0.385952736,0,0,0,,0,99,99,59,1,3,TL,paficic,cursive,paficic_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,674.3644,674.562,674.562,675.063,,,,,,,,,,,,,,0.7527,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,101,1,675.0634,675.8296,m,0,0.7527,,[],[],[],[],[],[],[],675.8297,677.8287,677.8288,680.0464,[],[],[],[],[],[],[],m,680.0465,680.0465,-0.0406961,-0.385952736,0,0,0,,0,100,100,61,1,3,TL,pocily,print,pocily_p.png,2.2043,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,680.0475,680.2461,680.2462,680.7452,,,,,,,,,,,,,,3.0101,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,102,0,680.7456,683.7628,z,0,3.0101,,[],[],[],[],[],[],[],683.7628,685.7618,685.7618,685.7619,[],[],[],[],[],[],[],,685.762,685.7621,-0.0406961,-0.385952736,0,0,0,,0,101,101,120,1,3,word,MILITARY,cursive,military_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,685.763,685.9628,685.9629,686.4626,,,,,,,,,,,,,,1.8316,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,103,1,686.463,688.296,z,1,1.8316,,[],[],[],[],[],[],[],688.2961,690.2961,690.2962,691.4794,[],[],[],[],[],[],[],z,691.4795,691.4797,-0.0406961,-0.385952736,0,0,0,,0,102,102,43,1,3,TL,dedace,cursive,dedace_c.png,1.17,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,691.4809,691.6786,691.6786,692.1794,,,,,,,,,,,,,,1.2418,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,104,1,692.1798,693.4285,z,1,1.2418,,[],[],[],[],[],[],[],693.4286,695.4294,695.4294,697.8452,[],[],[],[],[],[],[],z,697.8454,697.8454,-0.0406961,-0.385952736,0,0,0,,0,103,103,71,1,3,TL,sanile,cursive,sanile_c.png,2.4023,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,697.8466,698.0459,698.0459,698.5457,,,,,,,,,,,,,,1.0206,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,698.546,699.5794,m,1,1.0206,,[],[],[],[],[],[],[],699.5795,701.5792,701.5792,701.5794,[],[],[],[],[],[],[],,701.5794,701.5795,-0.0406961,-0.385952736,0,0,0,,0,104,104,156,1,3,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,701.5806,701.7792,701.7793,702.2785,,,,,,,,,,,,,,1.386,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,702.2789,703.6792,z,1,1.386,,[],[],[],[],[],[],[],703.6793,705.6782,705.6783,705.6785,[],[],[],[],[],[],[],,705.6786,705.6787,-0.0406961,-0.385952736,0,0,0,,0,105,105,57,1,3,TL,moredate,cursive,moredate_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,705.6798,705.8791,705.8791,706.3791,,,,,,,,,,,,,,0.9581,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,107,0,706.3796,707.3458,m,1,0.9581,,[],[],[],[],[],[],[],707.346,709.3458,709.3459,709.3462,[],[],[],[],[],[],[],,709.3463,709.3464,-0.040200941,-0.385952736,0,0,0,,0,106,106,83,1,3,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,709.3477,709.5454,709.5455,710.0458,,,,,,,,,,,,,,0.8684,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,108,0,710.0463,710.9283,z,1,0.8684,,[],[],[],[],[],[],[],710.9284,712.9283,712.9283,712.9285,[],[],[],[],[],[],[],,712.9286,712.9287,-0.040200941,-0.385952736,0,0,0,,0,107,107,27,1,3,RL,recile,print,recile_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,712.93,713.1282,713.1282,713.6281,,,,,,,,,,,,,,0.9155,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,713.6286,714.5457,z,0,0.9155,,[],[],[],[],[],[],[],714.5457,716.5457,716.5457,716.5459,[],[],[],[],[],[],[],,716.546,716.5461,-0.040200941,-0.385952736,0,0,0,,0,108,108,99,1,3,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,716.5473,716.7458,716.7458,717.2458,,,,,,,,,,,,,,1.2191,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,0,717.2462,718.479,m,1,1.2191,,[],[],[],[],[],[],[],718.479,720.4778,720.4778,720.4779,[],[],[],[],[],[],[],,720.478,720.478,-0.040200941,-0.385952736,0,0,0,,0,109,109,135,1,3,word,QUALITY,print,quality_p.png,,,,,,
,,,,30766,001,2025-10-19_16h33.30.268,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,720.4786,720.6791,720.6791,721.1791,,,,,,,,,,,,,,0.652,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,111,0,721.1795,721.8457,m,1,0.652,,[],[],[],[],[],[],[],721.8458,723.8448,723.8448,723.845,[],[],[],[],[],[],[],,723.845,723.8451,-0.040200941,-0.385952736,0,0,0,,0,110,110,103,1,3,word,DISPUTE,print,dispute_p.png,,,,,,
