counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,472.806,473.0059,473.0059,473.506,,,,,,,,,,,,,,1.1956,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,67,0,473.5065,474.7061,z,1,1.1956,,[],[],[],[],[],[],[],474.7063,476.7058,476.7059,476.7061,[],[],[],[],[],[],[],,476.7061,476.7062,-0.042655491,-0.417683969,0,0,0,,0,66,66,59,1,1,TL,lirebal,cursive,lirebal_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,476.7072,476.9057,476.9058,477.406,,,,,,,,,,,,,,2.1364,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,68,0,477.4063,479.5478,z,1,2.1364,,[],[],[],[],[],[],[],479.5479,481.5473,481.5473,481.5475,[],[],[],[],[],[],[],,481.5475,481.5476,-0.042655491,-0.417683969,0,0,0,,0,67,67,58,1,1,TL,incidate,cursive,incidate_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,481.5486,481.7475,481.7475,482.2466,,,,,,,,,,,,,,1.8457,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,69,0,482.2471,484.0971,m,1,1.8457,,[],[],[],[],[],[],[],484.0971,486.0975,486.0975,486.0976,[],[],[],[],[],[],[],,486.0977,486.0978,-0.042655491,-0.417683969,0,0,0,,0,68,68,96,1,1,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,486.0987,486.2975,486.2975,486.7967,,,,,,,,,,,,,,4.4298,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,1,486.7971,491.2306,z,1,4.4298,,[],[],[],[],[],[],[],491.2307,493.2308,493.2309,494.5885,[],[],[],[],[],[],[],z,494.5886,494.5886,-0.042655491,-0.417683969,0,0,0,,0,69,69,33,1,1,RL,recile,cursive,recile_c.png,1.3536,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,494.5895,494.7891,494.7892,495.289,,,,,,,,,,,,,,0.9619,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,71,0,495.2893,496.2558,m,1,0.9619,,[],[],[],[],[],[],[],496.2558,498.2558,498.2558,498.256,[],[],[],[],[],[],[],,498.256,498.2561,-0.042655491,-0.417683969,0,0,0,,0,70,70,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,498.2568,498.4558,498.4559,498.9558,,,,,,,,,,,,,,2.7954,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,72,0,498.9562,501.7558,z,0,2.7954,,[],[],[],[],[],[],[],501.7558,503.7558,503.7558,503.756,[],[],[],[],[],[],[],,503.756,503.7561,-0.042655491,-0.417683969,0,0,0,,0,71,71,87,1,1,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,503.757,503.9557,503.9557,504.4558,,,,,,,,,,,,,,3.2946,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,73,1,504.4562,507.7554,z,1,3.2946,,[],[],[],[],[],[],[],507.7554,509.7557,509.7557,510.839,[],[],[],[],[],[],[],z,510.8391,510.8392,-0.042655491,-0.417683969,0,0,0,,0,72,72,49,1,1,TL,clicinal,cursive,clicinal_c.png,1.078,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,510.8399,511.0392,511.0393,511.5391,,,,,,,,,,,,,,1.0762,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,74,0,511.5396,512.6216,z,1,1.0762,,[],[],[],[],[],[],[],512.6216,514.6223,514.6224,514.6225,[],[],[],[],[],[],[],,514.6225,514.6226,-0.042655491,-0.417683969,0,0,0,,0,73,73,4,1,1,RL,carminal,print,carminal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,514.6233,514.8217,514.8218,515.3226,,,,,,,,,,,,,,1.711,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,75,0,515.323,517.0391,z,1,1.711,,[],[],[],[],[],[],[],517.0391,519.0391,519.0391,519.0393,[],[],[],[],[],[],[],,519.0393,519.0394,-0.042655491,-0.417683969,0,0,0,,0,74,74,48,1,1,TL,cemerony,cursive,cemerony_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,519.0404,519.2391,519.2392,519.7391,,,,,,,,,,,,,,1.0357,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,76,1,519.7395,520.7807,m,1,1.0357,,[],[],[],[],[],[],[],520.7807,522.7806,522.7807,524.1723,[],[],[],[],[],[],[],z,524.1723,524.1724,-0.042655491,-0.417683969,0,0,0,,0,75,75,131,1,1,word,POPULAR,cursive,popular_c.png,1.387,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,524.1729,524.3722,524.3722,524.872,,,,,,,,,,,,,,1.0776,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,524.8725,525.9555,z,1,1.0776,,[],[],[],[],[],[],[],525.9555,527.9548,527.9548,527.955,[],[],[],[],[],[],[],,527.955,527.955,-0.042655491,-0.417683969,0,0,0,,0,76,76,42,1,1,TL,befenit,print,befenit_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,527.9558,528.1557,528.1557,528.6557,,,,,,,,,,,,,,0.7704,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,78,0,528.656,529.4307,m,1,0.7704,,[],[],[],[],[],[],[],529.4307,531.43,531.43,531.4303,[],[],[],[],[],[],[],,531.4304,531.4304,-0.042655491,-0.417683969,0,0,0,,0,77,77,158,1,1,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,531.4312,531.6302,531.6302,532.1307,,,,,,,,,,,,,,0.6693,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,79,0,532.1313,532.8052,z,1,0.6693,,[],[],[],[],[],[],[],532.8053,534.8056,534.8057,534.8058,[],[],[],[],[],[],[],,534.8058,534.8058,-0.042655491,-0.417683969,0,0,0,,0,78,78,46,1,1,TL,catipal,print,catipal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,534.8066,535.0057,535.0057,535.5054,,,,,,,,,,,,,,4.8693,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,80,0,535.5058,540.3806,z,0,4.8693,,[],[],[],[],[],[],[],540.3807,542.3807,542.3807,542.3809,[],[],[],[],[],[],[],,542.3809,598.6848,-0.042655491,-0.417683969,0,0,0,space,0,79,79,103,1,1,word,DISPUTE,cursive,dispute_c.png,,,56.2876,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,598.6857,598.8841,598.8841,599.3836,,,,,,,,,,,,,,1.0617,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,0,599.384,600.4515,z,1,1.0617,,[],[],[],[],[],[],[],600.4516,602.4504,602.4505,602.4506,[],[],[],[],[],[],[],,602.4507,602.4507,-0.042655491,-0.417683969,0,0,0,,0,80,80,7,1,1,RL,delahe,print,delahe_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,602.4516,602.6513,602.6513,603.1512,,,,,,,,,,,,,,1.0121,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,82,0,603.1518,604.1672,z,1,1.0121,,[],[],[],[],[],[],[],604.1672,606.1679,606.1679,606.168,[],[],[],[],[],[],[],,606.1681,606.1682,-0.042655491,-0.417683969,0,0,0,,0,81,81,63,1,1,TL,molibe,cursive,molibe_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,606.169,606.3679,606.3679,606.8678,,,,,,,,,,,,,,1.8236,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,0,606.8681,608.6926,z,1,1.8236,,[],[],[],[],[],[],[],608.6927,610.6929,610.6929,610.693,[],[],[],[],[],[],[],,610.6931,610.6933,-0.042655491,-0.417683969,0,0,0,,0,82,82,76,1,1,TL,stragety,cursive,stragety_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,610.6942,610.8928,610.8928,611.3929,,,,,,,,,,,,,,4.0519,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,84,0,611.3933,615.4503,z,1,4.0519,,[],[],[],[],[],[],[],615.4504,617.4508,617.4508,617.451,[],[],[],[],[],[],[],,617.451,617.4511,-0.042655491,-0.417683969,0,0,0,,0,83,83,1,1,1,RL,adnicory,cursive,adnicory_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,617.452,617.6513,617.6513,618.1506,,,,,,,,,,,,,,1.0534,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,0,618.1509,619.2095,z,1,1.0534,,[],[],[],[],[],[],[],619.2096,621.2096,621.2096,621.2098,[],[],[],[],[],[],[],,621.2098,621.2099,-0.042655491,-0.417683969,0,0,0,,0,84,84,60,1,1,TL,manire,print,manire_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,621.2108,621.4095,621.4096,621.9095,,,,,,,,,,,,,,0.6386,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,86,0,621.9098,622.5512,m,1,0.6386,,[],[],[],[],[],[],[],622.5513,624.5502,624.5502,624.5504,[],[],[],[],[],[],[],,624.5504,624.5505,-0.042655491,-0.417683969,0,0,0,,0,85,85,98,1,1,word,CRIMINAL,print,criminal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,624.5513,624.7511,624.7511,625.2511,,,,,,,,,,,,,,2.1612,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,87,1,625.2516,627.4178,z,1,2.1612,,[],[],[],[],[],[],[],627.4179,629.4181,629.4181,630.5424,[],[],[],[],[],[],[],z,630.5424,630.5425,-0.042655491,-0.417683969,0,0,0,,0,86,86,3,1,1,RL,casena,cursive,casena_c.png,1.1202,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,630.5434,630.7429,630.7429,631.2429,,,,,,,,,,,,,,1.5933,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,88,1,631.2432,632.8429,m,1,1.5933,,[],[],[],[],[],[],[],632.843,634.8427,634.8427,635.8344,[],[],[],[],[],[],[],m,635.8345,635.8345,-0.042655491,-0.417683969,0,0,0,,0,87,87,114,1,1,word,LOCATE,print,locate_p.png,0.9881,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,635.8352,636.0344,636.0345,636.5344,,,,,,,,,,,,,,1.3486,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,89,0,636.5347,637.8841,m,1,1.3486,,[],[],[],[],[],[],[],637.8842,639.8844,639.8845,639.8847,[],[],[],[],[],[],[],,639.8847,639.8848,-0.042655491,-0.417683969,0,0,0,,0,88,88,121,1,1,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,639.8857,640.0844,640.0845,640.5845,,,,,,,,,,,,,,1.2197,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,90,1,640.5849,641.8095,z,1,1.2197,,[],[],[],[],[],[],[],641.8095,643.8094,643.8095,644.893,[],[],[],[],[],[],[],z,644.8931,644.8932,-0.042655491,-0.417683969,0,0,0,,0,89,89,74,1,1,TL,setanor,cursive,setanor_c.png,1.0789,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,644.8941,645.0927,645.0927,645.5926,,,,,,,,,,,,,,0.9202,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,91,0,645.5931,646.5179,m,1,0.9202,,[],[],[],[],[],[],[],646.5179,648.5173,648.5173,648.5174,[],[],[],[],[],[],[],,648.5175,648.5176,-0.042655491,-0.417683969,0,0,0,,0,90,90,113,1,1,word,LITERAL,print,literal_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,648.5184,648.7177,648.7177,649.2176,,,,,,,,,,,,,,0.7911,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,92,0,649.2179,650.0097,m,1,0.7911,,[],[],[],[],[],[],[],650.0097,652.0093,652.0094,652.0095,[],[],[],[],[],[],[],,652.0095,652.0097,-0.042655491,-0.417683969,0,0,0,,0,91,91,128,1,1,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,652.0105,652.2092,652.2092,652.7094,,,,,,,,,,,,,,1.1363,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,93,0,652.7097,653.8511,z,1,1.1363,,[],[],[],[],[],[],[],653.8513,655.8509,655.851,655.8511,[],[],[],[],[],[],[],,655.8512,655.8513,-0.042655491,-0.417683969,0,0,0,,0,92,92,78,1,1,TL,vecolity,print,vecolity_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,655.8521,656.051,656.051,656.5508,,,,,,,,,,,,,,0.6822,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,94,0,656.5512,657.2343,m,1,0.6822,,[],[],[],[],[],[],[],657.2344,659.2346,659.2348,659.2348,[],[],[],[],[],[],[],,659.2348,659.2349,-0.042655491,-0.417683969,0,0,0,,0,93,93,153,1,1,word,STOLEN,print,stolen_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,659.236,659.4345,659.4346,659.9339,,,,,,,,,,,,,,1.2826,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,95,1,659.9342,661.2177,m,1,1.2826,,[],[],[],[],[],[],[],661.2178,663.217,663.217,664.1095,[],[],[],[],[],[],[],m,664.1095,664.1097,-0.042655491,-0.417683969,0,0,0,,0,94,94,148,1,1,word,SALINE,print,saline_p.png,0.8873,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,664.1105,664.3084,664.3084,664.8085,,,,,,,,,,,,,,1.0498,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,96,1,664.8089,665.8593,z,1,1.0498,,[],[],[],[],[],[],[],665.8594,667.8592,667.8593,669.4502,[],[],[],[],[],[],[],m,669.4502,669.4503,-0.042655491,-0.417683969,0,0,0,,0,95,95,16,1,1,RL,marmipal,print,marmipal_p.png,1.5864,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,669.4512,669.6502,669.6503,670.1509,,,,,,,,,,,,,,2.062,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,97,1,670.1513,672.2179,z,1,2.062,,[],[],[],[],[],[],[],672.2179,674.2176,674.2177,674.9258,[],[],[],[],[],[],[],z,674.9259,674.926,-0.042655491,-0.417683969,0,0,0,,0,96,96,25,1,1,RL,quakity,cursive,quakity_c.png,0.7036,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,674.9267,675.1259,675.1259,675.626,,,,,,,,,,,,,,1.3867,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,0,675.6265,677.0172,m,1,1.3867,,[],[],[],[],[],[],[],677.0172,679.0176,679.0176,679.0178,[],[],[],[],[],[],[],,679.0179,679.0179,-0.042655491,-0.417683969,0,0,0,,0,97,97,104,1,1,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,679.0188,679.2168,679.2168,679.7174,,,,,,,,,,,,,,2.8524,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,99,0,679.7175,682.5762,m,1,2.8524,,[],[],[],[],[],[],[],682.5763,684.576,684.576,684.5762,[],[],[],[],[],[],[],,684.5763,684.5763,-0.042655491,-0.417683969,0,0,0,,0,98,98,152,1,1,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,684.5772,684.7759,684.776,685.2759,,,,,,,,,,,,,,0.8039,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,100,1,685.2763,686.0844,m,1,0.8039,,[],[],[],[],[],[],[],686.0844,688.0842,688.0842,688.9009,[],[],[],[],[],[],[],m,688.901,688.9011,-0.042655491,-0.417683969,0,0,0,,0,99,99,83,1,1,word,ANIMAL,print,animal_p.png,0.8126,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,688.902,689.1009,689.1009,689.6009,,,,,,,,,,,,,,0.871,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,689.6013,690.4758,z,1,0.871,,[],[],[],[],[],[],[],690.4759,692.475,692.4751,692.4752,[],[],[],[],[],[],[],,692.4753,692.4754,-0.042655491,-0.417683969,0,0,0,,0,100,100,6,1,1,RL,crisival,print,crisival_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,692.4764,692.6759,692.6759,693.1761,,,,,,,,,,,,,,0.6449,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,102,0,693.1764,693.8259,m,1,0.6449,,[],[],[],[],[],[],[],693.826,695.8254,695.8254,695.8255,[],[],[],[],[],[],[],,695.8256,695.8256,-0.042655491,-0.417683969,0,0,0,,0,101,101,142,1,1,word,REMOTE,print,remote_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,695.8263,696.0259,696.026,696.5254,,,,,,,,,,,,,,0.6573,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,103,1,696.5257,697.1842,m,1,0.6573,,[],[],[],[],[],[],[],697.1843,699.1844,699.1844,700.35,[],[],[],[],[],[],[],m,700.35,700.3501,-0.042655491,-0.417683969,0,0,0,,0,102,102,117,1,1,word,MARINE,print,marine_p.png,1.1609,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,700.3508,700.5499,700.55,701.0502,,,,,,,,,,,,,,0.7794,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,104,0,701.0506,701.8341,z,1,0.7794,,[],[],[],[],[],[],[],701.8342,703.8338,703.8339,703.8341,[],[],[],[],[],[],[],,703.8341,703.8341,-0.042655491,-0.417683969,0,0,0,,0,103,103,18,1,1,RL,mishafe,print,mishafe_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,703.8349,704.0343,704.0344,704.5343,,,,,,,,,,,,,,1.2374,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,1,704.5347,705.7758,z,1,1.2374,,[],[],[],[],[],[],[],705.7759,707.7759,707.7759,708.6592,[],[],[],[],[],[],[],z,708.6593,708.6594,-0.042655491,-0.417683969,0,0,0,,0,104,104,61,1,1,TL,mecidine,cursive,mecidine_c.png,0.8791,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,708.6603,708.8591,708.8592,709.3535,,,,,,,,,,,,,,1.6342,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,106,0,709.3539,710.9926,z,0,1.6342,,[],[],[],[],[],[],[],710.9927,712.9926,712.9926,712.9928,[],[],[],[],[],[],[],,712.9928,712.9929,-0.042655491,-0.417683969,0,0,0,,0,105,105,135,1,1,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,712.994,713.1925,713.1926,713.6918,,,,,,,,,,,,,,2.3206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,0,713.6922,716.0176,z,1,2.3206,,[],[],[],[],[],[],[],716.0176,718.0175,718.0176,718.0177,[],[],[],[],[],[],[],,718.0178,718.0178,-0.042655491,-0.417683969,0,0,0,,0,106,106,68,1,1,TL,prosopal,cursive,prosopal_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,718.0189,718.2175,718.2175,718.7176,,,,,,,,,,,,,,0.7018,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,0,718.7181,719.4259,m,1,0.7018,,[],[],[],[],[],[],[],719.4259,721.4259,721.4259,721.4261,[],[],[],[],[],[],[],,721.4261,721.4262,-0.042655491,-0.417683969,0,0,0,,0,107,107,109,1,1,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,721.4271,721.6258,721.6258,722.1252,,,,,,,,,,,,,,3.2794,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,0,722.1257,725.4092,m,1,3.2794,,[],[],[],[],[],[],[],725.4092,727.409,727.409,727.4091,[],[],[],[],[],[],[],,727.4092,727.4092,-0.042655491,-0.417683969,0,0,0,,0,108,108,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,727.4098,727.6091,727.6091,728.1091,,,,,,,,,,,,,,2.1041,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,110,0,728.1096,730.2174,m,1,2.1041,,[],[],[],[],[],[],[],730.2175,732.2174,732.2174,732.2177,[],[],[],[],[],[],[],,732.2177,732.2178,-0.042655491,-0.417683969,0,0,0,,0,109,109,143,1,1,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,31925,001,2025-10-16_20h53.12.379,HW_LDT_1,2024.2.4,MacIntel,123.4567901,,,,,,,,,,,,,,,,,,,,,,732.2186,732.4175,732.4175,732.9174,,,,,,,,,,,,,,4.2957,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,0,732.9178,737.2173,z,1,4.2957,,[],[],[],[],[],[],[],737.2175,739.2174,739.2174,739.2176,[],[],[],[],[],[],[],,739.2176,739.2177,-0.042655491,-0.417683969,0,0,0,,0,110,110,75,1,1,TL,speficic,cursive,speficic_c.png,,,,,,
