counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,408.678,408.875,408.875,409.374,,,,,,,,,,,,,,0.84,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,0,409.375,410.225,m,1,0.84,,[],[],[],[],[],[],[],410.225,412.224,412.224,412.225,[],[],[],[],[],[],[],,412.225,412.225,-0.810185183,0.104629644,0,0,0,,0,71,71,140,1,2,word,RELATIVE,print,relative_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,412.228,412.424,412.424,412.924,,,,,,,,,,,,,,1.598,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,0,412.925,414.524,z,1,1.598,,[],[],[],[],[],[],[],414.524,416.525,416.525,416.525,[],[],[],[],[],[],[],,416.525,416.525,-0.810185183,0.104629644,0,0,0,,0,72,72,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,416.529,416.725,416.725,417.224,,,,,,,,,,,,,,1.513,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,0,417.226,418.741,m,0,1.513,,[],[],[],[],[],[],[],418.741,420.741,420.741,420.742,[],[],[],[],[],[],[],,420.742,420.742,-0.810185183,0.104629644,0,0,0,,0,73,73,34,1,2,RL,trilude,cursive,trilude_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,420.744,420.941,420.941,421.44,,,,,,,,,,,,,,0.675,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,421.441,422.125,m,1,0.675,,[],[],[],[],[],[],[],422.125,424.124,424.124,424.124,[],[],[],[],[],[],[],,424.124,424.124,-0.810185183,0.104629644,0,0,0,,0,74,74,118,1,2,word,MEDICINE,print,medicine_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,424.126,424.324,424.324,424.824,,,,,,,,,,,,,,2.58,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,424.824,427.407,z,1,2.58,,[],[],[],[],[],[],[],427.407,429.407,429.407,429.407,[],[],[],[],[],[],[],,429.407,429.407,-0.810185183,0.104629644,0,0,0,,0,75,75,46,1,2,TL,codemy,cursive,codemy_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,429.409,429.607,429.608,430.107,,,,,,,,,,,,,,3.609,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,77,1,430.108,433.726,m,0,3.609,,[],[],[],[],[],[],[],433.726,435.724,435.724,436.876,[],[],[],[],[],[],[],z,436.876,436.876,-0.810185183,0.104629644,0,0,0,,0,76,76,74,1,2,TL,rerite,cursive,rerite_c.png,1.15,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,436.88,437.075,437.075,437.575,,,,,,,,,,,,,,0.724,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,437.575,438.308,m,1,0.724,,[],[],[],[],[],[],[],438.308,440.307,440.307,440.308,[],[],[],[],[],[],[],,440.308,440.308,-0.810185183,0.104629644,0,0,0,,0,77,77,127,1,2,word,ORIGINAL,print,original_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,440.308,440.508,440.508,441.007,,,,,,,,,,,,,,0.674,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,1,441.009,441.691,z,1,0.674,,[],[],[],[],[],[],[],441.691,443.691,443.691,444.99,[],[],[],[],[],[],[],m,444.991,444.991,-0.810185183,0.104629644,0,0,0,,0,78,78,4,1,2,RL,cenesony,print,cenesony_p.png,1.291,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,444.993,445.191,445.191,445.691,,,,,,,,,,,,,,1.01,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,445.692,446.707,z,1,1.01,,[],[],[],[],[],[],[],446.708,448.708,448.708,448.709,[],[],[],[],[],[],[],,448.709,451.725,-0.810185183,0.104629644,0,0,0,space,0,79,79,16,1,2,RL,losipal,print,losipal_p.png,,,2.974,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,451.728,451.924,451.924,452.425,,,,,,,,,,,,,,2.124,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,81,1,452.426,454.558,z,1,2.124,,[],[],[],[],[],[],[],454.558,456.558,456.558,457.99,[],[],[],[],[],[],[],z,457.991,457.991,-0.810185183,0.104629644,0,0,0,,0,80,80,58,1,2,TL,mitilary,cursive,mitilary_c.png,1.431,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,457.992,458.191,458.191,458.691,,,,,,,,,,,,,,2.592,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,82,0,458.691,461.29,z,1,2.592,,[],[],[],[],[],[],[],461.29,463.293,463.293,463.295,[],[],[],[],[],[],[],,463.295,463.296,-0.810185183,0.104629644,0,0,0,,0,81,81,53,1,2,TL,edivent,cursive,edivent_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,463.298,463.49,463.49,463.991,,,,,,,,,,,,,,1.641,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,0,463.992,465.641,z,1,1.641,,[],[],[],[],[],[],[],465.641,467.641,467.641,467.642,[],[],[],[],[],[],[],,467.642,467.642,-0.810185183,0.104629644,0,0,0,,0,82,82,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,467.644,467.841,467.841,468.34,,,,,,,,,,,,,,3.257,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,468.342,471.607,z,1,3.257,,[],[],[],[],[],[],[],471.608,473.608,473.608,473.608,[],[],[],[],[],[],[],,473.608,473.608,-0.810185183,0.104629644,0,0,0,,0,83,83,5,1,2,RL,clisimal,cursive,clisimal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,473.612,473.807,473.807,474.307,,,,,,,,,,,,,,2.346,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,85,0,474.308,476.658,z,1,2.346,,[],[],[],[],[],[],[],476.658,478.658,478.658,478.658,[],[],[],[],[],[],[],,478.659,478.659,-0.810185183,0.104629644,0,0,0,,0,84,84,42,1,2,TL,bedise,cursive,bedise_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,478.662,478.857,478.857,479.357,,,,,,,,,,,,,,1.575,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,86,1,479.358,480.941,m,1,1.575,,[],[],[],[],[],[],[],480.941,482.941,482.941,484.558,[],[],[],[],[],[],[],m,484.558,484.558,-0.810185183,0.104629644,0,0,0,,0,85,85,157,1,2,word,VALIDITY,print,validity_p.png,1.612,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,484.561,484.758,484.758,485.258,,,,,,,,,,,,,,0.691,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,485.258,485.957,m,1,0.691,,[],[],[],[],[],[],[],485.957,487.957,487.957,487.957,[],[],[],[],[],[],[],,487.957,487.957,-0.810185183,0.104629644,0,0,0,,0,86,86,153,1,2,word,STOLEN,print,stolen_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,487.96,488.158,488.158,488.658,,,,,,,,,,,,,,0.557,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,88,0,488.658,489.224,m,1,0.557,,[],[],[],[],[],[],[],489.224,491.225,491.225,491.225,[],[],[],[],[],[],[],,491.225,491.225,-0.810185183,0.104629644,0,0,0,,0,87,87,101,1,2,word,DELICATE,print,delicate_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,491.228,491.424,491.424,491.924,,,,,,,,,,,,,,0.625,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,89,0,491.924,492.557,m,1,0.625,,[],[],[],[],[],[],[],492.558,494.561,494.561,494.561,[],[],[],[],[],[],[],,494.561,494.561,-0.810185183,0.104629644,0,0,0,,0,88,88,137,1,2,word,RAPIDLY,print,rapidly_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,494.571,494.758,494.758,495.259,,,,,,,,,,,,,,0.655,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,90,0,495.264,495.925,m,1,0.655,,[],[],[],[],[],[],[],495.925,497.924,497.925,497.925,[],[],[],[],[],[],[],,497.925,497.926,-0.810185183,0.104629644,0,0,0,,0,89,89,135,1,2,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,497.931,498.124,498.124,498.625,,,,,,,,,,,,,,0.573,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,498.625,499.208,m,1,0.573,,[],[],[],[],[],[],[],499.208,501.208,501.208,501.208,[],[],[],[],[],[],[],,501.208,501.208,-0.810185183,0.104629644,0,0,0,,0,90,90,158,1,2,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,501.211,501.408,501.408,501.908,,,,,,,,,,,,,,2.646,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,92,0,501.908,504.558,z,1,2.646,,[],[],[],[],[],[],[],504.558,506.557,506.557,506.557,[],[],[],[],[],[],[],,506.558,506.558,-0.810185183,0.104629644,0,0,0,,0,91,91,7,1,2,RL,cocewage,cursive,cocewage_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,506.561,506.758,506.758,507.257,,,,,,,,,,,,,,0.941,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,507.258,508.208,z,1,0.941,,[],[],[],[],[],[],[],508.208,510.208,510.208,510.208,[],[],[],[],[],[],[],,510.208,510.208,-0.810185183,0.104629644,0,0,0,,0,92,92,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,510.211,510.407,510.407,510.908,,,,,,,,,,,,,,7.174,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,510.909,518.091,z,1,7.174,,[],[],[],[],[],[],[],518.091,520.091,520.091,520.091,[],[],[],[],[],[],[],,520.091,520.091,-0.810185183,0.104629644,0,0,0,,0,93,93,23,1,2,RL,procogal,cursive,procogal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,520.097,520.291,520.291,520.793,,,,,,,,,,,,,,3.355,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,520.794,524.157,m,1,3.355,,[],[],[],[],[],[],[],524.157,526.157,526.157,526.157,[],[],[],[],[],[],[],,526.157,526.157,-0.810185183,0.104629644,0,0,0,,0,94,94,90,1,2,word,CAPITAL,cursive,capital_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,526.16,526.357,526.357,526.857,,,,,,,,,,,,,,1.463,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,526.858,528.324,m,1,1.463,,[],[],[],[],[],[],[],528.324,530.325,530.325,530.326,[],[],[],[],[],[],[],,530.327,530.327,-0.810185183,0.104629644,0,0,0,,0,95,95,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,530.331,530.524,530.524,531.024,,,,,,,,,,,,,,0.694,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,97,0,531.025,531.724,m,1,0.694,,[],[],[],[],[],[],[],531.724,533.724,533.724,533.724,[],[],[],[],[],[],[],,533.724,533.725,-0.810185183,0.104629644,0,0,0,,0,96,96,95,1,2,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,533.727,533.923,533.923,534.424,,,,,,,,,,,,,,0.857,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,0,534.425,535.291,z,1,0.857,,[],[],[],[],[],[],[],535.291,537.291,537.291,537.291,[],[],[],[],[],[],[],,537.291,537.292,-0.810185183,0.104629644,0,0,0,,0,97,97,43,1,2,TL,carema,print,carema_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,537.293,537.491,537.491,537.99,,,,,,,,,,,,,,1.195,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,537.991,539.191,m,0,1.195,,[],[],[],[],[],[],[],539.191,541.19,541.19,541.191,[],[],[],[],[],[],[],,541.191,541.191,-0.810185183,0.104629644,0,0,0,,0,98,98,56,1,2,TL,marnigal,cursive,marnigal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,541.194,541.391,541.391,541.891,,,,,,,,,,,,,,1.157,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,541.891,543.057,m,0,1.157,,[],[],[],[],[],[],[],543.058,545.057,545.058,545.058,[],[],[],[],[],[],[],,545.058,545.059,-0.810185183,0.104629644,0,0,0,,0,99,99,45,1,2,TL,carnidal,cursive,carnidal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,545.062,545.258,545.258,545.758,,,,,,,,,,,,,,0.707,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,0,545.758,546.474,m,1,0.707,,[],[],[],[],[],[],[],546.474,548.474,548.474,548.474,[],[],[],[],[],[],[],,548.474,548.474,-0.810185183,0.104629644,0,0,0,,0,100,100,87,1,2,word,CAFETERIA,print,cafeteria_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,548.476,548.674,548.674,549.174,,,,,,,,,,,,,,0.841,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,0,549.174,550.024,z,1,0.841,,[],[],[],[],[],[],[],550.024,552.025,552.025,552.025,[],[],[],[],[],[],[],,552.025,552.025,-0.810185183,0.104629644,0,0,0,,0,101,101,1,1,2,RL,caleberia,print,caleberia_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,552.026,552.224,552.224,552.724,,,,,,,,,,,,,,1.981,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,1,552.725,554.707,m,1,1.981,,[],[],[],[],[],[],[],554.707,556.707,556.707,558.208,[],[],[],[],[],[],[],m,558.208,558.208,-0.810185183,0.104629644,0,0,0,,0,102,102,111,1,2,word,INDICATE,cursive,indicate_c.png,1.5,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,558.211,558.408,558.408,558.908,,,,,,,,,,,,,,3.992,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,558.908,562.909,m,1,3.992,,[],[],[],[],[],[],[],562.911,564.908,564.908,564.909,[],[],[],[],[],[],[],,564.909,564.91,-0.810185183,0.104629644,0,0,0,,0,103,103,120,1,2,word,MILITARY,cursive,military_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,564.916,565.107,565.107,565.607,,,,,,,,,,,,,,3.725,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,565.608,569.341,m,1,3.725,,[],[],[],[],[],[],[],569.341,571.34,571.34,571.341,[],[],[],[],[],[],[],,571.341,571.341,-0.810185183,0.104629644,0,0,0,,0,104,104,105,1,2,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,571.345,571.54,571.54,572.041,,,,,,,,,,,,,,4.04,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,572.042,576.09,z,1,4.04,,[],[],[],[],[],[],[],576.091,578.09,578.09,578.091,[],[],[],[],[],[],[],,578.091,578.091,-0.810185183,0.104629644,0,0,0,,0,105,105,52,1,2,TL,elarobate,cursive,elarobate_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,578.095,578.291,578.291,578.79,,,,,,,,,,,,,,1.175,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,1,578.791,579.974,m,0,1.175,,[],[],[],[],[],[],[],579.974,581.974,581.974,583.79,[],[],[],[],[],[],[],z,583.79,583.791,-0.810185183,0.104629644,0,0,0,,0,106,106,47,1,2,TL,crinimal,cursive,crinimal_c.png,1.813,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,583.794,583.99,583.99,584.491,,,,,,,,,,,,,,0.908,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,0,584.491,585.407,m,1,0.908,,[],[],[],[],[],[],[],585.407,587.407,587.407,587.408,[],[],[],[],[],[],[],,587.408,587.408,-0.810185183,0.104629644,0,0,0,,0,107,107,152,1,2,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,587.41,587.607,587.607,588.107,,,,,,,,,,,,,,1.413,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,1,588.108,589.523,m,1,1.413,,[],[],[],[],[],[],[],589.523,591.524,591.525,592.64,[],[],[],[],[],[],[],z,592.64,592.64,-0.810185183,0.104629644,0,0,0,,0,108,108,109,1,2,word,GRATEFUL,cursive,grateful_c.png,1.106,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,592.642,592.84,592.84,593.341,,,,,,,,,,,,,,0.63,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,0,593.341,593.973,m,1,0.63,,[],[],[],[],[],[],[],593.974,595.974,595.974,595.974,[],[],[],[],[],[],[],,595.974,595.974,-0.810185183,0.104629644,0,0,0,,0,109,109,93,1,2,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,595.975,596.173,596.173,596.674,,,,,,,,,,,,,,0.588,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,111,0,596.678,597.275,m,1,0.588,,[],[],[],[],[],[],[],597.275,599.274,599.274,599.275,[],[],[],[],[],[],[],,599.275,599.275,-0.810185183,0.104629644,0,0,0,,0,110,110,144,1,2,word,RESIDENT,print,resident_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,599.28,599.474,599.474,599.974,,,,,,,,,,,,,,0.69,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,112,0,599.975,600.674,m,1,0.69,,[],[],[],[],[],[],[],600.674,602.674,602.674,602.674,[],[],[],[],[],[],[],,602.674,602.675,-0.810185183,0.104629644,0,0,0,,0,111,111,132,1,2,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,602.677,602.874,602.874,603.374,,,,,,,,,,,,,,6.21,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,113,1,603.375,609.59,z,1,6.21,,[],[],[],[],[],[],[],609.59,611.591,611.591,613.074,[],[],[],[],[],[],[],z,613.074,613.075,-0.810185183,0.104629644,0,0,0,,0,112,112,62,1,2,TL,opmital,cursive,opmital_c.png,1.475,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,613.076,613.274,613.274,613.774,,,,,,,,,,,,,,0.615,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,114,1,613.775,614.391,m,1,0.615,,[],[],[],[],[],[],[],614.391,616.391,616.391,618.425,[],[],[],[],[],[],[],z,618.425,618.425,-0.810185183,0.104629644,0,0,0,,0,113,113,104,1,2,word,DOMINANT,print,dominant_p.png,2.024,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,618.427,618.623,618.624,619.124,,,,,,,,,,,,,,1.447,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,115,0,619.125,620.574,m,1,1.447,,[],[],[],[],[],[],[],620.575,622.573,622.574,622.574,[],[],[],[],[],[],[],,622.574,622.574,-0.810185183,0.104629644,0,0,0,,0,114,114,119,1,2,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,622.577,622.774,622.774,623.273,,,,,,,,,,,,,,0.561,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,116,0,623.274,623.84,m,1,0.561,,[],[],[],[],[],[],[],623.84,625.841,625.841,625.841,[],[],[],[],[],[],[],,625.841,625.841,-0.810185183,0.104629644,0,0,0,,0,115,115,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,625.843,626.04,626.04,626.54,,,,,,,,,,,,,,3.142,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,117,0,626.541,629.691,z,1,3.142,,[],[],[],[],[],[],[],629.691,631.692,631.692,631.694,[],[],[],[],[],[],[],,631.695,631.695,-0.810185183,0.104629644,0,0,0,,0,116,116,12,1,2,RL,gralekul,cursive,gralekul_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,631.7,631.891,631.891,632.39,,,,,,,,,,,,,,4.408,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,118,0,632.391,636.808,z,1,4.408,,[],[],[],[],[],[],[],636.808,638.807,638.807,638.808,[],[],[],[],[],[],[],,638.808,638.808,-0.810185183,0.104629644,0,0,0,,0,117,117,65,1,2,TL,polupar,cursive,polupar_c.png,,,,,,
,,,,31807,001,2025-10-17_14h36.23.862,HW_LDT_1,2024.2.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,638.812,639.008,639.008,639.508,,,,,,,,,,,,,,1.929,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,119,0,639.508,641.441,z,1,1.929,,[],[],[],[],[],[],[],641.441,643.44,643.44,643.441,[],[],[],[],[],[],[],,643.441,643.441,-0.810185183,0.104629644,0,0,0,,0,118,118,67,1,2,TL,quafily,cursive,quafily_c.png,,,,,,
