counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,369.748,369.945,369.945,370.445,,,,,,,,,,,,,,0.671,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,71,0,370.446,371.129,z,1,0.671,,[],[],[],[],[],[],[],371.129,373.128,373.129,373.129,[],[],[],[],[],[],[],,373.129,373.13,0.208888889,0.267777778,0,0,0,,0,70,70,23,1,1,RL,potugar,cursive,potugar_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,373.131,373.328,373.328,373.828,,,,,,,,,,,,,,0.903,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,72,0,373.829,374.745,z,1,0.903,,[],[],[],[],[],[],[],374.745,376.744,376.745,376.745,[],[],[],[],[],[],[],,376.745,376.745,0.208888889,0.267777778,0,0,0,,0,71,71,64,1,1,TL,orepator,cursive,orepator_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,376.747,376.945,376.945,377.445,,,,,,,,,,,,,,1.054,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,0,377.446,378.512,m,1,1.054,,[],[],[],[],[],[],[],378.512,380.512,380.512,380.512,[],[],[],[],[],[],[],,380.513,380.513,0.208888889,0.267777778,0,0,0,,0,72,72,91,1,1,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,380.515,380.712,380.712,381.212,,,,,,,,,,,,,,1.028,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,0,381.212,382.245,z,0,1.028,,[],[],[],[],[],[],[],382.245,384.245,384.245,384.246,[],[],[],[],[],[],[],,384.246,384.246,0.208888889,0.267777778,0,0,0,,0,73,73,129,1,1,word,PARENT,cursive,parent_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,384.248,384.445,384.445,384.945,,,,,,,,,,,,,,0.803,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,75,0,384.946,385.761,z,1,0.803,,[],[],[],[],[],[],[],385.761,387.762,387.762,387.762,[],[],[],[],[],[],[],,387.762,387.763,0.208888889,0.267777778,0,0,0,,0,74,74,19,1,1,RL,monebate,print,monebate_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,387.764,387.962,387.962,388.462,,,,,,,,,,,,,,1.07,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,388.462,389.545,m,0,1.07,,[],[],[],[],[],[],[],389.545,391.545,391.545,391.546,[],[],[],[],[],[],[],,391.546,391.546,0.208888889,0.267777778,0,0,0,,0,75,75,49,1,1,TL,clicinal,cursive,clicinal_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,391.548,391.745,391.745,392.245,,,,,,,,,,,,,,1.421,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,392.246,393.678,m,1,1.421,,[],[],[],[],[],[],[],393.679,395.678,395.678,395.678,[],[],[],[],[],[],[],,395.679,395.679,0.208888889,0.267777778,0,0,0,,0,76,76,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,395.681,395.879,395.879,396.38,,,,,,,,,,,,,,3.627,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,78,0,396.38,400.011,z,1,3.627,,[],[],[],[],[],[],[],400.011,402.012,402.012,402.012,[],[],[],[],[],[],[],,402.012,402.013,0.411111111,0.5,0,0,0,,0,77,77,26,1,1,RL,quafidy,cursive,quafidy_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,402.014,402.212,402.212,402.712,,,,,,,,,,,,,,1.02,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,1,402.712,403.745,z,1,1.02,,[],[],[],[],[],[],[],403.745,405.745,405.745,407.679,[],[],[],[],[],[],[],m,407.679,407.679,0.338888889,0.232222222,0,0,0,,0,78,78,35,1,1,RL,senvilent,cursive,senvilent_c.png,1.928,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,407.681,407.878,407.879,408.379,,,,,,,,,,,,,,1.021,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,80,0,408.379,409.411,m,1,1.021,,[],[],[],[],[],[],[],409.411,411.412,411.412,411.413,[],[],[],[],[],[],[],,411.413,413.312,0.338888889,0.232222222,0,0,0,space,0,79,79,148,1,1,word,SALINE,print,saline_p.png,,,1.868,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,413.314,413.512,413.512,414.011,,,,,,,,,,,,,,1.287,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,81,0,414.012,415.312,m,0,1.287,,[],[],[],[],[],[],[],415.312,417.312,417.312,417.312,[],[],[],[],[],[],[],,417.313,417.313,0.338888889,0.232222222,0,0,0,,0,80,80,66,1,1,TL,panert,cursive,panert_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,417.315,417.512,417.512,418.012,,,,,,,,,,,,,,0.791,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,82,0,418.012,418.812,z,1,0.791,,[],[],[],[],[],[],[],418.813,420.812,420.812,420.814,[],[],[],[],[],[],[],,420.814,420.815,0.338888889,0.232222222,0,0,0,,0,81,81,10,1,1,RL,efibor,cursive,efibor_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,420.818,421.012,421.012,421.512,,,,,,,,,,,,,,1.053,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,0,421.513,422.578,m,1,1.053,,[],[],[],[],[],[],[],422.579,424.579,424.579,424.58,[],[],[],[],[],[],[],,424.58,424.581,0.338888889,0.232222222,0,0,0,,0,82,82,95,1,1,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,424.582,424.779,424.779,425.279,,,,,,,,,,,,,,1.06,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,425.279,426.345,z,1,1.06,,[],[],[],[],[],[],[],426.345,428.345,428.345,428.346,[],[],[],[],[],[],[],,428.346,428.347,0.338888889,0.232222222,0,0,0,,0,83,83,7,1,1,RL,delahe,print,delahe_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,428.349,428.545,428.545,429.045,,,,,,,,,,,,,,1.386,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,1,429.046,430.445,m,1,1.386,,[],[],[],[],[],[],[],430.445,432.445,432.445,434.895,[],[],[],[],[],[],[],z,434.895,434.896,0.338888889,0.232222222,0,0,0,,0,84,84,141,1,1,word,RELIGION,cursive,religion_c.png,2.439,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,434.898,435.095,435.095,435.595,,,,,,,,,,,,,,1.04,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,435.596,436.645,z,1,1.04,,[],[],[],[],[],[],[],436.645,438.645,438.645,438.646,[],[],[],[],[],[],[],,438.646,438.646,0.338888889,0.232222222,0,0,0,,0,85,85,6,1,1,RL,crisival,print,crisival_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,438.648,438.845,438.845,439.345,,,,,,,,,,,,,,1.687,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,439.346,441.045,m,1,1.687,,[],[],[],[],[],[],[],441.045,443.045,443.045,443.046,[],[],[],[],[],[],[],,443.046,443.046,0.338888889,0.232222222,0,0,0,,0,86,86,108,1,1,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,443.048,443.245,443.245,443.745,,,,,,,,,,,,,,0.71,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,88,0,443.746,444.462,m,1,0.71,,[],[],[],[],[],[],[],444.462,446.462,446.462,446.462,[],[],[],[],[],[],[],,446.463,446.463,0.338888889,0.232222222,0,0,0,,0,87,87,145,1,1,word,RESUME,print,resume_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,446.465,446.662,446.662,447.162,,,,,,,,,,,,,,1.62,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,89,1,447.163,448.795,m,1,1.62,,[],[],[],[],[],[],[],448.795,450.795,450.795,451.912,[],[],[],[],[],[],[],z,451.912,451.912,0.338888889,0.232222222,0,0,0,,0,88,88,94,1,1,word,CLINICAL,cursive,clinical_c.png,1.106,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,451.914,452.112,452.112,452.612,,,,,,,,,,,,,,0.925,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,90,0,452.613,453.545,m,1,0.925,,[],[],[],[],[],[],[],453.545,455.545,455.546,455.546,[],[],[],[],[],[],[],,455.546,455.546,0.338888889,0.232222222,0,0,0,,0,89,89,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,455.548,455.745,455.745,456.245,,,,,,,,,,,,,,1.239,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,456.246,457.495,m,1,1.239,,[],[],[],[],[],[],[],457.496,459.495,459.496,459.496,[],[],[],[],[],[],[],,459.497,459.497,0.338888889,0.232222222,0,0,0,,0,90,90,120,1,1,word,MILITARY,print,military_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,459.5,459.695,459.696,460.196,,,,,,,,,,,,,,1.094,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,92,0,460.197,461.295,z,1,1.094,,[],[],[],[],[],[],[],461.295,463.295,463.295,463.296,[],[],[],[],[],[],[],,463.296,463.296,0.338888889,0.232222222,0,0,0,,0,91,91,1,1,1,RL,adnicory,cursive,adnicory_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,463.298,463.495,463.496,463.995,,,,,,,,,,,,,,1.188,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,0,463.996,465.195,m,1,1.188,,[],[],[],[],[],[],[],465.195,467.195,467.195,467.196,[],[],[],[],[],[],[],,467.196,467.196,0.338888889,0.232222222,0,0,0,,0,92,92,112,1,1,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,467.198,467.395,467.395,467.895,,,,,,,,,,,,,,1.212,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,0,467.896,469.112,m,1,1.212,,[],[],[],[],[],[],[],469.112,471.112,471.112,471.113,[],[],[],[],[],[],[],,471.113,471.113,0.338888889,0.232222222,0,0,0,,0,93,93,127,1,1,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,471.115,471.312,471.312,471.812,,,,,,,,,,,,,,0.972,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,1,471.813,472.795,z,0,0.972,,[],[],[],[],[],[],[],472.796,474.795,474.795,476.379,[],[],[],[],[],[],[],z,476.379,476.379,0.338888889,0.232222222,0,0,0,,0,94,94,103,1,1,word,DISPUTE,cursive,dispute_c.png,1.577,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,476.38,476.579,476.579,477.079,,,,,,,,,,,,,,1.045,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,96,0,477.079,478.129,z,1,1.045,,[],[],[],[],[],[],[],478.129,480.13,480.13,480.13,[],[],[],[],[],[],[],,480.13,480.131,0.338888889,0.232222222,0,0,0,,0,95,95,16,1,1,RL,marmipal,print,marmipal_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,480.132,480.329,480.329,480.829,,,,,,,,,,,,,,1.119,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,480.829,481.962,z,1,1.119,,[],[],[],[],[],[],[],481.962,483.962,483.962,483.963,[],[],[],[],[],[],[],,483.963,483.963,0.338888889,0.232222222,0,0,0,,0,96,96,11,1,1,RL,elacodate,print,elacodate_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,483.965,484.162,484.162,484.662,,,,,,,,,,,,,,1.008,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,98,0,484.663,485.678,z,0,1.008,,[],[],[],[],[],[],[],485.678,487.679,487.679,487.679,[],[],[],[],[],[],[],,487.679,487.68,0.338888889,0.232222222,0,0,0,,0,97,97,146,1,1,word,RETIRE,cursive,retire_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,487.682,487.879,487.879,488.379,,,,,,,,,,,,,,1.069,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,488.38,489.462,z,1,1.069,,[],[],[],[],[],[],[],489.462,491.462,491.462,491.463,[],[],[],[],[],[],[],,491.463,491.463,0.338888889,0.232222222,0,0,0,,0,98,98,8,1,1,RL,debave,print,debave_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,491.465,491.662,491.662,492.162,,,,,,,,,,,,,,1.554,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,492.163,493.729,z,1,1.554,,[],[],[],[],[],[],[],493.729,495.729,495.73,495.731,[],[],[],[],[],[],[],,495.731,495.732,0.338888889,0.232222222,0,0,0,,0,99,99,56,1,1,TL,grafetul,print,grafetul_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,495.734,495.929,495.929,496.429,,,,,,,,,,,,,,0.871,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,0,496.43,497.312,m,1,0.871,,[],[],[],[],[],[],[],497.313,499.312,499.313,499.313,[],[],[],[],[],[],[],,499.313,499.314,0.338888889,0.232222222,0,0,0,,0,100,100,144,1,1,word,RESIDENT,print,resident_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,499.316,499.511,499.512,500.012,,,,,,,,,,,,,,0.975,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,0,500.012,500.996,z,1,0.975,,[],[],[],[],[],[],[],500.996,502.995,502.996,502.996,[],[],[],[],[],[],[],,502.996,502.997,0.338888889,0.232222222,0,0,0,,0,101,101,57,1,1,TL,hetirage,cursive,hetirage_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,502.998,503.196,503.196,503.695,,,,,,,,,,,,,,2.786,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,503.696,506.496,m,1,2.786,,[],[],[],[],[],[],[],506.496,508.496,508.496,508.496,[],[],[],[],[],[],[],,508.496,508.497,0.338888889,0.232222222,0,0,0,,0,102,102,80,1,1,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,508.499,508.696,508.696,509.196,,,,,,,,,,,,,,2.356,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,509.196,511.562,m,1,2.356,,[],[],[],[],[],[],[],511.562,513.562,513.562,513.563,[],[],[],[],[],[],[],,513.563,513.563,0.338888889,0.232222222,0,0,0,,0,103,103,132,1,1,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,513.565,513.762,513.762,514.262,,,,,,,,,,,,,,2.935,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,514.263,517.212,m,1,2.935,,[],[],[],[],[],[],[],517.212,519.212,519.212,519.213,[],[],[],[],[],[],[],,519.213,519.213,0.338888889,0.232222222,0,0,0,,0,104,104,118,1,1,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,519.215,519.412,519.412,519.912,,,,,,,,,,,,,,1.021,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,519.913,520.946,m,0,1.021,,[],[],[],[],[],[],[],520.946,522.946,522.946,522.946,[],[],[],[],[],[],[],,522.946,522.947,0.338888889,0.232222222,0,0,0,,0,105,105,65,1,1,TL,orinigal,cursive,orinigal_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,522.948,523.146,523.146,523.646,,,,,,,,,,,,,,0.706,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,107,0,523.646,524.362,m,1,0.706,,[],[],[],[],[],[],[],524.362,526.362,526.362,526.363,[],[],[],[],[],[],[],,526.363,526.363,0.338888889,0.232222222,0,0,0,,0,106,106,83,1,1,word,ANIMAL,print,animal_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,526.365,526.562,526.562,527.062,,,,,,,,,,,,,,0.736,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,108,0,527.063,527.812,z,1,0.736,,[],[],[],[],[],[],[],527.813,529.812,529.812,529.812,[],[],[],[],[],[],[],,529.812,529.813,0.338888889,0.232222222,0,0,0,,0,107,107,52,1,1,TL,decilate,cursive,decilate_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,529.814,530.012,530.012,530.513,,,,,,,,,,,,,,0.854,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,530.513,531.379,m,1,0.854,,[],[],[],[],[],[],[],531.379,533.381,533.381,533.381,[],[],[],[],[],[],[],,533.382,533.382,0.338888889,0.232222222,0,0,0,,0,108,108,113,1,1,word,LITERAL,print,literal_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,533.384,533.579,533.58,534.079,,,,,,,,,,,,,,0.87,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,534.081,534.962,z,1,0.87,,[],[],[],[],[],[],[],534.963,536.962,536.962,536.963,[],[],[],[],[],[],[],,536.963,536.963,0.338888889,0.232222222,0,0,0,,0,109,109,32,1,1,RL,rebicent,print,rebicent_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,536.965,537.162,537.163,537.662,,,,,,,,,,,,,,0.642,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,111,0,537.663,538.312,m,1,0.642,,[],[],[],[],[],[],[],538.312,540.312,540.313,540.313,[],[],[],[],[],[],[],,540.313,540.313,0.338888889,0.232222222,0,0,0,,0,110,110,89,1,1,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,540.315,540.512,540.512,541.012,,,,,,,,,,,,,,0.704,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,112,0,541.013,541.729,z,1,0.704,,[],[],[],[],[],[],[],541.729,543.729,543.729,543.73,[],[],[],[],[],[],[],,543.73,543.73,0.338888889,0.232222222,0,0,0,,0,111,111,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,543.732,543.929,543.929,544.429,,,,,,,,,,,,,,1.636,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,113,0,544.43,546.079,z,1,1.636,,[],[],[],[],[],[],[],546.079,548.079,548.079,548.08,[],[],[],[],[],[],[],,548.08,548.08,0.338888889,0.232222222,0,0,0,,0,112,112,61,1,1,TL,mecidine,cursive,mecidine_c.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,548.082,548.279,548.279,548.779,,,,,,,,,,,,,,1.037,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,114,0,548.78,549.829,m,1,1.037,,[],[],[],[],[],[],[],549.829,551.829,551.829,551.83,[],[],[],[],[],[],[],,551.83,551.83,0.338888889,0.232222222,0,0,0,,0,113,113,116,1,1,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,551.832,552.029,552.029,552.528,,,,,,,,,,,,,,0.772,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,115,0,552.529,553.312,z,1,0.772,,[],[],[],[],[],[],[],553.312,555.312,555.312,555.313,[],[],[],[],[],[],[],,555.313,555.313,0.338888889,0.232222222,0,0,0,,0,114,114,41,1,1,TL,bevoled,print,bevoled_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,555.315,555.513,555.513,556.012,,,,,,,,,,,,,,0.921,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,0,556.013,556.945,m,0,0.921,,[],[],[],[],[],[],[],556.945,558.946,558.946,558.946,[],[],[],[],[],[],[],,558.946,558.947,0.338888889,0.232222222,0,0,0,,0,115,115,51,1,1,TL,corevage,print,corevage_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,558.948,559.146,559.146,559.646,,,,,,,,,,,,,,0.906,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,117,0,559.646,560.562,m,1,0.906,,[],[],[],[],[],[],[],560.563,562.562,562.563,562.563,[],[],[],[],[],[],[],,562.563,562.563,0.338888889,0.232222222,0,0,0,,0,116,116,99,1,1,word,DEBATE,print,debate_p.png,,,,,,
,,,,30481,001,2025-10-16_09h38.49.800,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,562.565,562.762,562.763,563.262,,,,,,,,,,,,,,0.678,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,118,1,563.263,563.946,z,0,0.678,,[],[],[],[],[],[],[],563.946,565.946,565.946,566.913,[],[],[],[],[],[],[],z,566.913,566.913,0.338888889,0.232222222,0,0,0,,0,117,117,110,1,1,word,HERITAGE,cursive,heritage_c.png,0.964,,,,,
