counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,447.3075,447.5061,447.5061,448.0062,,,,,,,,,,,,,,0.7862,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,448.0066,448.8064,m,1,0.7862,,[],[],[],[],[],[],[],448.8064,450.8051,450.8052,450.8054,[],[],[],[],[],[],[],,450.8054,450.8055,0.413543934,0.13726282,0,0,0,,0,66,66,151,1,2,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,450.8066,451.006,451.006,451.506,,,,,,,,,,,,,,0.7539,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,451.5066,452.2727,m,1,0.7539,,[],[],[],[],[],[],[],452.2728,454.2726,454.2726,454.2728,[],[],[],[],[],[],[],,454.2729,454.273,0.413543934,0.137513602,0,0,0,,0,67,67,96,1,2,word,CONSIDER,print,consider_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,454.274,454.4727,454.4727,454.9726,,,,,,,,,,,,,,1.1536,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,69,1,454.9732,456.1396,m,1,1.1536,,[],[],[],[],[],[],[],456.1397,458.1393,458.1393,459.4727,[],[],[],[],[],[],[],z,459.4727,459.4728,0.413543934,0.138793016,0,0,0,,0,68,68,132,1,2,word,PROPOSAL,cursive,proposal_c.png,1.3221,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,459.4737,459.6726,459.6727,460.1726,,,,,,,,,,,,,,1.1475,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,70,0,460.1731,461.3226,m,0,1.1475,,[],[],[],[],[],[],[],461.3226,463.3225,463.3226,463.3228,[],[],[],[],[],[],[],,463.3228,463.3229,0.413543934,0.138793016,0,0,0,,0,69,69,47,1,2,TL,crinimal,cursive,crinimal_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,463.3238,463.5226,463.5227,464.0226,,,,,,,,,,,,,,1.0763,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,1,464.0232,465.1059,z,0,1.0763,,[],[],[],[],[],[],[],465.106,467.1059,467.1059,468.1384,[],[],[],[],[],[],[],z,468.1385,468.1386,0.413543934,0.138793016,0,0,0,,0,70,70,123,1,2,word,MODERATE,cursive,moderate_c.png,1.026,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,468.1395,468.3384,468.3384,468.8385,,,,,,,,,,,,,,3.508,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,72,0,468.8389,472.356,z,1,3.508,,[],[],[],[],[],[],[],472.356,474.355,474.355,474.3552,[],[],[],[],[],[],[],,474.3553,474.3554,0.413543934,0.138793016,0,0,0,,0,71,71,5,1,2,RL,clisimal,cursive,clisimal_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,474.3565,474.555,474.5551,475.0559,,,,,,,,,,,,,,0.7213,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,0,475.0565,475.7889,z,1,0.7213,,[],[],[],[],[],[],[],475.7891,477.7892,477.7892,477.7894,[],[],[],[],[],[],[],,477.7895,477.7896,0.413543934,0.138793016,0,0,0,,0,72,72,77,1,2,TL,sloten,print,sloten_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,477.7907,477.9893,477.9893,478.4884,,,,,,,,,,,,,,2.9402,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,0,478.4889,481.4392,z,1,2.9402,,[],[],[],[],[],[],[],481.4393,483.4383,483.4384,483.4386,[],[],[],[],[],[],[],,483.4386,483.4388,0.413543934,0.138793016,0,0,0,,0,73,73,40,1,2,TL,bevoled,cursive,bevoled_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,483.4398,483.6387,483.6387,484.1386,,,,,,,,,,,,,,0.731,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,484.139,484.8724,m,1,0.731,,[],[],[],[],[],[],[],484.8725,486.8716,486.8716,486.8718,[],[],[],[],[],[],[],,486.8719,486.8719,0.413543934,0.138793016,0,0,0,,0,74,74,158,1,2,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,486.8728,487.0725,487.0725,487.5725,,,,,,,,,,,,,,1.2375,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,487.573,488.8226,z,1,1.2375,,[],[],[],[],[],[],[],488.8226,490.8225,490.8225,490.8227,[],[],[],[],[],[],[],,490.8227,490.8228,0.413543934,0.138793016,0,0,0,,0,75,75,48,1,2,TL,detabe,print,detabe_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,490.8239,491.0216,491.0216,491.5226,,,,,,,,,,,,,,3.5905,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,491.5231,495.1224,z,0,3.5905,,[],[],[],[],[],[],[],495.1225,497.1225,497.1225,497.1227,[],[],[],[],[],[],[],,497.1227,497.1228,0.413543934,0.138793016,0,0,0,,0,76,76,126,1,2,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,497.1239,497.3225,497.3226,497.8224,,,,,,,,,,,,,,1.2259,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,497.8229,499.0557,m,1,1.2259,,[],[],[],[],[],[],[],499.0557,501.0558,501.0559,501.056,[],[],[],[],[],[],[],,501.0561,501.0561,0.413543934,0.138793016,0,0,0,,0,77,77,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,501.0572,501.2557,501.2557,501.7558,,,,,,,,,,,,,,0.8205,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,501.7562,502.5891,z,1,0.8205,,[],[],[],[],[],[],[],502.5892,504.589,504.5891,504.5893,[],[],[],[],[],[],[],,504.5893,504.5894,0.413543934,0.138793016,0,0,0,,0,78,78,78,1,2,TL,stogare,print,stogare_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,504.5904,504.789,504.7891,505.2891,,,,,,,,,,,,,,1.2873,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,80,0,505.2896,506.589,m,1,1.2873,,[],[],[],[],[],[],[],506.5892,508.589,508.5891,508.5892,[],[],[],[],[],[],[],,508.5892,629.8386,0.413543934,0.138793016,0,0,0,space,0,79,79,155,1,2,word,STRATEGY,cursive,strategy_c.png,,,121.2186,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,629.8397,630.0384,630.0384,630.5383,,,,,,,,,,,,,,2.2374,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,630.5389,632.7884,m,1,2.2374,,[],[],[],[],[],[],[],632.7886,634.7884,634.7885,634.7886,[],[],[],[],[],[],[],,634.7886,634.7888,0.413543934,0.138793016,0,0,0,,0,80,80,107,1,2,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,634.7897,634.9883,634.9883,635.4884,,,,,,,,,,,,,,1.3588,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,635.4889,636.8549,z,0,1.3588,,[],[],[],[],[],[],[],636.8551,638.8549,638.8549,638.8551,[],[],[],[],[],[],[],,638.8552,638.8552,0.413543934,0.138793016,0,0,0,,0,81,81,119,1,2,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,638.8564,639.055,639.055,639.555,,,,,,,,,,,,,,0.7202,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,0,639.5555,640.2883,m,1,0.7202,,[],[],[],[],[],[],[],640.2884,642.2883,642.2883,642.2885,[],[],[],[],[],[],[],,642.2885,642.2886,0.413543934,0.138793016,0,0,0,,0,82,82,100,1,2,word,DECADE,print,decade_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,642.2897,642.4883,642.4883,642.9883,,,,,,,,,,,,,,1.8372,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,642.9889,644.8383,z,1,1.8372,,[],[],[],[],[],[],[],644.8383,646.8383,646.8383,646.8385,[],[],[],[],[],[],[],,646.8386,646.8386,0.413543934,0.138793016,0,0,0,,0,83,83,34,1,2,RL,trilude,cursive,trilude_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,646.8398,647.0382,647.0382,647.5384,,,,,,,,,,,,,,0.8237,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,1,647.5388,648.3715,m,1,0.8237,,[],[],[],[],[],[],[],648.3716,650.3717,650.3717,651.6882,[],[],[],[],[],[],[],m,651.6882,651.6884,0.413543934,0.138793016,0,0,0,,0,84,84,144,1,2,word,RESIDENT,print,resident_p.png,1.3045,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,651.6893,651.8883,651.8884,652.3882,,,,,,,,,,,,,,1.3427,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,652.3887,653.7372,z,1,1.3427,,[],[],[],[],[],[],[],653.7373,655.7382,655.7383,655.7384,[],[],[],[],[],[],[],,655.7385,655.7386,0.413543934,0.138793016,0,0,0,,0,85,85,63,1,2,TL,orinigal,print,orinigal_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,655.7397,655.9382,655.9383,656.4382,,,,,,,,,,,,,,1.249,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,656.4387,657.6884,z,0,1.249,,[],[],[],[],[],[],[],657.6885,659.6881,659.6882,659.6883,[],[],[],[],[],[],[],,659.6884,659.6885,0.413543934,0.138793016,0,0,0,,0,86,86,138,1,2,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,659.6896,659.8881,659.8882,660.3872,,,,,,,,,,,,,,1.0547,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,660.3878,661.4539,z,1,1.0547,,[],[],[],[],[],[],[],661.454,663.4548,663.4549,663.455,[],[],[],[],[],[],[],,663.4551,663.4552,0.413543934,0.138793016,0,0,0,,0,87,87,79,1,2,TL,vadility,print,vadility_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,663.4562,663.6548,663.6548,664.1549,,,,,,,,,,,,,,1.4538,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,664.1554,665.6215,z,1,1.4538,,[],[],[],[],[],[],[],665.6216,667.6215,667.6215,667.6217,[],[],[],[],[],[],[],,667.6217,667.6219,0.413543934,0.138793016,0,0,0,,0,88,88,57,1,2,TL,meromy,cursive,meromy_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,667.6229,667.8211,667.8212,668.3215,,,,,,,,,,,,,,0.9726,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,90,0,668.322,669.3048,m,1,0.9726,,[],[],[],[],[],[],[],669.3049,671.3048,671.3049,671.3051,[],[],[],[],[],[],[],,671.3051,671.3052,0.413543934,0.138793016,0,0,0,,0,89,89,101,1,2,word,DELICATE,print,delicate_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,671.3063,671.5047,671.5049,672.0039,,,,,,,,,,,,,,0.8651,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,91,0,672.0044,672.8705,z,1,0.8651,,[],[],[],[],[],[],[],672.8705,674.8714,674.8715,674.8715,[],[],[],[],[],[],[],,674.8716,674.8717,0.413543934,0.138793016,0,0,0,,0,90,90,16,1,2,RL,losipal,print,losipal_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,674.8728,675.0705,675.0706,675.5713,,,,,,,,,,,,,,2.4604,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,0,675.5719,678.0381,z,0,2.4604,,[],[],[],[],[],[],[],678.0382,680.0381,680.0381,680.0383,[],[],[],[],[],[],[],,680.0383,680.0384,0.413543934,0.138793016,0,0,0,,0,91,91,141,1,2,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,680.0395,680.2381,680.2381,680.7381,,,,,,,,,,,,,,0.7717,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,0,680.7386,681.5214,m,1,0.7717,,[],[],[],[],[],[],[],681.5215,683.5213,683.5214,683.5216,[],[],[],[],[],[],[],,683.5216,683.5217,0.413543934,0.138793016,0,0,0,,0,92,92,104,1,2,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,683.5228,683.7214,683.7214,684.2204,,,,,,,,,,,,,,0.7207,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,684.2209,684.9548,z,1,0.7207,,[],[],[],[],[],[],[],684.9548,686.9548,686.9548,686.955,[],[],[],[],[],[],[],,686.955,686.9551,0.477620885,0.245145879,0,0,0,,0,93,93,25,1,2,RL,rabigly,print,rabigly_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,686.9561,687.1546,687.1547,687.6546,,,,,,,,,,,,,,0.8209,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,95,1,687.6552,688.4872,z,1,0.8209,,[],[],[],[],[],[],[],688.4872,690.488,690.488,692.6205,[],[],[],[],[],[],[],z,692.6206,692.6207,0.477620885,0.245145879,0,0,0,,0,94,94,9,1,2,RL,denficy,print,denficy_p.png,2.1206,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,692.6215,692.8213,692.8214,693.3213,,,,,,,,,,,,,,0.9638,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,96,0,693.3217,694.287,z,1,0.9638,,[],[],[],[],[],[],[],694.287,696.2881,696.2881,696.2882,[],[],[],[],[],[],[],,696.2882,696.2884,0.477620885,0.245145879,0,0,0,,0,95,95,23,1,2,RL,procogal,cursive,procogal_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,696.2895,696.488,696.488,696.988,,,,,,,,,,,,,,0.6862,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,97,0,696.9886,697.688,m,1,0.6862,,[],[],[],[],[],[],[],697.6881,699.6879,699.6879,699.6881,[],[],[],[],[],[],[],,699.6882,699.6883,0.477620885,0.245145879,0,0,0,,0,96,96,110,1,2,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,699.6893,699.8871,699.8871,700.3879,,,,,,,,,,,,,,3.0041,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,98,0,700.3883,703.4046,z,0,3.0041,,[],[],[],[],[],[],[],703.4047,705.4045,705.4046,705.4047,[],[],[],[],[],[],[],,705.4048,705.4048,0.477620885,0.245145879,0,0,0,,0,97,97,111,1,2,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,705.4059,705.6047,705.6047,706.1045,,,,,,,,,,,,,,2.0212,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,99,1,706.1051,708.1371,z,0,2.0212,,[],[],[],[],[],[],[],708.1372,710.138,710.138,711.2212,[],[],[],[],[],[],[],z,711.2212,711.2213,0.477620885,0.245145879,0,0,0,,0,98,98,125,1,2,word,OPERATOR,cursive,operator_c.png,1.0753,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,711.2222,711.4204,711.4204,711.9212,,,,,,,,,,,,,,2.954,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,711.9216,714.8879,z,1,2.954,,[],[],[],[],[],[],[],714.888,716.8879,716.888,716.8881,[],[],[],[],[],[],[],,716.8882,716.8883,0.477370103,0.245145879,0,0,0,,0,99,99,58,1,2,TL,mitilary,cursive,mitilary_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,716.8893,717.0879,717.0879,717.5878,,,,,,,,,,,,,,0.7245,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,101,0,717.5883,718.3212,z,1,0.7245,,[],[],[],[],[],[],[],718.3213,720.3199,720.3199,720.32,[],[],[],[],[],[],[],,720.32,720.32,0.487303625,0.255070899,0,0,0,,0,100,100,8,1,2,RL,desifate,print,desifate_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,720.3206,720.5211,720.5211,721.0211,,,,,,,,,,,,,,0.8705,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,102,0,721.0217,721.9045,m,1,0.8705,,[],[],[],[],[],[],[],721.9045,723.9045,723.9045,723.9047,[],[],[],[],[],[],[],,723.9047,723.9048,0.487303625,0.255070899,0,0,0,,0,101,101,114,1,2,word,LOCATE,print,locate_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,723.9059,724.1045,724.1046,724.6045,,,,,,,,,,,,,,1.0875,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,103,0,724.6049,725.7045,z,1,1.0875,,[],[],[],[],[],[],[],725.7046,727.7044,727.7045,727.7046,[],[],[],[],[],[],[],,727.7046,727.7047,0.487303625,0.255070899,0,0,0,,0,102,102,70,1,2,TL,retalive,print,retalive_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,727.7057,727.9042,727.9043,728.4045,,,,,,,,,,,,,,0.7545,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,104,1,728.405,729.1711,z,1,0.7545,,[],[],[],[],[],[],[],729.1712,731.1712,731.1712,732.5374,[],[],[],[],[],[],[],m,732.5375,732.5375,0.487303625,0.255070899,0,0,0,,0,103,103,36,1,2,RL,vecelan,print,vecelan_p.png,1.3544,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,732.538,732.7377,732.7377,733.2377,,,,,,,,,,,,,,2.8733,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,1,733.2383,736.1211,z,0,2.8733,,[],[],[],[],[],[],[],736.1212,738.121,738.1211,739.1877,[],[],[],[],[],[],[],z,739.1879,739.188,0.487303625,0.255070899,0,0,0,,0,104,104,106,1,2,word,ELABORATE,cursive,elaborate_c.png,1.0548,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,739.1888,739.3877,739.3878,739.8877,,,,,,,,,,,,,,2.6369,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,739.8882,742.5369,z,1,2.6369,,[],[],[],[],[],[],[],742.537,744.5376,744.5377,744.5379,[],[],[],[],[],[],[],,744.538,744.5381,0.487303625,0.255070899,0,0,0,,0,105,105,7,1,2,RL,cocewage,cursive,cocewage_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,744.5393,744.7369,744.7369,745.2377,,,,,,,,,,,,,,0.9096,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,745.2382,746.1534,z,1,0.9096,,[],[],[],[],[],[],[],746.1535,748.1534,748.1534,748.1535,[],[],[],[],[],[],[],,748.1536,748.1537,0.487303625,0.258003774,0,0,0,,0,106,106,49,1,2,TL,dedace,print,dedace_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,748.1546,748.3539,748.3539,748.8543,,,,,,,,,,,,,,0.7378,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,0,748.8547,749.6044,m,1,0.7378,,[],[],[],[],[],[],[],749.6045,751.6044,751.6044,751.6046,[],[],[],[],[],[],[],,751.6046,751.6047,0.487303625,0.260375578,0,0,0,,0,107,107,159,1,2,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,751.6059,751.8043,751.8043,752.3043,,,,,,,,,,,,,,2.6306,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,752.3049,754.9367,m,1,2.6306,,[],[],[],[],[],[],[],754.9368,756.9377,756.9377,756.9378,[],[],[],[],[],[],[],,756.9378,756.9379,0.487303625,0.260375578,0,0,0,,0,108,108,109,1,2,word,GRATEFUL,cursive,grateful_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,756.939,757.1376,757.1377,757.6376,,,,,,,,,,,,,,3.0877,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,757.6381,760.7377,z,1,3.0877,,[],[],[],[],[],[],[],760.7377,762.7375,762.7376,762.7378,[],[],[],[],[],[],[],,762.7378,762.738,0.487303625,0.260375578,0,0,0,,0,109,109,19,1,2,RL,monebate,cursive,monebate_c.png,,,,,,
,,,,32081,001,2025-10-21_15h23.01.545,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,762.7391,762.9375,762.9376,763.4376,,,,,,,,,,,,,,0.8562,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,763.4382,764.3043,z,1,0.8562,,[],[],[],[],[],[],[],764.3043,766.3043,766.3043,766.3045,[],[],[],[],[],[],[],,766.3045,766.3046,0.487303625,0.260375578,0,0,0,,0,110,110,39,1,2,TL,aminal,print,aminal_p.png,,,,,,
