counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,666.5832,666.7811,666.7811,667.2813,,,,,,,,,,,,,,1.6949,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,115,0,667.282,668.9803,m,1,1.6949,,[],[],[],[],[],[],[],668.9804,670.9806,670.9807,670.9809,[],[],[],[],[],[],[],,670.981,670.981,-0.068333308,-0.390000025,0,0,0,,0,114,114,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,670.9823,671.1811,671.1813,671.6804,,,,,,,,,,,,,,0.7266,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,116,0,671.6812,672.4133,z,1,0.7266,,[],[],[],[],[],[],[],672.4133,674.4137,674.4138,674.414,[],[],[],[],[],[],[],,674.414,674.4143,-0.068333308,-0.390000025,0,0,0,,0,115,115,73,1,4,TL,regilion,print,regilion_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,674.4175,674.6139,674.614,675.1137,,,,,,,,,,,,,,1.0064,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,675.1148,676.1474,z,1,1.0064,,[],[],[],[],[],[],[],676.1475,678.1487,678.1488,678.1489,[],[],[],[],[],[],[],,678.149,678.1491,-0.068333308,-0.390000025,0,0,0,,0,116,116,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,678.1509,678.3468,678.3469,678.8473,,,,,,,,,,,,,,1.0503,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,118,0,678.8481,679.9151,z,1,1.0503,,[],[],[],[],[],[],[],679.9152,681.9136,681.9137,681.9141,[],[],[],[],[],[],[],,681.9141,681.9144,-0.068333308,-0.390000025,0,0,0,,0,117,117,46,1,4,RL,skofen,cursive,skofen_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,681.9164,682.1139,682.114,682.6135,,,,,,,,,,,,,,1.9401,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,682.6145,684.5797,z,1,1.9401,,[],[],[],[],[],[],[],684.5798,686.5802,686.5802,686.5806,[],[],[],[],[],[],[],,686.5807,686.5811,-0.068333308,-0.390000025,0,0,0,,0,118,118,30,1,4,RL,nunewical,cursive,nunewical_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,686.584,686.7797,686.7798,687.2803,,,,,,,,,,,,,,0.7732,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,687.2809,688.0798,z,1,0.7732,,[],[],[],[],[],[],[],688.0799,690.0801,690.0802,690.0805,[],[],[],[],[],[],[],,690.0806,690.0807,-0.068333308,-0.390000025,0,0,0,,0,119,119,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,690.0827,690.2795,690.2796,690.7803,,,,,,,,,,,,,,0.8163,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,121,1,690.7811,691.615,m,1,0.8163,,[],[],[],[],[],[],[],691.615,693.6134,693.6136,696.0464,[],[],[],[],[],[],[],m,696.0465,696.0468,-0.068333308,-0.390000025,0,0,0,,0,120,120,125,1,4,word,OPERATOR,print,operator_p.png,2.4168,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,696.0486,696.2462,696.2462,696.7465,,,,,,,,,,,,,,0.75,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,122,0,696.7475,697.5131,m,1,0.75,,[],[],[],[],[],[],[],697.5133,699.5129,699.5129,699.5132,[],[],[],[],[],[],[],,699.5133,699.5134,-0.068333308,-0.390000025,0,0,0,,0,121,121,80,1,4,word,ACADEMY,print,academy_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,699.5156,699.7128,699.713,700.2144,,,,,,,,,,,,,,0.639,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,123,0,700.2151,700.8794,z,1,0.639,,[],[],[],[],[],[],[],700.8795,702.8792,702.8793,702.8796,[],[],[],[],[],[],[],,702.8797,702.8798,-0.068333308,-0.390000025,0,0,0,,0,122,122,38,1,4,RL,refakive,print,refakive_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,702.8816,703.0794,703.0795,703.5802,,,,,,,,,,,,,,0.6785,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,124,0,703.5809,704.2793,m,1,0.6785,,[],[],[],[],[],[],[],704.2794,706.2795,706.2795,706.2798,[],[],[],[],[],[],[],,706.2799,706.2801,-0.068333308,-0.390000025,0,0,0,,0,123,123,155,1,4,word,STRATEGY,print,strategy_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,706.2828,706.4794,706.4794,706.9796,,,,,,,,,,,,,,0.6869,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,125,0,706.9807,707.6791,z,1,0.6869,,[],[],[],[],[],[],[],707.6793,709.6799,709.68,709.6801,[],[],[],[],[],[],[],,709.6802,709.6802,-0.068333308,-0.390000025,0,0,0,,0,124,124,78,1,4,TL,stragety,print,stragety_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,709.6836,709.8788,709.8789,710.3794,,,,,,,,,,,,,,0.8745,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,126,0,710.3799,711.2786,z,1,0.8745,,[],[],[],[],[],[],[],711.2791,713.2794,713.2794,713.2797,[],[],[],[],[],[],[],,713.2798,713.2799,-0.068333308,-0.390000025,0,0,0,,0,125,125,70,1,4,TL,quatily,print,quatily_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,713.2819,713.4788,713.4788,713.9793,,,,,,,,,,,,,,1.041,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,127,0,713.9803,715.0455,m,1,1.041,,[],[],[],[],[],[],[],715.0456,717.0458,717.0459,717.0462,[],[],[],[],[],[],[],,717.0462,717.0465,-0.068333308,-0.390000025,0,0,0,,0,126,126,81,1,4,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,717.0482,717.246,717.246,717.7459,,,,,,,,,,,,,,0.5873,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,128,0,717.7468,718.3456,z,1,0.5873,,[],[],[],[],[],[],[],718.3457,720.3451,720.3452,720.3454,[],[],[],[],[],[],[],,720.3454,720.3456,-0.068333308,-0.390000025,0,0,0,,0,127,127,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,720.3475,720.545,720.545,721.0457,,,,,,,,,,,,,,0.7242,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,129,1,721.0466,721.7786,m,1,0.7242,,[],[],[],[],[],[],[],721.7786,723.7785,723.7785,725.4792,[],[],[],[],[],[],[],z,725.4793,725.4794,-0.068333308,-0.390000025,0,0,0,,0,128,128,132,1,4,word,PROPOSAL,print,proposal_p.png,1.6978,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,725.4825,725.6788,725.6789,726.1786,,,,,,,,,,,,,,0.8956,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,726.1794,727.0794,z,1,0.8956,,[],[],[],[],[],[],[],727.0795,729.0799,729.0799,729.0802,[],[],[],[],[],[],[],,729.0802,729.0803,-0.068333308,-0.390000025,0,0,0,,0,129,129,2,1,4,RL,asiral,cursive,asiral_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,729.083,729.2787,729.2788,729.7788,,,,,,,,,,,,,,0.9083,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,131,0,729.7794,730.7118,z,0,0.9083,,[],[],[],[],[],[],[],730.7119,732.7126,732.7129,732.7131,[],[],[],[],[],[],[],,732.7132,732.7133,-0.068333308,-0.390000025,0,0,0,,0,130,130,159,1,4,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,732.716,732.9128,732.9131,733.412,,,,,,,,,,,,,,0.9781,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,733.4134,734.4118,m,1,0.9781,,[],[],[],[],[],[],[],734.4119,736.4116,736.4116,736.4119,[],[],[],[],[],[],[],,736.4119,736.4121,-0.068333308,-0.390000025,0,0,0,,0,131,131,152,1,4,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,736.4145,736.6112,736.6112,737.1116,,,,,,,,,,,,,,1.2925,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,133,0,737.1128,738.413,z,1,1.2925,,[],[],[],[],[],[],[],738.4132,740.4118,740.4119,740.4123,[],[],[],[],[],[],[],,740.4124,740.4126,-0.068333308,-0.390000025,0,0,0,,0,132,132,7,1,4,RL,casena,print,casena_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,740.4148,740.6131,740.6132,741.1117,,,,,,,,,,,,,,1.9199,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,134,0,741.1131,743.0445,m,1,1.9199,,[],[],[],[],[],[],[],743.0447,745.0447,745.0449,745.0453,[],[],[],[],[],[],[],,745.0454,745.0457,-0.068333308,-0.390000025,0,0,0,,0,133,133,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,745.0488,745.2449,745.245,745.7449,,,,,,,,,,,,,,0.6789,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,135,0,745.7462,746.4447,z,1,0.6789,,[],[],[],[],[],[],[],746.4452,748.4446,748.4447,748.4449,[],[],[],[],[],[],[],,748.445,748.4452,-0.068333308,-0.390000025,0,0,0,,0,134,134,76,1,4,TL,setanor,print,setanor_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,748.4479,748.6451,748.6453,749.1449,,,,,,,,,,,,,,1.1573,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,1,749.1465,750.313,z,1,1.1573,,[],[],[],[],[],[],[],750.3131,752.3114,752.3115,753.2449,[],[],[],[],[],[],[],z,753.2457,753.2459,-0.068333308,-0.390000025,0,0,0,,0,135,135,12,1,4,RL,conbicer,cursive,conbicer_c.png,0.9069,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,753.2486,753.4443,753.4443,753.9447,,,,,,,,,,,,,,0.8212,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,137,0,753.9458,754.778,m,1,0.8212,,[],[],[],[],[],[],[],754.7783,756.7778,756.7782,756.7787,[],[],[],[],[],[],[],,756.7787,756.7789,-0.068333308,-0.390000025,0,0,0,,0,136,136,112,1,4,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,756.7816,756.9796,756.9797,757.4783,,,,,,,,,,,,,,0.6867,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,757.4793,758.1779,m,1,0.6867,,[],[],[],[],[],[],[],758.1781,760.1788,760.1788,760.1792,[],[],[],[],[],[],[],,760.1792,760.1793,-0.068333308,-0.390000025,0,0,0,,0,137,137,145,1,4,word,RESUME,print,resume_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,760.1821,760.3772,760.3772,760.878,,,,,,,,,,,,,,0.6895,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,0,760.879,761.5792,z,1,0.6895,,[],[],[],[],[],[],[],761.5793,763.5785,763.5785,763.5788,[],[],[],[],[],[],[],,763.5789,763.579,-0.068333308,-0.390000025,0,0,0,,0,138,138,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,763.5817,763.7777,763.7778,764.278,,,,,,,,,,,,,,0.5514,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,140,0,764.2788,764.8446,m,1,0.5514,,[],[],[],[],[],[],[],764.845,766.8441,766.8442,766.8443,[],[],[],[],[],[],[],,766.8445,766.8445,-0.068333308,-0.390000025,0,0,0,,0,139,139,110,1,4,word,HERITAGE,print,heritage_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,766.8476,767.0442,767.0442,767.5458,,,,,,,,,,,,,,0.52,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,141,0,767.5469,768.079,m,1,0.52,,[],[],[],[],[],[],[],768.0792,770.0771,770.0771,770.0776,[],[],[],[],[],[],[],,770.0777,770.0779,-0.068333308,-0.390000025,0,0,0,,0,140,140,146,1,4,word,RETIRE,print,retire_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,770.0801,770.2781,770.2783,770.779,,,,,,,,,,,,,,1.2234,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,1,770.7801,772.011,z,1,1.2234,,[],[],[],[],[],[],[],772.0112,774.0107,774.0108,774.7772,[],[],[],[],[],[],[],z,774.7777,774.7781,-0.068333308,-0.390000025,0,0,0,,0,141,141,52,1,4,TL,cagetory,cursive,cagetory_c.png,0.7524,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,774.7805,774.9772,774.9773,775.477,,,,,,,,,,,,,,1.2207,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,143,0,775.478,776.7103,m,1,1.2207,,[],[],[],[],[],[],[],776.7104,778.7108,778.7109,778.7115,[],[],[],[],[],[],[],,778.7115,778.7116,-0.068333308,-0.390000025,0,0,0,,0,142,142,91,1,4,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,778.7149,778.9099,778.91,779.4105,,,,,,,,,,,,,,0.8384,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,144,0,779.4119,780.2765,z,1,0.8384,,[],[],[],[],[],[],[],780.2767,782.2782,782.2782,782.2788,[],[],[],[],[],[],[],,782.2788,782.2805,-0.068333308,-0.390000025,0,0,0,,0,143,143,1,1,4,RL,afaneur,cursive,afaneur_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,782.2829,782.4776,782.4776,782.9773,,,,,,,,,,,,,,0.6755,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,782.9785,783.6766,z,1,0.6755,,[],[],[],[],[],[],[],783.6767,785.6782,785.6783,785.6795,[],[],[],[],[],[],[],,785.6797,785.6798,-0.068333308,-0.390000025,0,0,0,,0,144,144,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,785.6832,785.877,785.8781,786.377,,,,,,,,,,,,,,0.6173,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,146,0,786.3784,787.0107,m,1,0.6173,,[],[],[],[],[],[],[],787.011,789.0101,789.0102,789.0108,[],[],[],[],[],[],[],,789.0109,789.0111,-0.068333308,-0.390000025,0,0,0,,0,145,145,117,1,4,word,MARINE,print,marine_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,789.0137,789.2101,789.2103,789.7098,,,,,,,,,,,,,,0.5374,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,0,789.7127,790.2762,z,1,0.5374,,[],[],[],[],[],[],[],790.2764,792.278,792.2781,792.2791,[],[],[],[],[],[],[],,792.2792,792.2796,-0.068333308,-0.390000025,0,0,0,,0,146,146,29,1,4,RL,motide,print,motide_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,792.2815,792.4762,792.4763,792.9766,,,,,,,,,,,,,,4.4073,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,148,0,792.9781,797.4102,z,1,4.4073,,[],[],[],[],[],[],[],797.4103,799.4099,799.41,799.4104,[],[],[],[],[],[],[],,799.4106,799.4107,-0.068333308,-0.390000025,0,0,0,,0,147,147,56,1,4,TL,donimant,cursive,donimant_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,799.4132,799.6095,799.6096,800.1099,,,,,,,,,,,,,,1.7171,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,149,0,800.1111,801.8446,z,1,1.7171,,[],[],[],[],[],[],[],801.8449,803.843,803.8431,803.8433,[],[],[],[],[],[],[],,803.8434,803.8436,-0.068333308,-0.390000025,0,0,0,,0,148,148,49,1,4,RL,vesofity,cursive,vesofity_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,803.8459,804.0433,804.0434,804.5431,,,,,,,,,,,,,,1.0565,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,150,0,804.5438,805.6115,m,1,1.0565,,[],[],[],[],[],[],[],805.6116,807.6093,807.6094,807.6102,[],[],[],[],[],[],[],,807.6103,807.6106,-0.068333308,-0.390000025,0,0,0,,0,149,149,116,1,4,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,807.6134,807.8095,807.8099,808.3099,,,,,,,,,,,,,,0.5586,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,151,1,808.3108,808.8761,z,1,0.5586,,[],[],[],[],[],[],[],808.8764,810.8753,810.8754,811.6428,[],[],[],[],[],[],[],z,811.6429,811.6431,-0.068333308,-0.390000025,0,0,0,,0,150,150,11,1,4,RL,clisimal,print,clisimal_p.png,0.7546,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,811.6459,811.8432,811.8433,812.3433,,,,,,,,,,,,,,0.7063,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,812.3446,813.0756,m,1,0.7063,,[],[],[],[],[],[],[],813.0761,815.0754,815.0755,815.0759,[],[],[],[],[],[],[],,815.076,815.0761,-0.068333308,-0.390000025,0,0,0,,0,151,151,147,1,4,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,815.0784,815.2768,815.2769,815.7769,,,,,,,,,,,,,,0.8059,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,153,0,815.7779,816.6084,z,1,0.8059,,[],[],[],[],[],[],[],816.6087,818.6087,818.6087,818.609,[],[],[],[],[],[],[],,818.6091,818.6094,-0.068333308,-0.390000025,0,0,0,,0,152,152,17,1,4,RL,denficy,cursive,denficy_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,818.612,818.8111,818.8111,819.3093,,,,,,,,,,,,,,1.5576,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,154,1,819.311,820.876,m,1,1.5576,,[],[],[],[],[],[],[],820.8761,822.876,822.8765,823.4763,[],[],[],[],[],[],[],z,823.4764,823.4768,-0.068333308,-0.390000025,0,0,0,,0,153,153,104,1,4,word,DOMINANT,cursive,dominant_c.png,0.5767,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,823.4804,823.6759,823.676,824.1766,,,,,,,,,,,,,,0.8592,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,155,0,824.1777,825.0426,z,1,0.8592,,[],[],[],[],[],[],[],825.0428,827.0422,827.0425,827.043,[],[],[],[],[],[],[],,827.043,827.0432,-0.068333308,-0.390000025,0,0,0,,0,154,154,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,827.0446,827.2426,827.2434,827.742,,,,,,,,,,,,,,0.64,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,156,0,827.7437,828.4096,m,0,0.64,,[],[],[],[],[],[],[],828.4099,830.4082,830.4083,830.4086,[],[],[],[],[],[],[],,830.4087,830.4088,-0.068333308,-0.390000025,0,0,0,,0,155,155,71,1,4,TL,racidal,print,racidal_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,830.4114,830.6079,830.6079,831.1078,,,,,,,,,,,,,,2.7068,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,157,0,831.1085,833.8412,m,1,2.7068,,[],[],[],[],[],[],[],833.8413,835.8415,835.8415,835.8424,[],[],[],[],[],[],[],,835.8425,835.8426,-0.068333308,-0.390000025,0,0,0,,0,156,156,144,1,4,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,835.8451,836.0415,836.0415,836.5417,,,,,,,,,,,,,,1.5453,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,158,0,836.5427,838.1084,z,0,1.5453,,[],[],[],[],[],[],[],838.1087,840.1089,840.1089,840.1092,[],[],[],[],[],[],[],,840.1093,840.1094,-0.068333308,-0.390000025,0,0,0,,0,157,157,102,1,4,word,DENSITY,cursive,density_c.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,840.1119,840.3082,840.3083,840.8082,,,,,,,,,,,,,,0.8079,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,159,0,840.8095,841.6432,m,1,0.8079,,[],[],[],[],[],[],[],841.6433,843.6416,843.6421,843.6426,[],[],[],[],[],[],[],,843.6426,843.6428,-0.068333308,-0.390000025,0,0,0,,0,158,158,131,1,4,word,POPULAR,print,popular_p.png,,,,,,
,,,,32389,001,2025-12-04_18h49.57.656,HW_LDT_1,2024.2.4,Win32,30.21148036,,,,,,,,,,,,,,,,,,,,,,843.6452,843.841,843.8413,844.3413,,,,,,,,,,,,,,2.1385,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,160,0,844.3437,846.5081,z,1,2.1385,,[],[],[],[],[],[],[],846.5086,848.5081,848.5085,848.509,[],[],[],[],[],[],[],,848.5091,848.5092,-0.068333308,-0.390000025,0,0,0,,0,159,159,32,1,4,RL,patisic,cursive,patisic_c.png,,,,,,
