counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,329.538,329.738,329.7381,330.2377,,,,,,,,,,,,,,1.9153,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,69,0,330.2381,332.154,z,1,1.9153,,[],[],[],[],[],[],[],332.154,334.1519,334.1521,334.1521,[],[],[],[],[],[],[],,334.1522,334.1522,-0.067253638,-0.406361607,0,0,0,,0,68,68,29,1,4,RL,motide,print,motide_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,334.1531,334.3522,334.3523,334.8484,,,,,,,,,,,,,,0.6008,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,0,334.8489,335.4542,z,1,0.6008,,[],[],[],[],[],[],[],335.4542,337.4574,337.4574,337.4575,[],[],[],[],[],[],[],,337.4576,337.4577,-0.067253638,-0.406361607,0,0,0,,0,69,69,23,1,4,RL,linefal,cursive,linefal_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,337.4593,337.6539,337.654,338.1531,,,,,,,,,,,,,,0.7056,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,71,1,338.1535,338.8622,m,1,0.7056,,[],[],[],[],[],[],[],338.8623,340.8617,340.8618,342.5956,[],[],[],[],[],[],[],m,342.5956,342.5958,-0.067253638,-0.406361607,0,0,0,,0,70,70,146,1,4,word,RETIRE,print,retire_p.png,1.731,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,342.5965,342.7917,342.7918,343.2919,,,,,,,,,,,,,,1.2492,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,72,1,343.2924,344.546,z,1,1.2492,,[],[],[],[],[],[],[],344.5461,346.5421,346.5422,347.3574,[],[],[],[],[],[],[],m,347.3574,347.3575,-0.042629795,-0.387161045,0,0,0,,0,71,71,63,1,4,TL,miskate,print,miskate_p.png,0.8118,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,347.3581,347.5591,347.5592,348.0582,,,,,,,,,,,,,,0.6694,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,73,0,348.0586,348.7332,z,1,0.6694,,[],[],[],[],[],[],[],348.7332,350.73,350.7301,350.7302,[],[],[],[],[],[],[],,350.7302,350.7303,-0.042629795,-0.387161045,0,0,0,,0,72,72,34,1,4,RL,posity,cursive,posity_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,350.7314,350.9296,350.9296,351.4298,,,,,,,,,,,,,,0.5708,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,74,1,351.4302,352.004,z,0,0.5708,,[],[],[],[],[],[],[],352.004,354.0004,354.0004,355.2582,[],[],[],[],[],[],[],z,355.2583,355.2583,-0.042629795,-0.387161045,0,0,0,,0,73,73,159,1,4,word,VETERAN,cursive,veteran_c.png,1.2549,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,355.2588,355.4583,355.4584,355.9573,,,,,,,,,,,,,,1.1947,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,75,0,355.9576,357.1569,m,1,1.1947,,[],[],[],[],[],[],[],357.157,359.1589,359.1589,359.159,[],[],[],[],[],[],[],,359.1591,359.1591,-0.042629795,-0.387161045,0,0,0,,0,74,74,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,359.1603,359.3571,359.3571,359.8586,,,,,,,,,,,,,,0.6664,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,0,359.859,360.5292,z,1,0.6664,,[],[],[],[],[],[],[],360.5292,362.5247,362.5247,362.5249,[],[],[],[],[],[],[],,362.525,362.525,-0.042629795,-0.387161045,0,0,0,,0,75,75,12,1,4,RL,conbicer,cursive,conbicer_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,362.5261,362.7222,362.7223,363.2201,,,,,,,,,,,,,,0.8329,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,363.2205,364.0576,m,0,0.8329,,[],[],[],[],[],[],[],364.0577,366.059,366.0593,366.0595,[],[],[],[],[],[],[],,366.0597,366.0597,-0.042873677,-0.387161045,0,0,0,,0,76,76,77,1,4,TL,spemicen,cursive,spemicen_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,366.0616,366.2579,366.2579,366.7586,,,,,,,,,,,,,,0.7804,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,78,0,366.7594,367.5418,m,1,0.7804,,[],[],[],[],[],[],[],367.5419,369.5376,369.5378,369.5379,[],[],[],[],[],[],[],,369.5379,369.5381,-0.042873677,-0.387161045,0,0,0,,0,77,77,158,1,4,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,369.5394,369.7372,369.7372,370.2412,,,,,,,,,,,,,,0.5716,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,79,1,370.2416,370.8156,m,1,0.5716,,[],[],[],[],[],[],[],370.8157,372.8127,372.8128,373.2792,[],[],[],[],[],[],[],m,373.2792,373.2793,-0.042873677,-0.387161045,0,0,0,,0,78,78,92,1,4,word,CATEGORY,cursive,category_c.png,0.4626,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,373.28,373.4792,373.4792,373.9794,,,,,,,,,,,,,,1.9447,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,0,373.9802,375.9289,z,1,1.9447,,[],[],[],[],[],[],[],375.9289,377.9243,377.9243,377.9247,[],[],[],[],[],[],[],,377.9247,386.1882,-0.042873677,-0.387161045,0,0,0,space,0,79,79,9,1,4,RL,cafigal,print,cafigal_p.png,,,8.2189,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,386.1887,386.3877,386.3877,386.8879,,,,,,,,,,,,,,1.4984,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,0,386.8885,388.3916,z,1,1.4984,,[],[],[],[],[],[],[],388.3916,390.3866,390.3866,390.3867,[],[],[],[],[],[],[],,390.3867,390.3868,-0.042873677,-0.387161045,0,0,0,,0,80,80,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,390.3875,390.5875,390.5876,391.0835,,,,,,,,,,,,,,0.578,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,391.0841,391.6655,z,0,0.578,,[],[],[],[],[],[],[],391.6656,393.6651,393.6651,393.6653,[],[],[],[],[],[],[],,393.6654,393.6655,-0.042873677,-0.387161045,0,0,0,,0,81,81,151,1,4,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,393.6668,393.8616,393.8616,394.3667,,,,,,,,,,,,,,0.4625,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,83,0,394.3673,394.8335,z,0,0.4625,,[],[],[],[],[],[],[],394.8335,396.8325,396.8326,396.8327,[],[],[],[],[],[],[],,396.8327,396.8328,-0.042873677,-0.387161045,0,0,0,,0,82,82,133,1,4,word,PROVIDE,cursive,provide_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,396.8348,397.0324,397.0324,397.5307,,,,,,,,,,,,,,0.4978,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,84,0,397.5312,398.0323,z,0,0.4978,,[],[],[],[],[],[],[],398.0323,400.0333,400.0334,400.0334,[],[],[],[],[],[],[],,400.0335,400.0336,-0.042873677,-0.387161045,0,0,0,,0,83,83,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,400.0345,400.2329,400.2329,400.7286,,,,,,,,,,,,,,0.7405,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,0,400.7289,401.4704,z,1,0.7405,,[],[],[],[],[],[],[],401.4705,403.4699,403.47,403.4702,[],[],[],[],[],[],[],,403.4702,403.4703,-0.042873677,-0.387161045,0,0,0,,0,84,84,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,403.4713,403.6659,403.6659,404.1701,,,,,,,,,,,,,,0.7292,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,86,0,404.1704,404.904,m,1,0.7292,,[],[],[],[],[],[],[],404.904,406.892,406.8921,406.8922,[],[],[],[],[],[],[],,406.8922,406.8923,-0.042873677,-0.387161045,0,0,0,,0,85,85,109,1,4,word,GRATEFUL,print,grateful_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,406.8931,407.0865,407.0865,407.5915,,,,,,,,,,,,,,0.6078,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,87,1,407.5921,408.2038,z,1,0.6078,,[],[],[],[],[],[],[],408.2039,410.2002,410.2002,410.9532,[],[],[],[],[],[],[],m,410.9533,410.9534,-0.042873677,-0.387161045,0,0,0,,0,86,86,0,1,4,RL,abanemy,print,abanemy_p.png,0.7502,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,410.954,411.1542,411.1542,411.6539,,,,,,,,,,,,,,0.5883,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,88,0,411.654,412.2455,z,1,0.5883,,[],[],[],[],[],[],[],412.2457,414.241,414.2412,414.2412,[],[],[],[],[],[],[],,414.2413,414.2413,-0.042873677,-0.387161045,0,0,0,,0,87,87,35,1,4,RL,probice,cursive,probice_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,414.2425,414.4415,414.4415,414.9376,,,,,,,,,,,,,,1.8564,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,89,0,414.9382,416.7955,m,0,1.8564,,[],[],[],[],[],[],[],416.7956,418.7952,418.7953,418.7955,[],[],[],[],[],[],[],,418.7955,418.7956,-0.042873677,-0.387161045,0,0,0,,0,88,88,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,418.7966,418.9959,418.996,419.4957,,,,,,,,,,,,,,1.0383,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,90,0,419.4963,420.5369,z,0,1.0383,,[],[],[],[],[],[],[],420.5371,422.5373,422.5374,422.5376,[],[],[],[],[],[],[],,422.5377,422.5379,-0.042873677,-0.387161045,0,0,0,,0,89,89,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,422.5392,422.7334,422.7334,423.232,,,,,,,,,,,,,,1.6095,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,91,0,423.2325,424.8456,z,0,1.6095,,[],[],[],[],[],[],[],424.8457,426.8463,426.8464,426.8466,[],[],[],[],[],[],[],,426.8466,426.8466,-0.042873677,-0.387161045,0,0,0,,0,90,90,83,1,4,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,426.8479,427.0457,427.0457,427.5449,,,,,,,,,,,,,,1.089,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,92,0,427.5456,428.6373,z,0,1.089,,[],[],[],[],[],[],[],428.6373,430.6375,430.6375,430.6376,[],[],[],[],[],[],[],,430.6376,430.6377,-0.042873677,-0.387161045,0,0,0,,0,91,91,138,1,4,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,430.6386,430.8366,430.8366,431.3373,,,,,,,,,,,,,,1.1279,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,93,1,431.3379,432.4706,z,1,1.1279,,[],[],[],[],[],[],[],432.4706,434.4705,434.4705,435.9373,[],[],[],[],[],[],[],z,435.9374,435.9374,-0.042873677,-0.387161045,0,0,0,,0,92,92,60,1,4,TL,hetirage,print,hetirage_p.png,1.4624,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,435.9381,436.1374,436.1375,436.6374,,,,,,,,,,,,,,1.9646,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,94,1,436.6381,438.6072,z,0,1.9646,,[],[],[],[],[],[],[],438.6073,440.6079,440.608,442.4661,[],[],[],[],[],[],[],z,442.4662,442.4663,-0.042873677,-0.387161045,0,0,0,,0,93,93,129,1,4,word,PARENT,cursive,parent_c.png,1.8546,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,442.4676,442.6665,442.6666,443.1665,,,,,,,,,,,,,,1.7739,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,95,0,443.1671,444.9416,z,1,1.7739,,[],[],[],[],[],[],[],444.9417,446.9373,446.9374,446.9375,[],[],[],[],[],[],[],,446.9376,446.9377,-0.042873677,-0.387161045,0,0,0,,0,94,94,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,446.9388,447.1331,447.1331,447.6353,,,,,,,,,,,,,,1.0481,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,96,0,447.6358,448.687,m,1,1.0481,,[],[],[],[],[],[],[],448.6871,450.6867,450.6868,450.687,[],[],[],[],[],[],[],,450.687,450.6871,-0.042873677,-0.387161045,0,0,0,,0,95,95,90,1,4,word,CAPITAL,print,capital_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,450.6882,450.8831,450.8831,451.3872,,,,,,,,,,,,,,1.0318,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,0,451.3879,452.4202,z,0,1.0318,,[],[],[],[],[],[],[],452.4202,454.4208,454.4208,454.421,[],[],[],[],[],[],[],,454.421,454.4212,-0.042873677,-0.387161045,0,0,0,,0,96,96,95,1,4,word,COMEDY,print,comedy_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,454.4224,454.6207,454.6208,455.1203,,,,,,,,,,,,,,1.735,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,0,455.1207,456.858,z,0,1.735,,[],[],[],[],[],[],[],456.858,458.8583,458.8584,458.8585,[],[],[],[],[],[],[],,458.8585,458.8586,-0.042873677,-0.387161045,0,0,0,,0,97,97,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,458.8594,459.0572,459.0573,459.554,,,,,,,,,,,,,,2.8453,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,99,1,459.5545,462.4038,z,1,2.8453,,[],[],[],[],[],[],[],462.4039,464.404,464.404,466.9412,[],[],[],[],[],[],[],z,466.9414,466.9414,-0.042873677,-0.387161045,0,0,0,,0,98,98,15,1,4,RL,debave,cursive,debave_c.png,2.5349,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,466.942,467.1417,467.1417,467.6416,,,,,,,,,,,,,,1.8494,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,100,0,467.6422,469.4954,z,1,1.8494,,[],[],[],[],[],[],[],469.4955,471.4956,471.4957,471.4959,[],[],[],[],[],[],[],,471.496,471.4961,-0.042873677,-0.387161045,0,0,0,,0,99,99,3,1,4,RL,bewoted,print,bewoted_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,471.4973,471.6958,471.6959,472.1948,,,,,,,,,,,,,,1.1881,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,101,0,472.1951,473.3871,z,0,1.1881,,[],[],[],[],[],[],[],473.3872,475.3873,475.3873,475.3875,[],[],[],[],[],[],[],,475.3876,475.3876,-0.042873677,-0.387161045,0,0,0,,0,100,100,130,1,4,word,POLICY,cursive,policy_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,475.3887,475.5872,475.5873,476.0874,,,,,,,,,,,,,,0.7761,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,102,0,476.0879,476.8707,z,1,0.7761,,[],[],[],[],[],[],[],476.8708,478.8705,478.8706,478.8708,[],[],[],[],[],[],[],,478.8708,478.871,-0.042873677,-0.387161045,0,0,0,,0,101,101,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,478.872,479.0706,479.0707,479.5707,,,,,,,,,,,,,,0.6195,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,103,0,479.571,480.1956,m,1,0.6195,,[],[],[],[],[],[],[],480.1956,482.1954,482.1955,482.1956,[],[],[],[],[],[],[],,482.1956,482.1956,-0.042873677,-0.387161045,0,0,0,,0,102,102,86,1,4,word,BESIDE,print,beside_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,482.1965,482.3953,482.3954,482.8949,,,,,,,,,,,,,,0.6931,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,104,0,482.8955,483.5891,z,1,0.6931,,[],[],[],[],[],[],[],483.5891,485.5913,485.5914,485.5915,[],[],[],[],[],[],[],,485.5915,485.5916,-0.042873677,-0.387161045,0,0,0,,0,103,103,52,1,4,TL,cagetory,cursive,cagetory_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,485.5923,485.7868,485.7869,486.2908,,,,,,,,,,,,,,1.6328,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,486.2912,487.9288,z,1,1.6328,,[],[],[],[],[],[],[],487.9289,489.9288,489.9289,489.9291,[],[],[],[],[],[],[],,489.9292,489.9293,-0.042873677,-0.387161045,0,0,0,,0,104,104,79,1,4,TL,tritube,print,tritube_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,489.9305,490.1288,490.1288,490.625,,,,,,,,,,,,,,0.7944,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,106,0,490.6254,491.4247,z,1,0.7944,,[],[],[],[],[],[],[],491.4248,493.4248,493.4248,493.425,[],[],[],[],[],[],[],,493.4251,493.4251,-0.042873677,-0.387161045,0,0,0,,0,105,105,4,1,4,RL,betemit,cursive,betemit_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,493.4262,493.6245,493.6246,494.1203,,,,,,,,,,,,,,0.5226,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,107,0,494.1207,494.6442,z,0,0.5226,,[],[],[],[],[],[],[],494.6444,496.6457,496.6457,496.6459,[],[],[],[],[],[],[],,496.646,496.6462,-0.042873677,-0.387161045,0,0,0,,0,106,106,139,1,4,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,496.6474,496.8459,496.8459,497.3438,,,,,,,,,,,,,,0.5685,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,1,497.3446,497.919,z,0,0.5685,,[],[],[],[],[],[],[],497.919,499.9198,499.9198,502.3206,[],[],[],[],[],[],[],z,502.3207,502.3207,-0.042873677,-0.387161045,0,0,0,,0,107,107,97,1,4,word,COVERAGE,cursive,coverage_c.png,2.3961,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,502.3215,502.5199,502.5199,503.0202,,,,,,,,,,,,,,1.896,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,0,503.0209,504.9206,m,1,1.896,,[],[],[],[],[],[],[],504.9207,506.9161,506.9161,506.9163,[],[],[],[],[],[],[],,506.9163,506.9164,-0.042873677,-0.387161045,0,0,0,,0,108,108,84,1,4,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,506.9173,507.1114,507.1115,507.6123,,,,,,,,,,,,,,0.778,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,110,0,507.6128,508.3946,z,1,0.778,,[],[],[],[],[],[],[],508.3947,510.3957,510.3958,510.3959,[],[],[],[],[],[],[],,510.396,510.396,-0.042873677,-0.387161045,0,0,0,,0,109,109,43,1,4,RL,rovastic,print,rovastic_p.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,510.3969,510.5958,510.5958,511.0948,,,,,,,,,,,,,,0.7442,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,1,511.0952,511.8457,z,1,0.7442,,[],[],[],[],[],[],[],511.8457,513.8456,513.8456,515.1537,[],[],[],[],[],[],[],z,515.1538,515.1538,-0.042873677,-0.387161045,0,0,0,,0,110,110,8,1,4,RL,casagity,cursive,casagity_c.png,1.3057,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,515.1547,515.3538,515.3538,515.8535,,,,,,,,,,,,,,1.0954,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,0,515.8541,516.9537,m,0,1.0954,,[],[],[],[],[],[],[],516.9538,518.9532,518.9532,518.9534,[],[],[],[],[],[],[],,518.9535,518.9536,-0.042873677,-0.387161045,0,0,0,,0,111,111,39,1,4,RL,relone,cursive,relone_c.png,,,,,,
,,,,32061,001,2025-10-21_14h37.44.801,HW_LDT_1,2024.2.4,MacIntel,107.5268817,,,,,,,,,,,,,,,,,,,,,518.9546,519.1539,519.1539,519.6538,,,,,,,,,,,,,,1.0369,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,113,1,519.6545,520.6946,z,1,1.0369,,[],[],[],[],[],[],[],520.6947,522.6949,522.695,523.9165,[],[],[],[],[],[],[],m,523.9166,523.9167,-0.042873677,-0.387161045,0,0,0,,0,112,112,38,1,4,RL,refakive,print,refakive_p.png,1.2163,,,,,
