counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,416.501,416.7,416.7,417.2,,,,,,,,,,,,,,2.326,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,72,0,417.201,419.534,z,1,2.326,,[],[],[],[],[],[],[],419.534,421.534,421.534,421.534,[],[],[],[],[],[],[],,421.534,421.534,-0.020674646,-0.410772579,0,0,0,,0,71,71,23,1,2,RL,procogal,cursive,procogal_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,421.535,421.733,421.734,422.233,,,,,,,,,,,,,,4.006,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,73,0,422.234,426.249,m,1,4.006,,[],[],[],[],[],[],[],426.25,428.25,428.25,428.251,[],[],[],[],[],[],[],,428.251,428.251,-0.020674646,-0.410772579,0,0,0,,0,72,72,107,1,2,word,EVIDENT,cursive,evident_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,428.252,428.45,428.45,428.95,,,,,,,,,,,,,,2.178,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,74,0,428.951,431.133,z,1,2.178,,[],[],[],[],[],[],[],431.134,433.133,433.134,433.134,[],[],[],[],[],[],[],,433.134,433.134,-0.020674646,-0.410772579,0,0,0,,0,73,73,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,433.135,433.333,433.333,433.833,,,,,,,,,,,,,,0.704,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,75,0,433.834,434.549,m,1,0.704,,[],[],[],[],[],[],[],434.55,436.55,436.55,436.551,[],[],[],[],[],[],[],,436.551,436.551,-0.020674646,-0.410772579,0,0,0,,0,74,74,152,1,2,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,436.552,436.749,436.749,437.25,,,,,,,,,,,,,,2.846,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,0,437.251,440.1,z,1,2.846,,[],[],[],[],[],[],[],440.1,442.1,442.1,442.1,[],[],[],[],[],[],[],,442.101,442.101,-0.020674646,-0.410772579,0,0,0,,0,75,75,62,1,2,TL,opmital,cursive,opmital_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,442.102,442.3,442.3,442.8,,,,,,,,,,,,,,2.775,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,442.801,445.584,z,1,2.775,,[],[],[],[],[],[],[],445.584,447.583,447.583,447.584,[],[],[],[],[],[],[],,447.584,447.584,-0.020674646,-0.410772579,0,0,0,,0,76,76,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,447.585,447.783,447.783,448.283,,,,,,,,,,,,,,1.98,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,78,0,448.283,450.267,z,1,1.98,,[],[],[],[],[],[],[],450.267,452.267,452.267,452.267,[],[],[],[],[],[],[],,452.267,452.267,-0.020674646,-0.410772579,0,0,0,,0,77,77,45,1,2,TL,carnidal,cursive,carnidal_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,452.268,452.467,452.467,452.967,,,,,,,,,,,,,,0.923,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,79,0,452.967,453.9,z,0,0.923,,[],[],[],[],[],[],[],453.9,455.9,455.9,455.901,[],[],[],[],[],[],[],,455.901,455.901,-0.020674646,-0.410772579,0,0,0,,0,78,78,106,1,2,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,455.902,456.1,456.1,456.6,,,,,,,,,,,,,,0.641,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,0,456.6,457.25,m,0,0.641,,[],[],[],[],[],[],[],457.25,459.25,459.25,459.25,[],[],[],[],[],[],[],,459.251,529.283,-0.020674646,-0.410772579,0,0,0,space,0,79,79,11,1,2,RL,formuke,print,formuke_p.png,,,70.003,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,529.284,529.483,529.483,529.983,,,,,,,,,,,,,,2.503,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,81,0,529.983,532.5,m,1,2.503,,[],[],[],[],[],[],[],532.5,534.5,534.5,534.5,[],[],[],[],[],[],[],,534.5,534.5,-0.020674646,-0.410772579,0,0,0,,0,80,80,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,534.501,534.699,534.699,535.199,,,,,,,,,,,,,,1.92,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,535.2,537.133,m,1,1.92,,[],[],[],[],[],[],[],537.133,539.133,539.133,539.133,[],[],[],[],[],[],[],,539.133,539.134,-0.020674646,-0.410772579,0,0,0,,0,81,81,109,1,2,word,GRATEFUL,cursive,grateful_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,539.135,539.333,539.333,539.833,,,,,,,,,,,,,,1.191,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,0,539.833,541.033,z,1,1.191,,[],[],[],[],[],[],[],541.033,543.033,543.033,543.033,[],[],[],[],[],[],[],,543.033,543.033,-0.020674646,-0.410772579,0,0,0,,0,82,82,46,1,2,TL,codemy,cursive,codemy_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,543.034,543.232,543.233,543.733,,,,,,,,,,,,,,0.779,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,84,0,543.733,544.519,m,1,0.779,,[],[],[],[],[],[],[],544.519,546.516,546.516,546.516,[],[],[],[],[],[],[],,546.516,546.517,-0.020674646,-0.410772579,0,0,0,,0,83,83,92,1,2,word,CATEGORY,print,category_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,546.518,546.716,546.716,547.216,,,,,,,,,,,,,,1.87,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,0,547.217,549.099,z,1,1.87,,[],[],[],[],[],[],[],549.1,551.099,551.099,551.1,[],[],[],[],[],[],[],,551.1,551.1,-0.020674646,-0.410772579,0,0,0,,0,84,84,53,1,2,TL,edivent,cursive,edivent_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,551.101,551.299,551.299,551.799,,,,,,,,,,,,,,1.52,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,86,0,551.8,553.333,z,1,1.52,,[],[],[],[],[],[],[],553.333,555.332,555.332,555.333,[],[],[],[],[],[],[],,555.333,555.333,-0.020674646,-0.410772579,0,0,0,,0,85,85,63,1,2,TL,orinigal,print,orinigal_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,555.334,555.532,555.533,556.033,,,,,,,,,,,,,,0.67,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,87,0,556.033,556.716,m,1,0.67,,[],[],[],[],[],[],[],556.716,558.716,558.716,558.716,[],[],[],[],[],[],[],,558.716,558.717,-0.020674646,-0.410772579,0,0,0,,0,86,86,149,1,2,word,SENATOR,print,senator_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,558.718,558.916,558.916,559.415,,,,,,,,,,,,,,1.54,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,88,0,559.416,560.966,m,1,1.54,,[],[],[],[],[],[],[],560.966,562.966,562.966,562.967,[],[],[],[],[],[],[],,562.967,562.967,-0.020674646,-0.410772579,0,0,0,,0,87,87,82,1,2,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,562.968,563.166,563.166,563.666,,,,,,,,,,,,,,1.025,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,89,0,563.666,564.7,z,1,1.025,,[],[],[],[],[],[],[],564.7,566.699,566.699,566.7,[],[],[],[],[],[],[],,566.7,566.7,-0.020674646,-0.410772579,0,0,0,,0,88,88,1,1,2,RL,caleberia,print,caleberia_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,566.701,566.899,566.899,567.399,,,,,,,,,,,,,,3.747,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,90,1,567.4,571.149,z,1,3.747,,[],[],[],[],[],[],[],571.149,573.148,573.148,574.433,[],[],[],[],[],[],[],z,574.433,574.433,-0.020674646,-0.410772579,0,0,0,,0,89,89,58,1,2,TL,mitilary,cursive,mitilary_c.png,1.28,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,574.434,574.632,574.632,575.132,,,,,,,,,,,,,,3.877,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,91,0,575.133,579.016,z,0,3.877,,[],[],[],[],[],[],[],579.016,581.016,581.016,581.016,[],[],[],[],[],[],[],,581.016,581.017,-0.020674646,-0.410772579,0,0,0,,0,90,90,111,1,2,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,581.017,581.215,581.215,581.716,,,,,,,,,,,,,,0.77,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,92,0,581.716,582.499,m,1,0.77,,[],[],[],[],[],[],[],582.5,584.499,584.499,584.5,[],[],[],[],[],[],[],,584.5,584.5,-0.020674646,-0.410772579,0,0,0,,0,91,91,100,1,2,word,DECADE,print,decade_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,584.501,584.699,584.699,585.199,,,,,,,,,,,,,,1.27,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,93,1,585.2,586.483,z,1,1.27,,[],[],[],[],[],[],[],586.483,588.482,588.482,591.366,[],[],[],[],[],[],[],z,591.366,591.366,-0.020674646,-0.410772579,0,0,0,,0,92,92,13,1,2,RL,helicage,print,helicage_p.png,2.879,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,591.367,591.565,591.566,592.066,,,,,,,,,,,,,,1.103,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,94,0,592.066,593.182,z,1,1.103,,[],[],[],[],[],[],[],593.183,595.182,595.182,595.183,[],[],[],[],[],[],[],,595.183,595.183,-0.020674646,-0.410772579,0,0,0,,0,93,93,8,1,2,RL,desifate,print,desifate_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,595.184,595.382,595.382,595.882,,,,,,,,,,,,,,2.477,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,95,0,595.883,598.366,z,1,2.477,,[],[],[],[],[],[],[],598.366,600.366,600.366,600.366,[],[],[],[],[],[],[],,600.366,600.366,-0.020674646,-0.410772579,0,0,0,,0,94,94,41,1,2,TL,befenit,cursive,befenit_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,600.367,600.566,600.566,601.066,,,,,,,,,,,,,,0.688,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,96,0,601.066,601.766,m,1,0.688,,[],[],[],[],[],[],[],601.766,603.765,603.765,603.765,[],[],[],[],[],[],[],,603.765,603.765,-0.020674646,-0.410772579,0,0,0,,0,95,95,101,1,2,word,DELICATE,print,delicate_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,603.766,603.965,603.965,604.465,,,,,,,,,,,,,,0.572,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,0,604.466,605.049,m,1,0.572,,[],[],[],[],[],[],[],605.049,607.049,607.049,607.049,[],[],[],[],[],[],[],,607.05,607.05,-0.020674646,-0.410772579,0,0,0,,0,96,96,112,1,2,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,607.051,607.248,607.248,607.748,,,,,,,,,,,,,,0.623,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,0,607.748,608.382,m,1,0.623,,[],[],[],[],[],[],[],608.382,610.382,610.382,610.383,[],[],[],[],[],[],[],,610.383,610.383,-0.020674646,-0.410772579,0,0,0,,0,97,97,89,1,2,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,610.383,610.582,610.582,611.082,,,,,,,,,,,,,,0.822,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,99,1,611.083,611.916,z,1,0.822,,[],[],[],[],[],[],[],611.916,613.915,613.915,618.869,[],[],[],[],[],[],[],m,618.87,618.87,-0.020674646,-0.410772579,0,0,0,,0,98,98,21,1,2,RL,pamest,print,pamest_p.png,4.945,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,618.871,619.065,619.065,619.565,,,,,,,,,,,,,,1.197,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,100,0,619.566,620.766,z,1,1.197,,[],[],[],[],[],[],[],620.766,622.765,622.765,622.766,[],[],[],[],[],[],[],,622.766,622.766,-0.020674646,-0.410772579,0,0,0,,0,99,99,36,1,2,RL,vecelan,print,vecelan_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,622.767,622.965,622.965,623.465,,,,,,,,,,,,,,4.18,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,623.466,627.65,z,1,4.18,,[],[],[],[],[],[],[],627.65,629.649,629.649,629.649,[],[],[],[],[],[],[],,629.649,629.65,-0.020674646,-0.410772579,0,0,0,,0,100,100,61,1,2,TL,nuremical,cursive,nuremical_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,629.651,629.849,629.849,630.349,,,,,,,,,,,,,,1.363,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,102,0,630.349,631.72,m,1,1.363,,[],[],[],[],[],[],[],631.72,633.715,633.715,633.716,[],[],[],[],[],[],[],,633.716,633.716,-0.020674646,-0.410772579,0,0,0,,0,101,101,150,1,2,word,SENTIMENT,cursive,sentiment_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,633.717,633.915,633.915,634.415,,,,,,,,,,,,,,4.205,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,0,634.416,638.632,z,1,4.205,,[],[],[],[],[],[],[],638.632,640.632,640.632,640.632,[],[],[],[],[],[],[],,640.632,640.633,-0.020674646,-0.410772579,0,0,0,,0,102,102,17,1,2,RL,macise,cursive,macise_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,640.634,640.832,640.832,641.332,,,,,,,,,,,,,,1.337,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,104,0,641.332,642.682,z,1,1.337,,[],[],[],[],[],[],[],642.682,644.682,644.682,644.682,[],[],[],[],[],[],[],,644.682,644.683,-0.020674646,-0.410772579,0,0,0,,0,103,103,18,1,2,RL,mesibine,print,mesibine_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,644.684,644.882,644.882,645.382,,,,,,,,,,,,,,3.34,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,105,0,645.383,648.731,z,0,3.34,,[],[],[],[],[],[],[],648.731,650.732,650.732,650.733,[],[],[],[],[],[],[],,650.733,650.733,-0.020674646,-0.410772579,0,0,0,,0,104,104,121,1,2,word,MISTAKE,cursive,mistake_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,650.734,650.932,650.932,651.432,,,,,,,,,,,,,,1.17,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,106,0,651.432,652.615,z,1,1.17,,[],[],[],[],[],[],[],652.616,654.615,654.615,654.616,[],[],[],[],[],[],[],,654.616,654.616,-0.020674646,-0.410772579,0,0,0,,0,105,105,70,1,2,TL,retalive,print,retalive_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,654.617,654.815,654.815,655.315,,,,,,,,,,,,,,2.919,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,0,655.316,658.249,z,1,2.919,,[],[],[],[],[],[],[],658.249,660.248,660.249,660.249,[],[],[],[],[],[],[],,660.249,660.249,-0.020674646,-0.410772579,0,0,0,,0,106,106,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,660.25,660.448,660.449,660.949,,,,,,,,,,,,,,1.577,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,0,660.949,662.536,m,1,1.577,,[],[],[],[],[],[],[],662.536,664.531,664.531,664.532,[],[],[],[],[],[],[],,664.532,664.532,-0.020674646,-0.410772579,0,0,0,,0,107,107,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,664.533,664.732,664.732,665.232,,,,,,,,,,,,,,0.738,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,0,665.232,665.982,m,1,0.738,,[],[],[],[],[],[],[],665.982,667.981,667.981,667.981,[],[],[],[],[],[],[],,667.982,667.982,-0.020674646,-0.410772579,0,0,0,,0,108,108,131,1,2,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,667.983,668.182,668.182,668.682,,,,,,,,,,,,,,6.386,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,110,0,668.682,675.082,z,0,6.386,,[],[],[],[],[],[],[],675.082,677.081,677.081,677.082,[],[],[],[],[],[],[],,677.082,677.082,-0.020674646,-0.410772579,0,0,0,,0,109,109,103,1,2,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,677.083,677.282,677.282,677.782,,,,,,,,,,,,,,0.629,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,111,0,677.782,678.419,m,1,0.629,,[],[],[],[],[],[],[],678.419,680.415,680.415,680.416,[],[],[],[],[],[],[],,680.416,680.416,-0.020674646,-0.410772579,0,0,0,,0,110,110,157,1,2,word,VALIDITY,print,validity_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,680.417,680.615,680.615,681.115,,,,,,,,,,,,,,0.537,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,112,0,681.116,681.665,m,1,0.537,,[],[],[],[],[],[],[],681.665,683.665,683.665,683.666,[],[],[],[],[],[],[],,683.666,683.666,-0.020674646,-0.410772579,0,0,0,,0,111,111,127,1,2,word,ORIGINAL,print,original_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,683.667,683.865,683.865,684.365,,,,,,,,,,,,,,0.687,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,113,0,684.366,685.065,z,1,0.687,,[],[],[],[],[],[],[],685.065,687.065,687.065,687.066,[],[],[],[],[],[],[],,687.066,687.066,-0.020674646,-0.410772579,0,0,0,,0,112,112,49,1,2,TL,dedace,print,dedace_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,687.067,687.265,687.265,687.765,,,,,,,,,,,,,,4.573,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,114,0,687.766,692.348,z,0,4.573,,[],[],[],[],[],[],[],692.348,694.348,694.348,694.348,[],[],[],[],[],[],[],,694.348,694.349,-0.020674646,-0.410772579,0,0,0,,0,113,113,113,1,2,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,694.35,694.548,694.548,695.047,,,,,,,,,,,,,,2.722,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,695.048,697.782,z,1,2.722,,[],[],[],[],[],[],[],697.782,699.781,699.782,699.782,[],[],[],[],[],[],[],,699.782,699.782,-0.020674646,-0.410772579,0,0,0,,0,114,114,27,1,2,RL,repifion,cursive,repifion_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,699.783,699.981,699.981,700.482,,,,,,,,,,,,,,2.729,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,116,0,700.482,703.215,z,1,2.729,,[],[],[],[],[],[],[],703.215,705.215,705.215,705.216,[],[],[],[],[],[],[],,705.216,705.216,-0.020674646,-0.410772579,0,0,0,,0,115,115,12,1,2,RL,gralekul,cursive,gralekul_c.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,705.217,705.415,705.415,705.915,,,,,,,,,,,,,,0.87,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,705.915,706.797,z,1,0.87,,[],[],[],[],[],[],[],706.797,708.798,708.798,708.799,[],[],[],[],[],[],[],,708.799,708.799,-0.020674646,-0.410772579,0,0,0,,0,116,116,32,1,2,RL,speniven,print,speniven_p.png,,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,708.8,708.998,708.998,709.498,,,,,,,,,,,,,,0.754,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,118,1,709.499,710.265,z,1,0.754,,[],[],[],[],[],[],[],710.265,712.265,712.265,716.798,[],[],[],[],[],[],[],m,716.798,716.799,-0.020674646,-0.410772579,0,0,0,,0,117,117,9,1,2,RL,denficy,print,denficy_p.png,4.524,,,,,
,,,,31261,001,2025-10-18_12h04.55.863,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,716.799,716.998,716.998,717.498,,,,,,,,,,,,,,1.192,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,119,0,717.499,718.698,z,1,1.192,,[],[],[],[],[],[],[],718.698,720.698,720.698,720.699,[],[],[],[],[],[],[],,720.699,720.699,-0.020674646,-0.410772579,0,0,0,,0,118,118,38,1,2,TL,atameur,cursive,atameur_c.png,,,,,,
