counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,426.0004,426.199,426.199,426.6986,,,,,,,,,,,,,,1.0561,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,426.6991,427.7658,z,1,1.0561,,[],[],[],[],[],[],[],427.7658,429.7659,429.7659,429.766,[],[],[],[],[],[],[],,429.7662,429.7663,-0.064809028,-0.337261285,0,0,0,,0,66,66,9,1,4,RL,cafigal,print,cafigal_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,429.7675,429.9658,429.9658,430.4659,,,,,,,,,,,,,,0.9987,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,430.4664,431.4662,z,1,0.9987,,[],[],[],[],[],[],[],431.4662,433.465,433.465,433.4651,[],[],[],[],[],[],[],,433.4652,433.4653,-0.064809028,-0.337261285,0,0,0,,0,67,67,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,433.4665,433.6655,433.6655,434.1655,,,,,,,,,,,,,,1.6407,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,69,0,434.1658,435.8159,z,0,1.6407,,[],[],[],[],[],[],[],435.8159,437.8157,437.8158,437.816,[],[],[],[],[],[],[],,437.816,437.8161,-0.064809028,-0.337261285,0,0,0,,0,68,68,102,1,4,word,DENSITY,cursive,density_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,437.8174,438.0159,438.0159,438.5161,,,,,,,,,,,,,,0.7653,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,70,0,438.5165,439.2827,z,1,0.7653,,[],[],[],[],[],[],[],439.2828,441.2825,441.2825,441.2827,[],[],[],[],[],[],[],,441.2828,441.2828,-0.064809028,-0.337261285,0,0,0,,0,69,69,28,1,4,RL,mifikary,print,mifikary_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,441.2837,441.4826,441.4826,441.9826,,,,,,,,,,,,,,1.2071,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,0,441.983,443.1994,m,1,1.2071,,[],[],[],[],[],[],[],443.1995,445.1994,445.1994,445.1996,[],[],[],[],[],[],[],,445.1997,445.1998,-0.064809028,-0.337261285,0,0,0,,0,70,70,125,1,4,word,OPERATOR,print,operator_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,445.2009,445.3994,445.3995,445.8994,,,,,,,,,,,,,,2.1193,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,72,0,445.9,448.0324,z,1,2.1193,,[],[],[],[],[],[],[],448.0324,450.0329,450.033,450.0331,[],[],[],[],[],[],[],,450.0332,450.0334,-0.064809028,-0.337261285,0,0,0,,0,71,71,56,1,4,TL,donimant,cursive,donimant_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,450.0346,450.2328,450.2329,450.7322,,,,,,,,,,,,,,1.62,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,1,450.7327,452.3653,z,1,1.62,,[],[],[],[],[],[],[],452.3654,454.3663,454.3663,457.0153,[],[],[],[],[],[],[],z,457.0155,457.0155,-0.064809028,-0.337261285,0,0,0,,0,72,72,61,1,4,TL,lotace,cursive,lotace_c.png,2.636,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,457.0164,457.2164,457.2164,457.7164,,,,,,,,,,,,,,1.4865,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,0,457.7167,459.2165,z,0,1.4865,,[],[],[],[],[],[],[],459.2166,461.2165,461.2165,461.2167,[],[],[],[],[],[],[],,461.2168,461.2168,-0.064809028,-0.337261285,0,0,0,,0,73,73,108,1,4,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,461.2181,461.4165,461.4165,461.9165,,,,,,,,,,,,,,0.7062,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,1,461.9171,462.6332,z,0,0.7062,,[],[],[],[],[],[],[],462.6334,464.633,464.6331,465.4169,[],[],[],[],[],[],[],z,465.4169,465.417,-0.064809028,-0.337261285,0,0,0,,0,74,74,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,0.7832,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,465.4178,465.6167,465.6167,466.1166,,,,,,,,,,,,,,1.1699,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,466.117,467.3001,z,1,1.1699,,[],[],[],[],[],[],[],467.3002,469.3,469.3,469.3003,[],[],[],[],[],[],[],,469.3003,469.3004,-0.064809028,-0.337261285,0,0,0,,0,75,75,50,1,4,RL,vecelan,cursive,vecelan_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,469.3016,469.5,469.5001,470.0001,,,,,,,,,,,,,,1.9652,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,77,0,470.0006,471.9668,z,1,1.9652,,[],[],[],[],[],[],[],471.9668,473.9668,473.9668,473.967,[],[],[],[],[],[],[],,473.9671,473.9672,-0.064809028,-0.337261285,0,0,0,,0,76,76,51,1,4,TL,adsivory,cursive,adsivory_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,473.9684,474.1669,474.1669,474.6675,,,,,,,,,,,,,,1.0062,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,474.6677,475.6837,m,1,1.0062,,[],[],[],[],[],[],[],475.6838,477.6836,477.6837,477.6838,[],[],[],[],[],[],[],,477.6839,477.6841,-0.064809028,-0.337261285,0,0,0,,0,77,77,150,1,4,word,SENTIMENT,print,sentiment_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,477.6855,477.8835,477.8835,478.3835,,,,,,,,,,,,,,1.1374,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,478.384,479.5337,z,1,1.1374,,[],[],[],[],[],[],[],479.5337,481.5337,481.5337,481.5339,[],[],[],[],[],[],[],,481.534,481.5341,-0.064809028,-0.337261285,0,0,0,,0,78,78,76,1,4,TL,setanor,print,setanor_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,481.5352,481.7337,481.7337,482.2336,,,,,,,,,,,,,,1.1529,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,482.234,483.4004,z,1,1.1529,,[],[],[],[],[],[],[],483.4005,485.4004,485.4004,485.4006,[],[],[],[],[],[],[],,485.4006,494.8172,-0.064809028,-0.337261285,0,0,0,space,0,79,79,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,9.3998,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,494.818,495.0173,495.0175,495.5173,,,,,,,,,,,,,,1.9367,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,495.5177,497.4674,m,1,1.9367,,[],[],[],[],[],[],[],497.4674,499.4674,499.4675,499.4677,[],[],[],[],[],[],[],,499.4677,499.4678,-0.064809028,-0.337261285,0,0,0,,0,80,80,83,1,4,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,499.4689,499.6675,499.6676,500.1675,,,,,,,,,,,,,,1.4362,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,500.168,501.6175,m,1,1.4362,,[],[],[],[],[],[],[],501.6176,503.6172,503.6174,503.6174,[],[],[],[],[],[],[],,503.6174,503.6175,-0.064809028,-0.337261285,0,0,0,,0,81,81,93,1,4,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,503.6183,503.8174,503.8176,504.3175,,,,,,,,,,,,,,1.3258,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,0,504.318,505.6509,z,1,1.3258,,[],[],[],[],[],[],[],505.651,507.6509,507.6509,507.6511,[],[],[],[],[],[],[],,507.6511,507.6512,-0.064809028,-0.337261285,0,0,0,,0,82,82,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,507.6524,507.8509,507.851,508.351,,,,,,,,,,,,,,1.908,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,0,508.3515,510.2677,m,1,1.908,,[],[],[],[],[],[],[],510.2678,512.2678,512.2679,512.268,[],[],[],[],[],[],[],,512.2681,512.2682,-0.064809028,-0.337261285,0,0,0,,0,83,83,82,1,4,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,512.2695,512.4678,512.4678,512.9677,,,,,,,,,,,,,,1.1215,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,85,0,512.9682,514.1011,z,1,1.1215,,[],[],[],[],[],[],[],514.1012,516.1012,516.1012,516.1014,[],[],[],[],[],[],[],,516.1014,516.1016,-0.064809028,-0.337261285,0,0,0,,0,84,84,60,1,4,TL,hetirage,print,hetirage_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,516.1027,516.3012,516.3012,516.8012,,,,,,,,,,,,,,1.4708,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,516.8016,518.2845,z,1,1.4708,,[],[],[],[],[],[],[],518.2845,520.2845,520.2846,520.2847,[],[],[],[],[],[],[],,520.2848,520.2849,-0.064809028,-0.337261285,0,0,0,,0,85,85,37,1,4,RL,renutal,cursive,renutal_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,520.2857,520.4847,520.4847,520.9845,,,,,,,,,,,,,,0.8419,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,520.9851,521.8345,m,1,0.8419,,[],[],[],[],[],[],[],521.8346,523.8346,523.8346,523.8348,[],[],[],[],[],[],[],,523.8348,523.8349,-0.064809028,-0.337261285,0,0,0,,0,86,86,147,1,4,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,523.8358,524.0346,524.0346,524.5342,,,,,,,,,,,,,,0.7701,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,524.5347,525.3176,z,1,0.7701,,[],[],[],[],[],[],[],525.3177,527.3181,527.3181,527.3182,[],[],[],[],[],[],[],,527.3182,527.3183,-0.064809028,-0.337261285,0,0,0,,0,87,87,38,1,4,RL,refakive,print,refakive_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,527.3193,527.518,527.5181,528.0181,,,,,,,,,,,,,,1.6874,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,528.0185,529.7182,z,1,1.6874,,[],[],[],[],[],[],[],529.7183,531.7183,531.7183,531.7184,[],[],[],[],[],[],[],,531.7185,531.7187,-0.064809028,-0.337261285,0,0,0,,0,88,88,15,1,4,RL,debave,cursive,debave_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,531.7199,531.9183,531.9183,532.4183,,,,,,,,,,,,,,1.3034,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,90,0,532.4188,533.7348,m,1,1.3034,,[],[],[],[],[],[],[],533.7349,535.735,535.7351,535.7352,[],[],[],[],[],[],[],,535.7352,535.7354,-0.064809028,-0.337261285,0,0,0,,0,89,89,120,1,4,word,MILITARY,print,military_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,535.7366,535.9348,535.9349,536.435,,,,,,,,,,,,,,1.0585,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,536.4355,537.5016,m,1,1.0585,,[],[],[],[],[],[],[],537.5017,539.5017,539.5017,539.5018,[],[],[],[],[],[],[],,539.5018,539.5019,-0.064809028,-0.337261285,0,0,0,,0,90,90,131,1,4,word,POPULAR,print,popular_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,539.503,539.7017,539.7017,540.2017,,,,,,,,,,,,,,0.9862,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,92,0,540.2021,541.2017,z,1,0.9862,,[],[],[],[],[],[],[],541.2017,543.2018,543.2018,543.2021,[],[],[],[],[],[],[],,543.2021,543.2022,-0.064809028,-0.337261285,0,0,0,,0,91,91,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,543.2034,543.4017,543.4017,543.9019,,,,,,,,,,,,,,2.6247,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,1,543.9024,546.5352,m,1,2.6247,,[],[],[],[],[],[],[],546.5352,548.5352,548.5352,551.902,[],[],[],[],[],[],[],z,551.9021,551.9022,-0.064809028,-0.337261285,0,0,0,,0,92,92,130,1,4,word,POLICY,cursive,policy_c.png,3.3531,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,551.903,552.1014,552.1014,552.602,,,,,,,,,,,,,,1.0185,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,0,552.6025,553.6341,m,1,1.0185,,[],[],[],[],[],[],[],553.6342,555.6354,555.6354,555.6356,[],[],[],[],[],[],[],,555.6356,555.6357,-0.064809028,-0.337261285,0,0,0,,0,93,93,84,1,4,word,BELOVED,print,beloved_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,555.6368,555.8354,555.8354,556.3355,,,,,,,,,,,,,,1.6033,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,95,0,556.3359,557.9512,z,1,1.6033,,[],[],[],[],[],[],[],557.9513,559.9522,559.9522,559.9525,[],[],[],[],[],[],[],,559.9525,559.9527,-0.064809028,-0.337261285,0,0,0,,0,94,94,35,1,4,RL,probice,cursive,probice_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,559.9538,560.1521,560.1522,560.6522,,,,,,,,,,,,,,1.0875,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,96,1,560.6526,561.7512,z,1,1.0875,,[],[],[],[],[],[],[],561.7512,563.7513,563.7513,564.8847,[],[],[],[],[],[],[],m,564.8848,564.8848,-0.064809028,-0.337261285,0,0,0,,0,95,95,40,1,4,RL,reconal,print,reconal_p.png,1.1268,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,564.8858,565.0846,565.0846,565.5856,,,,,,,,,,,,,,1.1352,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,97,0,565.5861,566.7348,m,1,1.1352,,[],[],[],[],[],[],[],566.7349,568.7348,568.7349,568.7351,[],[],[],[],[],[],[],,568.7351,568.7352,-0.064809028,-0.337261285,0,0,0,,0,96,96,146,1,4,word,RETIRE,print,retire_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,568.7364,568.9356,568.9357,569.4358,,,,,,,,,,,,,,0.9367,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,1,569.4363,570.3851,z,1,0.9367,,[],[],[],[],[],[],[],570.3851,572.3857,572.3857,573.9693,[],[],[],[],[],[],[],m,573.9694,573.9695,-0.064809028,-0.337261285,0,0,0,,0,97,97,31,1,4,RL,orimipal,print,orimipal_p.png,1.5702,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,573.9709,574.1679,574.1679,574.6683,,,,,,,,,,,,,,1.4381,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,574.6689,576.1186,z,1,1.4381,,[],[],[],[],[],[],[],576.1186,578.1194,578.1194,578.1195,[],[],[],[],[],[],[],,578.1196,578.1197,-0.064809028,-0.337261285,0,0,0,,0,98,98,16,1,4,RL,desifate,cursive,desifate_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,578.1209,578.3194,578.3194,578.8193,,,,,,,,,,,,,,1.1249,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,578.8198,579.9517,z,1,1.1249,,[],[],[],[],[],[],[],579.9518,581.9519,581.9519,581.9521,[],[],[],[],[],[],[],,581.9521,581.9522,-0.064809028,-0.337261285,0,0,0,,0,99,99,73,1,4,TL,regilion,print,regilion_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,581.9533,582.1518,582.1518,582.6527,,,,,,,,,,,,,,1.0863,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,101,0,582.6531,583.7528,z,1,1.0863,,[],[],[],[],[],[],[],583.7529,585.7528,585.7528,585.753,[],[],[],[],[],[],[],,585.753,585.753,-0.064809028,-0.337261285,0,0,0,,0,100,100,47,1,4,RL,stopave,print,stopave_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,585.7542,585.9528,585.9529,586.4528,,,,,,,,,,,,,,1.1698,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,0,586.4532,587.6363,z,1,1.1698,,[],[],[],[],[],[],[],587.6364,589.6363,589.6363,589.6365,[],[],[],[],[],[],[],,589.6365,589.6367,-0.064809028,-0.337261285,0,0,0,,0,101,101,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,589.6378,589.8361,589.8362,590.3358,,,,,,,,,,,,,,2.5373,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,590.3362,592.8862,z,0,2.5373,,[],[],[],[],[],[],[],592.8864,594.8862,594.8862,594.8864,[],[],[],[],[],[],[],,594.8865,594.8866,-0.064809028,-0.337261285,0,0,0,,0,102,102,106,1,4,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,594.8877,595.0864,595.0864,595.5863,,,,,,,,,,,,,,2.673,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,595.5867,598.2695,m,1,2.673,,[],[],[],[],[],[],[],598.2696,600.2699,600.2699,600.2701,[],[],[],[],[],[],[],,600.2701,600.2702,-0.064809028,-0.337261285,0,0,0,,0,103,103,159,1,4,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,600.2714,600.4698,600.4699,600.969,,,,,,,,,,,,,,1.0375,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,600.9693,602.0198,m,1,1.0375,,[],[],[],[],[],[],[],602.0199,604.0199,604.0199,604.02,[],[],[],[],[],[],[],,604.0201,604.0202,-0.064809028,-0.337261285,0,0,0,,0,104,104,154,1,4,word,STORAGE,print,storage_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,604.0212,604.2199,604.22,604.7199,,,,,,,,,,,,,,1.5697,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,106,0,604.7205,606.3033,m,1,1.5697,,[],[],[],[],[],[],[],606.3033,608.3033,608.3034,608.3036,[],[],[],[],[],[],[],,608.3037,608.3037,-0.064809028,-0.337261285,0,0,0,,0,105,105,112,1,4,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,608.3049,608.5025,608.5025,609.0033,,,,,,,,,,,,,,1.0696,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,107,1,609.0038,610.0868,m,1,1.0696,,[],[],[],[],[],[],[],610.0869,612.0869,612.087,613.4702,[],[],[],[],[],[],[],m,613.4702,613.4703,-0.064809028,-0.337261285,0,0,0,,0,106,106,88,1,4,word,CAMERA,print,camera_p.png,1.3701,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,613.4712,613.6698,613.6698,614.1702,,,,,,,,,,,,,,2.6695,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,0,614.1709,616.8525,m,1,2.6695,,[],[],[],[],[],[],[],616.8525,618.8536,618.8536,618.8538,[],[],[],[],[],[],[],,618.8538,618.854,-0.064809028,-0.337261285,0,0,0,,0,107,107,144,1,4,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,618.8551,619.0536,619.0537,619.5536,,,,,,,,,,,,,,2.2394,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,619.554,621.8037,z,0,2.2394,,[],[],[],[],[],[],[],621.8037,623.8038,623.8039,623.804,[],[],[],[],[],[],[],,623.8041,623.8042,-0.064809028,-0.337261285,0,0,0,,0,108,108,85,1,4,word,BENEFIT,cursive,benefit_c.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,623.8053,624.003,624.003,624.5038,,,,,,,,,,,,,,0.9698,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,624.5042,625.4869,z,1,0.9698,,[],[],[],[],[],[],[],625.487,627.4863,627.4863,627.4865,[],[],[],[],[],[],[],,627.4866,627.4866,-0.064809028,-0.337261285,0,0,0,,0,109,109,3,1,4,RL,bewoted,print,bewoted_p.png,,,,,,
,,,,30019,001,2025-10-24_14h38.50.263,HW_LDT_1,2024.2.4,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,627.4878,627.6872,627.6872,628.1871,,,,,,,,,,,,,,1.1862,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,628.1877,629.3872,z,1,1.1862,,[],[],[],[],[],[],[],629.3873,631.3872,631.3872,631.3874,[],[],[],[],[],[],[],,631.3874,631.3875,-0.064809028,-0.337261285,0,0,0,,0,110,110,74,1,4,TL,rerite,print,rerite_p.png,,,,,,
