counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,908.7064,908.899,908.899,909.3988,,,,,,,,,,,,,,1.7208,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,115,0,909.3997,911.1317,z,1,1.7208,,[],[],[],[],[],[],[],911.1318,913.1308,913.1309,913.131,[],[],[],[],[],[],[],,913.131,913.1311,0,-0.415833359,0,0,0,,0,114,114,45,1,3,TL,dentisy,print,dentisy_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,913.1333,913.3316,913.3317,913.8312,,,,,,,,,,,,,,2.4094,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,116,0,913.8325,916.2477,z,1,2.4094,,[],[],[],[],[],[],[],916.2478,918.2516,918.2517,918.2521,[],[],[],[],[],[],[],,918.2521,918.2523,0,-0.415833359,0,0,0,,0,115,115,18,1,3,RL,onegator,print,onegator_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,918.2561,918.4478,918.4479,918.9476,,,,,,,,,,,,,,1.2657,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,117,0,918.9484,920.2159,z,1,1.2657,,[],[],[],[],[],[],[],920.2159,922.2139,922.214,922.2142,[],[],[],[],[],[],[],,922.2143,922.2143,0,-0.415833359,0,0,0,,0,116,116,40,1,3,TL,condiser,print,condiser_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,922.2162,922.4133,922.4134,922.9138,,,,,,,,,,,,,,1.163,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,118,0,922.9145,924.081,z,1,1.163,,[],[],[],[],[],[],[],924.081,926.0689,926.0689,926.0691,[],[],[],[],[],[],[],,926.0692,926.0694,0,-0.415833359,0,0,0,,0,117,117,65,1,3,TL,resufal,print,resufal_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,926.071,926.2642,926.2643,926.7671,,,,,,,,,,,,,,1.6015,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,119,1,926.7678,928.3708,m,1,1.6015,,[],[],[],[],[],[],[],928.371,930.3644,930.3645,931.2464,[],[],[],[],[],[],[],z,931.2465,931.2467,0,-0.415833359,0,0,0,,0,118,118,136,1,3,word,RADICAL,cursive,radical_c.png,0.877,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,931.2483,931.4363,931.4364,931.947,,,,,,,,,,,,,,1.0081,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,120,0,931.9477,932.9641,z,1,1.0081,,[],[],[],[],[],[],[],932.9643,934.9685,934.969,934.9692,[],[],[],[],[],[],[],,934.9693,934.9694,0,-0.415833359,0,0,0,,0,119,119,26,1,3,RL,repifion,print,repifion_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,934.9718,935.1691,935.1692,935.6691,,,,,,,,,,,,,,1.1145,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,121,0,935.6698,936.7872,m,1,1.1145,,[],[],[],[],[],[],[],936.7874,938.7804,938.7804,938.7814,[],[],[],[],[],[],[],,938.7815,938.7816,0,-0.415833359,0,0,0,,0,120,120,111,1,3,word,INDICATE,print,indicate_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,938.7837,938.9807,938.9808,939.4806,,,,,,,,,,,,,,1.6855,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,122,0,939.4814,941.1683,m,1,1.6855,,[],[],[],[],[],[],[],941.1684,943.1636,943.1637,943.1641,[],[],[],[],[],[],[],,943.1642,943.1643,0,-0.415833359,0,0,0,,0,121,121,83,1,3,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,943.1666,943.363,943.3631,943.8623,,,,,,,,,,,,,,1.3207,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,123,0,943.863,945.1858,z,0,1.3207,,[],[],[],[],[],[],[],945.1859,947.1799,947.18,947.1802,[],[],[],[],[],[],[],,947.1804,947.1809,0,-0.415833359,0,0,0,,0,122,122,102,1,3,word,DENSITY,print,density_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,947.1831,947.383,947.3831,947.8788,,,,,,,,,,,,,,1.3745,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,124,0,947.8796,949.2637,m,1,1.3745,,[],[],[],[],[],[],[],949.2638,951.2618,951.262,951.2622,[],[],[],[],[],[],[],,951.2622,951.2623,0,-0.415833359,0,0,0,,0,123,123,119,1,3,word,MEMORY,print,memory_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,951.2633,951.4645,951.4645,951.9616,,,,,,,,,,,,,,1.0948,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,125,1,951.9622,953.0621,m,1,1.0948,,[],[],[],[],[],[],[],953.0622,955.0497,955.0498,957.1794,[],[],[],[],[],[],[],m,957.1796,957.1797,0,-0.415833359,0,0,0,,0,124,124,97,1,3,word,COVERAGE,print,coverage_p.png,2.1244,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,957.1822,957.3845,957.3845,957.8849,,,,,,,,,,,,,,1.7313,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,126,0,957.8854,959.6192,m,1,1.7313,,[],[],[],[],[],[],[],959.6194,961.616,961.616,961.6162,[],[],[],[],[],[],[],,961.6163,961.6163,-0.0125,-0.4625,0,0,0,,0,125,125,130,1,3,word,POLICY,print,policy_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,961.6187,961.8149,961.815,962.3125,,,,,,,,,,,,,,4.0211,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,127,0,962.3137,966.3462,z,1,4.0211,,[],[],[],[],[],[],[],966.3463,968.345,968.345,968.3453,[],[],[],[],[],[],[],,968.3453,968.3456,-0.0125,-0.465,0,0,0,,0,126,126,17,1,3,RL,motide,cursive,motide_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,968.3478,968.5457,968.5458,969.046,,,,,,,,,,,,,,1.0031,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,128,0,969.0469,970.0515,m,1,1.0031,,[],[],[],[],[],[],[],970.0516,972.0454,972.0454,972.0465,[],[],[],[],[],[],[],,972.0465,972.0467,-0.0125,-0.465,0,0,0,,0,127,127,113,1,3,word,LITERAL,print,literal_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,972.049,972.2459,972.246,972.7453,,,,,,,,,,,,,,0.8569,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,129,0,972.7466,973.6121,z,1,0.8569,,[],[],[],[],[],[],[],973.6122,975.6118,975.6118,975.612,[],[],[],[],[],[],[],,975.6123,975.6125,-0.0125,-0.465,0,0,0,,0,128,128,9,1,3,RL,docirant,print,docirant_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,975.6151,975.8125,975.8126,976.3119,,,,,,,,,,,,,,1.5676,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,130,0,976.3131,977.8826,z,1,1.5676,,[],[],[],[],[],[],[],977.8827,979.8828,979.8829,979.8832,[],[],[],[],[],[],[],,979.8833,979.8834,-0.0125,-0.465,0,0,0,,0,129,129,62,1,3,TL,prodive,print,prodive_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,979.8856,980.0838,980.0838,980.5784,,,,,,,,,,,,,,3.3864,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,131,0,980.5794,983.9683,z,1,3.3864,,[],[],[],[],[],[],[],983.9683,985.9653,985.9653,985.9655,[],[],[],[],[],[],[],,985.9656,985.9657,-0.0125,-0.465,0,0,0,,0,130,130,1,1,3,RL,bewoted,cursive,bewoted_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,985.968,986.1616,986.1619,986.6618,,,,,,,,,,,,,,1.477,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,132,0,986.6628,988.1453,m,1,1.477,,[],[],[],[],[],[],[],988.1454,990.1483,990.1483,990.1486,[],[],[],[],[],[],[],,990.1487,990.1487,-0.0125,-0.465,0,0,0,,0,131,131,144,1,3,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,990.1507,990.3452,990.3452,990.8447,,,,,,,,,,,,,,0.9371,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,133,0,990.8458,991.7846,z,1,0.9371,,[],[],[],[],[],[],[],991.7848,993.778,993.7781,993.7786,[],[],[],[],[],[],[],,993.7787,993.7788,-0.0125,-0.465,0,0,0,,0,132,132,10,1,3,RL,efibor,print,efibor_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,993.7806,993.9778,993.9779,994.4767,,,,,,,,,,,,,,1.345,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,134,0,994.4774,995.8269,m,1,1.345,,[],[],[],[],[],[],[],995.827,997.8319,997.832,997.8322,[],[],[],[],[],[],[],,997.8324,997.8324,-0.0125,-0.465,0,0,0,,0,133,133,159,1,3,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,997.8349,998.0273,998.0273,998.5268,,,,,,,,,,,,,,1.1554,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,135,0,998.5282,999.6938,m,1,1.1554,,[],[],[],[],[],[],[],999.694,1001.6993,1001.6993,1001.6996,[],[],[],[],[],[],[],,1001.6997,1001.6998,-0.0125,-0.465,0,0,0,,0,134,134,80,1,3,word,ACADEMY,print,academy_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1001.7018,1001.8938,1001.8939,1002.3939,,,,,,,,,,,,,,1.5708,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,136,0,1002.3947,1003.9671,z,1,1.5708,,[],[],[],[],[],[],[],1003.9673,1005.9633,1005.9634,1005.9636,[],[],[],[],[],[],[],,1005.9636,1005.9638,-0.0125,-0.465,0,0,0,,0,135,135,30,1,3,RL,strapely,print,strapely_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1005.9661,1006.1608,1006.1609,1006.6605,,,,,,,,,,,,,,2.8697,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,137,1,1006.6617,1009.5337,z,1,2.8697,,[],[],[],[],[],[],[],1009.5338,1011.5266,1011.5267,1012.8599,[],[],[],[],[],[],[],z,1012.8602,1012.8604,-0.0125,-0.465,0,0,0,,0,136,136,19,1,3,RL,opcifal,cursive,opcifal_c.png,1.3286,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1012.8626,1013.0591,1013.0592,1013.5602,,,,,,,,,,,,,,2.0186,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,138,0,1013.5613,1015.5818,m,1,2.0186,,[],[],[],[],[],[],[],1015.5819,1017.5757,1017.5758,1017.576,[],[],[],[],[],[],[],,1017.576,1017.5761,-0.0125,-0.465,0,0,0,,0,137,137,94,1,3,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1017.5787,1017.7765,1017.7767,1018.2644,,,,,,,,,,,,,,0.872,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,139,0,1018.2653,1019.1431,z,1,0.872,,[],[],[],[],[],[],[],1019.1433,1021.1421,1021.1421,1021.1424,[],[],[],[],[],[],[],,1021.1425,1021.1426,-0.0125,-0.465,0,0,0,,0,138,138,24,1,3,RL,quafidy,print,quafidy_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1021.1444,1021.3426,1021.3426,1021.842,,,,,,,,,,,,,,2.9275,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,140,0,1021.8424,1024.7754,z,1,2.9275,,[],[],[],[],[],[],[],1024.7755,1026.7783,1026.7783,1026.7784,[],[],[],[],[],[],[],,1026.7785,1026.7786,-0.0125,-0.465,0,0,0,,0,139,139,3,1,3,RL,bebine,cursive,bebine_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1026.78,1026.9751,1026.9751,1027.4764,,,,,,,,,,,,,,0.9602,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,141,1,1027.4774,1028.4426,z,1,0.9602,,[],[],[],[],[],[],[],1028.4427,1030.4416,1030.4416,1032.1431,[],[],[],[],[],[],[],z,1032.1432,1032.1432,-0.0125,-0.465,0,0,0,,0,140,140,21,1,3,RL,potugar,print,potugar_p.png,1.6895,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1032.1446,1032.342,1032.342,1032.8415,,,,,,,,,,,,,,2.2864,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,142,0,1032.8422,1035.1299,z,1,2.2864,,[],[],[],[],[],[],[],1035.13,1037.1262,1037.1264,1037.1269,[],[],[],[],[],[],[],,1037.1269,1037.127,-0.0125,-0.465,0,0,0,,0,141,141,46,1,3,TL,distupe,print,distupe_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1037.1292,1037.3255,1037.3256,1037.8246,,,,,,,,,,,,,,2.9407,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,143,1,1037.8251,1040.7758,z,1,2.9407,,[],[],[],[],[],[],[],1040.7762,1042.7754,1042.7755,1043.7461,[],[],[],[],[],[],[],z,1043.7462,1043.7465,-0.0125,-0.465,0,0,0,,0,142,142,71,1,3,TL,sanile,cursive,sanile_c.png,0.9695,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1043.7484,1043.9422,1043.9423,1044.4422,,,,,,,,,,,,,,5.7668,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,144,0,1044.4432,1050.2119,z,1,5.7668,,[],[],[],[],[],[],[],1050.212,1052.2133,1052.2134,1052.2137,[],[],[],[],[],[],[],,1052.2138,1052.2139,-0.0125,-0.465,0,0,0,,0,143,143,57,1,3,TL,moredate,cursive,moredate_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1052.2159,1052.4084,1052.4084,1052.9086,,,,,,,,,,,,,,1.3779,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,145,0,1052.9099,1054.291,z,1,1.3779,,[],[],[],[],[],[],[],1054.2912,1056.2799,1056.28,1056.2802,[],[],[],[],[],[],[],,1056.2802,1056.2803,-0.0125,-0.465,0,0,0,,0,144,144,78,1,3,TL,vecolity,cursive,vecolity_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1056.2829,1056.4795,1056.4796,1056.9753,,,,,,,,,,,,,,1.5002,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,146,0,1056.9764,1058.4789,z,1,1.5002,,[],[],[],[],[],[],[],1058.4791,1060.4752,1060.4752,1060.4758,[],[],[],[],[],[],[],,1060.4759,1060.476,-0.0125,-0.465,0,0,0,,0,145,145,55,1,3,TL,mecidine,print,mecidine_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1060.4783,1060.6803,1060.6803,1061.1799,,,,,,,,,,,,,,5.6217,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,147,0,1061.1807,1066.8068,z,1,5.6217,,[],[],[],[],[],[],[],1066.8069,1068.8105,1068.8105,1068.8109,[],[],[],[],[],[],[],,1068.8109,1068.8111,-0.0125,-0.465,0,0,0,,0,146,146,20,1,3,RL,orimipal,cursive,orimipal_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1068.8132,1069.0065,1069.0065,1069.5129,,,,,,,,,,,,,,1.4133,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,148,0,1069.5136,1070.9288,m,1,1.4133,,[],[],[],[],[],[],[],1070.9288,1072.9228,1072.9229,1072.9233,[],[],[],[],[],[],[],,1072.9233,1072.9235,-0.0125,-0.465,0,0,0,,0,147,147,115,1,3,word,LOGICAL,cursive,logical_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1072.9255,1073.1247,1073.1248,1073.6241,,,,,,,,,,,,,,1.4253,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,149,0,1073.6256,1075.0577,z,1,1.4253,,[],[],[],[],[],[],[],1075.0578,1077.0573,1077.0574,1077.0577,[],[],[],[],[],[],[],,1077.0578,1077.0579,-0.0125,-0.465,0,0,0,,0,148,148,64,1,3,TL,radiply,print,radiply_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1077.0603,1077.2569,1077.2571,1077.7456,,,,,,,,,,,,,,0.8652,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,150,1,1077.7463,1078.6232,z,1,0.8652,,[],[],[],[],[],[],[],1078.6233,1080.6116,1080.6117,1081.8069,[],[],[],[],[],[],[],m,1081.8073,1081.8077,-0.0125,-0.465,0,0,0,,0,149,149,8,1,3,RL,cocewage,print,cocewage_p.png,1.1841,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1081.8101,1082.01,1082.0101,1082.5066,,,,,,,,,,,,,,1.4049,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,151,0,1082.5078,1083.9242,m,1,1.4049,,[],[],[],[],[],[],[],1083.9244,1085.9286,1085.9287,1085.929,[],[],[],[],[],[],[],,1085.929,1085.9292,-0.0125,-0.465,0,0,0,,0,150,150,105,1,3,word,EDITOR,print,editor_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1085.9316,1086.1224,1086.1225,1086.6228,,,,,,,,,,,,,,5.9027,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,152,0,1086.6235,1092.5292,z,0,5.9027,,[],[],[],[],[],[],[],1092.5292,1094.5217,1094.5219,1094.5221,[],[],[],[],[],[],[],,1094.5222,1094.5222,-0.0125,-0.465,0,0,0,,0,151,151,108,1,3,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1094.5245,1094.7276,1094.7277,1095.2105,,,,,,,,,,,,,,1.099,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,153,0,1095.2111,1096.3119,z,1,1.099,,[],[],[],[],[],[],[],1096.312,1098.3097,1098.3102,1098.3104,[],[],[],[],[],[],[],,1098.3105,1098.3105,-0.0125,-0.465,0,0,0,,0,152,152,31,1,3,RL,trilude,print,trilude_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1098.3128,1098.5062,1098.5064,1099.0115,,,,,,,,,,,,,,2.0251,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,154,1,1099.0122,1101.0395,z,1,2.0251,,[],[],[],[],[],[],[],1101.0397,1103.0428,1103.0429,1105.5615,[],[],[],[],[],[],[],z,1105.5616,1105.5616,-0.0125,-0.465,0,0,0,,0,153,153,72,1,3,TL,senmitent,print,senmitent_p.png,2.5174,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1105.5637,1105.7592,1105.7592,1106.2597,,,,,,,,,,,,,,1.933,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,155,0,1106.2605,1108.1946,m,1,1.933,,[],[],[],[],[],[],[],1108.1947,1110.1892,1110.1893,1110.1899,[],[],[],[],[],[],[],,1110.1899,1110.1901,-0.0125,-0.465,0,0,0,,0,154,154,84,1,3,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1110.1923,1110.389,1110.389,1110.8941,,,,,,,,,,,,,,1.124,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,156,0,1110.8947,1112.0219,m,1,1.124,,[],[],[],[],[],[],[],1112.022,1114.0224,1114.0224,1114.0227,[],[],[],[],[],[],[],,1114.0228,1114.0232,-0.0125,-0.465,0,0,0,,0,155,155,101,1,3,word,DELICATE,print,delicate_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1114.0255,1114.2223,1114.2224,1114.7214,,,,,,,,,,,,,,1.6363,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,157,0,1114.7234,1116.3616,z,1,1.6363,,[],[],[],[],[],[],[],1116.3616,1118.3551,1118.3552,1118.3555,[],[],[],[],[],[],[],,1118.3556,1118.3557,-0.0125,-0.465,0,0,0,,0,156,156,41,1,3,TL,crinimal,print,crinimal_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1118.3583,1118.5554,1118.5554,1119.0556,,,,,,,,,,,,,,1.0287,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,158,0,1119.0565,1120.0883,m,1,1.0287,,[],[],[],[],[],[],[],1120.0884,1122.0885,1122.0885,1122.0889,[],[],[],[],[],[],[],,1122.089,1122.089,-0.0125,-0.465,0,0,0,,0,157,157,142,1,3,word,REMOTE,print,remote_p.png,,,,,,
,,,,31988,001,2025-10-16_12h01.06.365,HW_LDT_1,2024.2.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,1122.0915,1122.2929,1122.293,1122.7883,,,,,,,,,,,,,,2.3484,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,159,0,1122.7891,1125.1397,m,1,2.3484,,[],[],[],[],[],[],[],1125.1398,1127.1423,1127.1424,1127.1427,[],[],[],[],[],[],[],,1127.1427,1127.1429,-0.0125,-0.465,0,0,0,,0,158,158,99,1,3,word,DEBATE,cursive,debate_c.png,,,,,,
