counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,371.885,372.084,372.084,372.584,,,,,,,,,,,,,,1.0142,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,67,0,372.5845,373.6007,z,1,1.0142,,[],[],[],[],[],[],[],373.6008,375.5997,375.5997,375.5999,[],[],[],[],[],[],[],,375.5999,375.6,-0.11179781,-0.404579536,0,0,0,,0,66,66,64,1,1,TL,orepator,cursive,orepator_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,375.6011,375.8007,375.8007,376.3007,,,,,,,,,,,,,,0.856,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,68,0,376.3012,377.1674,z,1,0.856,,[],[],[],[],[],[],[],377.1675,379.1663,379.1663,379.1665,[],[],[],[],[],[],[],,379.1666,379.1667,-0.11179781,-0.404579536,0,0,0,,0,67,67,18,1,1,RL,mishafe,print,mishafe_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,379.1678,379.3674,379.3674,379.8673,,,,,,,,,,,,,,0.8712,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,69,1,379.8678,380.7497,m,0,0.8712,,[],[],[],[],[],[],[],380.7498,382.7506,382.7506,384.4163,[],[],[],[],[],[],[],m,384.4164,384.4165,-0.11179781,-0.404579536,0,0,0,,0,68,68,22,1,1,RL,patisic,print,patisic_p.png,1.6645,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,384.4174,384.6173,384.6173,385.1173,,,,,,,,,,,,,,0.9544,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,0,385.1178,386.084,m,0,0.9544,,[],[],[],[],[],[],[],386.0841,388.0839,388.0839,388.0842,[],[],[],[],[],[],[],,388.0842,388.0842,-0.11179781,-0.404579536,0,0,0,,0,69,69,46,1,1,TL,catipal,print,catipal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,388.0853,388.2838,388.2839,388.7839,,,,,,,,,,,,,,0.9636,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,71,0,388.7845,389.7505,m,1,0.9636,,[],[],[],[],[],[],[],389.7506,391.7506,391.7506,391.7508,[],[],[],[],[],[],[],,391.7508,391.7509,-0.11179781,-0.404579536,0,0,0,,0,70,70,126,1,1,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,391.7521,391.9496,391.9497,392.4506,,,,,,,,,,,,,,1.2974,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,72,0,392.451,393.7505,m,1,1.2974,,[],[],[],[],[],[],[],393.7505,395.7506,395.7507,395.7508,[],[],[],[],[],[],[],,395.7508,395.7509,-0.11179781,-0.404579536,0,0,0,,0,71,71,128,1,1,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,395.752,395.9505,395.9506,396.4505,,,,,,,,,,,,,,1.1878,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,73,0,396.451,397.6506,m,1,1.1878,,[],[],[],[],[],[],[],397.6507,399.6505,399.6506,399.6507,[],[],[],[],[],[],[],,399.6508,399.6508,-0.11179781,-0.404579536,0,0,0,,0,72,72,97,1,1,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,399.6519,399.8504,399.8505,400.3505,,,,,,,,,,,,,,1.3723,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,74,0,400.351,401.7339,z,1,1.3723,,[],[],[],[],[],[],[],401.734,403.7339,403.7339,403.734,[],[],[],[],[],[],[],,403.7341,403.7342,-0.11179781,-0.404579536,0,0,0,,0,73,73,67,1,1,TL,pocily,cursive,pocily_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,403.7353,403.933,403.9331,404.4335,,,,,,,,,,,,,,0.9072,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,75,0,404.4337,405.3506,z,0,0.9072,,[],[],[],[],[],[],[],405.3507,407.3504,407.3505,407.3507,[],[],[],[],[],[],[],,407.3507,407.3509,-0.11179781,-0.404579536,0,0,0,,0,74,74,88,1,1,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,407.3519,407.5505,407.5505,408.0505,,,,,,,,,,,,,,1.3374,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,0,408.0509,409.4005,z,1,1.3374,,[],[],[],[],[],[],[],409.4006,411.4005,411.4005,411.4007,[],[],[],[],[],[],[],,411.4007,411.4009,-0.11179781,-0.404579536,0,0,0,,0,75,75,3,1,1,RL,casena,cursive,casena_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,411.4019,411.6005,411.6005,412.1005,,,,,,,,,,,,,,0.9709,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,412.1009,413.0838,z,1,0.9709,,[],[],[],[],[],[],[],413.084,415.0838,415.0838,415.0839,[],[],[],[],[],[],[],,415.084,415.0841,-0.11179781,-0.404579536,0,0,0,,0,76,76,63,1,1,TL,molibe,cursive,molibe_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,415.0852,415.2829,415.2829,415.7839,,,,,,,,,,,,,,0.7793,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,78,1,415.7843,416.5661,z,1,0.7793,,[],[],[],[],[],[],[],416.5662,418.5671,418.5671,419.7006,[],[],[],[],[],[],[],m,419.7006,419.7007,-0.11179781,-0.404579536,0,0,0,,0,77,77,37,1,1,RL,skofen,print,skofen_p.png,1.1218,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,419.7018,419.8994,419.8995,420.4005,,,,,,,,,,,,,,0.9648,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,79,0,420.4009,421.367,m,0,0.9648,,[],[],[],[],[],[],[],421.3671,423.3671,423.3672,423.3673,[],[],[],[],[],[],[],,423.3674,423.3675,-0.11179781,-0.404579536,0,0,0,,0,78,78,76,1,1,TL,stragety,cursive,stragety_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,423.3685,423.567,423.5671,424.067,,,,,,,,,,,,,,0.9723,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,80,1,424.0676,425.0506,m,1,0.9723,,[],[],[],[],[],[],[],425.0506,427.0504,427.0505,428.8161,[],[],[],[],[],[],[],z,428.8161,448.4173,-0.11179781,-0.404579536,0,0,0,space,0,79,79,159,1,1,word,VETERAN,print,veteran_p.png,1.7647,,19.5707,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,448.4187,448.617,448.617,449.116,,,,,,,,,,,,,,1.8385,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,0,449.1166,450.9671,z,1,1.8385,,[],[],[],[],[],[],[],450.9671,452.9669,452.9669,452.9671,[],[],[],[],[],[],[],,452.9672,452.9672,-0.11179781,-0.404579536,0,0,0,,0,80,80,42,1,1,TL,befenit,print,befenit_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,452.9683,453.1669,453.167,453.667,,,,,,,,,,,,,,2.8298,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,82,0,453.6675,456.4993,m,0,2.8298,,[],[],[],[],[],[],[],456.4994,458.5003,458.5003,458.5004,[],[],[],[],[],[],[],,458.5004,458.5006,-0.11179781,-0.404579536,0,0,0,,0,81,81,39,1,1,RL,vabifity,cursive,vabifity_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,458.5017,458.7003,458.7003,459.1993,,,,,,,,,,,,,,0.9055,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,1,459.1998,460.1171,z,1,0.9055,,[],[],[],[],[],[],[],460.1171,462.1169,462.117,464.3837,[],[],[],[],[],[],[],m,464.3837,464.3839,-0.11179781,-0.404579536,0,0,0,,0,82,82,60,1,1,TL,manire,print,manire_p.png,2.2538,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,464.3849,464.5836,464.5837,465.0835,,,,,,,,,,,,,,2.1971,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,84,0,465.084,467.2835,z,1,2.1971,,[],[],[],[],[],[],[],467.2836,469.2835,469.2836,469.2838,[],[],[],[],[],[],[],,469.2838,469.2839,-0.11179781,-0.404579536,0,0,0,,0,83,83,40,1,1,TL,atameur,print,atameur_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,469.285,469.4835,469.4835,469.9835,,,,,,,,,,,,,,0.6732,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,85,1,469.984,470.6668,m,1,0.6732,,[],[],[],[],[],[],[],470.6669,472.6667,472.6668,473.9825,[],[],[],[],[],[],[],z,473.9826,473.9826,-0.11179781,-0.404579536,0,0,0,,0,84,84,147,1,1,word,ROMANTIC,cursive,romantic_c.png,1.313,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,473.9836,474.1825,474.1825,474.6824,,,,,,,,,,,,,,1.0213,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,86,0,474.683,475.7159,m,1,1.0213,,[],[],[],[],[],[],[],475.7161,477.7168,477.7168,477.717,[],[],[],[],[],[],[],,477.717,477.7171,-0.11179781,-0.404579536,0,0,0,,0,85,85,121,1,1,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,477.7182,477.9169,477.9169,478.4168,,,,,,,,,,,,,,0.9365,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,87,0,478.4173,479.367,m,1,0.9365,,[],[],[],[],[],[],[],479.3671,481.3658,481.3659,481.366,[],[],[],[],[],[],[],,481.366,481.3662,-0.11179781,-0.404579536,0,0,0,,0,86,86,112,1,1,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,481.3671,481.5669,481.5669,482.0668,,,,,,,,,,,,,,1.7307,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,88,0,482.0672,483.7992,m,1,1.7307,,[],[],[],[],[],[],[],483.7992,485.8001,485.8002,485.8003,[],[],[],[],[],[],[],,485.8003,485.8005,-0.11179781,-0.404579536,0,0,0,,0,87,87,89,1,1,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,485.8015,486.0001,486.0002,486.5001,,,,,,,,,,,,,,1.8741,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,89,0,486.5006,488.3835,z,1,1.8741,,[],[],[],[],[],[],[],488.3836,490.3834,490.3835,490.3836,[],[],[],[],[],[],[],,490.3837,490.3837,-0.11179781,-0.404579536,0,0,0,,0,88,88,25,1,1,RL,quakity,cursive,quakity_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,490.3848,490.5833,490.5834,491.0835,,,,,,,,,,,,,,0.8712,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,90,0,491.0839,491.9669,m,0,0.8712,,[],[],[],[],[],[],[],491.9669,493.9667,493.9668,493.9669,[],[],[],[],[],[],[],,493.9669,493.967,-0.11179781,-0.404579536,0,0,0,,0,89,89,62,1,1,TL,mitilary,print,mitilary_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,493.9681,494.1667,494.1667,494.6667,,,,,,,,,,,,,,2.5042,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,91,1,494.6671,497.1835,m,1,2.5042,,[],[],[],[],[],[],[],497.1835,499.1833,499.1833,501.999,[],[],[],[],[],[],[],z,501.9991,501.9991,-0.11179781,-0.404579536,0,0,0,,0,90,90,80,1,1,word,ACADEMY,cursive,academy_c.png,2.813,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,502,502.2,502.2001,502.6999,,,,,,,,,,,,,,1.79,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,92,0,502.7003,504.499,m,1,1.79,,[],[],[],[],[],[],[],504.4991,506.5,506.5,506.5001,[],[],[],[],[],[],[],,506.5002,506.5004,-0.11179781,-0.404579536,0,0,0,,0,91,91,132,1,1,word,PROPOSAL,cursive,proposal_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,506.5014,506.7,506.7,507.1999,,,,,,,,,,,,,,1.6551,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,93,0,507.2004,508.8667,m,1,1.6551,,[],[],[],[],[],[],[],508.8668,510.8667,510.8667,510.8668,[],[],[],[],[],[],[],,510.8669,510.8669,-0.11179781,-0.404579536,0,0,0,,0,92,92,116,1,1,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,510.8681,511.0667,511.0667,511.5666,,,,,,,,,,,,,,1.2981,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,94,1,511.5672,512.8661,z,1,1.2981,,[],[],[],[],[],[],[],512.8661,514.8665,514.8666,517.2158,[],[],[],[],[],[],[],z,517.2159,517.216,-0.11179781,-0.404579536,0,0,0,,0,93,93,9,1,1,RL,docirant,cursive,docirant_c.png,2.3384,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,517.2171,517.4164,517.4165,517.9166,,,,,,,,,,,,,,3.6543,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,95,1,517.9171,521.5824,z,1,3.6543,,[],[],[],[],[],[],[],521.5824,523.5832,523.5833,525.1499,[],[],[],[],[],[],[],z,525.1499,525.1501,-0.11179781,-0.404579536,0,0,0,,0,94,94,50,1,1,TL,condiser,cursive,condiser_c.png,1.5572,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,525.1511,525.349,525.349,525.8499,,,,,,,,,,,,,,1.5136,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,96,0,525.8505,527.3666,m,0,1.5136,,[],[],[],[],[],[],[],527.3667,529.3664,529.3665,529.3668,[],[],[],[],[],[],[],,529.3668,529.3669,-0.11179781,-0.404579536,0,0,0,,0,95,95,78,1,1,TL,vecolity,print,vecolity_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,529.368,529.5666,529.5666,530.0655,,,,,,,,,,,,,,3.0218,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,0,530.0661,533.0999,z,0,3.0218,,[],[],[],[],[],[],[],533.1,535.0999,535.0999,535.1,[],[],[],[],[],[],[],,535.1001,535.1001,-0.11179781,-0.404579536,0,0,0,,0,96,96,81,1,1,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,535.1013,535.2989,535.2989,535.7999,,,,,,,,,,,,,,0.9147,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,0,535.8005,536.7158,m,1,0.9147,,[],[],[],[],[],[],[],536.7159,538.7156,538.7156,538.7158,[],[],[],[],[],[],[],,538.7159,538.7159,-0.11179781,-0.404579536,0,0,0,,0,97,97,136,1,1,word,RADICAL,print,radical_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,538.717,538.9156,538.9156,539.4165,,,,,,,,,,,,,,2.3717,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,99,0,539.4171,541.7999,z,1,2.3717,,[],[],[],[],[],[],[],541.8,543.7998,543.7999,543.8001,[],[],[],[],[],[],[],,543.8001,543.8002,-0.11179781,-0.404579536,0,0,0,,0,98,98,1,1,1,RL,adnicory,cursive,adnicory_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,543.8012,543.9998,543.9998,544.4989,,,,,,,,,,,,,,0.8229,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,100,0,544.4994,545.3332,m,1,0.8229,,[],[],[],[],[],[],[],545.3332,547.3331,547.3331,547.3333,[],[],[],[],[],[],[],,547.3333,547.3335,-0.11179781,-0.404579536,0,0,0,,0,99,99,123,1,1,word,MODERATE,print,moderate_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,547.3345,547.5331,547.5331,548.0331,,,,,,,,,,,,,,2.2973,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,101,0,548.0336,550.3331,m,1,2.2973,,[],[],[],[],[],[],[],550.3332,552.3331,552.3332,552.3333,[],[],[],[],[],[],[],,552.3334,552.3334,-0.11179781,-0.404579536,0,0,0,,0,100,100,82,1,1,word,AMATEUR,print,amateur_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,552.3345,552.5321,552.5322,553.0331,,,,,,,,,,,,,,0.9044,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,102,0,553.0335,553.9499,z,1,0.9044,,[],[],[],[],[],[],[],553.9499,555.9497,555.9498,555.95,[],[],[],[],[],[],[],,555.95,555.9501,-0.11179781,-0.404579536,0,0,0,,0,101,101,19,1,1,RL,monebate,print,monebate_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,555.9511,556.1497,556.1498,556.6494,,,,,,,,,,,,,,1.4815,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,0,556.6496,558.133,z,1,1.4815,,[],[],[],[],[],[],[],558.133,560.1321,560.1321,560.1324,[],[],[],[],[],[],[],,560.1324,560.1325,-0.11179781,-0.404579536,0,0,0,,0,102,102,32,1,1,RL,rebicent,print,rebicent_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,560.1336,560.3331,560.3331,560.8321,,,,,,,,,,,,,,0.8961,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,104,0,560.8327,561.7329,m,1,0.8961,,[],[],[],[],[],[],[],561.733,563.7321,563.7322,563.7323,[],[],[],[],[],[],[],,563.7323,563.7325,-0.11179781,-0.404579536,0,0,0,,0,103,103,85,1,1,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,563.7334,563.933,563.933,564.433,,,,,,,,,,,,,,0.7984,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,105,0,564.4335,565.2329,z,0,0.7984,,[],[],[],[],[],[],[],565.233,567.2329,567.233,567.2332,[],[],[],[],[],[],[],,567.2332,567.2333,-0.11179781,-0.404579536,0,0,0,,0,104,104,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,567.2344,567.433,567.4331,567.933,,,,,,,,,,,,,,0.9313,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,106,0,567.9334,568.8663,m,1,0.9313,,[],[],[],[],[],[],[],568.8663,570.8663,570.8663,570.8665,[],[],[],[],[],[],[],,570.8666,570.8666,-0.11179781,-0.404579536,0,0,0,,0,105,105,83,1,1,word,ANIMAL,print,animal_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,570.8677,571.0662,571.0662,571.5663,,,,,,,,,,,,,,0.7542,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,0,571.5668,572.3323,z,1,0.7542,,[],[],[],[],[],[],[],572.3324,574.3328,574.333,574.3331,[],[],[],[],[],[],[],,574.3331,574.3331,-0.11179781,-0.404579536,0,0,0,,0,106,106,23,1,1,RL,potugar,cursive,potugar_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,574.3339,574.533,574.5331,575.0329,,,,,,,,,,,,,,0.7802,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,108,0,575.0334,575.8163,z,1,0.7802,,[],[],[],[],[],[],[],575.8164,577.8154,577.8155,577.8156,[],[],[],[],[],[],[],,577.8157,577.8157,-0.11179781,-0.404579536,0,0,0,,0,107,107,20,1,1,RL,nunewical,print,nunewical_p.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,577.8168,578.0163,578.0164,578.5154,,,,,,,,,,,,,,0.8146,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,109,1,578.5159,579.3329,m,1,0.8146,,[],[],[],[],[],[],[],579.333,581.3329,581.333,582.5662,[],[],[],[],[],[],[],m,582.5663,582.5664,-0.11179781,-0.404579536,0,0,0,,0,108,108,120,1,1,word,MILITARY,print,military_p.png,1.2313,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,582.5674,582.7662,582.7662,583.2662,,,,,,,,,,,,,,2.1803,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,110,0,583.2668,585.4496,m,1,2.1803,,[],[],[],[],[],[],[],585.4496,587.4492,587.4492,587.4493,[],[],[],[],[],[],[],,587.4493,587.4493,-0.11179781,-0.404579536,0,0,0,,0,109,109,104,1,1,word,DOMINANT,cursive,dominant_c.png,,,,,,
,,,,32033,001,2025-11-05_22h48.01.393,HW_LDT_1,2024.2.4,MacIntel,57.14285714,,,,,,,,,,,,,,,,,,,,,,587.4496,587.6495,587.6495,588.1496,,,,,,,,,,,,,,1.0211,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,111,0,588.15,589.1821,m,1,1.0211,,[],[],[],[],[],[],[],589.1822,591.1828,591.1828,591.183,[],[],[],[],[],[],[],,591.1831,591.1831,-0.11179781,-0.404579536,0,0,0,,0,110,110,158,1,1,word,VELOCITY,print,velocity_p.png,,,,,,
