counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,386.8339,387.032,387.032,387.532,,,,,,,,,,,,,,1.0909,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,1,387.5325,388.6318,m,1,1.0909,,[],[],[],[],[],[],[],388.6319,390.6319,390.632,392.0319,[],[],[],[],[],[],[],z,392.0319,392.0321,-0.130736243,-0.191661005,0,0,0,,0,66,66,134,1,2,word,QUALIFY,cursive,qualify_c.png,1.3873,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,392.0331,392.2313,392.2313,392.7318,,,,,,,,,,,,,,1.6034,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,392.7324,394.3486,m,1,1.6034,,[],[],[],[],[],[],[],394.3487,396.3485,396.3485,396.3488,[],[],[],[],[],[],[],,396.3488,396.349,-0.130736243,-0.191661005,0,0,0,,0,67,67,108,1,2,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,396.3504,396.5485,396.5485,397.0485,,,,,,,,,,,,,,0.7819,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,69,0,397.0491,397.8318,z,1,0.7819,,[],[],[],[],[],[],[],397.8319,399.8318,399.8318,399.832,[],[],[],[],[],[],[],,399.832,399.8321,-0.130736243,-0.191661005,0,0,0,,0,68,68,35,1,2,RL,vesofity,print,vesofity_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,399.8335,400.0318,400.0318,400.5318,,,,,,,,,,,,,,0.6729,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,70,0,400.5323,401.2152,z,1,0.6729,,[],[],[],[],[],[],[],401.2152,403.2147,403.2148,403.2148,[],[],[],[],[],[],[],,403.2149,403.2149,-0.130736243,-0.191661005,0,0,0,,0,69,69,11,1,2,RL,formuke,print,formuke_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,403.2157,403.415,403.415,403.9141,,,,,,,,,,,,,,0.6545,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,0,403.9146,404.5817,m,1,0.6545,,[],[],[],[],[],[],[],404.5817,406.5817,406.5818,406.582,[],[],[],[],[],[],[],,406.5821,406.5821,-0.130736243,-0.191661005,0,0,0,,0,70,70,143,1,2,word,REMOVAL,print,removal_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,406.5834,406.7816,406.7817,407.2817,,,,,,,,,,,,,,0.6146,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,0,407.2822,407.8983,m,1,0.6146,,[],[],[],[],[],[],[],407.8983,409.8983,409.8984,409.8985,[],[],[],[],[],[],[],,409.8986,409.8986,-0.130736243,-0.191661005,0,0,0,,0,71,71,122,1,2,word,MOBILE,print,mobile_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,409.9,410.0983,410.0983,410.5983,,,,,,,,,,,,,,1.1865,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,0,410.5989,411.7983,z,1,1.1865,,[],[],[],[],[],[],[],411.7983,413.7982,413.7983,413.7984,[],[],[],[],[],[],[],,413.7985,413.7986,-0.130736243,-0.191661005,0,0,0,,0,72,72,70,1,2,TL,retalive,print,retalive_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,413.7999,413.9982,413.9983,414.4982,,,,,,,,,,,,,,0.8364,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,0,414.4988,415.3483,z,1,0.8364,,[],[],[],[],[],[],[],415.3483,417.3482,417.3483,417.3485,[],[],[],[],[],[],[],,417.3485,417.3486,-0.130736243,-0.191661005,0,0,0,,0,73,73,63,1,2,TL,orinigal,print,orinigal_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,417.3499,417.5482,417.5482,418.0482,,,,,,,,,,,,,,1.6722,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,75,0,418.0488,419.7315,z,1,1.6722,,[],[],[],[],[],[],[],419.7316,421.7315,421.7315,421.7318,[],[],[],[],[],[],[],,421.7318,421.7319,-0.130736243,-0.191661005,0,0,0,,0,74,74,14,1,2,RL,insibate,cursive,insibate_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,421.7331,421.9315,421.9316,422.4315,,,,,,,,,,,,,,0.8572,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,76,1,422.4321,423.2981,m,1,0.8572,,[],[],[],[],[],[],[],423.2983,425.2981,425.2981,426.2306,[],[],[],[],[],[],[],z,426.2306,426.2306,-0.130736243,-0.191661005,0,0,0,,0,75,75,132,1,2,word,PROPOSAL,cursive,proposal_c.png,0.9246,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,426.2316,426.4315,426.4315,426.9314,,,,,,,,,,,,,,1.7985,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,426.932,428.7314,z,0,1.7985,,[],[],[],[],[],[],[],428.7315,430.7313,430.7314,430.7316,[],[],[],[],[],[],[],,430.7316,430.7318,-0.130736243,-0.191661005,0,0,0,,0,76,76,103,1,2,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,430.7331,430.9314,430.9315,431.4314,,,,,,,,,,,,,,1.17,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,431.4319,432.6148,m,1,1.17,,[],[],[],[],[],[],[],432.6149,434.6146,434.6147,434.6149,[],[],[],[],[],[],[],,434.6149,434.6151,-0.130736243,-0.191661005,0,0,0,,0,77,77,141,1,2,word,RELIGION,cursive,religion_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,434.6166,434.8147,434.8147,435.3146,,,,,,,,,,,,,,1.2407,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,79,1,435.3151,436.5647,m,1,1.2407,,[],[],[],[],[],[],[],436.5648,438.5646,438.5646,440.4479,[],[],[],[],[],[],[],z,440.448,440.4481,-0.130736243,-0.191661005,0,0,0,,0,78,78,110,1,2,word,HERITAGE,print,heritage_p.png,1.8708,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,440.4491,440.6479,440.648,441.1479,,,,,,,,,,,,,,1.42,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,80,1,441.1485,442.5813,z,0,1.42,,[],[],[],[],[],[],[],442.5813,444.5812,444.5813,445.898,[],[],[],[],[],[],[],z,445.898,511.8811,-0.130736243,-0.191661005,0,0,0,space,0,79,79,146,1,2,word,RETIRE,cursive,retire_c.png,1.3049,,65.9524,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,511.8826,512.0806,512.0807,512.5805,,,,,,,,,,,,,,1.1374,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,81,0,512.5812,513.7305,m,0,1.1374,,[],[],[],[],[],[],[],513.7305,515.7305,515.7306,515.7308,[],[],[],[],[],[],[],,515.7309,515.731,-0.130736243,-0.191661005,0,0,0,,0,80,80,56,1,2,TL,marnigal,cursive,marnigal_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,515.7326,515.9304,515.9304,516.4301,,,,,,,,,,,,,,0.9371,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,82,0,516.4307,517.3805,z,1,0.9371,,[],[],[],[],[],[],[],517.3805,519.3803,519.3804,519.3805,[],[],[],[],[],[],[],,519.3806,519.3807,-0.130736243,-0.191661005,0,0,0,,0,81,81,23,1,2,RL,procogal,cursive,procogal_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,519.3823,519.5803,519.5804,520.0804,,,,,,,,,,,,,,0.7548,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,0,520.0809,520.847,m,1,0.7548,,[],[],[],[],[],[],[],520.847,522.8469,522.847,522.8472,[],[],[],[],[],[],[],,522.8472,522.8473,-0.130736243,-0.191661005,0,0,0,,0,82,82,127,1,2,word,ORIGINAL,print,original_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,522.8488,523.047,523.047,523.5469,,,,,,,,,,,,,,1.3747,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,523.5475,524.9303,z,1,1.3747,,[],[],[],[],[],[],[],524.9305,526.9302,526.9302,526.9305,[],[],[],[],[],[],[],,526.9306,526.9307,-0.130736243,-0.191661005,0,0,0,,0,83,83,62,1,2,TL,opmital,cursive,opmital_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,526.9323,527.1302,527.1303,527.6302,,,,,,,,,,,,,,0.8241,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,0,527.6308,528.4635,m,1,0.8241,,[],[],[],[],[],[],[],528.4636,530.4636,530.4636,530.4639,[],[],[],[],[],[],[],,530.4639,530.464,-0.130736243,-0.191661005,0,0,0,,0,84,84,133,1,2,word,PROVIDE,cursive,provide_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,530.4654,530.6635,530.6636,531.1636,,,,,,,,,,,,,,0.9198,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,531.1641,532.0968,z,1,0.9198,,[],[],[],[],[],[],[],532.0968,534.0968,534.0969,534.0971,[],[],[],[],[],[],[],,534.0971,534.0972,-0.130736243,-0.191661005,0,0,0,,0,85,85,6,1,2,RL,conbicer,print,conbicer_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,534.0987,534.2969,534.297,534.7968,,,,,,,,,,,,,,0.7033,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,534.7974,535.5135,m,1,0.7033,,[],[],[],[],[],[],[],535.5136,537.5134,537.5134,537.5136,[],[],[],[],[],[],[],,537.5136,537.5137,-0.130736243,-0.191661005,0,0,0,,0,86,86,154,1,2,word,STORAGE,print,storage_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,537.515,537.7135,537.7136,538.2134,,,,,,,,,,,,,,1.1368,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,88,1,538.214,539.3635,m,1,1.1368,,[],[],[],[],[],[],[],539.3636,541.3634,541.3634,542.7297,[],[],[],[],[],[],[],z,542.7298,542.73,-0.130736243,-0.191661005,0,0,0,,0,87,87,135,1,2,word,QUALITY,cursive,quality_c.png,1.3541,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,542.7314,542.93,542.9301,543.43,,,,,,,,,,,,,,1.2199,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,543.4306,544.6634,z,1,1.2199,,[],[],[],[],[],[],[],544.6635,546.6633,546.6634,546.6637,[],[],[],[],[],[],[],,546.6638,546.6638,-0.130736243,-0.191661005,0,0,0,,0,88,88,21,1,2,RL,pamest,print,pamest_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,546.6653,546.8633,546.8633,547.3633,,,,,,,,,,,,,,1.0812,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,547.3639,548.4464,z,1,1.0812,,[],[],[],[],[],[],[],548.4465,550.4466,550.4467,550.4469,[],[],[],[],[],[],[],,550.447,550.4471,-0.130736243,-0.191661005,0,0,0,,0,89,89,64,1,2,TL,paficic,print,paficic_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,550.4485,550.6467,550.6467,551.1467,,,,,,,,,,,,,,0.7058,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,551.1474,551.863,m,1,0.7058,,[],[],[],[],[],[],[],551.8631,553.8631,553.8632,553.8634,[],[],[],[],[],[],[],,553.8634,553.8636,-0.130736243,-0.191661005,0,0,0,,0,90,90,159,1,2,word,VETERAN,print,veteran_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,553.8649,554.0632,554.0632,554.5632,,,,,,,,,,,,,,1.3535,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,92,0,554.5637,555.9299,z,1,1.3535,,[],[],[],[],[],[],[],555.93,557.9298,557.9299,557.9301,[],[],[],[],[],[],[],,557.9301,557.9301,-0.130736243,-0.191661005,0,0,0,,0,91,91,66,1,2,TL,prodive,cursive,prodive_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,557.9316,558.1298,558.1299,558.6299,,,,,,,,,,,,,,0.7862,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,0,558.6304,559.4298,m,1,0.7862,,[],[],[],[],[],[],[],559.4299,561.4298,561.4299,561.4301,[],[],[],[],[],[],[],,561.4301,561.4303,-0.130736243,-0.191661005,0,0,0,,0,92,92,129,1,2,word,PARENT,print,parent_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,561.4317,561.6298,561.6299,562.1298,,,,,,,,,,,,,,1.3316,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,562.1304,563.4631,z,1,1.3316,,[],[],[],[],[],[],[],563.4632,565.463,565.4631,565.4633,[],[],[],[],[],[],[],,565.4634,565.4636,-0.130736243,-0.191661005,0,0,0,,0,93,93,40,1,2,TL,bevoled,cursive,bevoled_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,565.465,565.663,565.6631,566.1631,,,,,,,,,,,,,,0.6868,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,566.1637,566.863,m,1,0.6868,,[],[],[],[],[],[],[],566.8631,568.8631,568.8632,568.8634,[],[],[],[],[],[],[],,568.8635,568.8636,-0.130736243,-0.191661005,0,0,0,,0,94,94,83,1,2,word,ANIMAL,print,animal_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,568.8651,569.063,569.0631,569.563,,,,,,,,,,,,,,0.9231,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,569.5636,570.4963,m,1,0.9231,,[],[],[],[],[],[],[],570.4965,572.4964,572.4964,572.4966,[],[],[],[],[],[],[],,572.4967,572.4969,-0.130736243,-0.191661005,0,0,0,,0,95,95,97,1,2,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,572.4983,572.6963,572.6964,573.1963,,,,,,,,,,,,,,1.6049,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,573.1969,574.8129,z,1,1.6049,,[],[],[],[],[],[],[],574.813,576.8128,576.8129,576.8131,[],[],[],[],[],[],[],,576.8131,576.8132,-0.130736243,-0.191661005,0,0,0,,0,96,96,45,1,2,TL,carnidal,cursive,carnidal_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,576.8146,577.0129,577.0129,577.5128,,,,,,,,,,,,,,0.8547,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,0,577.5132,578.3795,z,1,0.8547,,[],[],[],[],[],[],[],578.3796,580.3795,580.3796,580.3798,[],[],[],[],[],[],[],,580.3799,580.38,-0.130736243,-0.191661005,0,0,0,,0,97,97,77,1,2,TL,sloten,print,sloten_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,580.3814,580.5795,580.5796,581.0796,,,,,,,,,,,,,,1.632,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,581.0802,582.7129,z,1,1.632,,[],[],[],[],[],[],[],582.7129,584.7129,584.713,584.7131,[],[],[],[],[],[],[],,584.7132,584.7133,-0.130736243,-0.191661005,0,0,0,,0,98,98,10,1,2,RL,disluge,cursive,disluge_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,584.7148,584.9129,584.913,585.4128,,,,,,,,,,,,,,1.0055,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,585.4132,586.4295,z,1,1.0055,,[],[],[],[],[],[],[],586.4296,588.429,588.4291,588.4292,[],[],[],[],[],[],[],,588.4293,588.4294,-0.130736243,-0.191661005,0,0,0,,0,99,99,30,1,2,RL,selamor,print,selamor_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,588.4308,588.6286,588.6286,589.1295,,,,,,,,,,,,,,1.0372,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,0,589.1301,590.1793,m,1,1.0372,,[],[],[],[],[],[],[],590.1794,592.1794,592.1795,592.1796,[],[],[],[],[],[],[],,592.1798,592.1798,-0.130736243,-0.191661005,0,0,0,,0,100,100,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,592.1813,592.3795,592.3795,592.8794,,,,,,,,,,,,,,0.7401,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,102,0,592.88,593.6295,m,1,0.7401,,[],[],[],[],[],[],[],593.6296,595.6294,595.6294,595.6296,[],[],[],[],[],[],[],,595.6297,595.6297,-0.130736243,-0.191661005,0,0,0,,0,101,101,149,1,2,word,SENATOR,print,senator_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,595.6313,595.8294,595.8294,596.3294,,,,,,,,,,,,,,1.2866,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,596.33,597.6293,m,1,1.2866,,[],[],[],[],[],[],[],597.6293,599.6294,599.6295,599.6296,[],[],[],[],[],[],[],,599.6297,599.6298,-0.130736243,-0.191661005,0,0,0,,0,102,102,145,1,2,word,RESUME,cursive,resume_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,599.6312,599.8294,599.8294,600.3293,,,,,,,,,,,,,,3.5038,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,104,0,600.3299,603.8459,z,1,3.5038,,[],[],[],[],[],[],[],603.8459,605.8459,605.846,605.8462,[],[],[],[],[],[],[],,605.8462,605.8463,-0.130736243,-0.191661005,0,0,0,,0,103,103,74,1,2,TL,rerite,cursive,rerite_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,605.8478,606.0459,606.046,606.5458,,,,,,,,,,,,,,0.8203,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,606.5464,607.3793,m,1,0.8203,,[],[],[],[],[],[],[],607.3793,609.3793,609.3794,609.3796,[],[],[],[],[],[],[],,609.3796,609.3798,-0.130736243,-0.191661005,0,0,0,,0,104,104,96,1,2,word,CONSIDER,print,consider_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,609.3813,609.5792,609.5793,610.0792,,,,,,,,,,,,,,0.7914,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,610.0798,610.8793,z,1,0.7914,,[],[],[],[],[],[],[],610.8793,612.8792,612.8792,612.8793,[],[],[],[],[],[],[],,612.8794,612.8796,-0.130736243,-0.191661005,0,0,0,,0,105,105,36,1,2,RL,vecelan,print,vecelan_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,612.8811,613.0792,613.0792,613.5792,,,,,,,,,,,,,,0.8366,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,107,0,613.5799,614.4292,m,1,0.8366,,[],[],[],[],[],[],[],614.4292,616.4291,616.4291,616.4295,[],[],[],[],[],[],[],,616.4295,616.4296,-0.130736243,-0.191661005,0,0,0,,0,106,106,147,1,2,word,ROMANTIC,print,romantic_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,616.4309,616.6285,616.6285,617.1291,,,,,,,,,,,,,,0.7697,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,108,0,617.1298,617.9124,z,1,0.7697,,[],[],[],[],[],[],[],617.9125,619.9124,619.9125,619.9127,[],[],[],[],[],[],[],,619.9128,619.9128,-0.130736243,-0.191661005,0,0,0,,0,107,107,4,1,2,RL,cenesony,print,cenesony_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,619.9142,620.1124,620.1124,620.6123,,,,,,,,,,,,,,1.5296,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,109,0,620.6129,622.1456,z,1,1.5296,,[],[],[],[],[],[],[],622.1456,624.1456,624.1458,624.1461,[],[],[],[],[],[],[],,624.1461,624.1462,-0.130736243,-0.191661005,0,0,0,,0,108,108,34,1,2,RL,trilude,cursive,trilude_c.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,624.1477,624.3458,624.3458,624.8457,,,,,,,,,,,,,,0.832,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,0,624.8464,625.6791,m,1,0.832,,[],[],[],[],[],[],[],625.6792,627.679,627.6791,627.6793,[],[],[],[],[],[],[],,627.6793,627.6794,-0.130736243,-0.191661005,0,0,0,,0,109,109,92,1,2,word,CATEGORY,print,category_p.png,,,,,,
,,,,31803,001,2025-11-06_10h41.04.409,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,627.6809,627.879,627.8791,628.379,,,,,,,,,,,,,,1.7234,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,628.3797,630.1123,z,1,1.7234,,[],[],[],[],[],[],[],630.1124,632.1123,632.1123,632.1125,[],[],[],[],[],[],[],,632.1126,632.1128,-0.130736243,-0.191661005,0,0,0,,0,110,110,42,1,2,TL,bedise,cursive,bedise_c.png,,,,,,
