counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,359.9603,360.1597,360.1597,360.6605,,,,,,,,,,,,,,3.4558,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,360.6609,364.1242,z,1,3.4558,,[],[],[],[],[],[],[],364.1242,366.1232,366.1233,366.1234,[],[],[],[],[],[],[],,366.1234,366.1235,0.008903876,-0.391385159,0,0,0,,0,66,66,70,1,3,TL,remuse,cursive,remuse_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,366.1244,366.3235,366.3235,366.823,,,,,,,,,,,,,,0.7748,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,1,366.8237,367.6057,z,1,0.7748,,[],[],[],[],[],[],[],367.6057,369.6046,369.6046,371.0864,[],[],[],[],[],[],[],z,371.0865,371.0865,0.008903876,-0.391385159,0,0,0,,0,67,67,26,1,3,RL,repifion,print,repifion_p.png,1.4768,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,371.0878,371.2867,371.2867,371.7867,,,,,,,,,,,,,,1.0253,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,69,0,371.7873,372.8192,z,0,1.0253,,[],[],[],[],[],[],[],372.8192,374.8173,374.8174,374.8176,[],[],[],[],[],[],[],,374.8176,374.8177,0.008903876,-0.391385159,0,0,0,,0,68,68,99,1,3,word,DEBATE,cursive,debate_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,374.8195,375.018,375.0181,375.5176,,,,,,,,,,,,,,0.7445,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,375.5183,376.2661,m,1,0.7445,,[],[],[],[],[],[],[],376.2662,378.2652,378.2653,378.2655,[],[],[],[],[],[],[],,378.2656,378.2656,0.008903876,-0.391385159,0,0,0,,0,69,69,84,1,3,word,BELOVED,cursive,beloved_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,378.2671,378.4657,378.4658,378.9647,,,,,,,,,,,,,,0.7431,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,0,378.9654,379.7148,m,1,0.7431,,[],[],[],[],[],[],[],379.715,381.7129,381.7129,381.713,[],[],[],[],[],[],[],,381.713,381.7131,0.008903876,-0.391385159,0,0,0,,0,70,70,104,1,3,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,381.7137,381.9128,381.9128,382.4118,,,,,,,,,,,,,,0.7763,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,72,0,382.4121,383.1942,z,1,0.7763,,[],[],[],[],[],[],[],383.1942,385.1935,385.1935,385.1937,[],[],[],[],[],[],[],,385.1938,385.1939,0.008903876,-0.391385159,0,0,0,,0,71,71,21,1,3,RL,potugar,print,potugar_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,385.1953,385.394,385.394,385.8938,,,,,,,,,,,,,,1.1931,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,0,385.8942,387.092,m,1,1.1931,,[],[],[],[],[],[],[],387.0921,389.0918,389.0919,389.0921,[],[],[],[],[],[],[],,389.0921,389.0923,0.008903876,-0.391385159,0,0,0,,0,72,72,81,1,3,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,389.0932,389.2913,389.2913,389.7911,,,,,,,,,,,,,,1.1066,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,0,389.7919,390.9059,m,1,1.1066,,[],[],[],[],[],[],[],390.9061,392.9049,392.9049,392.905,[],[],[],[],[],[],[],,392.905,392.9051,0.008903876,-0.391385159,0,0,0,,0,73,73,159,1,3,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,392.9062,393.1046,393.1046,393.6041,,,,,,,,,,,,,,0.7289,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,393.6043,394.3379,m,1,0.7289,,[],[],[],[],[],[],[],394.338,396.337,396.3371,396.3374,[],[],[],[],[],[],[],,396.3374,396.3376,0.008903876,-0.391385159,0,0,0,,0,74,74,105,1,3,word,EDITOR,print,editor_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,396.3392,396.537,396.5371,397.0361,,,,,,,,,,,,,,0.7618,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,397.0366,397.8014,z,1,0.7618,,[],[],[],[],[],[],[],397.8014,399.8009,399.801,399.801,[],[],[],[],[],[],[],,399.8011,399.8012,0.008903876,-0.391385159,0,0,0,,0,75,75,38,1,3,TL,carnidal,print,carnidal_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,399.8021,400.0002,400.0002,400.5006,,,,,,,,,,,,,,0.7597,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,77,0,400.501,401.2662,z,1,0.7597,,[],[],[],[],[],[],[],401.2662,403.2651,403.2651,403.2653,[],[],[],[],[],[],[],,403.2654,403.2655,0.008903876,-0.391385159,0,0,0,,0,76,76,60,1,3,TL,panert,print,panert_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,403.2666,403.466,403.466,403.9641,,,,,,,,,,,,,,2.3928,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,78,0,403.9647,406.3631,z,1,2.3928,,[],[],[],[],[],[],[],406.3633,408.3624,408.3624,408.3626,[],[],[],[],[],[],[],,408.3626,408.3627,0.008903876,-0.391385159,0,0,0,,0,77,77,69,1,3,TL,redisent,cursive,redisent_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,408.3637,408.5614,408.5614,409.0615,,,,,,,,,,,,,,2.275,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,409.062,411.3434,z,1,2.275,,[],[],[],[],[],[],[],411.3435,413.3425,413.3425,413.3429,[],[],[],[],[],[],[],,413.3429,413.3431,0.008903876,-0.391385159,0,0,0,,0,78,78,4,1,3,RL,cafigal,cursive,cafigal_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,413.3447,413.5416,413.5416,414.042,,,,,,,,,,,,,,0.9105,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,414.043,414.9567,z,1,0.9105,,[],[],[],[],[],[],[],414.9567,416.957,416.957,416.9572,[],[],[],[],[],[],[],,416.9573,420.7375,0.008903876,-0.391385159,0,0,0,space,0,79,79,73,1,3,TL,speficic,print,speficic_p.png,,,3.7553,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,420.7386,420.9364,420.9365,421.4361,,,,,,,,,,,,,,1.3274,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,421.4368,422.7684,m,1,1.3274,,[],[],[],[],[],[],[],422.7684,424.7684,424.7684,424.7687,[],[],[],[],[],[],[],,424.7687,424.7688,0.008903876,-0.391385159,0,0,0,,0,80,80,119,1,3,word,MEMORY,print,memory_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,424.77,424.9678,424.9678,425.4665,,,,,,,,,,,,,,0.7107,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,82,0,425.467,426.1832,z,1,0.7107,,[],[],[],[],[],[],[],426.1832,428.183,428.183,428.1832,[],[],[],[],[],[],[],,428.1832,428.1834,0.008903876,-0.391385159,0,0,0,,0,81,81,23,1,3,RL,quakity,print,quakity_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,428.1846,428.3818,428.3818,428.8811,,,,,,,,,,,,,,0.7405,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,1,428.8816,429.6302,z,1,0.7405,,[],[],[],[],[],[],[],429.6303,431.6302,431.6302,432.612,[],[],[],[],[],[],[],m,432.6121,432.6122,0.008903876,-0.391385159,0,0,0,,0,82,82,50,1,3,TL,lirebal,print,lirebal_p.png,0.9746,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,432.613,432.8118,432.8118,433.3116,,,,,,,,,,,,,,0.8945,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,0,433.3121,434.2116,m,1,0.8945,,[],[],[],[],[],[],[],434.2116,436.2107,436.2108,436.2111,[],[],[],[],[],[],[],,436.2112,436.2112,0.008903876,-0.391385159,0,0,0,,0,83,83,130,1,3,word,POLICY,print,policy_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,436.2126,436.4102,436.4102,436.9099,,,,,,,,,,,,,,1.0759,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,0,436.9105,437.9918,z,0,1.0759,,[],[],[],[],[],[],[],437.9919,439.9919,439.9919,439.9922,[],[],[],[],[],[],[],,439.9922,439.9923,0.008903876,-0.391385159,0,0,0,,0,84,84,108,1,3,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,439.9938,440.1913,440.1914,440.6898,,,,,,,,,,,,,,0.8101,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,86,0,440.6901,441.5065,m,1,0.8101,,[],[],[],[],[],[],[],441.5066,443.5045,443.5045,443.5047,[],[],[],[],[],[],[],,443.5047,443.5048,0.008903876,-0.391385159,0,0,0,,0,85,85,97,1,3,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,443.5059,443.7054,443.7055,444.2046,,,,,,,,,,,,,,0.7922,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,1,444.2053,445.0045,m,1,0.7922,,[],[],[],[],[],[],[],445.0046,447.0035,447.0035,447.9026,[],[],[],[],[],[],[],m,447.9027,447.9028,0.008903876,-0.391385159,0,0,0,,0,86,86,113,1,3,word,LITERAL,print,literal_p.png,0.8947,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,447.9036,448.1029,448.1029,448.6019,,,,,,,,,,,,,,1.6089,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,88,1,448.6028,450.2171,m,1,1.6089,,[],[],[],[],[],[],[],450.2171,452.2163,452.2163,453.448,[],[],[],[],[],[],[],m,453.4481,453.4483,0.008903876,-0.391385159,0,0,0,,0,87,87,116,1,3,word,MARGINAL,print,marginal_p.png,1.2255,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,453.4493,453.6476,453.6476,454.1476,,,,,,,,,,,,,,1.0783,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,454.1482,455.2298,z,1,1.0783,,[],[],[],[],[],[],[],455.2298,457.2297,457.2299,457.23,[],[],[],[],[],[],[],,457.2301,457.2302,0.008903876,-0.391385159,0,0,0,,0,88,88,40,1,3,TL,condiser,print,condiser_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,457.2316,457.4299,457.43,457.9297,,,,,,,,,,,,,,2.1078,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,457.9302,460.0448,z,1,2.1078,,[],[],[],[],[],[],[],460.0448,462.0432,462.0433,462.0435,[],[],[],[],[],[],[],,462.0436,462.0437,0.008903876,-0.391385159,0,0,0,,0,89,89,28,1,3,RL,rovastic,cursive,rovastic_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,462.0449,462.2432,462.2432,462.7425,,,,,,,,,,,,,,0.762,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,91,0,462.7431,463.508,z,1,0.762,,[],[],[],[],[],[],[],463.5081,465.507,465.507,465.5073,[],[],[],[],[],[],[],,465.5073,465.5074,0.008903876,-0.391385159,0,0,0,,0,90,90,30,1,3,RL,strapely,print,strapely_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,465.5088,465.7077,465.7077,466.2065,,,,,,,,,,,,,,0.7446,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,92,1,466.2075,466.956,z,1,0.7446,,[],[],[],[],[],[],[],466.956,468.9551,468.9551,470.7206,[],[],[],[],[],[],[],z,470.7207,470.7208,0.008903876,-0.391385159,0,0,0,,0,91,91,61,1,3,TL,pocily,print,pocily_p.png,1.7572,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,470.7217,470.9208,470.9208,471.4204,,,,,,,,,,,,,,1.2912,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,471.4211,472.7197,z,1,1.2912,,[],[],[],[],[],[],[],472.7197,474.7183,474.7184,474.7185,[],[],[],[],[],[],[],,474.7186,474.7187,0.008903876,-0.391385159,0,0,0,,0,92,92,63,1,3,TL,racidal,cursive,racidal_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,474.7197,474.9172,474.9173,475.4171,,,,,,,,,,,,,,1.2275,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,475.4177,476.6491,m,0,1.2275,,[],[],[],[],[],[],[],476.6492,478.6477,478.6477,478.6479,[],[],[],[],[],[],[],,478.6479,478.648,0.008903876,-0.391385159,0,0,0,,0,93,93,16,1,3,RL,mishafe,cursive,mishafe_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,478.6488,478.8481,478.8482,479.348,,,,,,,,,,,,,,0.8113,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,479.3482,480.1646,m,1,0.8113,,[],[],[],[],[],[],[],480.1647,482.1636,482.1637,482.1638,[],[],[],[],[],[],[],,482.1639,482.164,0.008903876,-0.391385159,0,0,0,,0,94,94,86,1,3,word,BESIDE,cursive,beside_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,482.165,482.3631,482.3632,482.8631,,,,,,,,,,,,,,0.8206,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,96,0,482.8637,483.6952,z,1,0.8206,,[],[],[],[],[],[],[],483.6953,485.6947,485.6947,485.695,[],[],[],[],[],[],[],,485.695,485.6952,0.008903876,-0.391385159,0,0,0,,0,95,95,25,1,3,RL,retupar,print,retupar_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,485.6965,485.8934,485.8934,486.3932,,,,,,,,,,,,,,1.1105,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,97,0,486.394,487.5097,z,0,1.1105,,[],[],[],[],[],[],[],487.5099,489.5081,489.5081,489.5082,[],[],[],[],[],[],[],,489.5083,489.5083,0.008903876,-0.391385159,0,0,0,,0,96,96,126,1,3,word,OPTIMAL,cursive,optimal_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,489.5088,489.7082,489.7083,490.2079,,,,,,,,,,,,,,2.275,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,0,490.2083,492.4895,z,1,2.275,,[],[],[],[],[],[],[],492.4895,494.4881,494.4882,494.4885,[],[],[],[],[],[],[],,494.4886,494.4887,0.008903876,-0.391385159,0,0,0,,0,97,97,14,1,3,RL,lofase,cursive,lofase_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,494.4901,494.6875,494.6876,495.1882,,,,,,,,,,,,,,2.9878,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,99,0,495.1889,498.1862,z,0,2.9878,,[],[],[],[],[],[],[],498.1863,500.1843,500.1844,500.1846,[],[],[],[],[],[],[],,500.1848,500.1848,0.008903876,-0.391385159,0,0,0,,0,98,98,89,1,3,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,500.1866,500.3838,500.3839,500.8828,,,,,,,,,,,,,,0.8405,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,100,0,500.8831,501.7327,m,1,0.8405,,[],[],[],[],[],[],[],501.7329,503.732,503.7321,503.7322,[],[],[],[],[],[],[],,503.7323,503.7324,0.008903876,-0.391385159,0,0,0,,0,99,99,100,1,3,word,DECADE,cursive,decade_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,503.7338,503.9323,503.9323,504.4319,,,,,,,,,,,,,,2.7434,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,101,0,504.4323,507.1789,z,1,2.7434,,[],[],[],[],[],[],[],507.1789,509.1779,509.178,509.1782,[],[],[],[],[],[],[],,509.1782,509.1784,0.008903876,-0.391385159,0,0,0,,0,100,100,36,1,3,TL,carema,cursive,carema_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,509.1801,509.3783,509.3784,509.8783,,,,,,,,,,,,,,0.7802,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,102,0,509.8789,510.6597,m,1,0.7802,,[],[],[],[],[],[],[],510.6597,512.6589,512.659,512.6592,[],[],[],[],[],[],[],,512.6593,512.6594,0.008903876,-0.391385159,0,0,0,,0,101,101,144,1,3,word,RESIDENT,cursive,resident_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,512.6605,512.8596,512.8597,513.3588,,,,,,,,,,,,,,0.6938,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,103,0,513.3595,514.0584,z,1,0.6938,,[],[],[],[],[],[],[],514.0585,516.0573,516.0573,516.0575,[],[],[],[],[],[],[],,516.0575,516.0576,0.008903876,-0.391385159,0,0,0,,0,102,102,10,1,3,RL,efibor,print,efibor_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,516.0587,516.2567,516.2568,516.7562,,,,,,,,,,,,,,0.811,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,516.7567,517.5723,m,1,0.811,,[],[],[],[],[],[],[],517.5724,519.572,519.572,519.5722,[],[],[],[],[],[],[],,519.5722,519.5722,0.008903876,-0.391385159,0,0,0,,0,103,103,91,1,3,word,CARDINAL,print,cardinal_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,519.573,519.7713,519.7714,520.2712,,,,,,,,,,,,,,0.8434,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,520.2718,521.1207,m,1,0.8434,,[],[],[],[],[],[],[],521.1208,523.1192,523.1193,523.1195,[],[],[],[],[],[],[],,523.1195,523.1195,0.008903876,-0.391385159,0,0,0,,0,104,104,158,1,3,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,523.1205,523.3192,523.3192,523.8181,,,,,,,,,,,,,,1.1965,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,523.8185,525.0171,z,1,1.1965,,[],[],[],[],[],[],[],525.0171,527.0163,527.0164,527.0165,[],[],[],[],[],[],[],,527.0165,527.0165,0.008903876,-0.391385159,0,0,0,,0,105,105,78,1,3,TL,vecolity,cursive,vecolity_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,527.0174,527.217,527.2171,527.7165,,,,,,,,,,,,,,1.7115,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,1,527.7173,529.4309,m,0,1.7115,,[],[],[],[],[],[],[],529.431,531.431,531.4311,532.3467,[],[],[],[],[],[],[],z,532.3468,532.347,0.008903876,-0.391385159,0,0,0,,0,106,106,54,1,3,TL,manire,cursive,manire_c.png,0.9114,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,532.348,532.5461,532.5461,533.046,,,,,,,,,,,,,,2.2919,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,1,533.0465,535.3436,z,0,2.2919,,[],[],[],[],[],[],[],535.3436,537.3431,537.3431,538.758,[],[],[],[],[],[],[],z,538.7581,538.7582,0.008903876,-0.391385159,0,0,0,,0,107,107,140,1,3,word,RELATIVE,cursive,relative_c.png,1.4134,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,538.7589,538.9591,538.9591,539.4586,,,,,,,,,,,,,,1.2453,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,109,0,539.4591,540.7069,z,1,1.2453,,[],[],[],[],[],[],[],540.7069,542.7065,542.7066,542.7067,[],[],[],[],[],[],[],,542.7067,542.7068,0.008903876,-0.391385159,0,0,0,,0,108,108,75,1,3,TL,sloten,cursive,sloten_c.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,542.7079,542.906,542.906,543.4061,,,,,,,,,,,,,,0.9433,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,543.4067,544.3541,z,1,0.9433,,[],[],[],[],[],[],[],544.3542,546.3538,546.3538,546.354,[],[],[],[],[],[],[],,546.354,546.3541,0.008903876,-0.391385159,0,0,0,,0,109,109,33,1,3,TL,adsivory,print,adsivory_p.png,,,,,,
,,,,27851,001,2025-10-20_11h42.34.556,HW_LDT_1,2024.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,546.3552,546.5537,546.5537,547.0526,,,,,,,,,,,,,,0.8261,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,547.053,547.8859,z,1,0.8261,,[],[],[],[],[],[],[],547.886,549.8853,549.8854,549.8856,[],[],[],[],[],[],[],,549.8857,549.8858,0.008903876,-0.391385159,0,0,0,,0,110,110,58,1,3,TL,nuremical,print,nuremical_p.png,,,,,,
