counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,417.085,417.284,417.284,417.784,,,,,,,,,,,,,,2.019,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,72,0,417.784,419.816,z,1,2.019,,[],[],[],[],[],[],[],419.816,421.817,421.817,421.818,[],[],[],[],[],[],[],,421.818,421.818,-0.791044776,0.501148106,0,0,0,,0,71,71,19,1,4,RL,elacodate,cursive,elacodate_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,421.819,422.018,422.018,422.517,,,,,,,,,,,,,,1.468,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,0,422.517,423.998,z,1,1.468,,[],[],[],[],[],[],[],423.999,426.001,426.001,426.001,[],[],[],[],[],[],[],,426.001,426.001,-0.791044776,0.501148106,0,0,0,,0,72,72,36,1,4,RL,rabigly,cursive,rabigly_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,426.002,426.201,426.201,426.701,,,,,,,,,,,,,,2.504,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,0,426.701,429.217,z,0,2.504,,[],[],[],[],[],[],[],429.217,431.217,431.218,431.218,[],[],[],[],[],[],[],,431.218,431.218,-0.791044776,0.501148106,0,0,0,,0,73,73,108,1,4,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,431.219,431.417,431.417,431.917,,,,,,,,,,,,,,0.852,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,431.918,432.783,m,1,0.852,,[],[],[],[],[],[],[],432.783,434.784,434.784,434.784,[],[],[],[],[],[],[],,434.784,434.785,-0.791044776,0.501148106,0,0,0,,0,74,74,102,1,4,word,DENSITY,cursive,density_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,434.785,434.984,434.984,435.484,,,,,,,,,,,,,,1.086,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,435.484,436.583,z,1,1.086,,[],[],[],[],[],[],[],436.583,438.584,438.584,438.585,[],[],[],[],[],[],[],,438.585,438.585,-0.791044776,0.501148106,0,0,0,,0,75,75,64,1,4,TL,moredate,print,moredate_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,438.586,438.784,438.784,439.284,,,,,,,,,,,,,,0.67,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,439.284,439.967,m,1,0.67,,[],[],[],[],[],[],[],439.967,441.968,441.968,441.968,[],[],[],[],[],[],[],,441.968,441.968,-0.791044776,0.501148106,0,0,0,,0,76,76,80,1,4,word,ACADEMY,print,academy_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,441.969,442.168,442.168,442.667,,,,,,,,,,,,,,1.269,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,78,0,442.668,443.949,m,0,1.269,,[],[],[],[],[],[],[],443.949,445.951,445.951,445.951,[],[],[],[],[],[],[],,445.952,445.952,-0.791044776,0.501148106,0,0,0,,0,77,77,51,1,4,TL,adsivory,cursive,adsivory_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,445.953,446.151,446.151,446.651,,,,,,,,,,,,,,1.002,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,446.651,447.664,z,1,1.002,,[],[],[],[],[],[],[],447.664,449.668,449.668,449.668,[],[],[],[],[],[],[],,449.668,449.668,-0.791044776,0.501148106,0,0,0,,0,78,78,48,1,4,RL,vabifity,print,vabifity_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,449.669,449.868,449.868,450.368,,,,,,,,,,,,,,0.685,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,450.368,451.065,m,0,0.685,,[],[],[],[],[],[],[],451.065,453.068,453.068,453.068,[],[],[],[],[],[],[],,453.068,460.666,-0.791044776,0.501148106,0,0,0,space,0,79,79,77,1,4,TL,spemicen,cursive,spemicen_c.png,,,7.564,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,460.667,460.868,460.868,461.368,,,,,,,,,,,,,,0.852,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,81,0,461.368,462.233,z,1,0.852,,[],[],[],[],[],[],[],462.233,464.234,464.235,464.235,[],[],[],[],[],[],[],,464.235,464.235,-0.791044776,0.501148106,0,0,0,,0,80,80,42,1,4,RL,revune,print,revune_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,464.236,464.435,464.435,464.935,,,,,,,,,,,,,,1.1,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,82,0,464.935,466.046,z,1,1.1,,[],[],[],[],[],[],[],466.046,468.035,468.035,468.035,[],[],[],[],[],[],[],,468.035,468.035,-0.791044776,0.501148106,0,0,0,,0,81,81,75,1,4,TL,sanile,print,sanile_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,468.036,468.235,468.235,468.735,,,,,,,,,,,,,,2.521,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,0,468.735,471.268,z,1,2.521,,[],[],[],[],[],[],[],471.268,473.268,473.268,473.268,[],[],[],[],[],[],[],,473.268,473.269,-0.791044776,0.501148106,0,0,0,,0,82,82,35,1,4,RL,probice,cursive,probice_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,473.269,473.468,473.468,473.968,,,,,,,,,,,,,,0.801,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,0,473.968,474.782,m,1,0.801,,[],[],[],[],[],[],[],474.782,476.785,476.785,476.785,[],[],[],[],[],[],[],,476.785,476.785,-0.791044776,0.501148106,0,0,0,,0,83,83,156,1,4,word,TRIBUTE,print,tribute_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,476.786,476.985,476.985,477.485,,,,,,,,,,,,,,0.986,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,0,477.485,478.483,m,1,0.986,,[],[],[],[],[],[],[],478.483,480.485,480.485,480.485,[],[],[],[],[],[],[],,480.485,480.485,-0.791044776,0.501148106,0,0,0,,0,84,84,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,480.486,480.685,480.685,481.185,,,,,,,,,,,,,,0.787,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,86,0,481.185,481.984,m,1,0.787,,[],[],[],[],[],[],[],481.984,483.985,483.985,483.985,[],[],[],[],[],[],[],,483.985,483.985,-0.791044776,0.501148106,0,0,0,,0,85,85,155,1,4,word,STRATEGY,print,strategy_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,483.986,484.185,484.185,484.685,,,,,,,,,,,,,,0.864,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,87,1,484.688,485.565,z,1,0.864,,[],[],[],[],[],[],[],485.565,487.568,487.568,488.884,[],[],[],[],[],[],[],z,488.884,488.884,-0.791044776,0.501148106,0,0,0,,0,86,86,34,1,4,RL,posity,cursive,posity_c.png,1.303,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,488.885,489.085,489.085,489.585,,,,,,,,,,,,,,1.352,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,1,489.585,490.95,z,1,1.352,,[],[],[],[],[],[],[],490.95,492.951,492.952,493.746,[],[],[],[],[],[],[],m,493.746,493.746,-0.791044776,0.501148106,0,0,0,,0,87,87,53,1,4,TL,cemerony,print,cemerony_p.png,0.783,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,493.746,493.935,493.935,494.435,,,,,,,,,,,,,,0.867,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,494.435,495.315,m,0,0.867,,[],[],[],[],[],[],[],495.315,497.318,497.318,497.319,[],[],[],[],[],[],[],,497.319,497.319,-0.791044776,0.501148106,0,0,0,,0,88,88,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,497.32,497.518,497.518,498.018,,,,,,,,,,,,,,1.203,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,90,0,498.019,499.234,m,1,1.203,,[],[],[],[],[],[],[],499.234,501.235,501.235,501.235,[],[],[],[],[],[],[],,501.235,501.236,-0.791044776,0.501148106,0,0,0,,0,89,89,93,1,4,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,501.236,501.435,501.435,501.935,,,,,,,,,,,,,,0.786,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,91,0,501.935,502.734,z,1,0.786,,[],[],[],[],[],[],[],502.734,504.735,504.735,504.735,[],[],[],[],[],[],[],,504.735,504.735,-0.791044776,0.501148106,0,0,0,,0,90,90,57,1,4,TL,etidor,print,etidor_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,504.736,504.935,504.935,505.435,,,,,,,,,,,,,,1.468,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,0,505.435,506.916,m,1,1.468,,[],[],[],[],[],[],[],506.916,508.918,508.918,508.919,[],[],[],[],[],[],[],,508.919,508.919,-0.791044776,0.501148106,0,0,0,,0,91,91,83,1,4,word,ANIMAL,cursive,animal_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,508.92,509.118,509.118,509.618,,,,,,,,,,,,,,0.819,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,0,509.619,510.449,m,1,0.819,,[],[],[],[],[],[],[],510.449,512.452,512.452,512.452,[],[],[],[],[],[],[],,512.452,512.452,-0.791044776,0.501148106,0,0,0,,0,92,92,141,1,4,word,RELIGION,print,religion_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,512.453,512.652,512.652,513.152,,,,,,,,,,,,,,0.935,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,513.152,514.1,z,1,0.935,,[],[],[],[],[],[],[],514.1,516.102,516.102,516.102,[],[],[],[],[],[],[],,516.102,516.103,-0.791044776,0.501148106,0,0,0,,0,93,93,9,1,4,RL,cafigal,print,cafigal_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,516.104,516.302,516.302,516.802,,,,,,,,,,,,,,0.736,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,1,516.802,517.55,m,1,0.736,,[],[],[],[],[],[],[],517.551,519.552,519.552,522.667,[],[],[],[],[],[],[],m,522.667,522.667,-0.791044776,0.501148106,0,0,0,,0,94,94,149,1,4,word,SENATOR,print,senator_p.png,3.103,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,522.667,522.869,522.869,523.368,,,,,,,,,,,,,,1.268,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,1,523.369,524.65,m,1,1.268,,[],[],[],[],[],[],[],524.65,526.652,526.652,530.285,[],[],[],[],[],[],[],m,530.285,530.285,-0.791044776,0.501148106,0,0,0,,0,95,95,126,1,4,word,OPTIMAL,print,optimal_p.png,3.621,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,530.286,530.485,530.485,530.985,,,,,,,,,,,,,,1.767,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,97,0,530.986,532.764,m,1,1.767,,[],[],[],[],[],[],[],532.764,534.769,534.769,534.769,[],[],[],[],[],[],[],,534.769,534.769,-0.791044776,0.501148106,0,0,0,,0,96,96,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,534.77,534.969,534.969,535.469,,,,,,,,,,,,,,0.802,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,98,1,535.469,536.284,m,1,0.802,,[],[],[],[],[],[],[],536.284,538.285,538.285,539.185,[],[],[],[],[],[],[],m,539.185,539.185,-0.791044776,0.501148106,0,0,0,,0,97,97,86,1,4,word,BESIDE,print,beside_p.png,0.887,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,539.185,539.385,539.386,539.885,,,,,,,,,,,,,,1.121,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,1,539.886,541.019,z,1,1.121,,[],[],[],[],[],[],[],541.019,543.019,543.019,544.701,[],[],[],[],[],[],[],m,544.701,544.701,-0.791044776,0.501148106,0,0,0,,0,98,98,71,1,4,TL,racidal,print,racidal_p.png,1.67,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,544.702,544.902,544.902,545.402,,,,,,,,,,,,,,1.285,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,100,0,545.403,546.701,m,1,1.285,,[],[],[],[],[],[],[],546.701,548.702,548.702,548.702,[],[],[],[],[],[],[],,548.702,548.703,-0.791044776,0.501148106,0,0,0,,0,99,99,122,1,4,word,MOBILE,print,mobile_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,548.703,548.902,548.902,549.402,,,,,,,,,,,,,,0.849,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,0,549.403,550.263,m,1,0.849,,[],[],[],[],[],[],[],550.263,552.253,552.253,552.253,[],[],[],[],[],[],[],,552.254,552.254,-0.791044776,0.501148106,0,0,0,,0,100,100,132,1,4,word,PROPOSAL,print,proposal_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,552.255,552.452,552.452,552.952,,,,,,,,,,,,,,0.902,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,0,552.953,553.868,z,1,0.902,,[],[],[],[],[],[],[],553.868,555.869,555.869,555.87,[],[],[],[],[],[],[],,555.87,555.87,-0.791044776,0.501148106,0,0,0,,0,101,101,5,1,4,RL,bebine,print,bebine_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,555.871,556.069,556.069,556.569,,,,,,,,,,,,,,1.019,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,103,0,556.57,557.601,z,1,1.019,,[],[],[],[],[],[],[],557.601,559.603,559.603,559.603,[],[],[],[],[],[],[],,559.603,559.603,-0.791044776,0.501148106,0,0,0,,0,102,102,26,1,4,RL,mesibine,cursive,mesibine_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,559.604,559.802,559.802,560.302,,,,,,,,,,,,,,1.184,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,104,0,560.303,561.499,z,1,1.184,,[],[],[],[],[],[],[],561.499,563.502,563.503,563.503,[],[],[],[],[],[],[],,563.503,563.503,-0.791044776,0.501148106,0,0,0,,0,103,103,18,1,4,RL,disluge,print,disluge_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,563.504,563.702,563.702,564.202,,,,,,,,,,,,,,0.837,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,105,0,564.203,565.052,z,1,0.837,,[],[],[],[],[],[],[],565.052,567.052,567.052,567.053,[],[],[],[],[],[],[],,567.053,567.053,-0.791044776,0.501148106,0,0,0,,0,104,104,20,1,4,RL,gralekul,print,gralekul_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,567.053,567.253,567.253,567.752,,,,,,,,,,,,,,1.268,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,106,0,567.753,569.032,m,1,1.268,,[],[],[],[],[],[],[],569.032,571.036,571.036,571.036,[],[],[],[],[],[],[],,571.036,571.036,-0.791044776,0.501148106,0,0,0,,0,105,105,139,1,4,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,571.037,571.236,571.236,571.736,,,,,,,,,,,,,,1.486,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,107,1,571.736,573.236,m,1,1.486,,[],[],[],[],[],[],[],573.236,575.236,575.236,576.164,[],[],[],[],[],[],[],z,576.164,576.164,-0.791044776,0.501148106,0,0,0,,0,106,106,118,1,4,word,MEDICINE,cursive,medicine_c.png,0.917,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,576.165,576.362,576.362,576.852,,,,,,,,,,,,,,2.119,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,108,1,576.853,578.984,z,1,2.119,,[],[],[],[],[],[],[],578.984,580.986,580.986,582.051,[],[],[],[],[],[],[],z,582.051,582.051,-0.791044776,0.501148106,0,0,0,,0,107,107,6,1,4,RL,caleberia,cursive,caleberia_c.png,1.053,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,582.052,582.249,582.249,582.753,,,,,,,,,,,,,,1.786,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,109,1,582.753,584.552,z,1,1.786,,[],[],[],[],[],[],[],584.552,586.553,586.553,588.17,[],[],[],[],[],[],[],m,588.17,588.17,-0.791044776,0.501148106,0,0,0,,0,108,108,78,1,4,TL,stragety,print,stragety_p.png,1.604,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,588.17,588.369,588.369,588.87,,,,,,,,,,,,,,1.137,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,0,588.87,590.019,m,1,1.137,,[],[],[],[],[],[],[],590.019,592.019,592.02,592.02,[],[],[],[],[],[],[],,592.02,592.02,-0.791044776,0.501148106,0,0,0,,0,109,109,146,1,4,word,RETIRE,print,retire_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,592.021,592.219,592.219,592.719,,,,,,,,,,,,,,1.25,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,111,0,592.72,593.982,m,1,1.25,,[],[],[],[],[],[],[],593.982,595.986,595.986,595.987,[],[],[],[],[],[],[],,595.987,595.987,-0.791044776,0.501148106,0,0,0,,0,110,110,112,1,4,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,595.988,596.186,596.186,596.686,,,,,,,,,,,,,,0.936,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,112,0,596.686,597.636,z,1,0.936,,[],[],[],[],[],[],[],597.636,599.636,599.636,599.636,[],[],[],[],[],[],[],,599.637,599.637,-0.791044776,0.501148106,0,0,0,,0,111,111,0,1,4,RL,abanemy,print,abanemy_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,599.637,599.836,599.836,600.336,,,,,,,,,,,,,,4.202,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,113,0,600.336,604.551,z,1,4.202,,[],[],[],[],[],[],[],604.551,606.553,606.553,606.553,[],[],[],[],[],[],[],,606.553,606.553,-0.791044776,0.501148106,0,0,0,,0,112,112,30,1,4,RL,nunewical,cursive,nunewical_c.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,606.554,606.753,606.753,607.253,,,,,,,,,,,,,,0.77,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,114,0,607.253,608.036,m,1,0.77,,[],[],[],[],[],[],[],608.036,610.036,610.036,610.037,[],[],[],[],[],[],[],,610.037,610.037,-0.791044776,0.501148106,0,0,0,,0,113,113,154,1,4,word,STORAGE,print,storage_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,610.038,610.236,610.236,610.736,,,,,,,,,,,,,,0.936,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,115,1,610.737,611.685,m,1,0.936,,[],[],[],[],[],[],[],611.685,613.686,613.686,615.285,[],[],[],[],[],[],[],m,615.285,615.285,-0.791044776,0.501148106,0,0,0,,0,114,114,150,1,4,word,SENTIMENT,print,sentiment_p.png,1.586,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,615.285,615.486,615.486,615.986,,,,,,,,,,,,,,1.199,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,0,615.987,617.197,z,1,1.199,,[],[],[],[],[],[],[],617.197,619.186,619.186,619.187,[],[],[],[],[],[],[],,619.187,619.187,-0.791044776,0.501148106,0,0,0,,0,115,115,44,1,4,RL,senvilent,print,senvilent_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,619.188,619.386,619.387,619.887,,,,,,,,,,,,,,1.302,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,117,0,619.887,621.201,z,1,1.302,,[],[],[],[],[],[],[],621.201,623.203,623.203,623.204,[],[],[],[],[],[],[],,623.204,623.204,-0.791044776,0.501148106,0,0,0,,0,116,116,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,623.205,623.403,623.403,623.903,,,,,,,,,,,,,,0.766,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,118,0,623.903,624.681,m,1,0.766,,[],[],[],[],[],[],[],624.681,626.67,626.67,626.67,[],[],[],[],[],[],[],,626.67,626.67,-0.791044776,0.501148106,0,0,0,,0,117,117,143,1,4,word,REMOVAL,print,removal_p.png,,,,,,
,,,,31990,001,2025-12-02_10h45.51.141,HW_LDT_1,2024.2.4,iPad,43.47826087,,,,,,,,,,,,,,,,,,,,,,626.671,626.87,626.87,627.37,,,,,,,,,,,,,,3.135,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,119,0,627.37,630.519,z,0,3.135,,[],[],[],[],[],[],[],630.519,632.52,632.52,632.52,[],[],[],[],[],[],[],,632.52,632.52,-0.791044776,0.501148106,0,0,0,,0,118,118,92,1,4,word,CATEGORY,cursive,category_c.png,,,,,,
