counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,362.9707,363.1694,363.1694,363.6694,,,,,,,,,,,,,,1.8033,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,363.67,365.485,z,1,1.8033,,[],[],[],[],[],[],[],365.4852,367.4862,367.4862,367.4864,[],[],[],[],[],[],[],,367.4866,367.4867,0.026252548,-0.360810122,0,0,0,,0,66,66,18,1,4,RL,disluge,print,disluge_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,367.4883,367.6861,367.6861,368.1863,,,,,,,,,,,,,,1.4211,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,368.187,369.6195,z,1,1.4211,,[],[],[],[],[],[],[],369.6196,371.6193,371.6194,371.6196,[],[],[],[],[],[],[],,371.6196,371.6197,0.026252548,-0.360810122,0,0,0,,0,67,67,48,1,4,RL,vabifity,print,vabifity_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,371.6211,371.8192,371.8192,372.3194,,,,,,,,,,,,,,1.9469,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,69,1,372.32,374.2682,z,1,1.9469,,[],[],[],[],[],[],[],374.2683,376.2688,376.2689,379.3694,[],[],[],[],[],[],[],z,379.3695,379.3696,0.03203125,-0.360555367,0,0,0,,0,68,68,9,1,4,RL,cafigal,print,cafigal_p.png,3.0872,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,379.371,379.5693,379.5693,380.0694,,,,,,,,,,,,,,2.0472,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,380.0698,382.1187,z,0,2.0472,,[],[],[],[],[],[],[],382.1188,384.1188,384.1188,384.119,[],[],[],[],[],[],[],,384.119,384.1191,0.03203125,-0.360555367,0,0,0,,0,69,69,113,1,4,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,384.1203,384.3182,384.3182,384.8192,,,,,,,,,,,,,,0.8978,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,0,384.8197,385.7193,m,1,0.8978,,[],[],[],[],[],[],[],385.7193,387.7185,387.7185,387.7186,[],[],[],[],[],[],[],,387.7187,387.7188,0.03203125,-0.360555367,0,0,0,,0,70,70,115,1,4,word,LOGICAL,print,logical_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,387.72,387.9193,387.9194,388.4182,,,,,,,,,,,,,,2.1663,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,0,388.4185,390.5861,m,1,2.1663,,[],[],[],[],[],[],[],390.5861,392.5859,392.5859,392.586,[],[],[],[],[],[],[],,392.5861,392.5862,0.03203125,-0.360555367,0,0,0,,0,71,71,97,1,4,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,392.5874,392.7859,392.7861,393.2859,,,,,,,,,,,,,,1.0198,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,0,393.2865,394.3194,z,1,1.0198,,[],[],[],[],[],[],[],394.3194,396.3191,396.3192,396.3194,[],[],[],[],[],[],[],,396.3194,396.3195,0.03203125,-0.360555367,0,0,0,,0,72,72,42,1,4,RL,revune,print,revune_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,396.3208,396.5182,396.5182,397.0192,,,,,,,,,,,,,,0.8058,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,0,397.0198,397.8359,z,1,0.8058,,[],[],[],[],[],[],[],397.8359,399.8358,399.8358,399.8359,[],[],[],[],[],[],[],,399.836,399.836,0.03203125,-0.360555367,0,0,0,,0,73,73,31,1,4,RL,orimipal,print,orimipal_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,399.8371,400.0358,400.0359,400.5358,,,,,,,,,,,,,,0.8871,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,75,0,400.5364,401.4359,z,1,0.8871,,[],[],[],[],[],[],[],401.436,403.4358,403.4359,403.4362,[],[],[],[],[],[],[],,403.4362,403.4364,0.03203125,-0.360555367,0,0,0,,0,74,74,63,1,4,TL,miskate,print,miskate_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,403.4383,403.635,403.6351,404.1359,,,,,,,,,,,,,,1.7971,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,404.1366,405.9348,z,1,1.7971,,[],[],[],[],[],[],[],405.9348,407.9358,407.9358,407.936,[],[],[],[],[],[],[],,407.936,407.9361,0.03203125,-0.360555367,0,0,0,,0,75,75,37,1,4,RL,renutal,cursive,renutal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,407.9373,408.1358,408.1358,408.6357,,,,,,,,,,,,,,0.8674,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,408.6363,409.5187,m,1,0.8674,,[],[],[],[],[],[],[],409.5188,411.5191,411.5191,411.5193,[],[],[],[],[],[],[],,411.5194,411.5196,0.03203125,-0.360555367,0,0,0,,0,76,76,123,1,4,word,MODERATE,print,moderate_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,411.521,411.719,411.7191,412.2182,,,,,,,,,,,,,,0.8881,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,78,0,412.2187,413.1191,z,1,0.8881,,[],[],[],[],[],[],[],413.1192,415.1192,415.1193,415.1195,[],[],[],[],[],[],[],,415.1195,415.1196,0.03203125,-0.360555367,0,0,0,,0,77,77,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,415.1211,415.3192,415.3193,415.819,,,,,,,,,,,,,,1.1215,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,79,0,415.8196,416.9524,m,1,1.1215,,[],[],[],[],[],[],[],416.9525,418.9514,418.9514,418.9516,[],[],[],[],[],[],[],,418.9516,418.9517,0.03203125,-0.360555367,0,0,0,,0,78,78,120,1,4,word,MILITARY,print,military_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,418.9529,419.1523,419.1524,419.6523,,,,,,,,,,,,,,3.1139,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,80,1,419.6531,422.7689,m,1,3.1139,,[],[],[],[],[],[],[],422.769,424.769,424.769,426.2847,[],[],[],[],[],[],[],m,426.2848,452.2513,0.03203125,-0.360555367,0,0,0,space,0,79,79,89,1,4,word,CAPACITY,cursive,capacity_c.png,1.5081,,25.9442,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,452.2526,452.4514,452.4514,452.9522,,,,,,,,,,,,,,2.1907,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,452.9527,455.1521,m,1,2.1907,,[],[],[],[],[],[],[],455.1522,457.152,457.152,457.1522,[],[],[],[],[],[],[],,457.1523,457.1524,0.03203125,-0.360555367,0,0,0,,0,80,80,149,1,4,word,SENATOR,print,senator_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,457.1537,457.352,457.352,457.852,,,,,,,,,,,,,,1.9857,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,82,0,457.8526,459.8521,z,1,1.9857,,[],[],[],[],[],[],[],459.8522,461.852,461.852,461.8522,[],[],[],[],[],[],[],,461.8522,461.8523,0.03203125,-0.360555367,0,0,0,,0,81,81,51,1,4,TL,adsivory,cursive,adsivory_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,461.8537,462.0521,462.0521,462.5525,,,,,,,,,,,,,,1.4008,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,0,462.5542,463.9685,m,1,1.4008,,[],[],[],[],[],[],[],463.9686,465.9687,465.9688,465.969,[],[],[],[],[],[],[],,465.9691,465.9692,0.031525985,-0.362627378,0,0,0,,0,82,82,84,1,4,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,465.9708,466.1686,466.1686,466.6687,,,,,,,,,,,,,,0.8144,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,0,466.6692,467.485,m,1,0.8144,,[],[],[],[],[],[],[],467.485,469.4854,469.4855,469.4857,[],[],[],[],[],[],[],,469.4857,469.4858,0.031525985,-0.362627378,0,0,0,,0,83,83,122,1,4,word,MOBILE,print,mobile_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,469.4875,469.685,469.685,470.1852,,,,,,,,,,,,,,1.4194,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,85,0,470.1858,471.6186,z,1,1.4194,,[],[],[],[],[],[],[],471.6188,473.6187,473.6187,473.6189,[],[],[],[],[],[],[],,473.6189,473.6191,0.031525985,-0.362627378,0,0,0,,0,84,84,6,1,4,RL,caleberia,cursive,caleberia_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,473.6207,473.8186,473.8186,474.3185,,,,,,,,,,,,,,1.2219,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,474.3191,475.552,z,1,1.2219,,[],[],[],[],[],[],[],475.5521,477.5512,477.5512,477.5513,[],[],[],[],[],[],[],,477.5514,477.5515,0.031525985,-0.362627378,0,0,0,,0,85,85,22,1,4,RL,linedal,cursive,linedal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,477.5529,477.7519,477.752,478.2509,,,,,,,,,,,,,,0.8537,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,478.2514,479.1185,m,1,0.8537,,[],[],[],[],[],[],[],479.1186,481.1182,481.1182,481.1183,[],[],[],[],[],[],[],,481.1183,481.1183,0.031525985,-0.362627378,0,0,0,,0,86,86,143,1,4,word,REMOVAL,print,removal_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,481.1189,481.3186,481.3186,481.8187,,,,,,,,,,,,,,0.7477,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,481.8192,482.5685,m,0,0.7477,,[],[],[],[],[],[],[],482.5686,484.5686,484.5687,484.569,[],[],[],[],[],[],[],,484.569,484.5691,0.031525985,-0.362627378,0,0,0,,0,87,87,60,1,4,TL,hetirage,print,hetirage_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,484.5708,484.7679,484.7679,485.2686,,,,,,,,,,,,,,0.8541,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,89,1,485.2691,486.1342,m,1,0.8541,,[],[],[],[],[],[],[],486.1343,488.1351,488.1351,492.0686,[],[],[],[],[],[],[],m,492.0687,492.069,0.031525985,-0.362627378,0,0,0,,0,88,88,132,1,4,word,PROPOSAL,print,proposal_p.png,3.9205,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,492.0705,492.2674,492.2674,492.7685,,,,,,,,,,,,,,1.8314,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,492.7692,494.6017,z,1,1.8314,,[],[],[],[],[],[],[],494.6017,496.6013,496.6013,496.6015,[],[],[],[],[],[],[],,496.6015,496.6017,0.031525985,-0.362627378,0,0,0,,0,89,89,32,1,4,RL,patisic,cursive,patisic_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,496.6029,496.8018,496.8018,497.3018,,,,,,,,,,,,,,1.2214,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,497.3023,498.5351,m,1,1.2214,,[],[],[],[],[],[],[],498.5351,500.5351,500.5352,500.5354,[],[],[],[],[],[],[],,500.5355,500.5356,0.031525985,-0.362627378,0,0,0,,0,90,90,146,1,4,word,RETIRE,print,retire_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,500.5371,500.7351,500.7352,501.2342,,,,,,,,,,,,,,1.8982,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,0,501.2348,503.1349,m,1,1.8982,,[],[],[],[],[],[],[],503.135,505.134,505.134,505.1342,[],[],[],[],[],[],[],,505.1342,505.1343,0.031525985,-0.362627378,0,0,0,,0,91,91,155,1,4,word,STRATEGY,print,strategy_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,505.1355,505.3351,505.3351,505.835,,,,,,,,,,,,,,1.0628,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,505.8356,506.9017,z,1,1.0628,,[],[],[],[],[],[],[],506.9018,508.9017,508.9018,508.9019,[],[],[],[],[],[],[],,508.9019,508.9021,0.031525985,-0.362627378,0,0,0,,0,92,92,64,1,4,TL,moredate,print,moredate_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,508.9035,509.1016,509.1016,509.6017,,,,,,,,,,,,,,7.4035,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,0,509.6024,517.0178,z,0,7.4035,,[],[],[],[],[],[],[],517.0178,519.0182,519.0183,519.0185,[],[],[],[],[],[],[],,519.0185,519.0186,0.031525985,-0.362627378,0,0,0,,0,93,93,142,1,4,word,REMOTE,cursive,remote_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,519.0203,519.2172,519.2172,519.7176,,,,,,,,,,,,,,2.037,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,519.7182,521.7684,m,1,2.037,,[],[],[],[],[],[],[],521.7686,523.7673,523.7674,523.7676,[],[],[],[],[],[],[],,523.7677,523.7679,0.031525985,-0.362627378,0,0,0,,0,94,94,112,1,4,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,523.7697,523.9683,523.9684,524.4683,,,,,,,,,,,,,,1.0977,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,1,524.4688,525.5682,m,1,1.0977,,[],[],[],[],[],[],[],525.5683,527.5682,527.5683,531.6681,[],[],[],[],[],[],[],m,531.6681,531.6682,0.031525985,-0.362627378,0,0,0,,0,95,95,90,1,4,word,CAPITAL,print,capital_p.png,4.0875,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,531.6695,531.8681,531.8681,532.3681,,,,,,,,,,,,,,1.9214,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,532.3687,534.3016,z,1,1.9214,,[],[],[],[],[],[],[],534.3017,536.3009,536.301,536.3012,[],[],[],[],[],[],[],,536.3013,536.3013,0.031525985,-0.362627378,0,0,0,,0,96,96,16,1,4,RL,desifate,cursive,desifate_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,536.3027,536.5015,536.5015,537.0015,,,,,,,,,,,,,,4.3307,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,98,1,537.0023,541.334,z,0,4.3307,,[],[],[],[],[],[],[],541.334,543.3347,543.3348,544.5843,[],[],[],[],[],[],[],z,544.5843,544.5844,0.031525985,-0.362627378,0,0,0,,0,97,97,108,1,4,word,FORTUNE,cursive,fortune_c.png,1.2488,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,544.5854,544.7843,544.7844,545.2849,,,,,,,,,,,,,,1.2463,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,545.2856,546.5347,z,1,1.2463,,[],[],[],[],[],[],[],546.5348,548.5348,548.5348,548.535,[],[],[],[],[],[],[],,548.5351,548.5352,0.031525985,-0.362627378,0,0,0,,0,98,98,3,1,4,RL,bewoted,print,bewoted_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,548.5367,548.7336,548.7337,549.2346,,,,,,,,,,,,,,4.4868,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,100,0,549.2353,553.7343,z,0,4.4868,,[],[],[],[],[],[],[],553.7345,555.7347,555.7348,555.7349,[],[],[],[],[],[],[],,555.7349,555.7352,0.031525985,-0.362627378,0,0,0,,0,99,99,106,1,4,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,555.7365,555.9336,555.9337,556.4346,,,,,,,,,,,,,,1.4308,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,0,556.4354,557.8679,m,1,1.4308,,[],[],[],[],[],[],[],557.8681,559.868,559.868,559.8682,[],[],[],[],[],[],[],,559.8682,559.8683,0.031525985,-0.362627378,0,0,0,,0,100,100,136,1,4,word,RADICAL,print,radical_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,559.8696,560.0679,560.068,560.5681,,,,,,,,,,,,,,0.9323,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,102,1,560.5686,561.5021,m,1,0.9323,,[],[],[],[],[],[],[],561.5022,563.5013,563.5013,564.8845,[],[],[],[],[],[],[],m,564.8846,564.8846,0.031525985,-0.362627378,0,0,0,,0,101,101,147,1,4,word,ROMANTIC,print,romantic_p.png,1.3821,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,564.8858,565.0837,565.0837,565.5845,,,,,,,,,,,,,,1.7491,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,565.585,567.3351,m,1,1.7491,,[],[],[],[],[],[],[],567.3352,569.3336,569.3337,569.3338,[],[],[],[],[],[],[],,569.3339,569.3339,0.031525985,-0.362627378,0,0,0,,0,102,102,96,1,4,word,CONSIDER,cursive,consider_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,569.3351,569.5346,569.5346,570.0345,,,,,,,,,,,,,,2.1976,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,570.0352,572.2346,m,1,2.1976,,[],[],[],[],[],[],[],572.2347,574.2345,574.2346,574.2348,[],[],[],[],[],[],[],,574.2348,574.2348,0.031525985,-0.362627378,0,0,0,,0,103,103,126,1,4,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,574.2361,574.4336,574.4336,574.9344,,,,,,,,,,,,,,1.0719,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,105,0,574.9351,576.0178,z,1,1.0719,,[],[],[],[],[],[],[],576.018,578.0178,578.0179,578.018,[],[],[],[],[],[],[],,578.0181,578.0183,0.031525985,-0.362627378,0,0,0,,0,104,104,76,1,4,TL,setanor,print,setanor_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,578.0197,578.218,578.218,578.7178,,,,,,,,,,,,,,1.187,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,106,1,578.7184,579.9179,z,0,1.187,,[],[],[],[],[],[],[],579.918,581.9177,581.9178,582.6679,[],[],[],[],[],[],[],z,582.6679,582.6681,0.031525985,-0.362627378,0,0,0,,0,105,105,87,1,4,word,CAFETERIA,cursive,cafeteria_c.png,0.7374,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,582.6694,582.8678,582.8678,583.3679,,,,,,,,,,,,,,2.1481,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,583.3686,585.5177,z,1,2.1481,,[],[],[],[],[],[],[],585.5179,587.5178,587.5179,587.518,[],[],[],[],[],[],[],,587.518,587.5181,0.031525985,-0.362627378,0,0,0,,0,106,106,30,1,4,RL,nunewical,cursive,nunewical_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,587.5195,587.7177,587.7177,588.2177,,,,,,,,,,,,,,1.3975,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,1,588.2184,589.6177,z,0,1.3975,,[],[],[],[],[],[],[],589.6178,591.6176,591.6177,592.6179,[],[],[],[],[],[],[],z,592.6181,592.6182,0.031525985,-0.362627378,0,0,0,,0,107,107,85,1,4,word,BENEFIT,cursive,benefit_c.png,0.9872,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,592.6198,592.8178,592.8178,593.3178,,,,,,,,,,,,,,1.932,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,109,0,593.3184,595.2515,z,1,1.932,,[],[],[],[],[],[],[],595.2515,597.2503,597.2503,597.2505,[],[],[],[],[],[],[],,597.2506,597.2507,0.031525985,-0.362627378,0,0,0,,0,108,108,5,1,4,RL,bebine,print,bebine_p.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,597.2519,597.451,597.4511,597.9509,,,,,,,,,,,,,,0.9478,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,597.9514,598.901,z,1,0.9478,,[],[],[],[],[],[],[],598.901,600.9001,600.9001,600.9003,[],[],[],[],[],[],[],,600.9004,600.9005,0.031525985,-0.362627378,0,0,0,,0,109,109,49,1,4,RL,vesofity,cursive,vesofity_c.png,,,,,,
,,,,32200,001,2025-10-18_16h24.27.861,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,600.9016,601.101,601.1011,601.601,,,,,,,,,,,,,,1.2699,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,111,0,601.6015,602.8844,m,1,1.2699,,[],[],[],[],[],[],[],602.8844,604.8843,604.8843,604.8844,[],[],[],[],[],[],[],,604.8845,604.8847,0.031525985,-0.362627378,0,0,0,,0,110,110,81,1,4,word,ADVISORY,cursive,advisory_c.png,,,,,,
