counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,503.3075,503.5054,503.5055,504.0054,,,,,,,,,,,,,,0.7069,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,113,1,504.0062,504.7213,m,1,0.7069,,[],[],[],[],[],[],[],504.7215,506.7217,506.7217,508.3221,[],[],[],[],[],[],[],m,508.3222,508.3222,0.61843316,-0.047556424,0,0,0,,0,112,112,95,1,4,word,COMEDY,print,comedy_p.png,1.5882,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,508.3236,508.5218,508.5219,509.0221,,,,,,,,,,,,,,1.1701,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,114,0,509.0228,510.2054,m,1,1.1701,,[],[],[],[],[],[],[],510.2055,512.2055,512.2055,512.2057,[],[],[],[],[],[],[],,512.2057,512.2059,0.61843316,-0.047556424,0,0,0,,0,113,113,130,1,4,word,POLICY,cursive,policy_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,512.2074,512.4054,512.4055,512.9054,,,,,,,,,,,,,,0.9317,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,115,0,512.9061,513.8387,m,1,0.9317,,[],[],[],[],[],[],[],513.8388,515.8384,515.8384,515.8385,[],[],[],[],[],[],[],,515.8385,515.8385,0.61843316,-0.047556424,0,0,0,,0,114,114,159,1,4,word,VETERAN,cursive,veteran_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,515.8389,516.0386,516.0387,516.5388,,,,,,,,,,,,,,0.7363,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,116,1,516.5395,517.2887,z,1,0.7363,,[],[],[],[],[],[],[],517.2888,519.2883,519.2883,520.2722,[],[],[],[],[],[],[],z,520.2723,520.2724,0.61843316,-0.047556424,0,0,0,,0,115,115,6,1,4,RL,caleberia,cursive,caleberia_c.png,0.9728,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,520.2743,520.4721,520.4722,520.9723,,,,,,,,,,,,,,0.8526,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,117,0,520.973,521.8388,z,1,0.8526,,[],[],[],[],[],[],[],521.8389,523.8387,523.8387,523.839,[],[],[],[],[],[],[],,523.839,523.8392,0.61843316,-0.047556424,0,0,0,,0,116,116,15,1,4,RL,debave,cursive,debave_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,523.841,524.0387,524.0388,524.5387,,,,,,,,,,,,,,0.6695,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,118,0,524.5395,525.2219,z,1,0.6695,,[],[],[],[],[],[],[],525.2221,527.2224,527.2224,527.2231,[],[],[],[],[],[],[],,527.2231,527.2233,0.61843316,-0.047556424,0,0,0,,0,117,117,46,1,4,RL,skofen,cursive,skofen_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,527.2262,527.4221,527.4222,527.9215,,,,,,,,,,,,,,0.8521,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,119,0,527.922,528.7886,m,1,0.8521,,[],[],[],[],[],[],[],528.7886,530.7883,530.7884,530.7885,[],[],[],[],[],[],[],,530.7885,530.7885,0.61843316,-0.047556424,0,0,0,,0,118,118,121,1,4,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,530.7893,530.9887,530.9888,531.4876,,,,,,,,,,,,,,0.9041,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,120,0,531.4882,532.4055,z,0,0.9041,,[],[],[],[],[],[],[],532.4056,534.4054,534.4055,534.4057,[],[],[],[],[],[],[],,534.4058,534.406,0.61843316,-0.047556424,0,0,0,,0,119,119,97,1,4,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,534.4074,534.6054,534.6054,535.1053,,,,,,,,,,,,,,1.1198,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,121,1,535.106,536.2388,z,1,1.1198,,[],[],[],[],[],[],[],536.2388,538.2387,538.2388,539.2887,[],[],[],[],[],[],[],z,539.2888,539.289,0.61843316,-0.047556424,0,0,0,,0,120,120,39,1,4,RL,relone,cursive,relone_c.png,1.0376,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,539.2919,539.4885,539.4885,539.9887,,,,,,,,,,,,,,1.4197,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,122,0,539.9894,541.4222,z,0,1.4197,,[],[],[],[],[],[],[],541.4223,543.4219,543.422,543.4222,[],[],[],[],[],[],[],,543.4223,543.4224,0.61843316,-0.047556424,0,0,0,,0,121,121,108,1,4,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,543.4237,543.622,543.622,544.1219,,,,,,,,,,,,,,0.8788,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,123,0,544.1228,545.0051,z,1,0.8788,,[],[],[],[],[],[],[],545.0051,547.0052,547.0053,547.0055,[],[],[],[],[],[],[],,547.0056,547.0057,0.61843316,-0.047556424,0,0,0,,0,122,122,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,547.0074,547.2054,547.2054,547.7054,,,,,,,,,,,,,,0.9805,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,124,1,547.7061,548.6886,z,0,0.9805,,[],[],[],[],[],[],[],548.6887,550.6887,550.6888,551.3721,[],[],[],[],[],[],[],z,551.3722,551.3724,0.61843316,-0.047556424,0,0,0,,0,123,123,99,1,4,word,DEBATE,cursive,debate_c.png,0.6706,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,551.374,551.5719,551.572,552.0718,,,,,,,,,,,,,,1.2199,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,125,0,552.0727,553.3054,z,0,1.2199,,[],[],[],[],[],[],[],553.3055,555.3054,555.3054,555.3057,[],[],[],[],[],[],[],,555.3057,555.3058,0.61843316,-0.047556424,0,0,0,,0,124,124,151,1,4,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,555.3076,555.5052,555.5054,556.005,,,,,,,,,,,,,,0.9571,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,126,0,556.0057,556.9719,z,1,0.9571,,[],[],[],[],[],[],[],556.9721,558.9719,558.9719,558.9722,[],[],[],[],[],[],[],,558.9722,558.9723,0.61843316,-0.047556424,0,0,0,,0,125,125,56,1,4,TL,donimant,cursive,donimant_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,558.974,559.1719,559.1719,559.6719,,,,,,,,,,,,,,1.27,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,127,0,559.6726,560.9552,z,0,1.27,,[],[],[],[],[],[],[],560.9553,562.9553,562.9553,562.9556,[],[],[],[],[],[],[],,562.9557,562.9559,0.61843316,-0.047556424,0,0,0,,0,126,126,128,1,4,word,PACIFIC,cursive,pacific_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,562.9574,563.1553,563.1554,563.6553,,,,,,,,,,,,,,1.0364,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,128,1,563.656,564.7053,m,1,1.0364,,[],[],[],[],[],[],[],564.7054,566.7042,566.7042,567.5886,[],[],[],[],[],[],[],z,567.5886,567.5887,0.61843316,-0.047556424,0,0,0,,0,127,127,124,1,4,word,NUMERICAL,cursive,numerical_c.png,0.8703,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,567.5901,567.7875,567.7875,568.2875,,,,,,,,,,,,,,1.1649,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,129,0,568.2881,569.4551,m,1,1.1649,,[],[],[],[],[],[],[],569.4552,571.4552,571.4553,571.4556,[],[],[],[],[],[],[],,571.4556,571.4558,0.61843316,-0.047556424,0,0,0,,0,128,128,143,1,4,word,REMOVAL,print,removal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,571.4572,571.655,571.6551,572.1553,,,,,,,,,,,,,,1.7569,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,130,0,572.1559,573.9208,z,0,1.7569,,[],[],[],[],[],[],[],573.9208,575.9209,575.921,575.9212,[],[],[],[],[],[],[],,575.9212,575.9213,0.61843316,-0.047556424,0,0,0,,0,129,129,89,1,4,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,575.9229,576.1218,576.1219,576.6219,,,,,,,,,,,,,,0.6643,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,131,0,576.6226,577.2886,m,0,0.6643,,[],[],[],[],[],[],[],577.2888,579.2885,579.2887,579.2888,[],[],[],[],[],[],[],,579.2889,579.289,0.61843316,-0.047556424,0,0,0,,0,130,130,66,1,4,TL,opmital,print,opmital_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,579.2905,579.4874,579.4875,579.9885,,,,,,,,,,,,,,1.5532,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,132,0,579.9892,581.5541,z,1,1.5532,,[],[],[],[],[],[],[],581.5542,583.5552,583.5552,583.5554,[],[],[],[],[],[],[],,583.5555,583.5556,0.61843316,-0.047556424,0,0,0,,0,131,131,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,583.5572,583.7553,583.7553,584.2553,,,,,,,,,,,,,,0.7709,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,133,0,584.2561,585.0383,z,0,0.7709,,[],[],[],[],[],[],[],585.0384,587.0385,587.0386,587.039,[],[],[],[],[],[],[],,587.039,587.0392,0.61843316,-0.047556424,0,0,0,,0,132,132,114,1,4,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,587.0414,587.2376,587.2377,587.7383,,,,,,,,,,,,,,0.7868,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,134,0,587.7401,588.5385,z,1,0.7868,,[],[],[],[],[],[],[],588.5385,590.5385,590.5386,590.539,[],[],[],[],[],[],[],,590.5392,590.5392,0.61843316,-0.047556424,0,0,0,,0,133,133,75,1,4,TL,sanile,print,sanile_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,590.541,590.7386,590.7387,591.2383,,,,,,,,,,,,,,1.2868,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,135,0,591.2389,592.5385,m,1,1.2868,,[],[],[],[],[],[],[],592.5386,594.5386,594.5386,594.5389,[],[],[],[],[],[],[],,594.539,594.5391,0.61843316,-0.047556424,0,0,0,,0,134,134,93,1,4,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,594.5406,594.7386,594.7386,595.2385,,,,,,,,,,,,,,0.9551,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,136,1,595.2393,596.2052,m,1,0.9551,,[],[],[],[],[],[],[],596.2054,598.2054,598.2055,598.8887,[],[],[],[],[],[],[],m,598.8887,598.8888,0.61843316,-0.047556424,0,0,0,,0,135,135,147,1,4,word,ROMANTIC,print,romantic_p.png,0.6727,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,598.8902,599.0885,599.0886,599.5885,,,,,,,,,,,,,,1.0406,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,137,0,599.5893,600.6385,z,1,1.0406,,[],[],[],[],[],[],[],600.6385,602.6385,602.6385,602.6389,[],[],[],[],[],[],[],,602.6389,602.6391,0.61843316,-0.047556424,0,0,0,,0,136,136,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,602.6408,602.8385,602.8386,603.3385,,,,,,,,,,,,,,0.8221,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,138,0,603.3393,604.172,z,1,0.8221,,[],[],[],[],[],[],[],604.172,606.1718,606.1718,606.172,[],[],[],[],[],[],[],,606.172,606.1722,0.61843316,-0.047556424,0,0,0,,0,137,137,24,1,4,RL,marmipal,cursive,marmipal_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,606.1734,606.3717,606.3718,606.8717,,,,,,,,,,,,,,0.5534,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,139,0,606.8724,607.4386,z,1,0.5534,,[],[],[],[],[],[],[],607.4387,609.4385,609.4386,609.4389,[],[],[],[],[],[],[],,609.4389,609.4391,0.61843316,-0.047556424,0,0,0,,0,138,138,42,1,4,RL,revune,print,revune_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,609.4407,609.6385,609.6385,610.1385,,,,,,,,,,,,,,0.7023,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,140,0,610.1394,610.8552,z,1,0.7023,,[],[],[],[],[],[],[],610.8554,612.8552,612.8552,612.8555,[],[],[],[],[],[],[],,612.8556,612.8557,0.61843316,-0.047556424,0,0,0,,0,139,139,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,612.8572,613.0552,613.0552,613.5551,,,,,,,,,,,,,,0.7697,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,141,0,613.556,614.3385,z,1,0.7697,,[],[],[],[],[],[],[],614.3386,616.3385,616.3385,616.3388,[],[],[],[],[],[],[],,616.3389,616.339,0.61843316,-0.047556424,0,0,0,,0,140,140,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,616.3406,616.5385,616.5386,617.0384,,,,,,,,,,,,,,0.7364,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,142,0,617.0391,617.7885,z,1,0.7364,,[],[],[],[],[],[],[],617.7886,619.7884,619.7885,619.7887,[],[],[],[],[],[],[],,619.7888,619.7889,0.61843316,-0.047556424,0,0,0,,0,141,141,12,1,4,RL,conbicer,cursive,conbicer_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,619.7905,619.9884,619.9885,620.4884,,,,,,,,,,,,,,0.6863,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,143,0,620.4891,621.1885,z,1,0.6863,,[],[],[],[],[],[],[],621.1886,623.1883,623.1884,623.1886,[],[],[],[],[],[],[],,623.1887,623.1887,0.61843316,-0.047556424,0,0,0,,0,142,142,4,1,4,RL,betemit,cursive,betemit_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,623.19,623.3884,623.3885,623.8885,,,,,,,,,,,,,,0.6854,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,144,1,623.8892,624.5884,m,1,0.6854,,[],[],[],[],[],[],[],624.5884,626.5883,626.5884,627.9873,[],[],[],[],[],[],[],z,627.9874,627.9876,0.61843316,-0.047556424,0,0,0,,0,143,143,100,1,4,word,DECADE,cursive,decade_c.png,1.3922,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,627.989,628.1884,628.1885,628.688,,,,,,,,,,,,,,1.3813,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,145,0,628.6884,630.0718,z,0,1.3813,,[],[],[],[],[],[],[],630.0718,632.0716,632.0716,632.0718,[],[],[],[],[],[],[],,632.0719,632.072,0.61843316,-0.047556424,0,0,0,,0,144,144,106,1,4,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,632.0736,632.2717,632.2717,632.7716,,,,,,,,,,,,,,0.6474,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,146,0,632.7722,633.4217,z,1,0.6474,,[],[],[],[],[],[],[],633.4218,635.4217,635.4217,635.422,[],[],[],[],[],[],[],,635.422,635.4221,0.61843316,-0.047556424,0,0,0,,0,145,145,25,1,4,RL,macise,print,macise_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,635.4236,635.6217,635.6218,636.1217,,,,,,,,,,,,,,0.979,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,147,1,636.1224,637.1047,z,1,0.979,,[],[],[],[],[],[],[],637.1048,639.105,639.105,639.7717,[],[],[],[],[],[],[],z,639.7718,639.7719,0.61843316,-0.047556424,0,0,0,,0,146,146,49,1,4,RL,vesofity,cursive,vesofity_c.png,0.6545,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,639.7734,639.9717,639.9717,640.4716,,,,,,,,,,,,,,1.853,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,148,0,640.4725,642.3383,m,1,1.853,,[],[],[],[],[],[],[],642.3384,644.3383,644.3384,644.3386,[],[],[],[],[],[],[],,644.3386,644.3388,0.61843316,-0.047556424,0,0,0,,0,147,147,112,1,4,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,644.3404,644.5383,644.5383,645.0382,,,,,,,,,,,,,,0.6022,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,149,0,645.0385,645.6546,z,1,0.6022,,[],[],[],[],[],[],[],645.6546,647.655,647.6551,647.6555,[],[],[],[],[],[],[],,647.6556,647.6557,0.61843316,-0.047556424,0,0,0,,0,148,148,44,1,4,RL,senvilent,print,senvilent_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,647.6583,647.855,647.855,648.355,,,,,,,,,,,,,,0.6361,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,150,0,648.3558,649.0049,m,1,0.6361,,[],[],[],[],[],[],[],649.005,651.0051,651.0051,651.0055,[],[],[],[],[],[],[],,651.0055,651.0056,0.61843316,-0.047556424,0,0,0,,0,149,149,149,1,4,word,SENATOR,print,senator_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,651.0072,651.2051,651.2051,651.7049,,,,,,,,,,,,,,0.5706,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,151,0,651.7057,652.2874,z,1,0.5706,,[],[],[],[],[],[],[],652.2875,654.2883,654.2883,654.2887,[],[],[],[],[],[],[],,654.2887,654.2888,0.61843316,-0.047556424,0,0,0,,0,150,150,20,1,4,RL,gralekul,print,gralekul_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,654.2903,654.4882,654.4883,654.9883,,,,,,,,,,,,,,1.3692,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,152,0,654.9891,656.3707,m,1,1.3692,,[],[],[],[],[],[],[],656.3708,658.3715,658.3716,658.3719,[],[],[],[],[],[],[],,658.372,658.3723,0.61843316,-0.047556424,0,0,0,,0,151,151,126,1,4,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,658.3737,658.5716,658.5717,659.0716,,,,,,,,,,,,,,0.9696,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,153,1,659.0723,660.0551,m,1,0.9696,,[],[],[],[],[],[],[],660.0553,662.0548,662.0549,662.9382,[],[],[],[],[],[],[],z,662.9383,662.9384,0.61843316,-0.047556424,0,0,0,,0,152,152,102,1,4,word,DENSITY,cursive,density_c.png,0.8753,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,662.9398,663.1379,663.1379,663.6382,,,,,,,,,,,,,,0.8031,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,154,0,663.639,664.4548,z,1,0.8031,,[],[],[],[],[],[],[],664.4549,666.455,666.455,666.4552,[],[],[],[],[],[],[],,666.4553,666.4554,0.61843316,-0.047556424,0,0,0,,0,153,153,63,1,4,TL,miskate,print,miskate_p.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,666.457,666.6549,666.655,667.1548,,,,,,,,,,,,,,1.9035,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,155,0,667.1557,669.0716,m,1,1.9035,,[],[],[],[],[],[],[],669.0716,671.0716,671.0717,671.0719,[],[],[],[],[],[],[],,671.0719,671.0721,0.61843316,-0.047556424,0,0,0,,0,154,154,152,1,4,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,671.0736,671.2718,671.2719,671.7715,,,,,,,,,,,,,,1.1197,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,156,0,671.7722,672.905,m,1,1.1197,,[],[],[],[],[],[],[],672.905,674.9049,674.905,674.9051,[],[],[],[],[],[],[],,674.9052,674.9053,0.61843316,-0.047556424,0,0,0,,0,155,155,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,31939,001,2025-11-08_19h16.34.633,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,674.9069,675.1047,675.1048,675.605,,,,,,,,,,,,,,2.286,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,157,1,675.6057,677.9049,m,0,2.286,,[],[],[],[],[],[],[],677.9051,679.9049,679.9049,680.5549,[],[],[],[],[],[],[],z,680.5549,680.5552,0.61843316,-0.047556424,0,0,0,,0,156,156,55,1,4,TL,corevage,cursive,corevage_c.png,0.6374,,,,,
