counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,517.8872,518.0863,518.0864,518.5862,,,,,,,,,,,,,,0.851,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,69,0,518.5868,519.4448,m,1,0.851,,[],[],[],[],[],[],[],519.4449,521.4447,521.4447,521.4449,[],[],[],[],[],[],[],,521.4449,521.445,0.1,-0.063888889,0,0,0,,0,68,68,158,1,4,word,VELOCITY,cursive,velocity_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,521.4458,521.6446,521.6447,522.145,,,,,,,,,,,,,,0.9594,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,0,522.1456,523.1118,z,1,0.9594,,[],[],[],[],[],[],[],523.112,525.1115,525.1116,525.1117,[],[],[],[],[],[],[],,525.1117,525.1117,0.1,-0.063888889,0,0,0,,0,69,69,64,1,4,TL,moredate,print,moredate_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,525.1126,525.3116,525.3116,525.8119,,,,,,,,,,,,,,1.3449,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,71,0,525.8122,527.162,z,1,1.3449,,[],[],[],[],[],[],[],527.1621,529.162,529.162,529.162,[],[],[],[],[],[],[],,529.1621,529.1621,0.1,-0.063888889,0,0,0,,0,70,70,40,1,4,RL,reconal,print,reconal_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,529.1626,529.3625,529.3626,529.8636,,,,,,,,,,,,,,1.8834,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,72,0,529.8641,531.754,m,1,1.8834,,[],[],[],[],[],[],[],531.7541,533.7541,533.7541,533.7543,[],[],[],[],[],[],[],,533.7543,533.7544,0.1,-0.063888889,0,0,0,,0,71,71,97,1,4,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,533.7554,533.9538,533.9538,534.454,,,,,,,,,,,,,,2.6632,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,73,0,534.4546,537.1209,m,1,2.6632,,[],[],[],[],[],[],[],537.121,539.1207,539.1207,539.1209,[],[],[],[],[],[],[],,539.1209,539.121,0.1,-0.063888889,0,0,0,,0,72,72,81,1,4,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,539.1218,539.3211,539.3211,539.821,,,,,,,,,,,,,,1.5121,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,74,0,539.8214,541.3378,z,1,1.5121,,[],[],[],[],[],[],[],541.3379,543.3379,543.3379,543.3381,[],[],[],[],[],[],[],,543.3381,543.3383,0.1,-0.063888889,0,0,0,,0,73,73,36,1,4,RL,rabigly,cursive,rabigly_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,543.3394,543.538,543.5381,544.0379,,,,,,,,,,,,,,2.4521,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,75,0,544.0383,546.4967,z,1,2.4521,,[],[],[],[],[],[],[],546.4967,548.4964,548.4964,548.4965,[],[],[],[],[],[],[],,548.4965,548.4965,0.1,-0.063888889,0,0,0,,0,74,74,39,1,4,RL,relone,cursive,relone_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,548.4973,548.6967,548.6967,549.1968,,,,,,,,,,,,,,1.5456,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,0,549.1972,550.7467,z,1,1.5456,,[],[],[],[],[],[],[],550.7468,552.7469,552.7469,552.7471,[],[],[],[],[],[],[],,552.7471,552.7471,0.1,-0.063888889,0,0,0,,0,75,75,72,1,4,TL,relugar,cursive,relugar_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,552.7478,552.9471,552.9471,553.4468,,,,,,,,,,,,,,0.9178,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,77,0,553.4473,554.3656,m,1,0.9178,,[],[],[],[],[],[],[],554.3657,556.3638,556.3639,556.364,[],[],[],[],[],[],[],,556.364,556.3641,0.1,-0.063888889,0,0,0,,0,76,76,100,1,4,word,DECADE,cursive,decade_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,556.3651,556.5638,556.5638,557.0636,,,,,,,,,,,,,,1.0154,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,78,0,557.0641,558.0804,m,1,1.0154,,[],[],[],[],[],[],[],558.0804,560.0804,560.0804,560.0805,[],[],[],[],[],[],[],,560.0805,560.0806,0.1,-0.063888889,0,0,0,,0,77,77,111,1,4,word,INDICATE,print,indicate_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,560.0815,560.2806,560.2806,560.7805,,,,,,,,,,,,,,1.5705,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,79,1,560.7809,562.3563,z,1,1.5705,,[],[],[],[],[],[],[],562.3564,564.3558,564.3559,565.3894,[],[],[],[],[],[],[],z,565.3895,565.3895,0.1,-0.063888889,0,0,0,,0,78,78,8,1,4,RL,casagity,cursive,casagity_c.png,1.0277,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,565.3905,565.5896,565.5896,566.0892,,,,,,,,,,,,,,0.998,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,1,566.0896,567.0893,z,1,0.998,,[],[],[],[],[],[],[],567.0893,569.0894,569.0894,569.9313,[],[],[],[],[],[],[],m,569.9314,619.7847,0.1,-0.063888889,0,0,0,space,0,79,79,31,1,4,RL,orimipal,print,orimipal_p.png,0.8356,,49.8373,0.0048,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,619.7854,619.9852,619.9853,620.4846,,,,,,,,,,,,,,2.907,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,0,620.4851,623.3933,z,1,2.907,,[],[],[],[],[],[],[],623.3933,625.3942,625.3942,625.3944,[],[],[],[],[],[],[],,625.3945,625.3945,0.1,-0.063888889,0,0,0,,0,80,80,19,1,4,RL,elacodate,cursive,elacodate_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,625.3955,625.5938,625.5938,626.0939,,,,,,,,,,,,,,1.755,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,626.0943,627.8515,m,1,1.755,,[],[],[],[],[],[],[],627.8515,629.8524,629.8524,629.8526,[],[],[],[],[],[],[],,629.8526,629.8527,0.1,-0.063888889,0,0,0,,0,81,81,112,1,4,word,LIBERAL,cursive,liberal_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,629.8537,630.0524,630.0524,630.5528,,,,,,,,,,,,,,1.164,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,0,630.5532,631.7186,z,1,1.164,,[],[],[],[],[],[],[],631.7187,633.7193,633.7193,633.7195,[],[],[],[],[],[],[],,633.7195,633.7196,0.1,-0.063888889,0,0,0,,0,82,82,68,1,4,TL,prosopal,print,prosopal_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,633.7205,633.9196,633.9196,634.4194,,,,,,,,,,,,,,6.1533,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,84,1,634.4199,640.5774,z,1,6.1533,0.0031,[],[],[],[],[],[],[],640.5774,642.578,642.578,644.253,[],[],[],[],[],[],[],z,644.2531,644.2532,0.1,-0.063888889,0,0,0,,0,83,83,30,1,4,RL,nunewical,cursive,nunewical_c.png,1.6693,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,644.2541,644.4534,644.4534,644.9533,,,,,,,,,,,,,,3.4922,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,85,1,644.9538,648.4532,m,1,3.4922,,[],[],[],[],[],[],[],648.4532,650.4534,650.4534,651.7791,[],[],[],[],[],[],[],z,651.7791,651.7792,0.1,-0.063888889,0,0,0,,0,84,84,85,1,4,word,BENEFIT,cursive,benefit_c.png,1.3202,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,651.7801,651.9783,651.9783,652.4785,,,,,,,,,,,,,,2.3316,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,86,0,652.4787,654.8116,z,0,2.3316,,[],[],[],[],[],[],[],654.8116,656.8122,656.8122,656.8124,[],[],[],[],[],[],[],,656.8124,656.8125,0.1,-0.063888889,0,0,0,,0,85,85,108,1,4,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,656.8133,657.0126,657.0126,657.5124,,,,,,,,,,,,,,0.9008,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,87,0,657.5128,658.4203,m,1,0.9008,,[],[],[],[],[],[],[],658.4203,660.4211,660.4212,660.4214,[],[],[],[],[],[],[],,660.4214,660.4214,0.1,-0.063888889,0,0,0,,0,86,86,94,1,4,word,CLINICAL,print,clinical_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,660.4222,660.621,660.621,661.1214,,,,,,,,,,,,,,0.6683,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,88,0,661.1219,661.7963,m,1,0.6683,,[],[],[],[],[],[],[],661.7965,663.7959,663.7959,663.796,[],[],[],[],[],[],[],,663.7961,663.7961,0.1,-0.063888889,0,0,0,,0,87,87,155,1,4,word,STRATEGY,print,strategy_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,663.7969,663.996,663.996,664.4958,,,,,,,,,,,,,,0.944,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,89,0,664.4959,665.4463,z,1,0.944,,[],[],[],[],[],[],[],665.4464,667.4466,667.4467,667.4469,[],[],[],[],[],[],[],,667.4469,667.4469,0.1,-0.063888889,0,0,0,,0,88,88,3,1,4,RL,bewoted,print,bewoted_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,667.4479,667.6468,667.6468,668.1465,,,,,,,,,,,,,,0.6202,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,90,0,668.1468,668.7707,m,1,0.6202,,[],[],[],[],[],[],[],668.7708,670.7719,670.7719,670.7722,[],[],[],[],[],[],[],,670.7722,670.7723,0.1,-0.063888889,0,0,0,,0,89,89,146,1,4,word,RETIRE,print,retire_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,670.773,670.9716,670.9717,671.4716,,,,,,,,,,,,,,1.0795,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,91,0,671.472,672.5549,z,1,1.0795,,[],[],[],[],[],[],[],672.5549,674.5553,674.5553,674.5555,[],[],[],[],[],[],[],,674.5555,674.5556,0.1,-0.063888889,0,0,0,,0,90,90,70,1,4,TL,quatily,print,quatily_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,674.5563,674.7555,674.7555,675.2556,,,,,,,,,,,,,,0.7679,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,92,0,675.2561,676.0301,z,1,0.7679,,[],[],[],[],[],[],[],676.0303,678.0305,678.0305,678.0306,[],[],[],[],[],[],[],,678.0306,678.0307,0.1,-0.063888889,0,0,0,,0,91,91,48,1,4,RL,vabifity,print,vabifity_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,678.0315,678.23,678.23,678.7304,,,,,,,,,,,,,,0.7342,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,93,0,678.7309,679.4722,m,1,0.7342,,[],[],[],[],[],[],[],679.4722,681.4722,681.4722,681.4724,[],[],[],[],[],[],[],,681.4724,681.4725,0.1,-0.063888889,0,0,0,,0,92,92,121,1,4,word,MISTAKE,print,mistake_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,681.4734,681.6724,681.6725,682.1719,,,,,,,,,,,,,,1.4393,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,94,0,682.1724,683.6141,z,1,1.4393,,[],[],[],[],[],[],[],683.6142,685.6139,685.6139,685.614,[],[],[],[],[],[],[],,685.614,685.614,0.1,-0.063888889,0,0,0,,0,93,93,53,1,4,TL,cemerony,print,cemerony_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,685.6146,685.8141,685.8142,686.3139,,,,,,,,,,,,,,1.8948,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,95,0,686.3143,688.2141,m,1,1.8948,,[],[],[],[],[],[],[],688.2141,690.2148,690.2148,690.215,[],[],[],[],[],[],[],,690.215,690.215,0.1,-0.063888889,0,0,0,,0,94,94,118,1,4,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,690.2159,690.4145,690.4145,690.9151,,,,,,,,,,,,,,0.793,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,96,0,690.9156,691.7142,z,1,0.793,,[],[],[],[],[],[],[],691.7142,693.7143,693.7144,693.7145,[],[],[],[],[],[],[],,693.7146,693.7146,0.1,-0.063888889,0,0,0,,0,95,95,67,1,4,TL,polupar,print,polupar_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,693.7155,693.9145,693.9145,694.4148,,,,,,,,,,,,,,1.8428,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,0,694.4152,696.2649,m,1,1.8428,,[],[],[],[],[],[],[],696.2651,698.265,698.2651,698.2652,[],[],[],[],[],[],[],,698.2653,698.2653,0.1,-0.063888889,0,0,0,,0,96,96,126,1,4,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,698.2663,698.465,698.4651,698.9651,,,,,,,,,,,,,,0.6804,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,0,698.9657,699.6477,m,1,0.6804,,[],[],[],[],[],[],[],699.6477,701.6487,701.6487,701.6488,[],[],[],[],[],[],[],,701.6489,701.6489,0.1,-0.063888889,0,0,0,,0,97,97,105,1,4,word,EDITOR,print,editor_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,701.6498,701.8484,701.8484,702.3486,,,,,,,,,,,,,,26.2189,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,99,0,702.3491,728.5685,z,0,26.2189,0,[],[],[],[],[],[],[],728.5686,730.5689,730.5689,730.569,[],[],[],[],[],[],[],,730.5691,730.5691,0.128333333,0.035,0,0,0,,0,98,98,101,1,4,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,730.5698,730.7683,730.7683,731.2673,,,,,,,,,,,,,,0.7597,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,100,0,731.2677,732.0281,m,1,0.7597,,[],[],[],[],[],[],[],732.0282,734.0255,734.0255,734.0257,[],[],[],[],[],[],[],,734.0257,734.0257,0.128333333,0.035,0,0,0,,0,99,99,141,1,4,word,RELIGION,print,religion_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,734.0265,734.2268,734.2268,734.7269,,,,,,,,,,,,,,5.0248,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,734.7273,739.7526,z,1,5.0248,9.99999E-05,[],[],[],[],[],[],[],739.7527,741.7503,741.7504,741.7506,[],[],[],[],[],[],[],,741.7506,741.7506,0.128333333,0.035,0,0,0,,0,100,100,41,1,4,RL,rebicent,cursive,rebicent_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,741.752,741.9523,741.9523,742.4506,,,,,,,,,,,,,,3.3944,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,102,0,742.451,745.8507,m,1,3.3944,0.0024,[],[],[],[],[],[],[],745.8507,747.8507,747.8508,747.8509,[],[],[],[],[],[],[],,747.8509,747.851,0.124444444,0.048333333,0,0,0,,0,101,101,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,747.8518,748.0509,748.051,748.5508,,,,,,,,,,,,,,2.8375,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,0,748.5512,751.3927,z,1,2.8375,,[],[],[],[],[],[],[],751.3928,753.3928,753.3929,753.3931,[],[],[],[],[],[],[],,753.3931,753.3931,0.124444444,0.048333333,0,0,0,,0,102,102,12,1,4,RL,conbicer,cursive,conbicer_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,753.3941,753.5929,753.593,754.093,,,,,,,,,,,,,,0.7173,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,104,0,754.0935,754.8179,m,1,0.7173,,[],[],[],[],[],[],[],754.8179,756.8178,756.8179,756.818,[],[],[],[],[],[],[],,756.818,756.8181,0.124444444,0.048333333,0,0,0,,0,103,103,123,1,4,word,MODERATE,print,moderate_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,756.8188,757.0179,757.0179,757.5182,,,,,,,,,,,,,,0.8609,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,757.5186,758.3858,z,1,0.8609,,[],[],[],[],[],[],[],758.3859,760.385,760.3851,760.3852,[],[],[],[],[],[],[],,760.3852,760.3853,0.124444444,0.048333333,0,0,0,,0,104,104,73,1,4,TL,regilion,print,regilion_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,760.3861,760.5851,760.5851,761.0848,,,,,,,,,,,,,,0.718,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,106,0,761.0852,761.81,z,1,0.718,,[],[],[],[],[],[],[],761.8101,763.81,763.8102,763.8102,[],[],[],[],[],[],[],,763.8102,763.8103,0.124444444,0.048333333,0,0,0,,0,105,105,75,1,4,TL,sanile,print,sanile_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,763.811,764.0102,764.0103,764.5102,,,,,,,,,,,,,,0.8684,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,0,764.5105,765.3861,z,1,0.8684,,[],[],[],[],[],[],[],765.3863,767.3854,767.3854,767.3856,[],[],[],[],[],[],[],,767.3856,767.3856,0.125555556,0.048333333,0,0,0,,0,106,106,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,767.3864,767.5865,767.5866,768.0853,,,,,,,,,,,,,,2.7574,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,108,1,768.0856,770.8439,z,1,2.7574,,[],[],[],[],[],[],[],770.844,772.8439,772.844,774.5776,[],[],[],[],[],[],[],z,774.5776,774.5777,0.131111111,0.050555556,0,0,0,,0,107,107,37,1,4,RL,renutal,cursive,renutal_c.png,1.7317,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,774.5784,774.7775,774.7776,775.2778,,,,,,,,,,,,,,1.2846,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,109,0,775.2783,776.5692,z,1,1.2846,,[],[],[],[],[],[],[],776.5692,778.5694,778.5694,778.5695,[],[],[],[],[],[],[],,778.5695,778.5696,0.217222222,0.113333333,0,0,0,,0,108,108,28,1,4,RL,mifikary,print,mifikary_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,778.5706,778.7693,778.7694,779.2695,,,,,,,,,,,,,,2.7528,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,110,0,779.27,782.0289,z,0,2.7528,,[],[],[],[],[],[],[],782.029,784.029,784.0291,784.0294,[],[],[],[],[],[],[],,784.0294,784.0295,0.13,0.028333333,0,0,0,,0,109,109,92,1,4,word,CATEGORY,cursive,category_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,784.0308,784.2292,784.2293,784.7292,,,,,,,,,,,,,,1.5859,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,111,0,784.7299,786.3205,m,1,1.5859,,[],[],[],[],[],[],[],786.3205,788.3205,788.3206,788.3208,[],[],[],[],[],[],[],,788.3208,788.3209,0.13,0.028333333,0,0,0,,0,110,110,137,1,4,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,788.3219,788.5204,788.5205,789.0206,,,,,,,,,,,,,,0.8466,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,0,789.0212,789.8702,z,1,0.8466,,[],[],[],[],[],[],[],789.8703,791.8708,791.8708,791.8709,[],[],[],[],[],[],[],,791.871,791.871,0.13,0.028333333,0,0,0,,0,111,111,38,1,4,RL,refakive,print,refakive_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,791.8719,792.071,792.071,792.5716,,,,,,,,,,,,,,2.0174,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,113,0,792.5722,794.59,z,1,2.0174,,[],[],[],[],[],[],[],794.5901,796.588,796.588,796.5882,[],[],[],[],[],[],[],,796.5883,796.5884,0.13,0.028333333,0,0,0,,0,112,112,10,1,4,RL,carminal,cursive,carminal_c.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,796.5897,796.788,796.7882,797.2877,,,,,,,,,,,,,,1.9689,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,114,0,797.2883,799.2631,z,1,1.9689,,[],[],[],[],[],[],[],799.2632,801.2626,801.2626,801.2628,[],[],[],[],[],[],[],,801.2629,801.2629,0.13,0.028333333,0,0,0,,0,113,113,78,1,4,TL,stragety,print,stragety_p.png,,,,,,
,,,,32184,001,2025-11-06_12h39.11.900,HW_LDT_1,2024.2.4,Win32,119.047619,,,,,,,,,,,,,,,,,,,,801.2638,801.4628,801.4629,801.9634,,,,,,,,,,,,,,2.7047,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,115,0,801.9638,804.6711,m,1,2.7047,,[],[],[],[],[],[],[],804.6712,806.6723,806.6725,806.6727,[],[],[],[],[],[],[],,806.6727,806.6729,0.13,0.028333333,0,0,0,,0,114,114,98,1,4,word,CRIMINAL,cursive,criminal_c.png,,,,,,
