counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,445.354,445.5522,445.5522,446.0531,,,,,,,,,,,,,,0.7535,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,446.0539,446.8196,m,1,0.7535,,[],[],[],[],[],[],[],446.8196,448.8196,448.8196,448.8199,[],[],[],[],[],[],[],,448.82,448.8201,-0.062555257,-0.068404006,0,0,0,,0,66,66,99,1,1,word,DEBATE,print,debate_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,448.8216,449.0197,449.0197,449.5195,,,,,,,,,,,,,,0.9063,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,68,0,449.5203,450.4357,z,1,0.9063,,[],[],[],[],[],[],[],450.4357,452.4361,452.4362,452.4364,[],[],[],[],[],[],[],,452.4365,452.4365,-0.062555257,-0.068404006,0,0,0,,0,67,67,39,1,1,RL,vabifity,cursive,vabifity_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,452.4382,452.6363,452.6364,453.1361,,,,,,,,,,,,,,1.2428,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,69,1,453.1366,454.386,z,1,1.2428,,[],[],[],[],[],[],[],454.3861,456.3861,456.3861,457.4359,[],[],[],[],[],[],[],z,457.436,457.4361,-0.062555257,-0.068404006,0,0,0,,0,68,68,63,1,1,TL,molibe,cursive,molibe_c.png,1.0452,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,457.4371,457.636,457.6361,458.1356,,,,,,,,,,,,,,1.3216,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,458.1364,459.4693,m,1,1.3216,,[],[],[],[],[],[],[],459.4694,461.4692,461.4693,461.4695,[],[],[],[],[],[],[],,461.4696,461.4697,-0.062555257,-0.068404006,0,0,0,,0,69,69,118,1,1,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,461.4712,461.6688,461.6688,462.169,,,,,,,,,,,,,,1.0429,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,71,0,462.1698,463.2187,m,0,1.0429,,[],[],[],[],[],[],[],463.2187,465.2191,465.2192,465.2195,[],[],[],[],[],[],[],,465.2195,465.2196,-0.062555257,-0.068404006,0,0,0,,0,70,70,62,1,1,TL,mitilary,print,mitilary_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,465.2211,465.4192,465.4193,465.9189,,,,,,,,,,,,,,6.1875,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,0,465.9196,472.1187,z,0,6.1875,,[],[],[],[],[],[],[],472.1188,474.1186,474.1187,474.119,[],[],[],[],[],[],[],,474.119,474.1191,-0.062555257,-0.068404006,0,0,0,,0,71,71,103,1,1,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,474.1207,474.318,474.318,474.8187,,,,,,,,,,,,,,0.9718,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,0,474.8196,475.8018,m,1,0.9718,,[],[],[],[],[],[],[],475.8019,477.8013,477.8015,477.8018,[],[],[],[],[],[],[],,477.8018,477.802,-0.062555257,-0.068404006,0,0,0,,0,72,72,135,1,1,word,QUALITY,cursive,quality_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,477.8036,478.0014,478.0015,478.5017,,,,,,,,,,,,,,0.7053,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,0,478.5023,479.2186,m,1,0.7053,,[],[],[],[],[],[],[],479.2186,481.2184,481.2184,481.2187,[],[],[],[],[],[],[],,481.2188,481.219,-0.062555257,-0.068404006,0,0,0,,0,73,73,139,1,1,word,REGULAR,print,regular_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,481.2207,481.4183,481.4184,481.918,,,,,,,,,,,,,,3.0803,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,481.9185,485.0021,m,1,3.0803,,[],[],[],[],[],[],[],485.0023,487.0014,487.0016,487.0019,[],[],[],[],[],[],[],,487.0021,487.0023,-0.062555257,-0.068404006,0,0,0,,0,74,74,155,1,1,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,487.0055,487.2015,487.2015,487.7014,,,,,,,,,,,,,,0.8874,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,1,487.7026,488.6014,z,1,0.8874,,[],[],[],[],[],[],[],488.6015,490.6014,490.6014,496.2345,[],[],[],[],[],[],[],z,496.2345,496.2347,-0.062555257,-0.068404006,0,0,0,,0,75,75,21,1,1,RL,opcifal,print,opcifal_p.png,5.6318,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,496.2362,496.4345,496.4346,496.9346,,,,,,,,,,,,,,1.3236,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,1,496.9352,498.2678,m,1,1.3236,,[],[],[],[],[],[],[],498.2679,500.2677,500.2678,501.1016,[],[],[],[],[],[],[],z,501.1017,501.1017,-0.062555257,-0.068404006,0,0,0,,0,76,76,92,1,1,word,CATEGORY,print,category_p.png,0.8287,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,501.1027,501.3011,501.3011,501.801,,,,,,,,,,,,,,3.073,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,501.8017,504.8842,m,1,3.073,,[],[],[],[],[],[],[],504.8844,506.884,506.8841,506.8843,[],[],[],[],[],[],[],,506.8845,506.8846,-0.062555257,-0.068404006,0,0,0,,0,77,77,154,1,1,word,STORAGE,cursive,storage_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,506.8859,507.0831,507.0832,507.5841,,,,,,,,,,,,,,1.0557,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,507.5846,508.6505,z,1,1.0557,,[],[],[],[],[],[],[],508.6505,510.6507,510.6508,510.651,[],[],[],[],[],[],[],,510.6511,510.6512,-0.062555257,-0.068404006,0,0,0,,0,78,78,19,1,1,RL,monebate,print,monebate_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,510.6527,510.8506,510.8506,511.3507,,,,,,,,,,,,,,2.378,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,511.3517,513.7332,z,1,2.378,,[],[],[],[],[],[],[],513.7333,515.7337,515.7338,515.7341,[],[],[],[],[],[],[],,515.7341,520.6838,-0.062555257,-0.068404006,0,0,0,space,0,79,79,41,1,1,TL,bevoled,print,bevoled_p.png,,,4.9139,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,520.6851,520.8835,520.8835,521.3836,,,,,,,,,,,,,,6.2721,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,1,521.3847,527.6663,m,1,6.2721,,[],[],[],[],[],[],[],527.6664,529.6656,529.6656,531.8494,[],[],[],[],[],[],[],z,531.8495,531.8496,-0.062555257,-0.068404006,0,0,0,,0,80,80,88,1,1,word,CAMERA,cursive,camera_c.png,2.1753,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,531.8509,532.0496,532.0497,532.5496,,,,,,,,,,,,,,1.1731,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,82,0,532.5503,533.733,z,1,1.1731,,[],[],[],[],[],[],[],533.7331,535.7329,535.733,535.7333,[],[],[],[],[],[],[],,535.7333,535.7338,-0.062555257,-0.068404006,0,0,0,,0,81,81,74,1,1,TL,setanor,cursive,setanor_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,535.7349,535.933,535.933,536.4329,,,,,,,,,,,,,,1.842,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,0,536.4337,538.2824,m,1,1.842,,[],[],[],[],[],[],[],538.2825,540.2827,540.2828,540.2829,[],[],[],[],[],[],[],,540.2829,540.2831,-0.062555257,-0.068404006,0,0,0,,0,82,82,137,1,1,word,RAPIDLY,cursive,rapidly_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,540.2847,540.4822,540.4823,540.9826,,,,,,,,,,,,,,2.2611,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,540.9833,543.2494,z,1,2.2611,,[],[],[],[],[],[],[],543.2495,545.2495,545.2497,545.2506,[],[],[],[],[],[],[],,545.2506,545.2511,-0.062555257,-0.068404006,0,0,0,,0,83,83,72,1,1,TL,remuse,print,remuse_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,545.2537,545.4491,545.4491,545.9491,,,,,,,,,,,,,,1.6564,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,1,545.9502,547.6159,m,1,1.6564,,[],[],[],[],[],[],[],547.6159,549.6156,549.6156,550.5324,[],[],[],[],[],[],[],m,550.5325,550.5326,-0.062555257,-0.068404006,0,0,0,,0,84,84,121,1,1,word,MISTAKE,print,mistake_p.png,0.91,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,550.5347,550.7312,550.7313,551.2321,,,,,,,,,,,,,,6.5067,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,86,0,551.233,557.7487,m,1,6.5067,,[],[],[],[],[],[],[],557.7487,559.7486,559.7486,559.7487,[],[],[],[],[],[],[],,559.7487,559.7488,-0.062555257,-0.068404006,0,0,0,,0,85,85,151,1,1,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,559.75,559.9485,559.9486,560.4484,,,,,,,,,,,,,,2.7298,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,1,560.4491,563.1819,z,0,2.7298,,[],[],[],[],[],[],[],563.182,565.1807,565.1807,566.4483,[],[],[],[],[],[],[],z,566.4484,566.4485,-0.062555257,-0.068404006,0,0,0,,0,86,86,146,1,1,word,RETIRE,cursive,retire_c.png,1.2643,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,566.45,566.6482,566.6482,567.1482,,,,,,,,,,,,,,1.0085,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,88,1,567.1489,568.1649,m,1,1.0085,,[],[],[],[],[],[],[],568.1649,570.1648,570.1648,571.181,[],[],[],[],[],[],[],m,571.181,571.1812,-0.062555257,-0.068404006,0,0,0,,0,87,87,117,1,1,word,MARINE,print,marine_p.png,1.0088,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,571.183,571.3813,571.3814,571.8814,,,,,,,,,,,,,,1.0249,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,89,0,571.882,572.9147,m,1,1.0249,,[],[],[],[],[],[],[],572.9148,574.9145,574.9145,574.915,[],[],[],[],[],[],[],,574.915,574.9151,-0.062555257,-0.068404006,0,0,0,,0,88,88,148,1,1,word,SALINE,print,saline_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,574.9165,575.1141,575.1142,575.6146,,,,,,,,,,,,,,1.5406,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,575.6155,577.1646,m,0,1.5406,,[],[],[],[],[],[],[],577.1647,579.1644,579.1644,579.1646,[],[],[],[],[],[],[],,579.1647,579.1648,-0.062555257,-0.068404006,0,0,0,,0,89,89,66,1,1,TL,panert,cursive,panert_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,579.1662,579.3645,579.3645,579.8644,,,,,,,,,,,,,,2.708,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,91,0,579.8651,582.5805,z,1,2.708,,[],[],[],[],[],[],[],582.5805,584.5809,584.581,584.5812,[],[],[],[],[],[],[],,584.5813,584.5814,-0.062555257,-0.068404006,0,0,0,,0,90,90,68,1,1,TL,prosopal,cursive,prosopal_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,584.583,584.7798,584.7799,585.2811,,,,,,,,,,,,,,10.609,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,0,585.2818,595.8979,m,1,10.609,,[],[],[],[],[],[],[],595.898,597.8964,597.8964,597.8966,[],[],[],[],[],[],[],,597.8966,597.8968,-0.062555257,-0.068404006,0,0,0,,0,91,91,119,1,1,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,597.8982,598.097,598.097,598.5969,,,,,,,,,,,,,,1.5085,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,93,0,598.5976,600.1136,m,1,1.5085,,[],[],[],[],[],[],[],600.1137,602.1132,602.1132,602.1133,[],[],[],[],[],[],[],,602.1133,602.1134,-0.062555257,-0.068404006,0,0,0,,0,92,92,129,1,1,word,PARENT,cursive,parent_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,602.1141,602.3133,602.3133,602.8133,,,,,,,,,,,,,,0.7806,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,0,602.8135,603.5969,m,1,0.7806,,[],[],[],[],[],[],[],603.597,605.5962,605.5965,605.5968,[],[],[],[],[],[],[],,605.5968,605.5969,-0.062555257,-0.068404006,0,0,0,,0,93,93,86,1,1,word,BESIDE,print,beside_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,605.5991,605.7962,605.7963,606.297,,,,,,,,,,,,,,3.8743,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,606.2982,610.1789,z,0,3.8743,,[],[],[],[],[],[],[],610.179,612.1797,612.1797,612.1798,[],[],[],[],[],[],[],,612.1799,612.1799,-0.062555257,-0.068404006,0,0,0,,0,94,94,111,1,1,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,612.181,612.3799,612.3801,612.8798,,,,,,,,,,,,,,1.2753,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,612.8803,614.1632,m,1,1.2753,,[],[],[],[],[],[],[],614.1633,616.1633,616.1633,616.1635,[],[],[],[],[],[],[],,616.1636,616.1638,-0.062555257,-0.068404006,0,0,0,,0,95,95,128,1,1,word,PACIFIC,print,pacific_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,616.1652,616.3627,616.3628,616.863,,,,,,,,,,,,,,0.9754,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,97,0,616.8636,617.8462,z,0,0.9754,,[],[],[],[],[],[],[],617.8462,619.8463,619.8463,619.8465,[],[],[],[],[],[],[],,619.8465,619.8466,-0.062555257,-0.068404006,0,0,0,,0,96,96,101,1,1,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,619.848,620.0462,620.0463,620.5462,,,,,,,,,,,,,,0.9623,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,0,620.5468,621.5122,z,1,0.9623,,[],[],[],[],[],[],[],621.5122,623.5125,623.5126,623.5129,[],[],[],[],[],[],[],,623.513,623.5131,-0.062555257,-0.068404006,0,0,0,,0,97,97,51,1,1,TL,corevage,print,corevage_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,623.5145,623.7128,623.7128,624.2121,,,,,,,,,,,,,,1.1087,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,624.213,625.329,z,1,1.1087,,[],[],[],[],[],[],[],625.329,627.3292,627.3292,627.3299,[],[],[],[],[],[],[],,627.33,627.33,-0.062555257,-0.068404006,0,0,0,,0,98,98,42,1,1,TL,befenit,print,befenit_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,627.3323,627.5293,627.5294,628.0291,,,,,,,,,,,,,,1.3471,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,100,0,628.0298,629.3791,m,1,1.3471,,[],[],[],[],[],[],[],629.3792,631.379,631.379,631.3793,[],[],[],[],[],[],[],,631.3793,631.3796,-0.062555257,-0.068404006,0,0,0,,0,99,99,156,1,1,word,TRIBUTE,cursive,tribute_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,631.381,631.5789,631.579,632.0789,,,,,,,,,,,,,,0.8429,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,101,0,632.0797,632.929,m,0,0.8429,,[],[],[],[],[],[],[],632.9291,634.9288,634.9289,634.9292,[],[],[],[],[],[],[],,634.9292,634.9293,-0.062555257,-0.068404006,0,0,0,,0,100,100,45,1,1,TL,cacapity,print,cacapity_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,634.9308,635.1289,635.129,635.6288,,,,,,,,,,,,,,1.3616,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,0,635.6297,636.9947,z,1,1.3616,,[],[],[],[],[],[],[],636.9948,638.9953,638.9955,638.9956,[],[],[],[],[],[],[],,638.9957,638.9959,-0.062555257,-0.068404006,0,0,0,,0,101,101,47,1,1,TL,cagetory,print,cagetory_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,638.9973,639.1954,639.1954,639.6954,,,,,,,,,,,,,,1.3119,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,639.6961,641.012,m,1,1.3119,,[],[],[],[],[],[],[],641.012,643.0119,643.0119,643.0122,[],[],[],[],[],[],[],,643.0122,643.0123,-0.062555257,-0.068404006,0,0,0,,0,102,102,95,1,1,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,643.0138,643.2118,643.2119,643.7118,,,,,,,,,,,,,,0.7119,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,643.7125,644.4286,m,1,0.7119,,[],[],[],[],[],[],[],644.4286,646.4283,646.4284,646.4286,[],[],[],[],[],[],[],,646.4286,646.4287,-0.062555257,-0.068404006,0,0,0,,0,103,103,158,1,1,word,VELOCITY,print,velocity_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,646.4302,646.628,646.6281,647.1285,,,,,,,,,,,,,,0.8795,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,105,0,647.129,648.0117,z,1,0.8795,,[],[],[],[],[],[],[],648.0118,650.0116,650.0116,650.0119,[],[],[],[],[],[],[],,650.0119,650.0119,-0.062555257,-0.068404006,0,0,0,,0,104,104,70,1,1,TL,relugar,print,relugar_p.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,650.0136,650.2115,650.2116,650.7112,,,,,,,,,,,,,,1.3431,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,106,1,650.7114,652.0612,m,1,1.3431,,[],[],[],[],[],[],[],652.0613,654.0614,654.0615,655.2106,[],[],[],[],[],[],[],z,655.2106,655.2108,-0.062555257,-0.068404006,0,0,0,,0,105,105,152,1,1,word,SPECIMEN,cursive,specimen_c.png,1.1453,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,655.2131,655.4114,655.4115,655.9114,,,,,,,,,,,,,,2.3795,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,655.9121,658.2937,z,1,2.3795,,[],[],[],[],[],[],[],658.2938,660.2945,660.2945,660.2948,[],[],[],[],[],[],[],,660.2948,660.295,-0.062555257,-0.068404006,0,0,0,,0,106,106,59,1,1,TL,lirebal,cursive,lirebal_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,660.2966,660.4938,660.4938,660.9944,,,,,,,,,,,,,,0.8376,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,108,1,660.9956,661.8443,z,1,0.8376,,[],[],[],[],[],[],[],661.8443,663.8435,663.8436,665.1277,[],[],[],[],[],[],[],z,665.1278,665.128,-0.062555257,-0.068404006,0,0,0,,0,107,107,32,1,1,RL,rebicent,print,rebicent_p.png,1.2736,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,665.1309,665.3276,665.3277,665.8276,,,,,,,,,,,,,,3.1134,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,665.8287,668.9441,m,1,3.1134,,[],[],[],[],[],[],[],668.9442,670.944,670.9441,670.9444,[],[],[],[],[],[],[],,670.9445,670.9446,-0.062555257,-0.068404006,0,0,0,,0,108,108,93,1,1,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,670.946,671.1441,671.1442,671.6441,,,,,,,,,,,,,,1.6304,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,671.6447,673.2773,z,1,1.6304,,[],[],[],[],[],[],[],673.2773,675.2772,675.2773,675.2775,[],[],[],[],[],[],[],,675.2776,675.2777,-0.062555257,-0.068404006,0,0,0,,0,109,109,17,1,1,RL,menowy,cursive,menowy_c.png,,,,,,
,,,,32094,001,2025-10-16_17h50.47.121,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,675.2791,675.4772,675.4772,675.9772,,,,,,,,,,,,,,3.2136,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,111,0,675.9779,679.1937,m,1,3.2136,,[],[],[],[],[],[],[],679.1938,681.1932,681.1933,681.1935,[],[],[],[],[],[],[],,681.1936,681.1936,-0.062555257,-0.068404006,0,0,0,,0,110,110,96,1,1,word,CONSIDER,cursive,consider_c.png,,,,,,
