counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,435.6757,435.874,435.8741,436.374,,,,,,,,,,,,,,0.7278,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,69,0,436.3748,437.1073,m,1,0.7278,,[],[],[],[],[],[],[],437.1075,439.1072,439.1073,439.1076,[],[],[],[],[],[],[],,439.1076,439.1078,0.887963048,-0.160185213,0,0,0,,0,68,68,85,1,1,word,BENEFIT,print,benefit_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,439.1091,439.3071,439.3072,439.8073,,,,,,,,,,,,,,1.708,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,70,0,439.8081,441.5241,z,1,1.708,,[],[],[],[],[],[],[],441.5243,443.524,443.524,443.5243,[],[],[],[],[],[],[],,443.5243,443.5245,0.887963048,-0.160185213,0,0,0,,0,69,69,46,1,1,TL,catipal,print,catipal_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,443.5258,443.7241,443.7242,444.2241,,,,,,,,,,,,,,0.8934,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,71,0,444.2247,445.124,z,1,0.8934,,[],[],[],[],[],[],[],445.1241,447.1242,447.1243,447.1246,[],[],[],[],[],[],[],,447.1247,447.1248,0.887963048,-0.160185213,0,0,0,,0,70,70,2,1,1,RL,asiral,print,asiral_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,447.1263,447.3242,447.3243,447.8242,,,,,,,,,,,,,,2.1939,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,0,447.8249,450.0242,m,1,2.1939,,[],[],[],[],[],[],[],450.0243,452.024,452.0241,452.0244,[],[],[],[],[],[],[],,452.0244,452.0247,0.887963048,-0.160185213,0,0,0,,0,71,71,155,1,1,word,STRATEGY,cursive,strategy_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,452.0258,452.2239,452.2241,452.7241,,,,,,,,,,,,,,5.5742,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,73,1,452.7248,458.3079,z,1,5.5742,,[],[],[],[],[],[],[],458.3079,460.3078,460.3078,462.4746,[],[],[],[],[],[],[],z,462.4747,462.4749,0.887963048,-0.160185213,0,0,0,,0,72,72,48,1,1,TL,cemerony,cursive,cemerony_c.png,2.163,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,462.4761,462.6744,462.6744,463.1749,,,,,,,,,,,,,,1.6423,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,0,463.1777,464.8246,m,1,1.6423,,[],[],[],[],[],[],[],464.8248,466.8246,466.8246,466.825,[],[],[],[],[],[],[],,466.825,466.8253,0.887963048,-0.160185213,0,0,0,,0,73,73,120,1,1,word,MILITARY,print,military_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,466.8271,467.0246,467.0247,467.5248,,,,,,,,,,,,,,1.4228,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,1,467.5255,468.9578,m,1,1.4228,,[],[],[],[],[],[],[],468.9578,470.958,470.958,472.5915,[],[],[],[],[],[],[],z,472.5916,472.5918,0.887963048,-0.160185213,0,0,0,,0,74,74,104,1,1,word,DOMINANT,cursive,dominant_c.png,1.6291,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,472.5933,472.7913,472.7913,473.2914,,,,,,,,,,,,,,1.0226,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,473.2921,474.3248,z,1,1.0226,,[],[],[],[],[],[],[],474.325,476.3251,476.3252,476.3253,[],[],[],[],[],[],[],,476.3253,476.3254,0.887963048,-0.160185213,0,0,0,,0,75,75,29,1,1,RL,refakive,cursive,refakive_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,476.3265,476.5256,476.5256,477.0248,,,,,,,,,,,,,,1.0573,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,77,0,477.0255,478.0917,z,1,1.0573,,[],[],[],[],[],[],[],478.0918,480.0915,480.0916,480.0919,[],[],[],[],[],[],[],,480.0919,480.0922,0.887963048,-0.160185213,0,0,0,,0,76,76,78,1,1,TL,vecolity,print,vecolity_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,480.0945,480.2912,480.2913,480.7916,,,,,,,,,,,,,,0.8222,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,0,480.7925,481.6251,m,1,0.8222,,[],[],[],[],[],[],[],481.6253,483.6245,483.6246,483.6247,[],[],[],[],[],[],[],,483.6247,483.6248,0.887963048,-0.160185213,0,0,0,,0,77,77,144,1,1,word,RESIDENT,print,resident_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,483.6254,483.8249,483.825,484.3249,,,,,,,,,,,,,,1.0746,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,79,0,484.3256,485.4083,m,1,1.0746,,[],[],[],[],[],[],[],485.4084,487.4083,487.4084,487.4087,[],[],[],[],[],[],[],,487.4088,487.4089,0.887963048,-0.160185213,0,0,0,,0,78,78,143,1,1,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,487.4103,487.6085,487.6085,488.1085,,,,,,,,,,,,,,1.3449,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,488.109,489.4583,z,1,1.3449,,[],[],[],[],[],[],[],489.4585,491.4584,491.4585,491.4589,[],[],[],[],[],[],[],,491.4589,628.345,0.887963048,-0.160185213,0,0,0,space,0,79,79,5,1,1,RL,cobeny,cursive,cobeny_c.png,,,136.8607,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,628.3469,628.5444,628.5446,629.0445,,,,,,,,,,,,,,2.1614,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,81,0,629.045,631.2112,z,1,2.1614,,[],[],[],[],[],[],[],631.2114,633.211,633.2111,633.2113,[],[],[],[],[],[],[],,633.2114,633.2114,0.887963048,-0.160185213,0,0,0,,0,80,80,25,1,1,RL,quakity,cursive,quakity_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,633.2128,633.411,633.411,633.9112,,,,,,,,,,,,,,0.7714,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,1,633.9117,634.6947,m,1,0.7714,,[],[],[],[],[],[],[],634.6949,636.6946,636.6947,638.3944,[],[],[],[],[],[],[],m,638.3945,638.3948,0.887963048,-0.160185213,0,0,0,,0,81,81,114,1,1,word,LOCATE,print,locate_p.png,1.69,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,638.3958,638.5947,638.5949,639.0949,,,,,,,,,,,,,,3.4393,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,0,639.0956,642.5445,z,1,3.4393,,[],[],[],[],[],[],[],642.5447,644.5447,644.5448,644.5451,[],[],[],[],[],[],[],,644.5452,644.5453,0.887963048,-0.160185213,0,0,0,,0,82,82,75,1,1,TL,speficic,cursive,speficic_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,644.5466,644.7448,644.7449,645.2448,,,,,,,,,,,,,,1.1074,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,1,645.2454,646.3615,m,1,1.1074,,[],[],[],[],[],[],[],646.3617,648.3612,648.3614,650.3949,[],[],[],[],[],[],[],m,650.395,650.3954,0.887963048,-0.160185213,0,0,0,,0,83,83,86,1,1,word,BESIDE,print,beside_p.png,2.0244,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,650.3966,650.5957,650.5957,651.0948,,,,,,,,,,,,,,1.9147,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,1,651.0958,653.0122,m,1,1.9147,,[],[],[],[],[],[],[],653.0123,655.0115,655.0116,655.9617,[],[],[],[],[],[],[],m,655.9618,655.9621,0.887963048,-0.160185213,0,0,0,,0,84,84,148,1,1,word,SALINE,print,saline_p.png,0.9461,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,655.9632,656.1616,656.1616,656.6617,,,,,,,,,,,,,,2.7145,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,86,0,656.6621,659.3786,m,1,2.7145,,[],[],[],[],[],[],[],659.3788,661.3779,661.3779,661.378,[],[],[],[],[],[],[],,661.378,661.3781,0.887963048,-0.160185213,0,0,0,,0,85,85,95,1,1,word,COMEDY,cursive,comedy_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,661.3787,661.5783,661.5784,662.0782,,,,,,,,,,,,,,1.021,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,87,0,662.0788,663.112,z,1,1.021,,[],[],[],[],[],[],[],663.1122,665.1118,665.1119,665.1123,[],[],[],[],[],[],[],,665.1123,665.1126,0.887963048,-0.160185213,0,0,0,,0,86,86,43,1,1,TL,bedise,print,bedise_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,665.1145,665.3118,665.3118,665.8112,,,,,,,,,,,,,,0.7587,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,665.8116,666.5785,z,1,0.7587,,[],[],[],[],[],[],[],666.5787,668.5783,668.5784,668.5788,[],[],[],[],[],[],[],,668.5789,668.579,0.887963048,-0.160185213,0,0,0,,0,87,87,33,1,1,RL,recile,cursive,recile_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,668.5803,668.7783,668.7783,669.2783,,,,,,,,,,,,,,0.7611,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,89,0,669.279,670.0449,z,0,0.7611,,[],[],[],[],[],[],[],670.045,672.0451,672.0452,672.0456,[],[],[],[],[],[],[],,672.0456,672.0459,0.887963048,-0.160185213,0,0,0,,0,88,88,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,672.0471,672.2453,672.2454,672.7453,,,,,,,,,,,,,,1.671,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,672.746,674.429,z,1,1.671,,[],[],[],[],[],[],[],674.4291,676.4168,676.4168,676.417,[],[],[],[],[],[],[],,676.4171,676.4172,0.887963048,-0.160185213,0,0,0,,0,89,89,63,1,1,TL,molibe,cursive,molibe_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,676.4187,676.6166,676.6166,677.1147,,,,,,,,,,,,,,3.2015,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,677.1151,680.3174,m,1,3.2015,,[],[],[],[],[],[],[],680.3176,682.3126,682.3128,682.3133,[],[],[],[],[],[],[],,682.3133,682.3136,0.887963048,-0.160185213,0,0,0,,0,90,90,119,1,1,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,682.3152,682.5127,682.5129,683.0127,,,,,,,,,,,,,,1.6966,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,0,683.0139,684.7126,m,1,1.6966,,[],[],[],[],[],[],[],684.7129,686.7133,686.7136,686.7141,[],[],[],[],[],[],[],,686.7141,686.7141,0.887963048,-0.160185213,0,0,0,,0,91,91,88,1,1,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,686.7156,686.9128,686.913,687.4125,,,,,,,,,,,,,,0.9799,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,687.4138,688.3962,z,1,0.9799,,[],[],[],[],[],[],[],688.3966,690.401,690.401,690.4013,[],[],[],[],[],[],[],,690.4014,690.4015,0.887963048,-0.160185213,0,0,0,,0,92,92,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,690.4032,690.5957,690.5958,691.0987,,,,,,,,,,,,,,1.1169,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,94,0,691.0995,692.2177,z,1,1.1169,,[],[],[],[],[],[],[],692.2178,694.2176,694.2176,694.2178,[],[],[],[],[],[],[],,694.2179,694.218,0.887963048,-0.160185213,0,0,0,,0,93,93,19,1,1,RL,monebate,print,monebate_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,694.2195,694.4133,694.4135,694.9132,,,,,,,,,,,,,,0.9102,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,95,0,694.9146,695.8299,z,1,0.9102,,[],[],[],[],[],[],[],695.8301,697.8299,697.83,697.8303,[],[],[],[],[],[],[],,697.8304,697.8306,0.887963048,-0.160185213,0,0,0,,0,94,94,79,1,1,TL,veretan,print,veretan_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,697.8318,698.0293,698.0295,698.5296,,,,,,,,,,,,,,0.8212,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,698.5313,699.3636,m,1,0.8212,,[],[],[],[],[],[],[],699.3638,701.3631,701.3633,701.3637,[],[],[],[],[],[],[],,701.3638,701.3639,0.887963048,-0.160185213,0,0,0,,0,95,95,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,701.3655,701.5633,701.5633,702.0632,,,,,,,,,,,,,,1.9217,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,702.0645,703.9969,z,1,1.9217,,[],[],[],[],[],[],[],703.9971,705.9965,705.9968,705.9973,[],[],[],[],[],[],[],,705.9973,705.9979,0.887963048,-0.160185213,0,0,0,,0,96,96,71,1,1,TL,regilion,cursive,regilion_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,705.9992,706.1962,706.1963,706.6963,,,,,,,,,,,,,,0.9925,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,0,706.6973,707.697,z,1,0.9925,,[],[],[],[],[],[],[],707.6973,709.6965,709.6967,709.6971,[],[],[],[],[],[],[],,709.6971,709.6972,0.887963048,-0.160185213,0,0,0,,0,97,97,8,1,1,RL,debave,print,debave_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,709.6988,709.8968,709.897,710.3967,,,,,,,,,,,,,,0.7364,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,710.398,711.1351,z,1,0.7364,,[],[],[],[],[],[],[],711.1353,713.1294,713.1295,713.1297,[],[],[],[],[],[],[],,713.1298,713.13,0.887963048,-0.160185213,0,0,0,,0,98,98,60,1,1,TL,manire,print,manire_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,713.1318,713.3297,713.3298,713.8297,,,,,,,,,,,,,,1.2609,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,713.831,715.0971,z,1,1.2609,,[],[],[],[],[],[],[],715.0973,717.0969,717.0972,717.098,[],[],[],[],[],[],[],,717.098,717.0984,0.887963048,-0.160185213,0,0,0,,0,99,99,53,1,1,TL,dentisy,cursive,dentisy_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,717.0998,717.297,717.297,717.7969,,,,,,,,,,,,,,1.0254,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,0,717.7985,718.8304,z,0,1.0254,,[],[],[],[],[],[],[],718.8306,720.8341,720.8341,720.8342,[],[],[],[],[],[],[],,720.8343,720.8344,0.887963048,-0.160185213,0,0,0,,0,100,100,87,1,1,word,CAFETERIA,cursive,cafeteria_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,720.836,721.0303,721.0306,721.53,,,,,,,,,,,,,,1.0272,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,102,0,721.5312,722.5634,m,1,1.0272,,[],[],[],[],[],[],[],722.5635,724.5635,724.5636,724.5639,[],[],[],[],[],[],[],,724.5639,724.5641,0.887963048,-0.160185213,0,0,0,,0,101,101,130,1,1,word,POLICY,cursive,policy_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,724.5656,724.7635,724.7637,725.2638,,,,,,,,,,,,,,1.674,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,725.2651,726.9474,z,0,1.674,,[],[],[],[],[],[],[],726.9477,728.9472,728.9474,728.9478,[],[],[],[],[],[],[],,728.9478,728.9481,0.887963048,-0.160185213,0,0,0,,0,102,102,102,1,1,word,DENSITY,cursive,density_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,728.9495,729.1508,729.1509,729.6515,,,,,,,,,,,,,,1.0531,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,729.6519,730.7143,m,1,1.0531,,[],[],[],[],[],[],[],730.7144,732.7135,732.7137,732.7142,[],[],[],[],[],[],[],,732.7143,732.7145,0.887963048,-0.160185213,0,0,0,,0,103,103,157,1,1,word,VALIDITY,cursive,validity_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,732.7163,732.9141,732.9145,733.4139,,,,,,,,,,,,,,1.5687,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,105,1,733.4153,734.9851,z,1,1.5687,,[],[],[],[],[],[],[],734.9853,736.9808,736.9811,739.5644,[],[],[],[],[],[],[],z,739.5646,739.5651,0.887963048,-0.160185213,0,0,0,,0,104,104,54,1,1,TL,distupe,cursive,distupe_c.png,2.578,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,739.5665,739.764,739.7641,740.264,,,,,,,,,,,,,,1.3057,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,106,0,740.2653,741.5811,m,1,1.3057,,[],[],[],[],[],[],[],741.5813,743.581,743.5811,743.5815,[],[],[],[],[],[],[],,743.5816,743.5818,0.887963048,-0.160185213,0,0,0,,0,105,105,84,1,1,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,743.5832,743.7858,743.7858,744.2807,,,,,,,,,,,,,,0.7714,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,744.282,745.0644,z,1,0.7714,,[],[],[],[],[],[],[],745.0646,747.0689,747.0689,747.069,[],[],[],[],[],[],[],,747.069,747.0692,0.887963048,-0.160185213,0,0,0,,0,106,106,23,1,1,RL,potugar,cursive,potugar_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,747.0707,747.2687,747.2688,747.7664,,,,,,,,,,,,,,0.8737,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,0,747.7671,748.6473,m,1,0.8737,,[],[],[],[],[],[],[],748.6475,750.6357,750.6357,750.6359,[],[],[],[],[],[],[],,750.636,750.6361,0.887963048,-0.160185213,0,0,0,,0,107,107,83,1,1,word,ANIMAL,print,animal_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,750.6376,750.831,750.8312,751.3307,,,,,,,,,,,,,,0.9044,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,109,0,751.3321,752.248,z,1,0.9044,,[],[],[],[],[],[],[],752.2482,754.2473,754.2474,754.2478,[],[],[],[],[],[],[],,754.2479,754.2481,0.887963048,-0.160185213,0,0,0,,0,108,108,28,1,1,RL,renutal,print,renutal_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,754.2498,754.4475,754.4476,754.9508,,,,,,,,,,,,,,0.7891,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,1,754.9513,755.7485,m,1,0.7891,,[],[],[],[],[],[],[],755.7486,757.7514,757.7515,760.5982,[],[],[],[],[],[],[],m,760.5984,760.5986,0.887963048,-0.160185213,0,0,0,,0,109,109,123,1,1,word,MODERATE,print,moderate_p.png,2.8384,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,760.5998,760.7978,760.7983,761.2975,,,,,,,,,,,,,,0.8541,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,761.2989,762.1645,z,1,0.8541,,[],[],[],[],[],[],[],762.1647,764.1647,764.1649,764.1652,[],[],[],[],[],[],[],,764.1653,764.1654,0.887963048,-0.160185213,0,0,0,,0,110,110,24,1,1,RL,probice,print,probice_p.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,764.167,764.3638,764.364,764.8647,,,,,,,,,,,,,,1.6746,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,112,1,764.8658,766.5483,m,1,1.6746,,[],[],[],[],[],[],[],766.5485,768.5477,768.5479,769.8642,[],[],[],[],[],[],[],z,769.8644,769.8646,0.887963048,-0.160185213,0,0,0,,0,111,111,150,1,1,word,SENTIMENT,cursive,sentiment_c.png,1.3057,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,769.8665,770.0643,770.0644,770.5644,,,,,,,,,,,,,,1.7864,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,113,0,770.5655,772.353,z,0,1.7864,,[],[],[],[],[],[],[],772.3531,774.3484,774.3485,774.3488,[],[],[],[],[],[],[],,774.3488,774.3489,0.887963048,-0.160185213,0,0,0,,0,112,112,111,1,1,word,INDICATE,cursive,indicate_c.png,,,,,,
,,,,32240,001,2025-10-15_20h54.16.241,HW_LDT_1,2024.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,774.3501,774.5479,774.5481,775.0477,,,,,,,,,,,,,,1.0207,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,114,0,775.0492,776.0818,z,1,1.0207,,[],[],[],[],[],[],[],776.0819,778.0818,778.082,778.0824,[],[],[],[],[],[],[],,778.0824,778.0825,0.887963048,-0.160185213,0,0,0,,0,113,113,34,1,1,RL,samite,print,samite_p.png,,,,,,
