counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list4_trials.thisRepN,list4_trials.thisTrialN,list4_trials.thisN,list4_trials.thisIndex,list4_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,372.4131,372.6116,372.6116,373.1116,,,,,,,,,,,,,,1.5308,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,69,0,373.1121,374.6444,m,0,1.5308,,[],[],[],[],[],[],[],374.6444,376.645,376.645,376.6452,[],[],[],[],[],[],[],,376.6452,376.6452,0.011880271,-0.400112214,0,0,0,,0,68,68,37,1,4,RL,renutal,cursive,renutal_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,376.6464,376.8449,376.845,377.345,,,,,,,,,,,,,,1.8882,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,0,377.3456,379.2452,z,1,1.8882,,[],[],[],[],[],[],[],379.2452,381.245,381.245,381.2452,[],[],[],[],[],[],[],,381.2453,381.2453,0.011880271,-0.400112214,0,0,0,,0,69,69,71,1,4,TL,racidal,print,racidal_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,381.2464,381.445,381.4452,381.9447,,,,,,,,,,,,,,0.7326,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,71,0,381.9452,382.6785,m,1,0.7326,,[],[],[],[],[],[],[],382.6785,384.6773,384.6774,384.6776,[],[],[],[],[],[],[],,384.6776,384.6776,0.011880271,-0.400112214,0,0,0,,0,70,70,131,1,4,word,POPULAR,print,popular_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,384.6788,384.8784,384.8784,385.3784,,,,,,,,,,,,,,0.9548,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,72,0,385.3788,386.3451,z,1,0.9548,,[],[],[],[],[],[],[],386.3452,388.3449,388.345,388.3451,[],[],[],[],[],[],[],,388.3452,388.3452,0.011880271,-0.400112214,0,0,0,,0,71,71,21,1,4,RL,insibate,print,insibate_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,388.3465,388.545,388.545,389.0451,,,,,,,,,,,,,,1.9715,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,73,0,389.0456,391.0284,z,1,1.9715,,[],[],[],[],[],[],[],391.0285,393.0283,393.0284,393.0286,[],[],[],[],[],[],[],,393.0286,393.0287,0.011880271,-0.400112214,0,0,0,,0,72,72,78,1,4,TL,stragety,print,stragety_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,393.0298,393.2275,393.2275,393.7284,,,,,,,,,,,,,,1.2383,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,74,0,393.7289,394.9785,m,1,1.2383,,[],[],[],[],[],[],[],394.9786,396.9784,396.9784,396.9786,[],[],[],[],[],[],[],,396.9787,396.9788,0.011880271,-0.400112214,0,0,0,,0,73,73,102,1,4,word,DENSITY,cursive,density_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,396.9799,397.178,397.1781,397.6784,,,,,,,,,,,,,,0.8205,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,75,1,397.6789,398.5118,m,1,0.8205,,[],[],[],[],[],[],[],398.5118,400.5117,400.5117,401.2621,[],[],[],[],[],[],[],m,401.2623,401.2624,0.011880271,-0.400112214,0,0,0,,0,74,74,80,1,4,word,ACADEMY,print,academy_p.png,0.75,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,401.2634,401.4608,401.4608,401.9617,,,,,,,,,,,,,,0.979,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,0,401.9623,402.944,z,1,0.979,,[],[],[],[],[],[],[],402.944,404.945,404.945,404.9452,[],[],[],[],[],[],[],,404.9453,404.9453,0.011880271,-0.400112214,0,0,0,,0,75,75,69,1,4,TL,quafily,print,quafily_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,404.9465,405.145,405.145,405.6441,,,,,,,,,,,,,,0.8747,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,405.6446,406.5283,z,1,0.8747,,[],[],[],[],[],[],[],406.5284,408.5284,408.5285,408.5286,[],[],[],[],[],[],[],,408.5287,408.5287,0.011880271,-0.400112214,0,0,0,,0,76,76,33,1,4,RL,pamest,cursive,pamest_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,408.5299,408.7284,408.7284,409.2283,,,,,,,,,,,,,,0.8716,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,78,1,409.2289,410.1108,m,1,0.8716,,[],[],[],[],[],[],[],410.1109,412.1116,412.1117,413.5452,[],[],[],[],[],[],[],z,413.5453,413.5454,0.011880271,-0.400112214,0,0,0,,0,77,77,112,1,4,word,LIBERAL,cursive,liberal_c.png,1.4331,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,413.5463,413.7451,413.7451,414.2451,,,,,,,,,,,,,,1.0547,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,79,0,414.2456,415.3118,z,1,1.0547,,[],[],[],[],[],[],[],415.3119,417.3118,417.3118,417.3119,[],[],[],[],[],[],[],,417.312,417.3121,0.011880271,-0.400112214,0,0,0,,0,78,78,3,1,4,RL,bewoted,print,bewoted_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,417.3132,417.5107,417.5108,418.0118,,,,,,,,,,,,,,1.3549,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,0,418.0122,419.3785,z,1,1.3549,,[],[],[],[],[],[],[],419.3785,421.3785,421.3785,421.3787,[],[],[],[],[],[],[],,421.3787,424.3954,0.011880271,-0.400112214,0,0,0,space,0,79,79,66,1,4,TL,opmital,print,opmital_p.png,,,2.9854,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,424.3967,424.5945,424.5946,425.0952,,,,,,,,,,,,,,2.0047,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,81,1,425.0957,427.1119,z,0,2.0047,,[],[],[],[],[],[],[],427.112,429.1119,429.112,430.4447,[],[],[],[],[],[],[],z,430.4447,430.4449,0.011880271,-0.400112214,0,0,0,,0,80,80,144,1,4,word,RESIDENT,cursive,resident_c.png,1.3211,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,430.4459,430.6451,430.6452,431.145,,,,,,,,,,,,,,0.8726,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,431.1456,432.0276,m,1,0.8726,,[],[],[],[],[],[],[],432.0276,434.0285,434.0286,434.0287,[],[],[],[],[],[],[],,434.0288,434.0288,0.011880271,-0.400112214,0,0,0,,0,81,81,126,1,4,word,OPTIMAL,print,optimal_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,434.0299,434.2284,434.2285,434.7284,,,,,,,,,,,,,,0.7382,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,0,434.729,435.4775,z,1,0.7382,,[],[],[],[],[],[],[],435.4776,437.4784,437.4785,437.4786,[],[],[],[],[],[],[],,437.4787,437.4788,0.011880271,-0.400112214,0,0,0,,0,82,82,45,1,4,RL,spetisic,cursive,spetisic_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,437.4799,437.6784,437.6785,438.1784,,,,,,,,,,,,,,0.5882,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,84,1,438.179,438.7785,m,1,0.5882,,[],[],[],[],[],[],[],438.7785,440.7784,440.7785,441.8619,[],[],[],[],[],[],[],z,441.862,441.8621,0.011880271,-0.400112214,0,0,0,,0,83,83,127,1,4,word,ORIGINAL,print,original_p.png,1.0716,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,441.8632,442.0618,442.062,442.5618,,,,,,,,,,,,,,0.8544,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,0,442.5623,443.4276,z,1,0.8544,,[],[],[],[],[],[],[],443.4278,445.4286,445.4286,445.4288,[],[],[],[],[],[],[],,445.4288,445.4288,0.011880271,-0.400112214,0,0,0,,0,84,84,47,1,4,RL,stopave,print,stopave_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,445.4299,445.6285,445.6285,446.1275,,,,,,,,,,,,,,1.0741,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,86,0,446.128,447.2118,z,1,1.0741,,[],[],[],[],[],[],[],447.2118,449.2118,449.2118,449.212,[],[],[],[],[],[],[],,449.212,449.2121,0.011880271,-0.400112214,0,0,0,,0,85,85,29,1,4,RL,motide,print,motide_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,449.2132,449.4119,449.4119,449.9119,,,,,,,,,,,,,,0.7057,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,87,0,449.9124,450.6284,z,1,0.7057,,[],[],[],[],[],[],[],450.6285,452.6286,452.6286,452.6288,[],[],[],[],[],[],[],,452.6288,452.6288,0.011880271,-0.400112214,0,0,0,,0,86,86,8,1,4,RL,casagity,cursive,casagity_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,452.63,452.8284,452.8285,453.3285,,,,,,,,,,,,,,1.0045,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,88,0,453.329,454.3451,z,1,1.0045,,[],[],[],[],[],[],[],454.3452,456.3451,456.3451,456.3453,[],[],[],[],[],[],[],,456.3453,456.3454,0.011880271,-0.400112214,0,0,0,,0,87,87,60,1,4,TL,hetirage,print,hetirage_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,456.3465,456.5451,456.5452,457.0451,,,,,,,,,,,,,,0.7379,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,89,0,457.0457,457.7951,m,1,0.7379,,[],[],[],[],[],[],[],457.7953,459.7952,459.7953,459.7954,[],[],[],[],[],[],[],,459.7954,459.7955,0.011880271,-0.400112214,0,0,0,,0,88,88,84,1,4,word,BELOVED,print,beloved_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,459.7965,459.9953,459.9953,460.4951,,,,,,,,,,,,,,1.038,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,90,1,460.4956,461.5453,z,1,1.038,,[],[],[],[],[],[],[],461.5453,463.5452,463.5453,465.0619,[],[],[],[],[],[],[],z,465.0619,465.062,0.011880271,-0.400112214,0,0,0,,0,89,89,73,1,4,TL,regilion,print,regilion_p.png,1.5043,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,465.063,465.2619,465.2619,465.7619,,,,,,,,,,,,,,1.4405,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,91,0,465.7624,467.212,z,1,1.4405,,[],[],[],[],[],[],[],467.2121,469.2118,469.212,469.212,[],[],[],[],[],[],[],,469.2121,469.2122,0.011880271,-0.400112214,0,0,0,,0,90,90,13,1,4,RL,crisival,cursive,crisival_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,469.2133,469.4119,469.4119,469.911,,,,,,,,,,,,,,0.7,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,92,0,469.9114,470.6122,m,1,0.7,,[],[],[],[],[],[],[],470.6123,472.6118,472.6119,472.6121,[],[],[],[],[],[],[],,472.6121,472.6121,0.011880271,-0.400112214,0,0,0,,0,91,91,116,1,4,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,472.6132,472.8119,472.8119,473.3114,,,,,,,,,,,,,,0.6829,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,93,0,473.3119,473.9956,m,1,0.6829,,[],[],[],[],[],[],[],473.9956,475.9948,475.9949,475.995,[],[],[],[],[],[],[],,475.995,475.9951,0.011880271,-0.400112214,0,0,0,,0,92,92,145,1,4,word,RESUME,print,resume_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,475.9962,476.1952,476.1952,476.6952,,,,,,,,,,,,,,0.7157,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,94,0,476.6957,477.4121,m,1,0.7157,,[],[],[],[],[],[],[],477.4121,479.4118,479.4119,479.412,[],[],[],[],[],[],[],,479.4121,479.4121,0.011880271,-0.400112214,0,0,0,,0,93,93,140,1,4,word,RELATIVE,print,relative_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,479.4132,479.6109,479.6111,480.1119,,,,,,,,,,,,,,1.3881,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,95,0,480.1124,481.5121,m,1,1.3881,,[],[],[],[],[],[],[],481.5122,483.5119,483.512,483.5121,[],[],[],[],[],[],[],,483.5121,483.5122,0.011880271,-0.400112214,0,0,0,,0,94,94,97,1,4,word,COVERAGE,cursive,coverage_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,483.5134,483.712,483.712,484.2119,,,,,,,,,,,,,,1.0379,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,96,0,484.2124,485.2619,z,1,1.0379,,[],[],[],[],[],[],[],485.262,487.2619,487.262,487.2621,[],[],[],[],[],[],[],,487.2621,487.2622,0.011880271,-0.400112214,0,0,0,,0,95,95,12,1,4,RL,conbicer,cursive,conbicer_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,487.2633,487.4619,487.462,487.9618,,,,,,,,,,,,,,0.6252,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,1,487.9623,488.5952,m,1,0.6252,,[],[],[],[],[],[],[],488.5954,490.5943,490.5943,491.8278,[],[],[],[],[],[],[],z,491.8278,491.828,0.011880271,-0.400112214,0,0,0,,0,96,96,134,1,4,word,QUALIFY,print,qualify_p.png,1.2228,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,491.8291,492.0285,492.0286,492.5286,,,,,,,,,,,,,,0.6982,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,98,1,492.529,493.228,m,1,0.6982,,[],[],[],[],[],[],[],493.2281,495.2285,495.2286,496.4619,[],[],[],[],[],[],[],z,496.4619,496.462,0.011880271,-0.400112214,0,0,0,,0,97,97,107,1,4,word,EVIDENT,print,evident_p.png,1.2222,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,496.4629,496.6619,496.6619,497.1619,,,,,,,,,,,,,,0.9378,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,99,0,497.1624,498.112,m,1,0.9378,,[],[],[],[],[],[],[],498.1121,500.1109,500.1109,500.1111,[],[],[],[],[],[],[],,500.1112,500.1113,0.011880271,-0.400112214,0,0,0,,0,98,98,124,1,4,word,NUMERICAL,cursive,numerical_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,500.1123,500.3119,500.312,500.8119,,,,,,,,,,,,,,0.7256,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,100,0,500.8124,501.5452,m,1,0.7256,,[],[],[],[],[],[],[],501.5452,503.5453,503.5454,503.5455,[],[],[],[],[],[],[],,503.5455,503.5457,0.011880271,-0.400112214,0,0,0,,0,99,99,98,1,4,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,503.5467,503.7452,503.7453,504.2453,,,,,,,,,,,,,,0.6204,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,504.2457,504.8788,m,0,0.6204,,[],[],[],[],[],[],[],504.8789,506.8777,506.8778,506.8779,[],[],[],[],[],[],[],,506.8779,506.878,0.011880271,-0.400112214,0,0,0,,0,100,100,53,1,4,TL,cemerony,print,cemerony_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,506.8792,507.0778,507.0778,507.5776,,,,,,,,,,,,,,0.9385,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,102,0,507.5782,508.5287,z,1,0.9385,,[],[],[],[],[],[],[],508.5288,510.5286,510.5286,510.5287,[],[],[],[],[],[],[],,510.5288,510.5289,0.011880271,-0.400112214,0,0,0,,0,101,101,58,1,4,TL,edivent,print,edivent_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,510.53,510.7286,510.7286,511.2276,,,,,,,,,,,,,,0.8058,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,1,511.2281,512.0454,z,1,0.8058,,[],[],[],[],[],[],[],512.0454,514.0443,514.0443,517.8452,[],[],[],[],[],[],[],z,517.8452,517.8454,0.011880271,-0.400112214,0,0,0,,0,102,102,18,1,4,RL,disluge,print,disluge_p.png,3.7995,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,517.8463,518.0447,518.0447,518.5453,,,,,,,,,,,,,,0.6382,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,104,1,518.5458,519.1954,m,1,0.6382,,[],[],[],[],[],[],[],519.1955,521.1953,521.1954,523.0122,[],[],[],[],[],[],[],m,523.0123,523.0124,0.011880271,-0.400112214,0,0,0,,0,103,103,93,1,4,word,CEREMONY,print,ceremony_p.png,1.8046,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,523.0137,523.212,523.212,523.7115,,,,,,,,,,,,,,0.8565,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,523.712,524.5788,z,1,0.8565,,[],[],[],[],[],[],[],524.5788,526.5786,526.5787,526.5788,[],[],[],[],[],[],[],,526.5789,526.5789,0.011880271,-0.400112214,0,0,0,,0,104,104,9,1,4,RL,cafigal,print,cafigal_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,526.5801,526.7786,526.7787,527.2786,,,,,,,,,,,,,,0.8385,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,106,0,527.2791,528.1287,z,1,0.8385,,[],[],[],[],[],[],[],528.1288,530.1287,530.1287,530.1289,[],[],[],[],[],[],[],,530.1289,530.1289,0.011880271,-0.400112214,0,0,0,,0,105,105,62,1,4,TL,locigal,print,locigal_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,530.1301,530.3286,530.3287,530.8287,,,,,,,,,,,,,,0.7379,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,107,1,530.8292,531.5784,m,1,0.7379,,[],[],[],[],[],[],[],531.5785,533.5787,533.5787,534.8121,[],[],[],[],[],[],[],m,534.8121,534.8122,0.011880271,-0.400112214,0,0,0,,0,106,106,125,1,4,word,OPERATOR,print,operator_p.png,1.2221,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,534.8133,535.0111,535.0112,535.5111,,,,,,,,,,,,,,0.989,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,0,535.5116,536.5121,m,1,0.989,,[],[],[],[],[],[],[],536.5122,538.5119,538.512,538.5122,[],[],[],[],[],[],[],,538.5122,538.5123,0.011880271,-0.400112214,0,0,0,,0,107,107,82,1,4,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,538.5134,538.7119,538.7119,539.2114,,,,,,,,,,,,,,0.8328,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,109,0,539.2119,540.0456,z,1,0.8328,,[],[],[],[],[],[],[],540.0456,542.0453,542.0454,542.0455,[],[],[],[],[],[],[],,542.0456,542.0457,0.011880271,-0.400112214,0,0,0,,0,108,108,44,1,4,RL,senvilent,print,senvilent_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,542.0467,542.2445,542.2445,542.7453,,,,,,,,,,,,,,0.8206,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,110,0,542.7459,543.5787,z,0,0.8206,,[],[],[],[],[],[],[],543.5788,545.5786,545.5787,545.5789,[],[],[],[],[],[],[],,545.5789,545.579,0.011880271,-0.400112214,0,0,0,,0,109,109,92,1,4,word,CATEGORY,cursive,category_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,545.5801,545.7784,545.7784,546.2778,,,,,,,,,,,,,,0.7892,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,0,546.2783,547.0788,z,1,0.7892,,[],[],[],[],[],[],[],547.0789,549.0784,549.0784,549.0785,[],[],[],[],[],[],[],,549.0785,549.0785,0.011880271,-0.400112214,0,0,0,,0,110,110,43,1,4,RL,rovastic,print,rovastic_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,549.0791,549.2774,549.2774,549.7783,,,,,,,,,,,,,,1.3386,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,0,549.7786,551.1284,z,1,1.3386,,[],[],[],[],[],[],[],551.1285,553.1287,553.1287,553.1288,[],[],[],[],[],[],[],,553.1289,553.129,0.011880271,-0.400112214,0,0,0,,0,111,111,55,1,4,TL,corevage,cursive,corevage_c.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,553.1302,553.3288,553.3288,553.8287,,,,,,,,,,,,,,0.732,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,113,0,553.8291,554.5618,z,1,0.732,,[],[],[],[],[],[],[],554.562,556.5611,556.5611,556.5613,[],[],[],[],[],[],[],,556.5613,556.5614,0.011880271,-0.400112214,0,0,0,,0,112,112,7,1,4,RL,casena,print,casena_p.png,,,,,,
,,,,32207,001,2025-10-16_01h41.47.115,HW_LDT_1,2024.2.4,MacIntel,63.69426752,,,,,,,,,,,,,,,,,,,,,556.5625,556.7611,556.7611,557.2621,,,,,,,,,,,,,,0.615,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,114,0,557.2626,557.8786,m,1,0.615,,[],[],[],[],[],[],[],557.8787,559.8787,559.8787,559.8789,[],[],[],[],[],[],[],,559.8789,559.8791,0.011880271,-0.400112214,0,0,0,,0,113,113,122,1,4,word,MOBILE,print,mobile_p.png,,,,,,
