counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,413.7709,413.9706,413.9707,414.4699,,,,,,,,,,,,,,1.0361,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,67,0,414.4703,415.5206,m,1,1.0361,,[],[],[],[],[],[],[],415.5207,417.5199,417.5199,417.5201,[],[],[],[],[],[],[],,417.5201,417.5202,0.037171649,-0.217793252,0,0,0,,0,66,66,112,1,2,word,LIBERAL,print,liberal_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,417.521,417.7205,417.7206,418.2195,,,,,,,,,,,,,,1.4151,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,68,0,418.2199,419.6374,z,1,1.4151,,[],[],[],[],[],[],[],419.6375,421.6363,421.6364,421.6365,[],[],[],[],[],[],[],,421.6365,421.6366,0.215104167,0.155904665,0,0,0,,0,67,67,30,1,2,RL,selamor,print,selamor_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,421.6373,421.8373,421.8374,422.3374,,,,,,,,,,,,,,1.4554,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,69,0,422.3381,423.8041,z,0,1.4554,,[],[],[],[],[],[],[],423.8042,425.8042,425.8043,425.8044,[],[],[],[],[],[],[],,425.8044,425.8045,0.215104167,0.155904665,0,0,0,,0,68,68,139,1,2,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,425.8054,426.0044,426.0044,426.5043,,,,,,,,,,,,,,1.5152,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,0,426.5047,428.0209,z,1,1.5152,,[],[],[],[],[],[],[],428.0209,430.0202,430.0203,430.0203,[],[],[],[],[],[],[],,430.0204,430.0205,0.215104167,0.155904665,0,0,0,,0,69,69,38,1,2,TL,atameur,cursive,atameur_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,430.0212,430.221,430.2211,430.7204,,,,,,,,,,,,,,0.9565,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,71,0,430.7209,431.6874,z,1,0.9565,,[],[],[],[],[],[],[],431.6875,433.6867,433.6868,433.6869,[],[],[],[],[],[],[],,433.6869,433.6871,0.215104167,0.155904665,0,0,0,,0,70,70,13,1,2,RL,helicage,print,helicage_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,433.6882,433.8878,433.8879,434.3877,,,,,,,,,,,,,,0.9106,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,72,1,434.3882,435.3043,z,1,0.9106,,[],[],[],[],[],[],[],435.3043,437.3059,437.3059,438.5709,[],[],[],[],[],[],[],z,438.5711,438.5711,0.215104167,0.155904665,0,0,0,,0,71,71,20,1,2,RL,onegator,cursive,onegator_c.png,1.2605,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,438.5722,438.7703,438.7703,439.2711,,,,,,,,,,,,,,5.0316,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,73,0,439.2728,444.3053,m,1,5.0316,,[],[],[],[],[],[],[],444.3053,446.3044,446.3045,446.3046,[],[],[],[],[],[],[],,446.3047,446.3048,0.215104167,0.155904665,0,0,0,,0,72,72,91,1,2,word,CARDINAL,cursive,cardinal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,446.3061,446.5047,446.5047,447.0049,,,,,,,,,,,,,,3.7356,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,74,1,447.0072,450.7548,m,1,3.7356,,[],[],[],[],[],[],[],450.755,452.7545,452.7545,453.8717,[],[],[],[],[],[],[],z,453.8717,453.8719,0.215104167,0.155904665,0,0,0,,0,73,73,85,1,2,word,BENEFIT,cursive,benefit_c.png,1.1079,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,453.8742,454.071,454.071,454.5717,,,,,,,,,,,,,,3.6191,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,75,0,454.5732,458.2051,z,1,3.6191,,[],[],[],[],[],[],[],458.2052,460.2051,460.2052,460.2053,[],[],[],[],[],[],[],,460.2053,460.2055,0.215104167,0.155904665,0,0,0,,0,74,74,45,1,2,TL,carnidal,cursive,carnidal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,460.2064,460.4041,460.4041,460.9047,,,,,,,,,,,,,,2.3682,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,76,1,460.9067,463.2885,z,1,2.3682,,[],[],[],[],[],[],[],463.2886,465.2884,465.2885,467.0715,[],[],[],[],[],[],[],z,467.0715,467.0718,0.291253397,0.221382473,0,0,0,,0,75,75,37,1,2,TL,adacemy,cursive,adacemy_c.png,1.7821,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,467.0727,467.2721,467.2722,467.7716,,,,,,,,,,,,,,5.789,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,77,1,467.7723,473.5722,z,0,5.789,,[],[],[],[],[],[],[],473.5723,475.5721,475.5721,477.0722,[],[],[],[],[],[],[],z,477.0722,477.0723,0.291253397,0.221382473,0,0,0,,0,76,76,111,1,2,word,INDICATE,cursive,indicate_c.png,1.4911,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,477.0743,477.2723,477.2724,477.7722,,,,,,,,,,,,,,4.2778,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,78,0,477.7727,482.0549,m,1,4.2778,,[],[],[],[],[],[],[],482.055,484.0557,484.0557,484.0558,[],[],[],[],[],[],[],,484.0558,484.0559,0.291253397,0.221382473,0,0,0,,0,77,77,117,1,2,word,MARINE,cursive,marine_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,484.0568,484.2554,484.2554,484.7553,,,,,,,,,,,,,,1.2991,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,79,0,484.7598,486.0725,z,0,1.2991,,[],[],[],[],[],[],[],486.0725,488.0725,488.0725,488.0727,[],[],[],[],[],[],[],,488.0728,488.0728,0.291253397,0.221382473,0,0,0,,0,78,78,138,1,2,word,REFUSAL,cursive,refusal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,488.0798,488.2726,488.2726,488.7715,,,,,,,,,,,,,,2.0392,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,0,488.7736,490.8214,z,1,2.0392,,[],[],[],[],[],[],[],490.8215,492.8227,492.8227,492.8228,[],[],[],[],[],[],[],,492.8228,788.0327,0.443365036,0.237839674,0,0,0,space,0,79,79,62,1,2,TL,opmital,cursive,opmital_c.png,,,295.1846,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,788.0424,788.2306,788.2307,788.7307,,,,,,,,,,,,,,1.6372,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,81,1,788.7332,790.381,z,1,1.6372,,[],[],[],[],[],[],[],790.3813,792.3805,792.3806,794.6641,[],[],[],[],[],[],[],m,794.6642,794.6645,0.443365036,0.237839674,0,0,0,,0,80,80,63,1,2,TL,orinigal,print,orinigal_p.png,2.2737,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,794.666,794.8642,794.8642,795.3643,,,,,,,,,,,,,,1.405,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,82,0,795.3647,796.7813,m,1,1.405,,[],[],[],[],[],[],[],796.7813,798.7811,798.7812,798.7814,[],[],[],[],[],[],[],,798.7815,798.7816,0.443365036,0.237839674,0,0,0,,0,81,81,80,1,2,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,798.7828,798.981,798.9812,799.4811,,,,,,,,,,,,,,2.423,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,0,799.4816,801.9144,z,1,2.423,,[],[],[],[],[],[],[],801.9146,803.9148,803.9148,803.915,[],[],[],[],[],[],[],,803.9152,803.9153,0.443365036,0.237839674,0,0,0,,0,82,82,66,1,2,TL,prodive,cursive,prodive_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,803.9176,804.1143,804.1143,804.6142,,,,,,,,,,,,,,1.7592,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,84,0,804.6178,806.3812,m,1,1.7592,,[],[],[],[],[],[],[],806.3812,808.3812,808.3812,808.3814,[],[],[],[],[],[],[],,808.3815,808.3816,0.443365036,0.237839674,0,0,0,,0,83,83,131,1,2,word,POPULAR,cursive,popular_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,808.3833,808.5813,808.5813,809.0815,,,,,,,,,,,,,,2.0034,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,85,0,809.0838,811.0984,m,1,2.0034,,[],[],[],[],[],[],[],811.0985,813.1001,813.1001,813.1029,[],[],[],[],[],[],[],,813.103,813.1037,0.443365036,0.237839674,0,0,0,,0,84,84,159,1,2,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,813.1087,813.2982,813.2982,813.7982,,,,,,,,,,,,,,0.9865,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,86,0,813.8009,814.7982,m,1,0.9865,,[],[],[],[],[],[],[],814.7983,816.7983,816.7984,816.7984,[],[],[],[],[],[],[],,816.7984,816.7986,0.443365036,0.237839674,0,0,0,,0,85,85,93,1,2,word,CEREMONY,print,ceremony_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,816.7995,816.9978,816.9978,817.4978,,,,,,,,,,,,,,0.707,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,87,1,817.4982,818.2149,m,1,0.707,,[],[],[],[],[],[],[],818.215,820.2147,820.2147,821.448,[],[],[],[],[],[],[],m,821.448,821.4481,0.443365036,0.237839674,0,0,0,,0,86,86,144,1,2,word,RESIDENT,print,resident_p.png,1.2265,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,821.4492,821.6474,821.6474,822.1485,,,,,,,,,,,,,,1.2822,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,88,0,822.149,823.4316,z,1,1.2822,,[],[],[],[],[],[],[],823.4316,825.4314,825.4316,825.432,[],[],[],[],[],[],[],,825.432,825.4322,0.443365036,0.237839674,0,0,0,,0,87,87,72,1,2,TL,revomal,print,revomal_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,825.434,825.6318,825.6318,826.1314,,,,,,,,,,,,,,3.8257,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,89,0,826.132,829.9653,z,0,3.8257,,[],[],[],[],[],[],[],829.9654,831.9654,831.9654,831.9657,[],[],[],[],[],[],[],,831.9657,831.9659,0.443365036,0.237839674,0,0,0,,0,88,88,123,1,2,word,MODERATE,cursive,moderate_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,831.9677,832.1653,832.1653,832.6653,,,,,,,,,,,,,,1.5876,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,90,0,832.6658,834.2654,m,1,1.5876,,[],[],[],[],[],[],[],834.2655,836.2645,836.2646,836.2647,[],[],[],[],[],[],[],,836.2647,836.2648,0.443365036,0.237839674,0,0,0,,0,89,89,140,1,2,word,RELATIVE,print,relative_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,836.2663,836.4649,836.4649,836.9655,,,,,,,,,,,,,,1.0374,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,91,0,836.9678,838.0156,z,1,1.0374,,[],[],[],[],[],[],[],838.0157,840.0156,840.0156,840.0158,[],[],[],[],[],[],[],,840.0158,840.016,0.443365036,0.237839674,0,0,0,,0,90,90,18,1,2,RL,mesibine,print,mesibine_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,840.0173,840.2155,840.2155,840.7156,,,,,,,,,,,,,,1.6689,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,92,0,840.7163,842.3991,z,1,1.6689,,[],[],[],[],[],[],[],842.3992,844.3989,844.3989,844.399,[],[],[],[],[],[],[],,844.3991,844.3992,0.443365036,0.237839674,0,0,0,,0,91,91,24,1,2,RL,rasibal,cursive,rasibal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,844.4001,844.5991,844.5992,845.0992,,,,,,,,,,,,,,1.4904,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,93,0,845.0999,846.599,z,1,1.4904,,[],[],[],[],[],[],[],846.5991,848.5988,848.5989,848.5991,[],[],[],[],[],[],[],,848.5991,848.5992,0.443365036,0.237839674,0,0,0,,0,92,92,17,1,2,RL,macise,cursive,macise_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,848.6017,848.798,848.798,849.2991,,,,,,,,,,,,,,1.4526,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,94,0,849.2997,850.765,z,1,1.4526,,[],[],[],[],[],[],[],850.7651,852.7658,852.7659,852.766,[],[],[],[],[],[],[],,852.766,852.7661,0.443365036,0.237839674,0,0,0,,0,93,93,40,1,2,TL,bevoled,cursive,bevoled_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,852.7681,852.9659,852.9659,853.4655,,,,,,,,,,,,,,3.493,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,95,1,853.4659,856.9655,z,1,3.493,,[],[],[],[],[],[],[],856.9656,858.9662,858.9663,860.2492,[],[],[],[],[],[],[],z,860.2493,860.2494,0.443365036,0.237839674,0,0,0,,0,94,94,33,1,2,RL,strapely,cursive,strapely_c.png,1.2789,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,860.2499,860.4485,860.4486,860.9496,,,,,,,,,,,,,,2.3234,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,96,1,860.9502,863.283,m,1,2.3234,,[],[],[],[],[],[],[],863.2831,865.283,865.283,866.2156,[],[],[],[],[],[],[],m,866.2157,866.2158,0.443365036,0.237839674,0,0,0,,0,95,95,102,1,2,word,DENSITY,print,density_p.png,0.9308,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,866.2166,866.4163,866.4163,866.916,,,,,,,,,,,,,,3.0252,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,97,0,866.9163,869.9498,z,0,3.0252,,[],[],[],[],[],[],[],869.9499,871.9497,871.9497,871.9499,[],[],[],[],[],[],[],,871.95,871.95,0.443365036,0.237839674,0,0,0,,0,96,96,103,1,2,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,871.9511,872.1492,872.1493,872.6494,,,,,,,,,,,,,,1.7706,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,98,0,872.6496,874.4333,z,1,1.7706,,[],[],[],[],[],[],[],874.4333,876.4332,876.4332,876.4333,[],[],[],[],[],[],[],,876.4334,876.4334,0.443365036,0.237839674,0,0,0,,0,97,97,74,1,2,TL,rerite,cursive,rerite_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,876.4342,876.6327,876.6327,877.1332,,,,,,,,,,,,,,1.3864,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,99,0,877.1337,878.533,m,1,1.3864,,[],[],[],[],[],[],[],878.5331,880.5333,880.5333,880.5334,[],[],[],[],[],[],[],,880.5335,880.5336,0.443365036,0.237839674,0,0,0,,0,98,98,127,1,2,word,ORIGINAL,print,original_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,880.5344,880.7321,880.7323,881.2333,,,,,,,,,,,,,,1.715,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,100,0,881.2338,882.9501,z,1,1.715,,[],[],[],[],[],[],[],882.9501,884.9496,884.9497,884.9499,[],[],[],[],[],[],[],,884.9499,884.95,0.540160779,0.224756567,0,0,0,,0,99,99,19,1,2,RL,monebate,cursive,monebate_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,884.9508,885.1491,885.1492,885.6501,,,,,,,,,,,,,,1.5406,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,101,0,885.6506,887.2001,z,1,1.5406,,[],[],[],[],[],[],[],887.2002,889.2001,889.2002,889.2004,[],[],[],[],[],[],[],,889.2004,889.2005,0.540160779,0.224756567,0,0,0,,0,100,100,48,1,2,TL,detabe,print,detabe_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,889.2013,889.4003,889.4004,889.9003,,,,,,,,,,,,,,0.8551,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,102,0,889.9008,890.7668,z,1,0.8551,,[],[],[],[],[],[],[],890.7669,892.7661,892.7662,892.7663,[],[],[],[],[],[],[],,892.7663,892.7664,0.540160779,0.224756567,0,0,0,,0,101,101,15,1,2,RL,linedal,print,linedal_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,892.7673,892.9666,892.9666,893.467,,,,,,,,,,,,,,1.3399,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,103,1,893.4674,894.8171,z,1,1.3399,,[],[],[],[],[],[],[],894.8171,896.8165,896.8165,900.0002,[],[],[],[],[],[],[],z,900.0002,900.0004,0.540160779,0.224756567,0,0,0,,0,102,102,41,1,2,TL,befenit,cursive,befenit_c.png,3.1709,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,900.0016,900.2005,900.2005,900.7001,,,,,,,,,,,,,,1.904,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,104,0,900.7007,902.6173,z,0,1.904,,[],[],[],[],[],[],[],902.6174,904.6173,904.6174,904.6176,[],[],[],[],[],[],[],,904.6176,904.6178,0.540160779,0.224756567,0,0,0,,0,103,103,121,1,2,word,MISTAKE,cursive,mistake_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,904.6191,904.8165,904.8165,905.3173,,,,,,,,,,,,,,6.2246,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,905.3178,911.5509,z,1,6.2246,,[],[],[],[],[],[],[],911.551,913.5508,913.5508,913.5509,[],[],[],[],[],[],[],,913.5509,913.551,0.540160779,0.224756567,0,0,0,,0,104,104,47,1,2,TL,crinimal,cursive,crinimal_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,913.5519,913.751,913.7511,914.2511,,,,,,,,,,,,,,3.4189,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,106,0,914.2517,917.6833,z,0,3.4189,,[],[],[],[],[],[],[],917.6834,919.6845,919.6845,919.6847,[],[],[],[],[],[],[],,919.6847,919.6847,0.540160779,0.224756567,0,0,0,,0,105,105,105,1,2,word,EDITOR,cursive,editor_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,919.686,919.8843,919.8844,920.3836,,,,,,,,,,,,,,0.9754,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,107,0,920.3842,921.3679,z,1,0.9754,,[],[],[],[],[],[],[],921.368,923.3671,923.3671,923.3672,[],[],[],[],[],[],[],,923.3672,923.3672,0.540160779,0.224756567,0,0,0,,0,106,106,35,1,2,RL,vesofity,print,vesofity_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,923.3677,923.568,923.5681,924.0673,,,,,,,,,,,,,,0.9816,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,0,924.068,925.0511,m,1,0.9816,,[],[],[],[],[],[],[],925.0512,927.0513,927.0513,927.0515,[],[],[],[],[],[],[],,927.0515,927.0517,0.540160779,0.224756567,0,0,0,,0,107,107,104,1,2,word,DOMINANT,print,dominant_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,927.0528,927.2514,927.2514,927.7515,,,,,,,,,,,,,,4.3856,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,109,0,927.7521,932.1514,z,1,4.3856,,[],[],[],[],[],[],[],932.1514,934.1514,934.1515,934.1519,[],[],[],[],[],[],[],,934.152,934.1522,0.540160779,0.224756567,0,0,0,,0,108,108,51,1,2,TL,etidor,cursive,etidor_c.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,934.1567,934.351,934.3511,934.8515,,,,,,,,,,,,,,1.1338,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,110,0,934.8543,936.0016,m,1,1.1338,,[],[],[],[],[],[],[],936.0017,938.0018,938.0019,938.0021,[],[],[],[],[],[],[],,938.0021,938.0022,0.540160779,0.224756567,0,0,0,,0,109,109,129,1,2,word,PARENT,print,parent_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,938.0045,938.2006,938.2006,938.7017,,,,,,,,,,,,,,0.6862,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,0,938.7024,939.4016,z,1,0.6862,,[],[],[],[],[],[],[],939.4017,941.4019,941.402,941.4021,[],[],[],[],[],[],[],,941.4022,941.4022,0.540160779,0.224756567,0,0,0,,0,110,110,21,1,2,RL,pamest,print,pamest_p.png,,,,,,
,,,,32121,001,2025-10-16_15h24.27.080,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,941.4032,941.6017,941.6018,942.1016,,,,,,,,,,,,,,0.8527,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,112,0,942.1022,942.9684,z,1,0.8527,,[],[],[],[],[],[],[],942.9685,944.9685,944.9685,944.9687,[],[],[],[],[],[],[],,944.9687,944.9688,0.540160779,0.224756567,0,0,0,,0,111,111,9,1,2,RL,denficy,print,denficy_p.png,,,,,,
