counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_done_touch_3.clicked_name,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list2_trials.thisRepN,list2_trials.thisTrialN,list2_trials.thisN,list2_trials.thisIndex,list2_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,580.0829,580.2827,580.2827,580.7815,,,,,,,,,,,,,,0.8994,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,67,1,580.7818,581.6827,m,0,0.8994,,[],[],[],[],[],[],[],581.6827,583.6828,583.6829,587.6994,[],[],[],[],[],[],[],m,587.6995,587.6996,0.105422045,-0.072796365,0,0,0,,0,66,66,63,1,2,TL,orinigal,print,orinigal_p.png,4.0161,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,587.7009,587.8981,587.8982,588.3994,,,,,,,,,,,,,,20.5528,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,68,0,588.3999,608.9662,z,0,20.5528,,[],[],[],[],[],[],[],608.9663,610.9661,610.9662,610.9664,[],[],[],[],[],[],[],,610.9665,610.9667,0.105422045,-0.072796365,0,0,0,,0,67,67,106,1,2,word,ELABORATE,cursive,elaborate_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,610.9681,611.166,611.1662,611.6661,,,,,,,,,,,,,,1.0892,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,69,0,611.6667,612.7649,z,1,1.0892,,[],[],[],[],[],[],[],612.765,614.7657,614.7657,614.7657,[],[],[],[],[],[],[],,614.7657,614.7657,0.105422045,-0.07408288,0,0,0,,0,68,68,11,1,2,RL,formuke,print,formuke_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,614.7661,614.966,614.966,615.4648,,,,,,,,,,,,,,2.2664,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,70,0,615.465,617.7326,z,1,2.2664,,[],[],[],[],[],[],[],617.7328,619.7319,619.7319,619.7322,[],[],[],[],[],[],[],,619.7322,619.7325,0.105422045,-0.07408288,0,0,0,,0,69,69,2,1,2,RL,casagity,print,casagity_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,619.7336,619.9328,619.9329,620.4328,,,,,,,,,,,,,,2.5012,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,71,0,620.4335,622.9491,z,1,2.5012,,[],[],[],[],[],[],[],622.9492,624.9491,624.9491,624.9492,[],[],[],[],[],[],[],,624.9492,624.9493,0.105422045,-0.07408288,0,0,0,,0,70,70,29,1,2,RL,samite,cursive,samite_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,624.95,625.1495,625.1495,625.6491,,,,,,,,,,,,,,1.1517,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,72,0,625.6494,626.8149,z,1,1.1517,0.0005,[],[],[],[],[],[],[],626.8149,628.8158,628.8158,628.8159,[],[],[],[],[],[],[],,628.8159,628.8159,0.105422045,-0.07408288,0,0,0,,0,71,71,18,1,2,RL,mesibine,print,mesibine_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,628.8163,629.016,629.0161,629.5148,,,,,,,,,,,,,,0.8593,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,73,0,629.5151,630.3829,m,1,0.8593,,[],[],[],[],[],[],[],630.3831,632.3827,632.3827,632.3829,[],[],[],[],[],[],[],,632.383,632.383,0.105422045,-0.073832371,0,0,0,,0,72,72,159,1,2,word,VETERAN,print,veteran_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,632.3842,632.5826,632.5827,633.0827,,,,,,,,,,,,,,0.8023,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,74,0,633.0832,633.8997,m,1,0.8023,,[],[],[],[],[],[],[],633.8998,635.8986,635.8988,635.899,[],[],[],[],[],[],[],,635.8991,635.8992,0.105422045,-0.073327106,0,0,0,,0,73,73,129,1,2,word,PARENT,print,parent_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,635.9004,636.0991,636.0991,636.5986,,,,,,,,,,,,,,0.9043,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,75,0,636.5992,637.5148,m,1,0.9043,,[],[],[],[],[],[],[],637.5148,639.5158,639.5158,639.5159,[],[],[],[],[],[],[],,639.5159,639.5159,0.105422045,-0.073327106,0,0,0,,0,74,74,89,1,2,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,639.5162,639.716,639.716,640.2148,,,,,,,,,,,,,,0.8704,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,76,1,640.2151,641.0988,z,0,0.8704,,[],[],[],[],[],[],[],641.0988,643.0993,643.0993,645.5493,[],[],[],[],[],[],[],z,645.5493,645.5493,0.105422045,-0.073327106,0,0,0,,0,75,75,146,1,2,word,RETIRE,cursive,retire_c.png,2.4426,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,645.5496,645.7483,645.7483,646.2491,,,,,,,,,,,,,,4.071,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,77,0,646.2493,650.3324,m,0,4.071,,[],[],[],[],[],[],[],650.3324,652.3315,652.3315,652.3316,[],[],[],[],[],[],[],,652.3316,652.3316,0.105422045,-0.073327106,0,0,0,,0,76,76,47,1,2,TL,crinimal,cursive,crinimal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,652.332,652.5318,652.5318,653.0324,,,,,,,,,,,,,,0.8543,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,78,0,653.0327,653.8989,m,1,0.8543,,[],[],[],[],[],[],[],653.899,655.8984,655.8985,655.8987,[],[],[],[],[],[],[],,655.8988,655.8989,0.105137568,-0.072507643,0,0,0,,0,77,77,153,1,2,word,STOLEN,print,stolen_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,655.9001,656.0994,656.0995,656.5993,,,,,,,,,,,,,,1.0002,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,79,0,656.5999,657.6148,m,1,1.0002,,[],[],[],[],[],[],[],657.6149,659.6157,659.6158,659.6159,[],[],[],[],[],[],[],,659.6159,659.6159,0.105137568,-0.072507643,0,0,0,,0,78,78,148,1,2,word,SALINE,cursive,saline_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,659.6163,659.816,659.816,660.3156,,,,,,,,,,,,,,1.0999,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,80,1,660.3158,661.4161,z,1,1.0999,,[],[],[],[],[],[],[],661.4162,663.4151,663.4152,664.9657,[],[],[],[],[],[],[],z,664.9658,671.0491,0.11050017,-0.061442765,0,0,0,space,0,79,79,42,1,2,TL,bedise,cursive,bedise_c.png,1.5372,0.0006,6.074,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,671.0495,671.2493,671.2494,671.749,,,,,,,,,,,,,,1.8894,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,81,0,671.7492,673.649,m,1,1.8894,,[],[],[],[],[],[],[],673.6491,675.6491,675.6491,675.6492,[],[],[],[],[],[],[],,675.6492,675.6492,0.111659307,-0.070991848,0,0,0,,0,80,80,81,1,2,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,675.6496,675.8486,675.8486,676.3491,,,,,,,,,,,,,,1.3462,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,82,0,676.3493,677.699,z,1,1.3462,,[],[],[],[],[],[],[],677.699,679.699,679.699,679.6991,[],[],[],[],[],[],[],,679.6991,679.6991,0.111659307,-0.070991848,0,0,0,,0,81,81,30,1,2,RL,selamor,print,selamor_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,679.6994,679.8994,679.8994,680.399,,,,,,,,,,,,,,0.9711,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,83,1,680.3992,681.3819,z,1,0.9711,,[],[],[],[],[],[],[],681.382,683.382,683.3821,685.049,[],[],[],[],[],[],[],m,685.0492,685.0492,0.111659307,-0.069675611,0,0,0,,0,82,82,35,1,2,RL,vesofity,print,vesofity_p.png,1.6556,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,685.0496,685.2492,685.2493,685.7491,,,,,,,,,,,,,,0.9877,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,84,0,685.7493,686.7495,z,1,0.9877,,[],[],[],[],[],[],[],686.7495,688.7489,688.7489,688.7492,[],[],[],[],[],[],[],,688.7494,688.7494,0.111659307,-0.069675611,0,0,0,,0,83,83,25,1,2,RL,rabigly,print,rabigly_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,688.7509,688.9489,688.949,689.4494,,,,,,,,,,,,,,2.2633,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,85,1,689.4499,691.7157,z,1,2.2633,,[],[],[],[],[],[],[],691.7158,693.7157,693.7157,695.3494,[],[],[],[],[],[],[],z,695.3495,695.3496,0.111659307,-0.069675611,0,0,0,,0,84,84,61,1,2,TL,nuremical,cursive,nuremical_c.png,1.6216,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,695.3509,695.549,695.549,696.0495,,,,,,,,,,,,,,1.0973,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,86,0,696.0502,697.149,z,1,1.0973,,[],[],[],[],[],[],[],697.1491,699.149,699.1491,699.1492,[],[],[],[],[],[],[],,699.1492,699.1493,0.111659307,-0.069675611,0,0,0,,0,85,85,15,1,2,RL,linedal,print,linedal_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,699.1498,699.3493,699.3493,699.8491,,,,,,,,,,,,,,0.9209,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,87,0,699.8493,700.7823,z,1,0.9209,,[],[],[],[],[],[],[],700.7824,702.7826,702.7827,702.7829,[],[],[],[],[],[],[],,702.7829,702.7831,0.111659307,-0.069675611,0,0,0,,0,86,86,55,1,2,TL,lotace,print,lotace_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,702.7845,702.9823,702.9823,703.4828,,,,,,,,,,,,,,0.8726,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,88,0,703.4834,704.3656,z,0,0.8726,,[],[],[],[],[],[],[],704.3657,706.3657,706.3657,706.3657,[],[],[],[],[],[],[],,706.3657,706.3658,0.111659307,-0.069675611,0,0,0,,0,87,87,113,1,2,word,LITERAL,cursive,literal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,706.3661,706.5661,706.5661,707.0657,,,,,,,,,,,,,,0.7488,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,89,0,707.0659,707.8158,m,1,0.7488,,[],[],[],[],[],[],[],707.8158,709.8156,709.8156,709.8157,[],[],[],[],[],[],[],,709.8157,709.8158,0.111659307,-0.069425102,0,0,0,,0,88,88,143,1,2,word,REMOVAL,print,removal_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,709.8163,710.016,710.0161,710.5157,,,,,,,,,,,,,,0.525,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,90,0,710.5158,711.0491,m,1,0.525,,[],[],[],[],[],[],[],711.0491,713.049,713.0491,713.0492,[],[],[],[],[],[],[],,713.0492,713.0492,0.111659307,-0.069174592,0,0,0,,0,89,89,83,1,2,word,ANIMAL,print,animal_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,713.0495,713.2492,713.2493,713.7489,,,,,,,,,,,,,,0.4572,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,91,0,713.7491,714.2164,m,0,0.4572,,[],[],[],[],[],[],[],714.2165,716.2151,716.2152,716.2155,[],[],[],[],[],[],[],,716.2155,716.2158,0.111659307,-0.06865659,0,0,0,,0,90,90,22,1,2,RL,posity,print,posity_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,716.217,716.4156,716.4157,716.9157,,,,,,,,,,,,,,1.5981,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,92,0,716.9159,718.5157,m,1,1.5981,,[],[],[],[],[],[],[],718.5158,720.5156,720.5156,720.5158,[],[],[],[],[],[],[],,720.5158,720.5158,0.110780401,-0.067217221,0,0,0,,0,91,91,119,1,2,word,MEMORY,cursive,memory_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,720.5162,720.716,720.7161,721.2157,,,,,,,,,,,,,,1.8639,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,93,0,721.2159,723.0824,z,1,1.8639,,[],[],[],[],[],[],[],723.0824,725.0824,725.0824,725.0824,[],[],[],[],[],[],[],,725.0825,725.0825,0.113463825,-0.071038553,0,0,0,,0,92,92,31,1,2,RL,spetisic,print,spetisic_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,725.0829,725.2826,725.2826,725.7823,,,,,,,,,,,,,,6.1434,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,94,1,725.7825,731.9314,z,1,6.1434,,[],[],[],[],[],[],[],731.9315,733.9325,733.9325,736.2156,[],[],[],[],[],[],[],z,736.2158,736.2159,0.113463825,-0.071038553,0,0,0,,0,93,93,67,1,2,TL,quafily,cursive,quafily_c.png,2.2741,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,736.2174,736.4157,736.4157,736.9161,,,,,,,,,,,,,,1.5021,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,95,0,736.9167,738.4314,m,1,1.5021,,[],[],[],[],[],[],[],738.4314,740.4324,740.4324,740.4325,[],[],[],[],[],[],[],,740.4325,740.4325,0.113158118,-0.073569124,0,0,0,,0,94,94,144,1,2,word,RESIDENT,print,resident_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,740.4328,740.6327,740.6327,741.1313,,,,,,,,,,,,,,10.6484,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,96,0,741.1315,751.7824,z,1,10.6484,,[],[],[],[],[],[],[],751.7824,753.7823,753.7823,753.7823,[],[],[],[],[],[],[],,753.7823,753.7823,0.096688179,-0.061480978,0,0,0,,0,95,95,79,1,2,TL,vadility,print,vadility_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,753.7827,753.9826,753.9827,754.4823,,,,,,,,,,,,,,1.1028,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,97,0,754.4826,755.5994,z,1,1.1028,,[],[],[],[],[],[],[],755.5995,757.5984,757.5985,757.5987,[],[],[],[],[],[],[],,757.5988,757.599,0.104908288,-0.070422894,0,0,0,,0,96,96,77,1,2,TL,sloten,print,sloten_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,757.6,757.7989,757.7989,758.2983,,,,,,,,,,,,,,1.2488,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,98,1,758.2987,759.5493,z,1,1.2488,,[],[],[],[],[],[],[],759.5493,761.5484,761.5484,765.9648,[],[],[],[],[],[],[],z,765.9648,765.9648,0.104908288,-0.070172385,0,0,0,,0,97,97,20,1,2,RL,onegator,cursive,onegator_c.png,4.4019,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,765.9652,766.166,766.166,766.6647,,,,,,,,,,,,,,1.1813,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,99,0,766.6649,767.8491,m,1,1.1813,,[],[],[],[],[],[],[],767.8491,769.8489,769.849,769.849,[],[],[],[],[],[],[],,769.849,769.849,0.104602582,-0.069913383,0,0,0,,0,98,98,122,1,2,word,MOBILE,print,mobile_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,769.8493,770.049,770.049,770.5479,,,,,,,,,,,,,,1.3031,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,100,0,770.5481,771.8656,z,1,1.3031,,[],[],[],[],[],[],[],771.8657,773.8657,773.8657,773.8658,[],[],[],[],[],[],[],,773.8658,773.8659,0.103519871,-0.065102751,0,0,0,,0,99,99,75,1,2,TL,ronamtic,print,ronamtic_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,773.8663,774.0648,774.065,774.5657,,,,,,,,,,,,,,3.7254,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,101,0,774.5659,778.299,m,1,3.7254,,[],[],[],[],[],[],[],778.2991,780.2993,780.2994,780.2996,[],[],[],[],[],[],[],,780.2996,780.2997,0.101261039,-0.063446841,0,0,0,,0,100,100,98,1,2,word,CRIMINAL,cursive,criminal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,780.3011,780.4989,780.4989,780.9993,,,,,,,,,,,,,,1.5667,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,102,0,780.9999,782.5824,m,1,1.5667,0,[],[],[],[],[],[],[],782.5825,784.5824,784.5825,784.5825,[],[],[],[],[],[],[],,784.5825,784.5825,0.101261039,-0.063446841,0,0,0,,0,101,101,116,1,2,word,MARGINAL,cursive,marginal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,784.5829,784.7825,784.7826,785.2823,,,,,,,,,,,,,,0.7551,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,103,0,785.2826,786.049,m,1,0.7551,,[],[],[],[],[],[],[],786.0491,788.048,788.048,788.048,[],[],[],[],[],[],[],,788.0481,788.0481,0.101261039,-0.063446841,0,0,0,,0,102,102,140,1,2,word,RELATIVE,print,relative_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,788.0486,788.2493,788.2494,788.7483,,,,,,,,,,,,,,1.8226,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,104,0,788.7487,790.5824,m,1,1.8226,,[],[],[],[],[],[],[],790.5825,792.5816,792.5816,792.5816,[],[],[],[],[],[],[],,792.5816,792.5817,0.101261039,-0.062173064,0,0,0,,0,103,103,82,1,2,word,AMATEUR,cursive,amateur_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,792.582,792.7827,792.7827,793.2823,,,,,,,,,,,,,,2.7162,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,105,0,793.2824,795.9989,z,1,2.7162,,[],[],[],[],[],[],[],795.999,797.999,797.999,797.9991,[],[],[],[],[],[],[],,797.9991,797.9992,0.101261039,-0.062173064,0,0,0,,0,104,104,5,1,2,RL,clisimal,cursive,clisimal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,797.9995,798.1994,798.1995,798.698,,,,,,,,,,,,,,2.17,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,106,0,798.6983,800.8825,m,1,2.17,,[],[],[],[],[],[],[],800.8825,802.8816,802.8817,802.8818,[],[],[],[],[],[],[],,802.8819,802.8819,0.101261039,-0.061922554,0,0,0,,0,105,105,139,1,2,word,REGULAR,cursive,regular_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,802.8833,803.0826,803.0826,803.5827,,,,,,,,,,,,,,0.8464,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,107,0,803.5834,804.4326,m,1,0.8464,,[],[],[],[],[],[],[],804.4327,806.4327,806.4328,806.433,[],[],[],[],[],[],[],,806.433,806.4331,0.10101053,-0.061638077,0,0,0,,0,106,106,115,1,2,word,LOGICAL,print,logical_p.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,806.4347,806.6313,806.6313,807.1316,,,,,,,,,,,,,,1.5569,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,108,1,807.1322,808.699,z,0,1.5569,,[],[],[],[],[],[],[],808.699,810.698,810.698,816.9484,[],[],[],[],[],[],[],z,816.9485,816.9485,0.099673064,-0.060580842,0,0,0,,0,107,107,90,1,2,word,CAPITAL,cursive,capital_c.png,6.2385,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,816.9498,817.1491,817.1491,817.6483,,,,,,,,,,,,,,2.1335,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,109,0,817.6488,819.783,z,1,2.1335,,[],[],[],[],[],[],[],819.7831,821.7813,821.7813,821.7814,[],[],[],[],[],[],[],,821.7814,821.7815,0.099673064,-0.060580842,0,0,0,,0,108,108,24,1,2,RL,rasibal,cursive,rasibal_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,821.782,821.9823,821.9823,822.4823,,,,,,,,,,,,,,4.9293,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,110,0,822.4826,827.4148,z,1,4.9293,,[],[],[],[],[],[],[],827.4148,829.4156,829.4156,829.4156,[],[],[],[],[],[],[],,829.4156,829.4157,0.099927819,-0.061103091,0,0,0,,0,109,109,76,1,2,TL,senmitent,cursive,senmitent_c.png,,,,,,
,,,,32156,001,2025-10-16_13h45.52.667,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,829.4161,829.616,829.616,830.1146,,,,,,,,,,,,,,1.4547,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,111,0,830.115,831.5823,z,1,1.4547,,[],[],[],[],[],[],[],831.5824,833.5817,833.5817,833.5819,[],[],[],[],[],[],[],,833.582,833.582,0.10121858,-0.062640115,0,0,0,,0,110,110,53,1,2,TL,edivent,cursive,edivent_c.png,,,,,,
