counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list3_trials.thisRepN,list3_trials.thisTrialN,list3_trials.thisN,list3_trials.thisIndex,list3_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,302.0269,302.226,302.2261,302.7258,,,,,,,,,,,,,,1.1097,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,1,302.7261,303.8388,z,0,1.1097,,[],[],[],[],[],[],[],303.8389,305.8381,305.8382,306.3926,[],[],[],[],[],[],[],z,306.3926,306.3927,-0.096829698,-0.402986857,0,0,0,,0,66,66,149,1,3,word,SENATOR,cursive,senator_c.png,0.5539,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,306.3932,306.5867,306.5868,307.0867,,,,,,,,,,,,,,0.8524,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,307.0875,307.9405,z,0,0.8524,,[],[],[],[],[],[],[],307.9405,309.9409,309.941,309.941,[],[],[],[],[],[],[],,309.9411,309.9411,-0.096829698,-0.402986857,0,0,0,,0,67,67,114,1,3,word,LOCATE,cursive,locate_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,309.9418,310.1406,310.1407,310.6404,,,,,,,,,,,,,,0.8672,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,69,0,310.6406,311.5081,z,0,0.8672,,[],[],[],[],[],[],[],311.5082,313.5072,313.5072,313.5072,[],[],[],[],[],[],[],,313.5072,313.5073,-0.096829698,-0.402986857,0,0,0,,0,68,68,110,1,3,word,HERITAGE,cursive,heritage_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,313.5086,313.7067,313.7068,314.2074,,,,,,,,,,,,,,0.605,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,314.2076,314.8221,z,0,0.605,,[],[],[],[],[],[],[],314.8223,316.8227,316.8229,316.8231,[],[],[],[],[],[],[],,316.8232,316.8233,-0.096829698,-0.402986857,0,0,0,,0,69,69,92,1,3,word,CATEGORY,cursive,category_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,316.825,317.0249,317.0249,317.5245,,,,,,,,,,,,,,1.1659,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,71,0,317.5247,318.6912,z,1,1.1659,,[],[],[],[],[],[],[],318.6912,320.6897,320.6897,320.6898,[],[],[],[],[],[],[],,320.6899,320.6899,-0.096829698,-0.402986857,0,0,0,,0,70,70,6,1,3,RL,cenesony,cursive,cenesony_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,320.6905,320.8918,320.8918,321.3911,,,,,,,,,,,,,,0.6061,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,1,321.3914,322.0072,m,1,0.6061,,[],[],[],[],[],[],[],322.0072,324.0052,324.0053,324.8704,[],[],[],[],[],[],[],z,324.8705,324.8706,-0.096829698,-0.402986857,0,0,0,,0,71,71,156,1,3,word,TRIBUTE,print,tribute_p.png,0.8643,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,324.8714,325.0762,325.0762,325.5599,,,,,,,,,,,,,,0.7221,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,1,325.5602,326.2902,m,1,0.7221,,[],[],[],[],[],[],[],326.2904,328.2852,328.2853,328.888,[],[],[],[],[],[],[],z,328.8881,328.8881,-0.096829698,-0.402986857,0,0,0,,0,72,72,97,1,3,word,COVERAGE,print,coverage_p.png,0.6017,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,328.8889,329.0764,329.0764,329.6029,,,,,,,,,,,,,,0.6553,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,0,329.6032,330.2592,z,1,0.6553,,[],[],[],[],[],[],[],330.2592,332.255,332.2551,332.2553,[],[],[],[],[],[],[],,332.2553,332.2555,-0.096829698,-0.402986857,0,0,0,,0,73,73,30,1,3,RL,strapely,print,strapely_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,332.2573,332.459,332.459,332.9589,,,,,,,,,,,,,,0.6052,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,332.9591,333.5719,m,1,0.6052,,[],[],[],[],[],[],[],333.5721,335.5717,335.5718,335.5721,[],[],[],[],[],[],[],,335.5722,335.5723,-0.096829698,-0.402986857,0,0,0,,0,74,74,142,1,3,word,REMOTE,print,remote_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,335.5739,335.7721,335.7721,336.2712,,,,,,,,,,,,,,0.6365,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,76,0,336.2715,336.9085,z,0,0.6365,,[],[],[],[],[],[],[],336.9086,338.908,338.908,338.9081,[],[],[],[],[],[],[],,338.9081,338.9081,-0.096829698,-0.402986857,0,0,0,,0,75,75,116,1,3,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,338.9087,339.1089,339.1089,339.6091,,,,,,,,,,,,,,0.6544,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,339.6093,340.2717,m,1,0.6544,,[],[],[],[],[],[],[],340.2717,342.2716,342.2716,342.2718,[],[],[],[],[],[],[],,342.2719,342.2721,-0.096829698,-0.402986857,0,0,0,,0,76,76,103,1,3,word,DISPUTE,print,dispute_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,342.2743,342.475,342.4751,342.9742,,,,,,,,,,,,,,0.6001,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,1,342.9744,343.5752,m,1,0.6001,,[],[],[],[],[],[],[],343.5752,345.5753,345.5753,346.4754,[],[],[],[],[],[],[],m,346.4755,346.4755,-0.096829698,-0.402986857,0,0,0,,0,77,77,80,1,3,word,ACADEMY,print,academy_p.png,0.8996,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,346.4761,346.6752,346.6753,347.1857,,,,,,,,,,,,,,0.879,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,1,347.186,348.0714,z,1,0.879,,[],[],[],[],[],[],[],348.0716,350.0723,350.0723,351.2224,[],[],[],[],[],[],[],z,351.2224,351.2226,-0.096829698,-0.402986857,0,0,0,,0,78,78,4,1,3,RL,cafigal,cursive,cafigal_c.png,1.1417,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,351.2243,351.4248,351.4248,351.9257,,,,,,,,,,,,,,1.3058,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,80,1,351.926,353.2385,z,0,1.3058,,[],[],[],[],[],[],[],353.2386,355.2408,355.2408,355.7419,[],[],[],[],[],[],[],z,355.7419,357.7885,-0.097067057,-0.402228597,0,0,0,space,0,79,79,121,1,3,word,MISTAKE,cursive,mistake_c.png,0.5003,,2.0082,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,357.7908,357.9914,357.9915,358.4877,,,,,,,,,,,,,,0.7351,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,358.4884,359.2243,m,1,0.7351,,[],[],[],[],[],[],[],359.2244,361.2253,361.2253,361.2254,[],[],[],[],[],[],[],,361.2254,361.2254,-0.097067057,-0.402228597,0,0,0,,0,80,80,152,1,3,word,SPECIMEN,print,specimen_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,361.2261,361.4247,361.4248,361.9253,,,,,,,,,,,,,,0.7053,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,361.9256,362.6378,z,0,0.7053,,[],[],[],[],[],[],[],362.6379,364.6255,364.6255,364.6256,[],[],[],[],[],[],[],,364.6256,364.6257,-0.097067057,-0.402228597,0,0,0,,0,81,81,108,1,3,word,FORTUNE,cursive,fortune_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,364.6264,364.8251,364.8251,365.325,,,,,,,,,,,,,,0.8403,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,1,365.3253,366.1707,z,1,0.8403,,[],[],[],[],[],[],[],366.1707,368.1768,368.1768,368.7548,[],[],[],[],[],[],[],z,368.7549,368.7551,-0.097304416,-0.402467448,0,0,0,,0,82,82,5,1,3,RL,capefory,cursive,capefory_c.png,0.5717,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,368.7571,368.9587,368.9587,369.458,,,,,,,,,,,,,,1.0385,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,369.4582,370.5043,z,1,1.0385,,[],[],[],[],[],[],[],370.5048,372.505,372.5052,372.5053,[],[],[],[],[],[],[],,372.5054,372.5055,-0.097304416,-0.402467448,0,0,0,,0,83,83,37,1,3,TL,cacapity,cursive,cacapity_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,372.5071,372.709,372.709,373.208,,,,,,,,,,,,,,0.799,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,85,0,373.2083,374.0077,z,1,0.799,,[],[],[],[],[],[],[],374.0078,376.008,376.008,376.0081,[],[],[],[],[],[],[],,376.0081,376.0081,-0.097304416,-0.402467448,0,0,0,,0,84,84,20,1,3,RL,orimipal,cursive,orimipal_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,376.0086,376.2084,376.2084,376.7088,,,,,,,,,,,,,,0.9546,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,86,0,376.7091,377.6712,z,0,0.9546,,[],[],[],[],[],[],[],377.6715,379.6711,379.6711,379.6714,[],[],[],[],[],[],[],,379.6714,379.6716,-0.097304416,-0.402467448,0,0,0,,0,85,85,89,1,3,word,CAPACITY,cursive,capacity_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,379.6734,379.874,379.8741,380.3742,,,,,,,,,,,,,,0.7339,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,380.3745,381.1089,m,1,0.7339,,[],[],[],[],[],[],[],381.1089,383.1083,383.1083,383.1084,[],[],[],[],[],[],[],,383.1084,383.1085,-0.097304416,-0.402467448,0,0,0,,0,86,86,93,1,3,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,383.1092,383.3049,383.305,383.8048,,,,,,,,,,,,,,1.1674,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,383.8056,384.9737,z,1,1.1674,,[],[],[],[],[],[],[],384.9737,386.9735,386.9735,386.9736,[],[],[],[],[],[],[],,386.9736,386.9736,-0.097304416,-0.402467448,0,0,0,,0,87,87,45,1,3,TL,dentisy,print,dentisy_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,386.9742,387.1736,387.1736,387.6733,,,,,,,,,,,,,,0.8668,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,89,0,387.6736,388.5407,m,1,0.8668,,[],[],[],[],[],[],[],388.5407,390.5409,390.541,390.5411,[],[],[],[],[],[],[],,390.5411,390.5412,-0.097304416,-0.402467448,0,0,0,,0,88,88,132,1,3,word,PROPOSAL,print,proposal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,390.5418,390.7407,390.7407,391.241,,,,,,,,,,,,,,1.4995,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,1,391.2413,392.7411,m,0,1.4995,,[],[],[],[],[],[],[],392.7412,394.7414,394.7414,395.7541,[],[],[],[],[],[],[],z,395.7542,395.7543,-0.097304416,-0.402467448,0,0,0,,0,89,89,78,1,3,TL,vecolity,cursive,vecolity_c.png,1.0112,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,395.7562,395.9588,395.9589,396.4579,,,,,,,,,,,,,,0.8987,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,91,0,396.4582,397.3572,z,1,0.8987,,[],[],[],[],[],[],[],397.3572,399.3579,399.358,399.358,[],[],[],[],[],[],[],,399.358,399.3581,-0.097304416,-0.402467448,0,0,0,,0,90,90,61,1,3,TL,pocily,print,pocily_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,399.3587,399.5585,399.5585,400.0588,,,,,,,,,,,,,,0.6316,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,92,0,400.0591,400.6916,z,1,0.6316,,[],[],[],[],[],[],[],400.6917,402.6912,402.6912,402.6913,[],[],[],[],[],[],[],,402.6913,402.6914,-0.097304416,-0.402467448,0,0,0,,0,91,91,2,1,3,RL,betemit,print,betemit_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,402.6919,402.8914,402.8915,403.3912,,,,,,,,,,,,,,0.6428,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,403.3914,404.0379,z,1,0.6428,,[],[],[],[],[],[],[],404.038,406.0374,406.0375,406.0377,[],[],[],[],[],[],[],,406.0378,406.0379,-0.097304416,-0.402467448,0,0,0,,0,92,92,42,1,3,TL,detabe,cursive,detabe_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,406.04,406.2403,406.2403,406.7403,,,,,,,,,,,,,,0.6655,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,1,406.7406,407.4068,m,1,0.6655,,[],[],[],[],[],[],[],407.4068,409.4068,409.4068,411.2065,[],[],[],[],[],[],[],m,411.2066,411.2066,-0.097304416,-0.402467448,0,0,0,,0,93,93,134,1,3,word,QUALIFY,print,qualify_p.png,1.7989,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,411.2072,411.4066,411.4066,411.9066,,,,,,,,,,,,,,1.733,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,95,0,411.9069,413.6405,m,1,1.733,,[],[],[],[],[],[],[],413.6405,415.6386,415.6387,415.639,[],[],[],[],[],[],[],,415.639,415.6391,-0.097304416,-0.402467448,0,0,0,,0,94,94,81,1,3,word,ADVISORY,print,advisory_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,415.6403,415.8375,415.8375,416.3376,,,,,,,,,,,,,,0.7378,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,416.3384,417.0771,m,1,0.7378,,[],[],[],[],[],[],[],417.0771,419.071,419.0711,419.0714,[],[],[],[],[],[],[],,419.0714,419.0715,-0.097304416,-0.402467448,0,0,0,,0,95,95,96,1,3,word,CONSIDER,print,consider_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,419.0733,419.2721,419.2721,419.7732,,,,,,,,,,,,,,0.6387,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,419.7735,420.4201,z,1,0.6387,,[],[],[],[],[],[],[],420.4201,422.4209,422.421,422.4212,[],[],[],[],[],[],[],,422.4213,422.4214,-0.097304416,-0.402230089,0,0,0,,0,96,96,22,1,3,RL,procogal,print,procogal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,422.4234,422.6232,422.6232,423.1232,,,,,,,,,,,,,,0.8336,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,1,423.1236,423.958,z,1,0.8336,,[],[],[],[],[],[],[],423.958,425.9577,425.9577,426.6911,[],[],[],[],[],[],[],z,426.6911,426.6913,-0.097304416,-0.402230089,0,0,0,,0,97,97,16,1,3,RL,mishafe,cursive,mishafe_c.png,0.733,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,426.6918,426.8911,426.8911,427.3912,,,,,,,,,,,,,,1.5226,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,427.3914,428.9209,z,1,1.5226,,[],[],[],[],[],[],[],428.9211,430.9239,430.9239,430.924,[],[],[],[],[],[],[],,430.924,430.924,-0.097304416,-0.402230089,0,0,0,,0,98,98,47,1,3,TL,elarobate,print,elarobate_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,430.9247,431.1205,431.1206,431.6197,,,,,,,,,,,,,,1.0356,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,1,431.6209,432.6573,z,1,1.0356,,[],[],[],[],[],[],[],432.6574,434.6578,434.6578,435.1733,[],[],[],[],[],[],[],z,435.1733,435.1734,-0.097304416,-0.402230089,0,0,0,,0,99,99,39,1,3,TL,clicinal,print,clicinal_p.png,0.5148,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,435.1739,435.3734,435.3734,435.8736,,,,,,,,,,,,,,0.8985,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,1,435.8739,436.7731,z,0,0.8985,,[],[],[],[],[],[],[],436.7731,438.7728,438.7728,439.2866,[],[],[],[],[],[],[],z,439.2866,439.2866,-0.097304416,-0.402230089,0,0,0,,0,100,100,120,1,3,word,MILITARY,cursive,military_c.png,0.5064,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,439.2885,439.4874,439.4874,439.987,,,,,,,,,,,,,,1.0074,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,1,439.9879,441.0037,z,1,1.0074,,[],[],[],[],[],[],[],441.0039,443.0036,443.0037,443.4555,[],[],[],[],[],[],[],z,443.4555,443.4556,-0.097304416,-0.402230089,0,0,0,,0,101,101,76,1,3,TL,stogare,cursive,stogare_c.png,0.4513,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,443.4562,443.6562,443.6563,444.1565,,,,,,,,,,,,,,1.0426,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,444.1567,445.2039,m,1,1.0426,,[],[],[],[],[],[],[],445.204,447.204,447.2042,447.2044,[],[],[],[],[],[],[],,447.2045,447.2046,-0.097304416,-0.402230089,0,0,0,,0,102,102,151,1,3,word,SPECIFIC,print,specific_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,447.2064,447.4066,447.4066,447.9066,,,,,,,,,,,,,,2.3331,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,104,0,447.9069,450.2407,z,1,2.3331,,[],[],[],[],[],[],[],450.2407,452.24,452.24,452.2401,[],[],[],[],[],[],[],,452.2401,452.2402,-0.097304416,-0.402230089,0,0,0,,0,103,103,38,1,3,TL,carnidal,print,carnidal_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,452.2408,452.4391,452.4391,452.9392,,,,,,,,,,,,,,1.1389,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,452.9395,454.0868,m,1,1.1389,,[],[],[],[],[],[],[],454.087,456.0865,456.0866,456.0867,[],[],[],[],[],[],[],,456.0868,456.0869,-0.097304416,-0.402230089,0,0,0,,0,104,104,143,1,3,word,REMOVAL,cursive,removal_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,456.0888,456.2892,456.2892,456.7901,,,,,,,,,,,,,,0.6321,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,456.7903,457.4231,z,1,0.6321,,[],[],[],[],[],[],[],457.4231,459.4199,459.42,459.4203,[],[],[],[],[],[],[],,459.4203,459.4209,-0.097541775,-0.402230089,0,0,0,,0,105,105,48,1,3,TL,grafetul,cursive,grafetul_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,459.4227,459.6226,459.6227,460.1226,,,,,,,,,,,,,,0.6408,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,460.1229,460.7706,z,1,0.6408,,[],[],[],[],[],[],[],460.7707,462.77,462.7701,462.7703,[],[],[],[],[],[],[],,462.7704,462.7706,-0.097541775,-0.402230089,0,0,0,,0,106,106,15,1,3,RL,mifikary,cursive,mifikary_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,462.7725,462.9752,462.9752,463.474,,,,,,,,,,,,,,1.1986,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,0,463.4743,464.6734,m,1,1.1986,,[],[],[],[],[],[],[],464.6734,466.6735,466.6735,466.6735,[],[],[],[],[],[],[],,466.6735,466.6736,-0.097541775,-0.402230089,0,0,0,,0,107,107,147,1,3,word,ROMANTIC,cursive,romantic_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,466.6742,466.8734,466.8735,467.3745,,,,,,,,,,,,,,0.6649,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,467.3747,468.04,m,1,0.6649,,[],[],[],[],[],[],[],468.0401,470.0409,470.0409,470.0409,[],[],[],[],[],[],[],,470.041,470.0411,-0.097541775,-0.402230089,0,0,0,,0,108,108,95,1,3,word,COMEDY,print,comedy_p.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,470.0417,470.2396,470.2397,470.7368,,,,,,,,,,,,,,0.7744,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,110,0,470.7377,471.5205,z,1,0.7744,,[],[],[],[],[],[],[],471.5207,473.5195,473.5195,473.5198,[],[],[],[],[],[],[],,473.5198,473.5199,-0.097541775,-0.402230089,0,0,0,,0,109,109,59,1,3,TL,paficic,cursive,paficic_c.png,,,,,,
,,,,28348,001,2025-10-16_10h38.39.242,HW_LDT_1,2024.2.4,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,473.5218,473.7235,473.7235,474.2244,,,,,,,,,,,,,,0.8559,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,474.2248,475.0858,z,1,0.8559,,[],[],[],[],[],[],[],475.0858,477.09,477.09,477.0901,[],[],[],[],[],[],[],,477.0901,477.0902,-0.097541775,-0.402230089,0,0,0,,0,110,110,11,1,3,RL,ebiwent,cursive,ebiwent_c.png,,,,,,
