counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,353.2353,353.4345,353.4346,353.9345,,,,,,,,,,,,,,2.2038,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,67,0,353.9351,356.1513,m,1,2.2038,,[],[],[],[],[],[],[],356.1514,358.1512,358.1512,358.1514,[],[],[],[],[],[],[],,358.1515,358.1516,-0.168546824,-0.182764894,0,0,0,,0,66,66,142,1,1,word,REMOTE,print,remote_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,358.1529,358.3511,358.3512,358.8512,,,,,,,,,,,,,,0.8704,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,358.8517,359.7336,m,1,0.8704,,[],[],[],[],[],[],[],359.7337,361.7347,361.7347,361.7349,[],[],[],[],[],[],[],,361.7349,361.735,-0.168546824,-0.182764894,0,0,0,,0,67,67,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,361.7364,361.9345,361.9345,362.4346,,,,,,,,,,,,,,0.6586,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,69,1,362.4352,363.1013,z,1,0.6586,,[],[],[],[],[],[],[],363.1013,365.1002,365.1003,366.5513,[],[],[],[],[],[],[],z,366.5514,366.5515,-0.168546824,-0.182764894,0,0,0,,0,68,68,43,1,1,TL,bedise,print,bedise_p.png,1.4401,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,366.5525,366.7512,366.7513,367.2511,,,,,,,,,,,,,,1.1029,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,367.2517,368.3679,m,1,1.1029,,[],[],[],[],[],[],[],368.368,370.3669,370.3669,370.3671,[],[],[],[],[],[],[],,370.3672,370.3673,-0.168546824,-0.182764894,0,0,0,,0,69,69,86,1,1,word,BESIDE,print,beside_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,370.3685,370.5679,370.568,371.0669,,,,,,,,,,,,,,0.8546,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,0,371.0675,371.9346,m,1,0.8546,,[],[],[],[],[],[],[],371.9346,373.9345,373.9345,373.9348,[],[],[],[],[],[],[],,373.9348,373.9349,-0.168546824,-0.182764894,0,0,0,,0,70,70,136,1,1,word,RADICAL,print,radical_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,373.9361,374.134,374.134,374.6343,,,,,,,,,,,,,,1.7216,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,72,1,374.6349,376.3679,m,1,1.7216,,[],[],[],[],[],[],[],376.368,378.3672,378.3673,379.0678,[],[],[],[],[],[],[],m,379.0678,379.0679,-0.168546824,-0.182764894,0,0,0,,0,71,71,91,1,1,word,CARDINAL,print,cardinal_p.png,0.6994,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,379.0692,379.2678,379.2679,379.7678,,,,,,,,,,,,,,1.8531,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,0,379.7683,381.6345,m,1,1.8531,,[],[],[],[],[],[],[],381.6345,383.6338,383.6338,383.634,[],[],[],[],[],[],[],,383.6341,383.6342,-0.168546824,-0.182764894,0,0,0,,0,72,72,93,1,1,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,383.6356,383.8345,383.8345,384.3345,,,,,,,,,,,,,,0.7196,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,74,0,384.3351,385.0679,m,1,0.7196,,[],[],[],[],[],[],[],385.068,387.0669,387.0669,387.0671,[],[],[],[],[],[],[],,387.0672,387.0673,-0.168546824,-0.182764894,0,0,0,,0,73,73,97,1,1,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,387.0686,387.2678,387.2679,387.7669,,,,,,,,,,,,,,0.7419,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,75,0,387.7674,388.5179,z,1,0.7419,,[],[],[],[],[],[],[],388.5179,390.5178,390.5179,390.5181,[],[],[],[],[],[],[],,390.5181,390.5183,-0.168546824,-0.182764894,0,0,0,,0,74,74,27,1,1,RL,rasibal,print,rasibal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,390.5196,390.7169,390.717,391.2178,,,,,,,,,,,,,,0.9876,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,391.2184,392.218,z,1,0.9876,,[],[],[],[],[],[],[],392.218,394.2178,394.2179,394.2181,[],[],[],[],[],[],[],,394.2182,394.2184,-0.168546824,-0.182514112,0,0,0,,0,75,75,19,1,1,RL,monebate,print,monebate_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,394.2197,394.4169,394.417,394.9178,,,,,,,,,,,,,,1.4205,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,394.9184,396.3502,m,1,1.4205,,[],[],[],[],[],[],[],396.3503,398.3511,398.3512,398.3514,[],[],[],[],[],[],[],,398.3515,398.3515,-0.168546824,-0.181493981,0,0,0,,0,76,76,152,1,1,word,SPECIMEN,cursive,specimen_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,398.353,398.5513,398.5513,399.0504,,,,,,,,,,,,,,0.6483,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,1,399.051,399.7012,m,1,0.6483,,[],[],[],[],[],[],[],399.7014,401.7012,401.7012,404.2179,[],[],[],[],[],[],[],z,404.218,404.2181,-0.168546824,-0.181493981,0,0,0,,0,77,77,114,1,1,word,LOCATE,print,locate_p.png,2.5049,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,404.2193,404.4179,404.4179,404.918,,,,,,,,,,,,,,1.2303,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,404.9186,406.1513,z,1,1.2303,,[],[],[],[],[],[],[],406.1513,408.1511,408.1512,408.1515,[],[],[],[],[],[],[],,408.1515,408.1516,-0.168546824,-0.181493981,0,0,0,,0,78,78,74,1,1,TL,setanor,cursive,setanor_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,408.1529,408.3511,408.3512,408.8512,,,,,,,,,,,,,,1.4574,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,0,408.8518,410.3179,z,1,1.4574,,[],[],[],[],[],[],[],410.3179,412.3179,412.3179,412.3182,[],[],[],[],[],[],[],,412.3182,518.235,-0.168546824,-0.181493981,0,0,0,space,0,79,79,71,1,1,TL,regilion,cursive,regilion_c.png,,,105.8854,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,518.2362,518.4344,518.4345,518.9338,,,,,,,,,,,,,,1.5807,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,81,0,518.9344,520.5179,z,0,1.5807,,[],[],[],[],[],[],[],520.5182,522.517,522.517,522.5173,[],[],[],[],[],[],[],,522.5173,522.5174,-0.168546824,-0.181493981,0,0,0,,0,80,80,88,1,1,word,CAMERA,cursive,camera_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,522.5187,522.7178,522.7179,523.2178,,,,,,,,,,,,,,2.0203,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,523.2185,525.2511,z,0,2.0203,,[],[],[],[],[],[],[],525.2513,527.2512,527.2512,527.2515,[],[],[],[],[],[],[],,527.2515,527.2517,-0.168546824,-0.181493981,0,0,0,,0,81,81,151,1,1,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,527.253,527.4502,527.4503,527.9512,,,,,,,,,,,,,,1.0037,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,83,0,527.9517,528.9673,z,1,1.0037,,[],[],[],[],[],[],[],528.9674,530.9677,530.9678,530.968,[],[],[],[],[],[],[],,530.9681,530.9681,-0.168546824,-0.181493981,0,0,0,,0,82,82,49,1,1,TL,clicinal,cursive,clicinal_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,530.9694,531.1678,531.1678,531.6678,,,,,,,,,,,,,,1.2224,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,84,0,531.6683,532.9012,z,1,1.2224,,[],[],[],[],[],[],[],532.9014,534.9012,534.9012,534.9014,[],[],[],[],[],[],[],,534.9015,534.9015,-0.168546824,-0.181493981,0,0,0,,0,83,83,31,1,1,RL,reconal,cursive,reconal_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,534.9029,535.1005,535.1005,535.6011,,,,,,,,,,,,,,0.753,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,0,535.6018,536.368,m,1,0.753,,[],[],[],[],[],[],[],536.368,538.3678,538.3678,538.3681,[],[],[],[],[],[],[],,538.3682,538.3683,-0.168546824,-0.181493981,0,0,0,,0,84,84,113,1,1,word,LITERAL,print,literal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,538.3695,538.5669,538.5669,539.0669,,,,,,,,,,,,,,1.3591,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,0,539.0674,540.4336,z,1,1.3591,,[],[],[],[],[],[],[],540.4338,542.4344,542.4345,542.4347,[],[],[],[],[],[],[],,542.4347,542.4348,-0.168546824,-0.181493981,0,0,0,,0,85,85,72,1,1,TL,remuse,print,remuse_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,542.436,542.6344,542.6345,543.1345,,,,,,,,,,,,,,0.7716,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,87,0,543.1351,543.9179,z,1,0.7716,,[],[],[],[],[],[],[],543.918,545.9178,545.9178,545.9181,[],[],[],[],[],[],[],,545.9181,545.9182,-0.168546824,-0.181493981,0,0,0,,0,86,86,42,1,1,TL,befenit,print,befenit_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,545.9195,546.1178,546.1178,546.6169,,,,,,,,,,,,,,0.9212,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,546.6175,547.5511,z,1,0.9212,,[],[],[],[],[],[],[],547.5512,549.5506,549.5506,549.5507,[],[],[],[],[],[],[],,549.5508,549.5509,-0.168546824,-0.181493981,0,0,0,,0,87,87,13,1,1,RL,linefal,print,linefal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,549.5522,549.7511,549.7512,550.2502,,,,,,,,,,,,,,2.0817,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,550.2508,552.3343,z,1,2.0817,,[],[],[],[],[],[],[],552.3343,554.3344,554.3345,554.3348,[],[],[],[],[],[],[],,554.3349,554.3349,-0.168546824,-0.181493981,0,0,0,,0,88,88,5,1,1,RL,cobeny,cursive,cobeny_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,554.3363,554.5345,554.5346,555.0345,,,,,,,,,,,,,,0.83,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,90,0,555.0352,555.8679,z,1,0.83,,[],[],[],[],[],[],[],555.8681,557.8669,557.8669,557.8672,[],[],[],[],[],[],[],,557.8672,557.8673,-0.168546824,-0.181493981,0,0,0,,0,89,89,8,1,1,RL,debave,print,debave_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,557.8686,558.0678,558.0678,558.5677,,,,,,,,,,,,,,2.5704,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,91,0,558.5684,561.1508,z,1,2.5704,,[],[],[],[],[],[],[],561.1508,563.1507,563.1508,563.151,[],[],[],[],[],[],[],,563.1511,563.1512,-0.168546824,-0.181493981,0,0,0,,0,90,90,57,1,1,TL,hetirage,cursive,hetirage_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,563.1524,563.3511,563.3512,563.8511,,,,,,,,,,,,,,0.637,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,0,563.8517,564.5011,m,1,0.637,,[],[],[],[],[],[],[],564.5013,566.5011,566.5012,566.5014,[],[],[],[],[],[],[],,566.5014,566.5016,-0.168546824,-0.181493981,0,0,0,,0,91,91,139,1,1,word,REGULAR,print,regular_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,566.5028,566.7011,566.7011,567.2011,,,,,,,,,,,,,,0.6822,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,567.2017,567.8851,z,1,0.6822,,[],[],[],[],[],[],[],567.8852,569.8844,569.8845,569.8847,[],[],[],[],[],[],[],,569.8847,569.8848,-0.168546824,-0.181493981,0,0,0,,0,92,92,51,1,1,TL,corevage,print,corevage_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,569.8861,570.0845,570.0846,570.5844,,,,,,,,,,,,,,0.9887,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,1,570.585,571.5845,m,1,0.9887,,[],[],[],[],[],[],[],571.5846,573.5843,573.5844,574.4519,[],[],[],[],[],[],[],m,574.4519,574.4521,-0.168546824,-0.181493981,0,0,0,,0,93,93,123,1,1,word,MODERATE,print,moderate_p.png,0.8666,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,574.4533,574.6511,574.6512,575.1511,,,,,,,,,,,,,,0.8865,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,95,1,575.1517,576.0502,z,1,0.8865,,[],[],[],[],[],[],[],576.0502,578.0511,578.0511,578.7345,[],[],[],[],[],[],[],z,578.7346,578.7346,-0.168546824,-0.181493981,0,0,0,,0,94,94,59,1,1,TL,lirebal,cursive,lirebal_c.png,0.6736,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,578.7358,578.9345,578.9345,579.4345,,,,,,,,,,,,,,0.6209,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,579.4351,580.0678,m,1,0.6209,,[],[],[],[],[],[],[],580.0679,582.0677,582.0679,582.068,[],[],[],[],[],[],[],,582.0681,582.0682,-0.168546824,-0.181493981,0,0,0,,0,95,95,100,1,1,word,DECADE,print,decade_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,582.0694,582.2678,582.2679,582.7678,,,,,,,,,,,,,,0.6968,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,582.7683,583.4678,z,1,0.6968,,[],[],[],[],[],[],[],583.4679,585.4678,585.4679,585.4681,[],[],[],[],[],[],[],,585.4681,585.4683,-0.168546824,-0.181493981,0,0,0,,0,96,96,41,1,1,TL,bevoled,print,bevoled_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,585.4695,585.6671,585.6671,586.1678,,,,,,,,,,,,,,0.7369,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,98,1,586.1684,586.9169,m,1,0.7369,,[],[],[],[],[],[],[],586.917,588.9177,588.9178,590.0185,[],[],[],[],[],[],[],m,590.0186,590.0186,-0.168546824,-0.181493981,0,0,0,,0,97,97,158,1,1,word,VELOCITY,print,velocity_p.png,1.0998,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,590.0198,590.2179,590.218,590.7169,,,,,,,,,,,,,,1.8042,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,1,590.7174,592.5345,z,1,1.8042,,[],[],[],[],[],[],[],592.5346,594.5337,594.5338,595.1185,[],[],[],[],[],[],[],z,595.1186,595.1187,-0.168546824,-0.181493981,0,0,0,,0,98,98,75,1,1,TL,speficic,cursive,speficic_c.png,0.5839,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,595.1198,595.3178,595.3179,595.8178,,,,,,,,,,,,,,0.9551,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,100,0,595.8184,596.7845,m,1,0.9551,,[],[],[],[],[],[],[],596.7846,598.7836,598.7836,598.7838,[],[],[],[],[],[],[],,598.7839,598.784,-0.168546824,-0.181493981,0,0,0,,0,99,99,89,1,1,word,CAPACITY,print,capacity_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,598.7852,598.9844,598.9845,599.4836,,,,,,,,,,,,,,0.8053,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,1,599.4841,600.3011,m,1,0.8053,,[],[],[],[],[],[],[],600.3012,602.3012,602.3012,602.9179,[],[],[],[],[],[],[],m,602.918,602.9181,-0.168546824,-0.181493981,0,0,0,,0,100,100,90,1,1,word,CAPITAL,print,capital_p.png,0.6041,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,602.9191,603.1178,603.1178,603.6178,,,,,,,,,,,,,,0.7638,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,102,0,603.6183,604.3843,z,1,0.7638,,[],[],[],[],[],[],[],604.3844,606.3837,606.3838,606.3839,[],[],[],[],[],[],[],,606.384,606.384,-0.168546824,-0.181493981,0,0,0,,0,101,101,78,1,1,TL,vecolity,print,vecolity_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,606.3853,606.5844,606.5844,607.0844,,,,,,,,,,,,,,1.4881,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,103,0,607.085,608.5845,z,1,1.4881,,[],[],[],[],[],[],[],608.5846,610.5845,610.5847,610.5847,[],[],[],[],[],[],[],,610.5849,610.585,-0.168546824,-0.181493981,0,0,0,,0,102,102,4,1,1,RL,carminal,print,carminal_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,610.5863,610.7845,610.7845,611.2844,,,,,,,,,,,,,,0.7868,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,611.2849,612.0845,m,1,0.7868,,[],[],[],[],[],[],[],612.0845,614.0844,614.0846,614.0847,[],[],[],[],[],[],[],,614.0847,614.085,-0.168546824,-0.181740513,0,0,0,,0,103,103,107,1,1,word,EVIDENT,print,evident_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,614.0862,614.2838,614.2838,614.7845,,,,,,,,,,,,,,1.52,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,105,0,614.7852,616.318,m,1,1.52,,[],[],[],[],[],[],[],616.3181,618.3177,618.3178,618.3181,[],[],[],[],[],[],[],,618.3181,618.3183,-0.168546824,-0.181740513,0,0,0,,0,104,104,154,1,1,word,STORAGE,cursive,storage_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,618.3196,618.5177,618.5178,619.0178,,,,,,,,,,,,,,2.0879,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,0,619.0183,621.1179,z,1,2.0879,,[],[],[],[],[],[],[],621.1179,623.1177,623.1179,623.1181,[],[],[],[],[],[],[],,623.1181,623.1182,-0.168546824,-0.181740513,0,0,0,,0,105,105,1,1,1,RL,adnicory,cursive,adnicory_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,623.1194,623.3177,623.3178,623.8177,,,,,,,,,,,,,,0.9205,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,623.8184,624.7512,z,1,0.9205,,[],[],[],[],[],[],[],624.7512,626.7511,626.7512,626.7515,[],[],[],[],[],[],[],,626.7515,626.7516,-0.168546824,-0.181740513,0,0,0,,0,106,106,11,1,1,RL,elacodate,print,elacodate_p.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,626.7529,626.951,626.9511,627.451,,,,,,,,,,,,,,1.1371,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,1,627.4516,628.6002,m,1,1.1371,,[],[],[],[],[],[],[],628.6003,630.601,630.6012,631.718,[],[],[],[],[],[],[],z,631.718,631.7182,-0.168546824,-0.181740513,0,0,0,,0,107,107,141,1,1,word,RELIGION,cursive,religion_c.png,1.1044,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,631.7194,631.917,631.9171,632.4178,,,,,,,,,,,,,,1.7135,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,632.4184,634.1347,z,0,1.7135,,[],[],[],[],[],[],[],634.1347,636.1345,636.1345,636.1347,[],[],[],[],[],[],[],,636.1347,636.1348,-0.168546824,-0.181740513,0,0,0,,0,108,108,103,1,1,word,DISPUTE,cursive,dispute_c.png,,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,636.1361,636.3345,636.3345,636.8344,,,,,,,,,,,,,,0.8052,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,1,636.835,637.6511,m,1,0.8052,,[],[],[],[],[],[],[],637.6512,639.6508,639.6509,640.6679,[],[],[],[],[],[],[],z,640.668,640.6681,-0.168546824,-0.181740513,0,0,0,,0,109,109,137,1,1,word,RAPIDLY,cursive,rapidly_c.png,1.0158,,,,,
,,,,30971,001,2025-12-05_14h36.38.904,HW_LDT_1,2024.2.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,640.6694,640.8677,640.8678,641.3678,,,,,,,,,,,,,,1.1819,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,641.3684,642.5514,z,1,1.1819,,[],[],[],[],[],[],[],642.5515,644.5509,644.551,644.551,[],[],[],[],[],[],[],,644.551,644.5511,-0.168546824,-0.181740513,0,0,0,,0,110,110,25,1,1,RL,quakity,cursive,quakity_c.png,,,,,,
