counterbalance_lists.group,counterbalance_lists.remaining,get_list.started,get_list.stopped,participant,session,date,expName,psychopyVersion,OS,frameRate,Instructions.started,Instructions.stopped,key_resp.keys,instr_done_touch.x,instr_done_touch.y,instr_done_touch.leftButton,instr_done_touch.midButton,instr_done_touch.rightButton,instr_done_touch.clicked_name,start_instr.thisRepN,start_instr.thisTrialN,start_instr.thisN,start_instr.thisIndex,start_instr.ran,pageN,phase,instruct_text,has_image,instruct_image,key_resp.rt,key_resp.duration,showProgress.started,showProgress.stopped,fix.started,fix.stopped,prac.started,prac.stopped,response.keys,response.corr,response.rt,response.duration,touch_resp.x,touch_resp.y,touch_resp.leftButton,touch_resp.midButton,touch_resp.rightButton,touch_resp.time,touch_resp.clicked_name,rt,corr,feedback.started,feedback.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TrialID,StimulusType,Condition,PrimeDuration,Prime,Target,corrAns,Instructions_expt.started,Instructions_expt.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,instr_done_touch_3.x,instr_done_touch_3.y,instr_done_touch_3.leftButton,instr_done_touch_3.midButton,instr_done_touch_3.rightButton,instr_experiment.thisRepN,instr_experiment.thisTrialN,instr_experiment.thisN,instr_experiment.thisIndex,instr_experiment.ran,trialID,flag,maintask.started,maintask.stopped,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,targ_click.x,targ_click.y,targ_click.leftButton,targ_click.midButton,targ_click.rightButton,targ_click.time,targ_click.clicked_name,ITI.started,ITI.stopped,probe.started,probe.stopped,click_probe.x,click_probe.y,click_probe.leftButton,click_probe.midButton,click_probe.rightButton,click_probe.time,click_probe.clicked_name,key_resp_probe.keys,Break.started,Break.stopped,break_done_touch.x,break_done_touch.y,break_done_touch.leftButton,break_done_touch.midButton,break_done_touch.rightButton,break_done_keyboard.keys,list1_trials.thisRepN,list1_trials.thisTrialN,list1_trials.thisN,list1_trials.thisIndex,list1_trials.ran,list_id,item_type,string,font,stim_file,key_resp_probe.rt,key_resp_probe.duration,break_done_keyboard.rt,break_done_keyboard.duration,End.started,End.stopped
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,383.9646,384.1632,384.1633,384.6642,,,,,,,,,,,,,,0.8522,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,67,0,384.6648,385.5309,z,1,0.8522,,[],[],[],[],[],[],[],385.531,387.5302,387.5303,387.5305,[],[],[],[],[],[],[],,387.5305,387.5305,0.219183084,-0.260585088,0,0,0,,0,66,66,43,1,1,TL,bedise,print,bedise_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,387.5318,387.7309,387.7309,388.2299,,,,,,,,,,,,,,1.049,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,68,0,388.2303,389.2808,m,1,1.049,,[],[],[],[],[],[],[],389.2808,391.28,391.28,391.2801,[],[],[],[],[],[],[],,391.2802,391.2803,0.219183084,-0.260585088,0,0,0,,0,67,67,108,1,1,word,FORTUNE,print,fortune_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,391.2813,391.4799,391.4799,391.9809,,,,,,,,,,,,,,0.641,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,69,1,391.9816,392.631,z,1,0.641,,[],[],[],[],[],[],[],392.6311,394.6309,394.631,396.547,[],[],[],[],[],[],[],m,396.547,396.5471,0.219183084,-0.260585088,0,0,0,,0,68,68,7,1,1,RL,delahe,print,delahe_p.png,1.9156,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,396.5485,396.7467,396.7467,397.2466,,,,,,,,,,,,,,1.4522,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,70,0,397.2473,398.7141,z,0,1.4522,,[],[],[],[],[],[],[],398.7142,400.7143,400.7143,400.7145,[],[],[],[],[],[],[],,400.7146,400.7147,0.219183084,-0.260585088,0,0,0,,0,69,69,140,1,1,word,RELATIVE,cursive,relative_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,400.7162,400.9133,400.9133,401.4133,,,,,,,,,,,,,,1.1373,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,71,1,401.4137,402.5632,m,1,1.1373,,[],[],[],[],[],[],[],402.5634,404.5634,404.5634,405.5134,[],[],[],[],[],[],[],m,405.5135,405.5136,0.219183084,-0.260585088,0,0,0,,0,70,70,128,1,1,word,PACIFIC,print,pacific_p.png,0.9427,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,405.5148,405.7133,405.7133,406.2142,,,,,,,,,,,,,,0.9014,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,72,0,406.2147,407.131,z,1,0.9014,,[],[],[],[],[],[],[],407.131,409.1308,409.1309,409.1311,[],[],[],[],[],[],[],,409.1312,409.1313,0.219183084,-0.260585088,0,0,0,,0,71,71,3,1,1,RL,casena,cursive,casena_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,409.1326,409.331,409.331,409.8309,,,,,,,,,,,,,,0.6815,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,73,0,409.8315,410.5136,m,1,0.6815,,[],[],[],[],[],[],[],410.5137,412.5142,412.5143,412.5144,[],[],[],[],[],[],[],,412.5146,412.5147,0.219183084,-0.260585088,0,0,0,,0,72,72,90,1,1,word,CAPITAL,print,capital_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,412.5161,412.7143,412.7143,413.2144,,,,,,,,,,,,,,0.8143,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,74,1,413.2151,414.0301,z,1,0.8143,,[],[],[],[],[],[],[],414.0302,416.0309,416.031,417.4143,[],[],[],[],[],[],[],m,417.4144,417.4145,0.219183084,-0.260585088,0,0,0,,0,73,73,32,1,1,RL,rebicent,print,rebicent_p.png,1.3827,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,417.4157,417.6133,417.6133,418.1133,,,,,,,,,,,,,,1.436,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,75,0,418.1138,419.5637,m,1,1.436,,[],[],[],[],[],[],[],419.5638,421.5643,421.5644,421.5646,[],[],[],[],[],[],[],,421.5646,421.5648,0.219183084,-0.260585088,0,0,0,,0,74,74,118,1,1,word,MEDICINE,cursive,medicine_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,421.5659,421.7633,421.7633,422.2633,,,,,,,,,,,,,,1.1154,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,76,0,422.2638,423.3809,z,1,1.1154,,[],[],[],[],[],[],[],423.381,425.3801,425.3801,425.3803,[],[],[],[],[],[],[],,425.3803,425.3803,0.219183084,-0.260585088,0,0,0,,0,75,75,35,1,1,RL,senvilent,cursive,senvilent_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,425.3815,425.581,425.5811,426.08,,,,,,,,,,,,,,0.7371,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,77,0,426.0805,426.8307,m,1,0.7371,,[],[],[],[],[],[],[],426.8309,428.8299,428.8301,428.8303,[],[],[],[],[],[],[],,428.8304,428.8304,0.219183084,-0.260585088,0,0,0,,0,76,76,139,1,1,word,REGULAR,print,regular_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,428.8315,429.0301,429.0302,429.531,,,,,,,,,,,,,,1.2317,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,78,1,429.5316,430.7643,m,1,1.2317,,[],[],[],[],[],[],[],430.7643,432.7642,432.7643,433.9311,[],[],[],[],[],[],[],z,433.9313,433.9314,0.219183084,-0.260585088,0,0,0,,0,77,77,147,1,1,word,ROMANTIC,cursive,romantic_c.png,1.1524,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,433.9328,434.131,434.131,434.6302,,,,,,,,,,,,,,2.2824,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,79,0,434.6306,436.9142,m,0,2.2824,,[],[],[],[],[],[],[],436.9143,438.9143,438.9143,438.9146,[],[],[],[],[],[],[],,438.9146,438.9147,0.219183084,-0.260585088,0,0,0,,0,78,78,73,1,1,TL,ronamtic,cursive,ronamtic_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,438.9161,439.1143,439.1143,439.6133,,,,,,,,,,,,,,1.3375,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,80,1,439.6136,440.9636,z,1,1.3375,,[],[],[],[],[],[],[],440.9637,442.9644,442.9644,443.8143,[],[],[],[],[],[],[],z,443.8144,446.3469,0.219183084,-0.260585088,0,0,0,space,0,79,79,57,1,1,TL,hetirage,cursive,hetirage_c.png,0.8485,,2.5043,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,446.3481,446.5478,446.5479,447.0476,,,,,,,,,,,,,,1.0699,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,81,0,447.0483,448.1309,z,1,1.0699,,[],[],[],[],[],[],[],448.1311,450.131,450.131,450.1311,[],[],[],[],[],[],[],,450.1312,450.1313,0.219183084,-0.260585088,0,0,0,,0,80,80,52,1,1,TL,decilate,cursive,decilate_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,450.1323,450.331,450.3311,450.83,,,,,,,,,,,,,,0.7534,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,82,0,450.8304,451.5978,m,1,0.7534,,[],[],[],[],[],[],[],451.5978,453.5977,453.5978,453.5979,[],[],[],[],[],[],[],,453.598,453.5981,0.219183084,-0.260585088,0,0,0,,0,81,81,127,1,1,word,ORIGINAL,cursive,original_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,453.5993,453.7975,453.7976,454.2968,,,,,,,,,,,,,,1.804,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,83,1,454.2972,456.1135,m,1,1.804,,[],[],[],[],[],[],[],456.1135,458.1143,458.1144,459.2477,[],[],[],[],[],[],[],z,459.2478,459.2479,0.219183084,-0.260585088,0,0,0,,0,82,82,82,1,1,word,AMATEUR,print,amateur_p.png,1.1256,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,459.2491,459.4477,459.4477,459.9476,,,,,,,,,,,,,,1.1816,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,84,0,459.9481,461.1309,m,1,1.1816,,[],[],[],[],[],[],[],461.131,463.131,463.1311,463.1312,[],[],[],[],[],[],[],,463.1313,463.1314,0.219183084,-0.260585088,0,0,0,,0,83,83,80,1,1,word,ACADEMY,cursive,academy_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,463.1329,463.331,463.331,463.831,,,,,,,,,,,,,,1.1193,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,85,0,463.8316,464.9635,m,1,1.1193,,[],[],[],[],[],[],[],464.9636,466.9634,466.9634,466.9635,[],[],[],[],[],[],[],,466.9636,466.9636,0.219183084,-0.260585088,0,0,0,,0,84,84,107,1,1,word,EVIDENT,print,evident_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,466.9647,467.1644,467.1644,467.6634,,,,,,,,,,,,,,1.4193,0,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,86,1,467.6638,469.0977,m,0,1.4193,,[],[],[],[],[],[],[],469.0978,471.0976,471.0977,472.6468,[],[],[],[],[],[],[],m,472.6468,472.6469,0.219183084,-0.260585088,0,0,0,,0,85,85,72,1,1,TL,remuse,print,remuse_p.png,1.5407,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,472.6481,472.8467,472.8467,473.3476,,,,,,,,,,,,,,1.2482,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,87,0,473.3483,474.5977,z,0,1.2482,,[],[],[],[],[],[],[],474.5977,476.5968,476.5968,476.597,[],[],[],[],[],[],[],,476.597,476.5971,0.219183084,-0.260585088,0,0,0,,0,86,86,151,1,1,word,SPECIFIC,cursive,specific_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,476.5984,476.7977,476.7977,477.2969,,,,,,,,,,,,,,1.0361,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,88,0,477.2973,478.3479,z,1,1.0361,,[],[],[],[],[],[],[],478.348,480.3474,480.3474,480.3475,[],[],[],[],[],[],[],,480.3476,480.3477,0.219183084,-0.260585088,0,0,0,,0,87,87,75,1,1,TL,speficic,cursive,speficic_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,480.3489,480.5468,480.5468,481.0478,,,,,,,,,,,,,,1.7748,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,89,0,481.0484,482.8312,z,1,1.7748,,[],[],[],[],[],[],[],482.8313,484.8311,484.8311,484.8312,[],[],[],[],[],[],[],,484.8313,484.8314,0.219183084,-0.260585088,0,0,0,,0,88,88,77,1,1,TL,tritube,cursive,tritube_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,484.8328,485.0301,485.0302,485.531,,,,,,,,,,,,,,0.9371,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,90,0,485.5316,486.481,z,0,0.9371,,[],[],[],[],[],[],[],486.4811,488.4801,488.4802,488.4804,[],[],[],[],[],[],[],,488.4804,488.4806,0.219183084,-0.260585088,0,0,0,,0,89,89,101,1,1,word,DELICATE,cursive,delicate_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,488.4816,488.6801,488.6802,489.1802,,,,,,,,,,,,,,0.6492,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,91,0,489.1807,489.831,z,0,0.6492,,[],[],[],[],[],[],[],489.831,491.831,491.8312,491.8313,[],[],[],[],[],[],[],,491.8314,491.8315,0.219183084,-0.260585088,0,0,0,,0,90,90,116,1,1,word,MARGINAL,print,marginal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,491.8328,492.0302,492.0302,492.531,,,,,,,,,,,,,,0.7357,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,92,1,492.5314,493.2808,m,1,0.7357,,[],[],[],[],[],[],[],493.2808,495.2801,495.2801,496.0978,[],[],[],[],[],[],[],m,496.0978,496.0979,0.219183084,-0.260585088,0,0,0,,0,91,91,98,1,1,word,CRIMINAL,print,criminal_p.png,0.8168,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,496.0991,496.2977,496.2978,496.7978,,,,,,,,,,,,,,0.9642,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,93,0,496.7984,497.7644,z,1,0.9642,,[],[],[],[],[],[],[],497.7645,499.7636,499.7637,499.7637,[],[],[],[],[],[],[],,499.7638,499.7638,0.219183084,-0.260585088,0,0,0,,0,92,92,4,1,1,RL,carminal,print,carminal_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,499.7649,499.9635,499.9636,500.4644,,,,,,,,,,,,,,1.786,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,94,0,500.465,502.2644,m,1,1.786,,[],[],[],[],[],[],[],502.2646,504.2644,504.2645,504.2647,[],[],[],[],[],[],[],,504.2648,504.2649,0.219183084,-0.260585088,0,0,0,,0,93,93,81,1,1,word,ADVISORY,cursive,advisory_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,504.2662,504.4635,504.4635,504.9636,,,,,,,,,,,,,,0.6082,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,95,0,504.964,505.5811,z,1,0.6082,,[],[],[],[],[],[],[],505.5812,507.5808,507.5809,507.581,[],[],[],[],[],[],[],,507.581,507.5812,0.219183084,-0.260585088,0,0,0,,0,94,94,64,1,1,TL,orepator,cursive,orepator_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,507.5823,507.7802,507.7803,508.2802,,,,,,,,,,,,,,1.0818,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,96,0,508.2808,509.3646,m,1,1.0818,,[],[],[],[],[],[],[],509.3647,511.3635,511.3636,511.3638,[],[],[],[],[],[],[],,511.3638,511.3639,0.219183084,-0.260585088,0,0,0,,0,95,95,93,1,1,word,CEREMONY,cursive,ceremony_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,511.3648,511.5637,511.5638,512.0637,,,,,,,,,,,,,,0.6329,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,97,0,512.0641,512.698,z,1,0.6329,,[],[],[],[],[],[],[],512.6981,514.6979,514.698,514.6982,[],[],[],[],[],[],[],,514.6983,514.6984,0.219183084,-0.260585088,0,0,0,,0,96,96,14,1,1,RL,lofase,print,lofase_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,514.6997,514.8978,514.8979,515.3979,,,,,,,,,,,,,,0.6694,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,98,0,515.3986,516.0812,z,1,0.6694,,[],[],[],[],[],[],[],516.0812,518.0801,518.0802,518.0803,[],[],[],[],[],[],[],,518.0803,518.0805,0.219183084,-0.260585088,0,0,0,,0,97,97,30,1,1,RL,relone,print,relone_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,518.0816,518.2812,518.2813,518.7811,,,,,,,,,,,,,,0.8754,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,99,0,518.7816,519.6646,z,1,0.8754,,[],[],[],[],[],[],[],519.6647,521.6645,521.6645,521.6647,[],[],[],[],[],[],[],,521.6648,521.6649,0.219183084,-0.260585088,0,0,0,,0,98,98,59,1,1,TL,lirebal,cursive,lirebal_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,521.6662,521.8644,521.8644,522.3644,,,,,,,,,,,,,,0.5979,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,100,0,522.3651,522.9643,z,1,0.5979,,[],[],[],[],[],[],[],522.9645,524.9644,524.9645,524.9647,[],[],[],[],[],[],[],,524.9647,524.9648,0.219183084,-0.260585088,0,0,0,,0,99,99,63,1,1,TL,molibe,cursive,molibe_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,524.9661,525.1644,525.1645,525.6645,,,,,,,,,,,,,,0.6039,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,101,0,525.665,526.2813,m,1,0.6039,,[],[],[],[],[],[],[],526.2814,528.2812,528.2813,528.2815,[],[],[],[],[],[],[],,528.2816,528.2817,0.219183084,-0.260585088,0,0,0,,0,100,100,97,1,1,word,COVERAGE,print,coverage_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,528.283,528.4812,528.4813,528.9812,,,,,,,,,,,,,,0.7743,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,102,0,528.9818,529.7645,z,0,0.7743,,[],[],[],[],[],[],[],529.7646,531.7647,531.7647,531.765,[],[],[],[],[],[],[],,531.765,531.7652,0.219183084,-0.260585088,0,0,0,,0,101,101,102,1,1,word,DENSITY,cursive,density_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,531.7664,531.9645,531.9645,532.4645,,,,,,,,,,,,,,1.6696,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,103,0,532.4649,534.148,z,0,1.6696,,[],[],[],[],[],[],[],534.1481,536.1478,536.1478,536.1479,[],[],[],[],[],[],[],,536.148,536.1481,0.219183084,-0.260585088,0,0,0,,0,102,102,110,1,1,word,HERITAGE,cursive,heritage_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,536.1493,536.3479,536.3479,536.8479,,,,,,,,,,,,,,1.0557,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,104,0,536.8487,537.9147,m,1,1.0557,,[],[],[],[],[],[],[],537.9148,539.9146,539.9147,539.9148,[],[],[],[],[],[],[],,539.9149,539.915,0.219183084,-0.260585088,0,0,0,,0,103,103,148,1,1,word,SALINE,print,saline_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,539.9165,540.1146,540.1146,540.6137,,,,,,,,,,,,,,1.2479,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,105,1,540.6142,541.864,z,1,1.2479,,[],[],[],[],[],[],[],541.8641,543.8646,543.8646,544.6812,[],[],[],[],[],[],[],m,544.6813,544.6813,0.219183084,-0.260585088,0,0,0,,0,104,104,55,1,1,TL,fornute,print,fornute_p.png,0.8039,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,544.6824,544.8813,544.8813,545.3812,,,,,,,,,,,,,,0.992,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,106,1,545.3816,546.3813,z,1,0.992,,[],[],[],[],[],[],[],546.3813,548.3813,548.3814,549.6312,[],[],[],[],[],[],[],z,549.6313,549.6314,0.219183084,-0.260585088,0,0,0,,0,105,105,69,1,1,TL,radiply,cursive,radiply_c.png,1.2367,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,549.6326,549.8312,549.8313,550.3312,,,,,,,,,,,,,,0.8066,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,107,0,550.3317,551.1481,z,1,0.8066,,[],[],[],[],[],[],[],551.1482,553.1479,553.148,553.1482,[],[],[],[],[],[],[],,553.1483,553.1484,0.219183084,-0.260585088,0,0,0,,0,106,106,6,1,1,RL,crisival,print,crisival_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,553.1498,553.3478,553.3479,553.8479,,,,,,,,,,,,,,0.7412,1,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,108,0,553.8484,554.5979,m,1,0.7412,,[],[],[],[],[],[],[],554.598,556.5978,556.5978,556.5979,[],[],[],[],[],[],[],,556.598,556.598,0.219183084,-0.260585088,0,0,0,,0,107,107,114,1,1,word,LOCATE,print,locate_p.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,556.5992,556.7978,556.7978,557.2979,,,,,,,,,,,,,,0.9529,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,109,0,557.2983,558.2646,z,0,0.9529,,[],[],[],[],[],[],[],558.2646,560.2646,560.2646,560.2648,[],[],[],[],[],[],[],,560.2648,560.265,0.219183084,-0.260585088,0,0,0,,0,108,108,125,1,1,word,OPERATOR,cursive,operator_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,560.2662,560.4646,560.4646,560.9645,,,,,,,,,,,,,,0.632,0,,,,,,,,,,,,,,m,,,,,,,,,,,,,,,,110,0,560.965,561.5979,z,0,0.632,,[],[],[],[],[],[],[],561.598,563.5979,563.598,563.5982,[],[],[],[],[],[],[],,563.5982,563.5982,0.219183084,-0.260585088,0,0,0,,0,109,109,122,1,1,word,MOBILE,cursive,mobile_c.png,,,,,,
,,,,30939,001,2025-10-16_11h16.43.320,HW_LDT_1,2024.2.4,MacIntel,64.1025641,,,,,,,,,,,,,,,,,,,,,,563.5993,563.7979,563.7979,564.298,,,,,,,,,,,,,,0.9488,1,,,,,,,,,,,,,,z,,,,,,,,,,,,,,,,111,0,564.2985,565.2479,z,1,0.9488,,[],[],[],[],[],[],[],565.2481,567.248,567.248,567.2481,[],[],[],[],[],[],[],,567.2482,567.2483,0.219183084,-0.260585088,0,0,0,,0,110,110,2,1,1,RL,asiral,print,asiral_p.png,,,,,,
